Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
AM,16/05/2023,DIESEL S10,ATEM' S,5.07
AM,08/05/2023,DIESEL S10,ATEM' S,5.57
AM,11/05/2023,DIESEL S10,EQUADOR,7.49
AM,22/05/2023,ETANOL,IPIRANGA,4.63
AM,16/05/2023,DIESEL,BRANCA,5.05
AM,22/05/2023,GASOLINA ADITIVADA,EQUADOR,6.34
AM,22/05/2023,DIESEL,IPIRANGA,6.16
AM,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
AM,16/05/2023,DIESEL,VIBRA ENERGIA,4.99
AM,22/05/2023,GASOLINA,SABBÁ,6.29
AM,25/05/2023,GASOLINA,IPIRANGA,6.89
AM,16/05/2023,DIESEL S10,BRANCA,5.11
AM,15/05/2023,DIESEL,IPIRANGA,6.49
AM,08/05/2023,DIESEL,ATEM' S,5.62
AM,24/05/2023,GASOLINA ADITIVADA,ATEM' S,6.39
AM,22/05/2023,ETANOL,EQUADOR,4.59
AM,16/05/2023,GASOLINA ADITIVADA,ATEM' S,6.59
AM,16/05/2023,GASOLINA ADITIVADA,BRANCA,6.59
AM,25/05/2023,DIESEL,SABBÁ,5.29
AM,11/05/2023,GASOLINA,IPIRANGA,6.89
AM,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.29
AM,22/05/2023,ETANOL,ATEM' S,4.64
AM,23/05/2023,ETANOL,ATEM' S,4.59
AM,09/05/2023,GASOLINA,ATEM' S,6.61
AM,09/05/2023,DIESEL,ATEM' S,5.29
AM,23/05/2023,ETANOL,IPIRANGA,4.59
AM,22/05/2023,GASOLINA,VIBRA ENERGIA,6.29
AM,30/05/2023,DIESEL S10,BRANCA,5.54
AM,06/06/2023,DIESEL,BRANCA,4.91
AM,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.04
AM,13/06/2023,GASOLINA ADITIVADA,ATEM' S,5.99
AM,15/06/2023,GASOLINA,BRANCA,6.86
AM,15/06/2023,DIESEL,ATEM' S,5.2
AM,30/05/2023,DIESEL S10,SABBÁ,5.14
AM,12/06/2023,ETANOL,EQUADOR,4.59
AM,13/06/2023,DIESEL S10,SABBÁ,4.89
AM,30/05/2023,GASOLINA,VIBRA ENERGIA,5.91
AM,13/06/2023,DIESEL S10,ATEM' S,4.89
AM,29/05/2023,GASOLINA,SABBÁ,5.99
AM,13/06/2023,ETANOL,ATEM' S,4.54
AM,13/06/2023,DIESEL S10,BRANCA,5.23
AM,22/06/2023,GASOLINA,IPIRANGA,6.89
AM,31/05/2023,DIESEL S10,EQUADOR,6.12
AM,08/06/2023,GASOLINA ADITIVADA,BRANCA,6.89
AM,12/06/2023,DIESEL S10,VIBRA ENERGIA,5.24
AM,29/05/2023,ETANOL,VIBRA ENERGIA,4.62
AM,05/06/2023,GASOLINA,ATEM' S,6.06
AM,22/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.99
AM,05/06/2023,ETANOL,ATEM' S,4.6
AM,13/06/2023,DIESEL S10,VIBRA ENERGIA,5.24
AM,13/06/2023,GASOLINA,ATEM' S,5.99
AM,06/06/2023,ETANOL,VIBRA ENERGIA,4.49
AM,13/06/2023,GASOLINA,EQUADOR,6.87
AM,29/05/2023,ETANOL,EQUADOR,4.59
AM,13/06/2023,DIESEL,IPIRANGA,4.89
AM,08/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.99
AM,08/06/2023,ETANOL,VIBRA ENERGIA,4.54
AM,22/06/2023,DIESEL S10,BRANCA,7.35
AM,29/05/2023,GASOLINA,EQUADOR,5.99
AM,29/05/2023,DIESEL S10,SABBÁ,4.99
AM,29/05/2023,DIESEL,ATEM' S,5.04
AM,06/06/2023,GASOLINA ADITIVADA,BRANCA,5.99
AM,06/06/2023,GASOLINA,SABBÁ,5.99
AM,15/06/2023,DIESEL S10,BRANCA,7.85
AM,05/06/2023,DIESEL S10,IPIRANGA,5.27
AM,13/06/2023,GASOLINA,BRANCA,6.23
AM,29/05/2023,GASOLINA ADITIVADA,SABBÁ,6.12
AM,30/05/2023,ETANOL,SABBÁ,4.59
AM,08/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.2
AM,06/06/2023,GASOLINA,ATEM' S,5.99
AM,15/06/2023,GASOLINA ADITIVADA,ATEM' S,6.19
AM,12/06/2023,DIESEL,VIBRA ENERGIA,5.16
AM,08/06/2023,DIESEL,BRANCA,6.99
AM,05/06/2023,DIESEL,IPIRANGA,6.16
AM,15/06/2023,GASOLINA,ATEM' S,6.18
AM,06/06/2023,ETANOL,BRANCA,4.46
AM,13/06/2023,GASOLINA ADITIVADA,SABBÁ,5.99
AM,30/05/2023,DIESEL,IPIRANGA,5.36
AM,30/05/2023,DIESEL S10,IPIRANGA,5.88
AM,30/05/2023,GASOLINA ADITIVADA,BRANCA,6.12
AM,13/06/2023,ETANOL,SABBÁ,4.49
AM,15/06/2023,GASOLINA,SABBÁ,5.99
AM,08/06/2023,GASOLINA,EQUADOR,6.89
AM,12/06/2023,GASOLINA ADITIVADA,ATEM' S,6.03
AM,12/06/2023,GASOLINA,VIBRA ENERGIA,5.99
AM,06/06/2023,GASOLINA,BRANCA,5.99
AM,15/06/2023,DIESEL S10,IPIRANGA,6.99
AM,30/05/2023,GASOLINA,ATEM' S,5.98
AM,15/06/2023,GASOLINA,IPIRANGA,6.89
AM,31/05/2023,DIESEL S10,BRANCA,6.99
AM,31/05/2023,GASOLINA ADITIVADA,BRANCA,6.99
AM,30/05/2023,DIESEL,ATEM' S,5.03
AM,30/05/2023,DIESEL,VIBRA ENERGIA,4.99
AM,31/05/2023,DIESEL,BRANCA,6.99
AM,05/06/2023,GASOLINA ADITIVADA,ATEM' S,6.07
AM,13/06/2023,GASOLINA,SABBÁ,5.99
AM,15/06/2023,GASOLINA,VIBRA ENERGIA,5.48
AM,12/06/2023,GASOLINA ADITIVADA,EQUADOR,6.04
AM,06/06/2023,GNV,ATEM' S,4.59
AM,05/06/2023,ETANOL,VIBRA ENERGIA,4.52
AM,06/06/2023,DIESEL,SABBÁ,4.79
AM,12/06/2023,GASOLINA,IPIRANGA,5.99
AM,22/06/2023,GASOLINA,BRANCA,6.87
AM,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.06
AM,15/06/2023,DIESEL S10,SABBÁ,5.29
AM,31/05/2023,GASOLINA ADITIVADA,ATEM' S,6.54
AM,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.11
AM,29/05/2023,ETANOL,IPIRANGA,4.63
AM,07/06/2023,GASOLINA,BRANCA,6.99
AM,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
AM,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.24
AM,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
AM,29/05/2023,DIESEL S10,IPIRANGA,5.42
AM,05/06/2023,DIESEL,ATEM' S,4.94
AM,08/06/2023,ETANOL,SABBÁ,4.59
AM,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.02
AM,21/06/2023,GASOLINA ADITIVADA,ATEM' S,6.39
AM,05/06/2023,GASOLINA,VIBRA ENERGIA,5.99
AM,30/05/2023,ETANOL,VIBRA ENERGIA,4.54
AM,06/06/2023,GASOLINA ADITIVADA,SABBÁ,5.99
AM,13/06/2023,GNV,ATEM' S,3.59
AM,12/06/2023,ETANOL,IPIRANGA,4.57
AM,12/06/2023,DIESEL S10,IPIRANGA,5.19
AM,31/05/2023,GASOLINA,ATEM' S,6.54
AM,13/06/2023,DIESEL,BRANCA,4.86
AM,13/06/2023,DIESEL,ATEM' S,4.79
AM,30/05/2023,GASOLINA ADITIVADA,SABBÁ,5.9
AM,05/06/2023,GASOLINA,IPIRANGA,5.99
AM,07/06/2023,GASOLINA ADITIVADA,BRANCA,6.99
AM,21/06/2023,DIESEL S10,ATEM' S,5.99
AM,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.66
AM,31/05/2023,GASOLINA,BRANCA,6.82
AM,06/06/2023,DIESEL,ATEM' S,4.84
AM,15/06/2023,DIESEL S10,VIBRA ENERGIA,5.2
AM,30/05/2023,GASOLINA,BRANCA,6.12
AM,06/06/2023,DIESEL S10,BRANCA,4.95
AM,30/05/2023,ETANOL,IPIRANGA,4.59
AM,08/06/2023,DIESEL S10,ATEM' S,6.1
AM,15/06/2023,GASOLINA ADITIVADA,BRANCA,6.89
AM,12/06/2023,ETANOL,VIBRA ENERGIA,4.52
AM,15/06/2023,GASOLINA ADITIVADA,SABBÁ,6.09
AM,08/06/2023,DIESEL S10,IPIRANGA,6.99
AM,06/06/2023,DIESEL,IPIRANGA,4.92
AM,22/06/2023,GASOLINA ADITIVADA,BRANCA,6.89
AM,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.06
AM,13/06/2023,DIESEL S10,IPIRANGA,4.99
AM,29/05/2023,ETANOL,ATEM' S,4.65
AM,13/06/2023,DIESEL,SABBÁ,4.79
AM,30/05/2023,ETANOL,BRANCA,4.58
AM,15/06/2023,DIESEL S10,ATEM' S,5.63
AM,08/06/2023,ETANOL,ATEM' S,4.75
AM,15/06/2023,ETANOL,ATEM' S,4.75
AM,30/05/2023,DIESEL,SABBÁ,5.14
AM,05/06/2023,DIESEL,VIBRA ENERGIA,5.19
AM,08/06/2023,DIESEL S10,EQUADOR,6.99
AM,05/06/2023,GASOLINA,SABBÁ,5.99
AM,15/06/2023,DIESEL,SABBÁ,5.29
AM,29/05/2023,GASOLINA ADITIVADA,EQUADOR,6.04
AM,30/05/2023,ETANOL,ATEM' S,4.63
AM,05/06/2023,ETANOL,SABBÁ,4.49
AM,08/06/2023,GASOLINA,ATEM' S,6.22
AM,13/06/2023,ETANOL,IPIRANGA,4.51
AM,13/06/2023,GASOLINA,VIBRA ENERGIA,5.98
AM,15/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.99
AM,06/06/2023,GASOLINA,VIBRA ENERGIA,5.98
AM,30/05/2023,GASOLINA ADITIVADA,ATEM' S,5.91
AM,05/06/2023,GASOLINA ADITIVADA,EQUADOR,6.04
AM,05/06/2023,ETANOL,EQUADOR,4.59
AM,12/06/2023,GASOLINA,SABBÁ,5.99
AM,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.36
AM,29/05/2023,GASOLINA,IPIRANGA,6.05
AM,15/06/2023,ETANOL,VIBRA ENERGIA,4.54
AM,21/06/2023,GASOLINA,EQUADOR,6.14
AM,29/05/2023,GASOLINA ADITIVADA,ATEM' S,5.99
AM,12/06/2023,ETANOL,SABBÁ,4.49
AM,13/06/2023,ETANOL,BRANCA,4.46
AM,31/05/2023,GASOLINA,EQUADOR,6.52
AM,08/06/2023,GASOLINA,IPIRANGA,6.89
AM,08/06/2023,DIESEL,IPIRANGA,6.49
AM,12/06/2023,ETANOL,ATEM' S,4.6
AM,05/06/2023,ETANOL,IPIRANGA,4.57
AM,08/06/2023,DIESEL S10,BRANCA,7.45
AM,08/06/2023,GASOLINA,SABBÁ,5.5
AM,05/06/2023,DIESEL S10,EQUADOR,5.22
AM,12/06/2023,DIESEL,IPIRANGA,6.16
AM,06/06/2023,ETANOL,ATEM' S,4.52
AM,06/06/2023,ETANOL,SABBÁ,4.49
AM,30/05/2023,GNV,ATEM' S,3.59
AM,12/06/2023,GASOLINA,ATEM' S,6.05
AM,12/06/2023,DIESEL,ATEM' S,4.94
AM,21/06/2023,GASOLINA,BRANCA,6.32
AM,05/06/2023,GASOLINA,EQUADOR,6.03
AM,12/06/2023,GASOLINA,EQUADOR,6.03
AM,12/06/2023,DIESEL S10,ATEM' S,5.27
AM,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.04
AM,06/06/2023,GASOLINA,IPIRANGA,5.99
AM,06/06/2023,DIESEL S10,SABBÁ,4.89
AM,06/06/2023,DIESEL S10,IPIRANGA,5.02
AM,29/05/2023,DIESEL S10,EQUADOR,5.19
AM,30/05/2023,DIESEL,BRANCA,4.97
AM,29/05/2023,ETANOL,SABBÁ,4.58
AM,06/06/2023,ETANOL,IPIRANGA,4.51
AM,22/06/2023,DIESEL S10,IPIRANGA,6.99
AM,31/05/2023,DIESEL,ATEM' S,7.05
AM,29/05/2023,GASOLINA,VIBRA ENERGIA,5.99
AM,05/06/2023,GASOLINA ADITIVADA,SABBÁ,6.12
AM,12/06/2023,DIESEL S10,SABBÁ,4.94
AM,29/05/2023,DIESEL,VIBRA ENERGIA,5.29
AM,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
AM,13/06/2023,GASOLINA ADITIVADA,BRANCA,6.12
AM,31/05/2023,DIESEL S10,ATEM' S,5.99
AM,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.39
AM,05/06/2023,DIESEL S10,ATEM' S,5.39
AM,12/06/2023,DIESEL S10,EQUADOR,5.22
AM,06/06/2023,DIESEL,VIBRA ENERGIA,4.84
AM,08/06/2023,GASOLINA ADITIVADA,ATEM' S,6.56
AM,29/05/2023,GASOLINA,ATEM' S,5.99
AM,08/06/2023,DIESEL S10,VIBRA ENERGIA,5.2
AM,29/05/2023,DIESEL,IPIRANGA,5.59
AM,06/06/2023,DIESEL S10,ATEM' S,4.92
AM,21/06/2023,DIESEL S10,EQUADOR,5.29
AM,29/05/2023,DIESEL S10,ATEM' S,5.19
AM,21/06/2023,GASOLINA,ATEM' S,6.32
AM,30/05/2023,GASOLINA,IPIRANGA,6.33
AM,13/06/2023,DIESEL,EQUADOR,6.55
AM,30/05/2023,DIESEL S10,ATEM' S,5.25
AM,13/06/2023,ETANOL,VIBRA ENERGIA,4.49
AM,15/06/2023,ETANOL,SABBÁ,4.59
AM,30/05/2023,GASOLINA,SABBÁ,5.85
AM,06/06/2023,GASOLINA ADITIVADA,ATEM' S,5.99
AM,08/06/2023,DIESEL,ATEM' S,6.97
AM,12/06/2023,GASOLINA ADITIVADA,SABBÁ,6.12
AM,30/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.43
AM,13/06/2023,GASOLINA,IPIRANGA,5.99
AM,08/06/2023,GASOLINA,BRANCA,6.77
AM,08/06/2023,GASOLINA,VIBRA ENERGIA,5.2
AM,14/06/2023,GASOLINA,BRANCA,6.32
AM,15/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
AM,13/06/2023,DIESEL,VIBRA ENERGIA,4.79
AM,07/06/2023,DIESEL,BRANCA,6.99
AM,20/06/2023,DIESEL,IPIRANGA,4.86
AM,19/06/2023,ETANOL,ATEM' S,4.5
AM,22/06/2023,GASOLINA,ATEM' S,5.87
AM,26/06/2023,GASOLINA,EQUADOR,5.99
AM,19/06/2023,GASOLINA,ATEM' S,5.99
AM,26/06/2023,ETANOL,SABBÁ,4.49
AM,22/06/2023,GASOLINA ADITIVADA,ATEM' S,5.89
AM,26/06/2023,GASOLINA,IPIRANGA,5.99
AM,19/06/2023,GASOLINA ADITIVADA,EQUADOR,6.04
AM,29/06/2023,GASOLINA ADITIVADA,ATEM' S,6.07
AM,29/06/2023,ETANOL,SABBÁ,4.59
AM,22/06/2023,ETANOL,VIBRA ENERGIA,4.54
AM,27/06/2023,DIESEL,ATEM' S,5.17
AM,29/06/2023,DIESEL S10,VIBRA ENERGIA,5.2
AM,26/06/2023,GASOLINA ADITIVADA,SABBÁ,6.12
AM,29/06/2023,GASOLINA,ATEM' S,6.12
AM,19/06/2023,GASOLINA ADITIVADA,ATEM' S,5.99
AM,22/06/2023,DIESEL,IPIRANGA,6.49
AM,26/06/2023,ETANOL,VIBRA ENERGIA,4.52
AM,26/06/2023,GASOLINA,VIBRA ENERGIA,5.99
AM,19/06/2023,DIESEL,IPIRANGA,6.16
AM,27/06/2023,ETANOL,SABBÁ,4.49
AM,20/06/2023,GASOLINA ADITIVADA,ATEM' S,6.14
AM,26/06/2023,GASOLINA ADITIVADA,EQUADOR,6.04
AM,20/06/2023,ETANOL,IPIRANGA,4.51
AM,27/06/2023,DIESEL S10,SABBÁ,4.89
AM,27/06/2023,GASOLINA,VIBRA ENERGIA,5.98
AM,29/06/2023,GASOLINA,SABBÁ,5.84
AM,20/06/2023,ETANOL,SABBÁ,4.49
AM,27/06/2023,GASOLINA ADITIVADA,ATEM' S,6.17
AM,29/06/2023,DIESEL,SABBÁ,5.2
AM,19/06/2023,ETANOL,SABBÁ,4.49
AM,19/06/2023,DIESEL S10,ATEM' S,4.89
AM,26/06/2023,DIESEL S10,SABBÁ,4.94
AM,22/06/2023,DIESEL S10,ATEM' S,5.27
AM,20/06/2023,DIESEL S10,VIBRA ENERGIA,5.19
AM,27/06/2023,DIESEL,BRANCA,5.39
AM,27/06/2023,GASOLINA,SABBÁ,5.99
AM,27/06/2023,DIESEL S10,ATEM' S,4.89
AM,27/06/2023,DIESEL S10,IPIRANGA,5.85
AM,29/06/2023,GASOLINA ADITIVADA,SABBÁ,5.94
AM,22/06/2023,GASOLINA ADITIVADA,SABBÁ,5.98
AM,20/06/2023,GASOLINA,ATEM' S,6.14
AM,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.06
AM,26/06/2023,ETANOL,EQUADOR,4.49
AM,27/06/2023,GASOLINA,ATEM' S,6.21
AM,19/06/2023,GASOLINA,SABBÁ,5.99
AM,20/06/2023,GASOLINA,BRANCA,6.29
AM,27/06/2023,GNV,ATEM' S,3.99
AM,19/06/2023,DIESEL,VIBRA ENERGIA,4.79
AM,22/06/2023,GASOLINA,SABBÁ,5.88
AM,26/06/2023,DIESEL S10,IPIRANGA,5.19
AM,20/06/2023,DIESEL S10,BRANCA,5.49
AM,22/06/2023,DIESEL,ATEM' S,5.2
AM,27/06/2023,GASOLINA ADITIVADA,BRANCA,6.31
AM,20/06/2023,GASOLINA ADITIVADA,SABBÁ,5.99
AM,19/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.09
AM,26/06/2023,DIESEL S10,VIBRA ENERGIA,4.99
AM,19/06/2023,DIESEL,ATEM' S,4.87
AM,26/06/2023,DIESEL,IPIRANGA,6.16
AM,27/06/2023,DIESEL S10,BRANCA,6.21
AM,26/06/2023,ETANOL,IPIRANGA,4.57
AM,27/06/2023,DIESEL S10,VIBRA ENERGIA,5.19
AM,29/06/2023,DIESEL,ATEM' S,5.2
AM,20/06/2023,GASOLINA,EQUADOR,6.87
AM,27/06/2023,DIESEL S10,EQUADOR,6.99
AM,29/06/2023,DIESEL S10,SABBÁ,5.2
AM,20/06/2023,ETANOL,BRANCA,4.45
AM,20/06/2023,DIESEL,VIBRA ENERGIA,4.79
AM,20/06/2023,GNV,ATEM' S,3.59
AM,22/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.87
AM,26/06/2023,DIESEL,ATEM' S,4.89
AM,26/06/2023,GASOLINA,ATEM' S,5.99
AM,29/06/2023,DIESEL S10,ATEM' S,5.75
AM,27/06/2023,GASOLINA,EQUADOR,6.88
AM,27/06/2023,DIESEL,SABBÁ,4.79
AM,27/06/2023,ETANOL,ATEM' S,4.52
AM,27/06/2023,DIESEL,EQUADOR,6.55
AM,19/06/2023,DIESEL S10,VIBRA ENERGIA,4.99
AM,29/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
AM,20/06/2023,DIESEL,BRANCA,4.84
AM,19/06/2023,GASOLINA,EQUADOR,5.99
AM,20/06/2023,GASOLINA,IPIRANGA,5.99
AM,19/06/2023,DIESEL S10,EQUADOR,5.19
AM,22/06/2023,ETANOL,SABBÁ,4.59
AM,27/06/2023,GASOLINA,BRANCA,6.43
AM,26/06/2023,DIESEL S10,ATEM' S,4.89
AM,27/06/2023,ETANOL,VIBRA ENERGIA,4.49
AM,20/06/2023,GASOLINA,SABBÁ,5.99
AM,19/06/2023,GASOLINA,VIBRA ENERGIA,5.99
AM,22/06/2023,GASOLINA,EQUADOR,6.89
AM,28/06/2023,GASOLINA,EQUADOR,6.14
AM,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.06
AM,20/06/2023,DIESEL S10,ATEM' S,4.89
AM,22/06/2023,GASOLINA,VIBRA ENERGIA,5.87
AM,22/06/2023,DIESEL,SABBÁ,5.2
AM,27/06/2023,DIESEL,VIBRA ENERGIA,4.89
AM,27/06/2023,ETANOL,IPIRANGA,4.51
AM,29/06/2023,GASOLINA,VIBRA ENERGIA,5.83
AM,26/06/2023,DIESEL,VIBRA ENERGIA,4.79
AM,20/06/2023,GASOLINA ADITIVADA,BRANCA,6.15
AM,29/06/2023,ETANOL,VIBRA ENERGIA,4.5
AM,20/06/2023,DIESEL,SABBÁ,4.79
AM,26/06/2023,DIESEL S10,EQUADOR,5.12
AM,20/06/2023,ETANOL,VIBRA ENERGIA,4.49
AM,20/06/2023,DIESEL,ATEM' S,5.1
AM,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.02
AM,19/06/2023,ETANOL,VIBRA ENERGIA,4.52
AM,22/06/2023,ETANOL,ATEM' S,4.75
AM,19/06/2023,GASOLINA,IPIRANGA,5.99
AM,26/06/2023,GASOLINA ADITIVADA,ATEM' S,5.99
AM,20/06/2023,DIESEL,EQUADOR,6.55
AM,28/06/2023,DIESEL S10,EQUADOR,5.29
AM,26/06/2023,GASOLINA,SABBÁ,5.99
AM,19/06/2023,ETANOL,EQUADOR,4.49
AM,26/06/2023,ETANOL,ATEM' S,4.56
AM,27/06/2023,GASOLINA,IPIRANGA,6.39
AM,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
AM,22/06/2023,DIESEL S10,SABBÁ,5.2
AM,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.43
AM,27/06/2023,GASOLINA ADITIVADA,SABBÁ,5.99
AM,19/06/2023,ETANOL,IPIRANGA,4.59
AM,20/06/2023,ETANOL,ATEM' S,4.51
AM,19/06/2023,DIESEL S10,SABBÁ,4.96
AM,19/06/2023,GASOLINA ADITIVADA,SABBÁ,6.12
AM,19/06/2023,DIESEL S10,IPIRANGA,5.22
AM,20/06/2023,GASOLINA,VIBRA ENERGIA,5.98
AM,27/06/2023,ETANOL,BRANCA,4.46
AM,22/06/2023,DIESEL S10,EQUADOR,6.99
AM,27/06/2023,DIESEL,IPIRANGA,5.27
AM,29/06/2023,GASOLINA,BRANCA,6.69
AM,29/06/2023,DIESEL S10,BRANCA,6.5
AM,20/06/2023,DIESEL S10,IPIRANGA,4.99
AM,29/06/2023,ETANOL,ATEM' S,4.75
