Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RS,11/04/2023,DIESEL,CHARRUA,5.51
RS,06/04/2023,DIESEL S10,IPIRANGA,6.05
RS,03/04/2023,GASOLINA ADITIVADA,ALESAT,5.37
RS,10/04/2023,ETANOL,BRANCA,4.89
RS,27/03/2023,ETANOL,BRANCA,4.69
RS,11/04/2023,GASOLINA ADITIVADA,RAIZEN,5.58
RS,10/04/2023,ETANOL,RAIZEN,5.19
RS,21/03/2023,DIESEL S10,IPIRANGA,5.82
RS,03/04/2023,ETANOL,CHARRUA,4.69
RS,22/03/2023,GASOLINA,CHARRUA,5.57
RS,27/03/2023,ETANOL,RAIZEN,4.77
RS,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
RS,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
RS,10/04/2023,DIESEL,VIBRA ENERGIA,5.7
RS,30/03/2023,GASOLINA ADITIVADA,RAIZEN,5.74
RS,28/03/2023,GNV,CHARRUA,6.33
RS,04/04/2023,GASOLINA ADITIVADA,CHARRUA,5.72
RS,06/04/2023,GASOLINA,VIBRA ENERGIA,5.39
RS,21/03/2023,DIESEL S10,RAIZEN,5.71
RS,29/03/2023,GASOLINA,IPIRANGA,5.61
RS,04/04/2023,GNV,BRANCA,5.22
RS,21/03/2023,ETANOL,RAIZEN,5.05
RS,04/04/2023,GASOLINA ADITIVADA,RODOIL,5.61
RS,03/04/2023,GNV,VIBRA ENERGIA,5.49
RS,11/04/2023,GASOLINA ADITIVADA,RODOIL,5.65
RS,12/04/2023,GASOLINA,RAIZEN,5.48
RS,22/03/2023,GASOLINA,MAXSUL,5.19
RS,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.46
RS,05/04/2023,DIESEL S10,IPIRANGA,6.12
RS,10/04/2023,ETANOL,VIBRA ENERGIA,5.16
RS,22/03/2023,GASOLINA ADITIVADA,POTENCIAL,6.02
RS,06/04/2023,DIESEL S10,CHARRUA,5.74
RS,20/03/2023,GNV,VIBRA ENERGIA,5.49
RS,28/03/2023,DIESEL,SUL COMBUSTÍVEIS,5.54
RS,03/04/2023,GASOLINA,ALESAT,5.27
RS,06/04/2023,DIESEL,RAIZEN,5.41
RS,21/03/2023,GASOLINA,BRANCA,5.43
RS,28/03/2023,GNV,VIBRA ENERGIA,5.26
RS,12/04/2023,GASOLINA,BRANCA,5.41
RS,04/04/2023,DIESEL S10,CHARRUA,5.85
RS,10/04/2023,GASOLINA,VIBRA ENERGIA,5.59
RS,28/03/2023,DIESEL S10,RODOIL,5.84
RS,04/04/2023,DIESEL,IPIRANGA,5.68
RS,05/04/2023,DIESEL,POTENCIAL,6.09
RS,21/03/2023,DIESEL,RODOIL,6.16
RS,27/03/2023,DIESEL S10,VIBRA ENERGIA,5.77
RS,11/04/2023,GNV,BRANCA,5.24
RS,10/04/2023,GASOLINA,RODOIL,5.64
RS,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.56
RS,20/03/2023,GNV,BRANCA,5.19
RS,29/03/2023,ETANOL,RAIZEN,5.34
RS,05/04/2023,DIESEL S10,VIBRA ENERGIA,5.92
RS,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.92
RS,23/03/2023,GASOLINA,RAIZEN,5.92
RS,11/04/2023,DIESEL S10,RODOIL,5.82
RS,22/03/2023,DIESEL,IPIRANGA,5.76
RS,20/03/2023,ETANOL,BRANCA,4.7
RS,29/03/2023,DIESEL S10,VIBRA ENERGIA,5.66
RS,29/03/2023,GASOLINA,CHARRUA,5.54
RS,06/04/2023,GASOLINA,BRANCA,5.7
RS,05/04/2023,DIESEL,BRANCA,5.54
RS,21/03/2023,DIESEL S10,CHARRUA,5.91
RS,29/03/2023,GASOLINA ADITIVADA,CHARRUA,5.67
RS,20/03/2023,ETANOL,ALESAT,4.89
RS,03/04/2023,GNV,CHARRUA,6.1
RS,23/03/2023,ETANOL,BRANCA,4.92
RS,27/03/2023,DIESEL S10,IPIRANGA,5.78
RS,27/03/2023,ETANOL,VIBRA ENERGIA,5.07
RS,27/03/2023,GASOLINA,ALESAT,5.35
RS,22/03/2023,ETANOL,IPIRANGA,5.13
RS,11/04/2023,GASOLINA,CHARRUA,5.47
RS,27/03/2023,GASOLINA,BRANCA,5.38
RS,05/04/2023,GASOLINA,POTENCIAL,5.63
RS,03/04/2023,DIESEL S10,BRANCA,5.64
RS,28/03/2023,ETANOL,RAIZEN,4.97
RS,20/03/2023,GASOLINA ADITIVADA,CHARRUA,5.53
RS,29/03/2023,DIESEL S10,BRANCA,5.67
RS,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
RS,27/03/2023,DIESEL,BRANCA,5.55
RS,05/04/2023,GASOLINA ADITIVADA,POTENCIAL,5.76
RS,20/03/2023,DIESEL,CHARRUA,5.56
RS,04/04/2023,DIESEL S10,BRANCA,5.58
RS,10/04/2023,DIESEL S10,IPIRANGA,5.84
RS,11/04/2023,DIESEL,RODOIL,5.69
RS,20/03/2023,ETANOL,IPIRANGA,5.09
RS,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
RS,21/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.69
RS,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.52
RS,12/04/2023,DIESEL,BRANCA,5.63
RS,10/04/2023,DIESEL,RAIZEN,5.81
RS,28/03/2023,DIESEL S10,RAIZEN,5.62
RS,11/04/2023,GASOLINA,BRANCA,5.2
RS,21/03/2023,GASOLINA,IPIRANGA,5.46
RS,23/03/2023,ETANOL,IPIRANGA,5.51
RS,20/03/2023,GASOLINA,ALESAT,5.39
RS,29/03/2023,DIESEL S10,CHARRUA,5.62
RS,28/03/2023,DIESEL S10,BRANCA,5.62
RS,27/03/2023,GASOLINA,VIBRA ENERGIA,5.44
RS,28/03/2023,ETANOL,SUL COMBUSTÍVEIS,4.69
RS,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
RS,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.0
RS,20/03/2023,GASOLINA ADITIVADA,RODOIL,5.64
RS,22/03/2023,DIESEL S10,RAIZEN,5.77
RS,28/03/2023,GASOLINA,SUL COMBUSTÍVEIS,5.37
RS,12/04/2023,GASOLINA,IPIRANGA,5.47
RS,23/03/2023,GASOLINA ADITIVADA,RAIZEN,6.07
RS,06/04/2023,GASOLINA ADITIVADA,BRANCA,5.81
RS,04/04/2023,DIESEL S10,VIBRA ENERGIA,5.73
RS,30/03/2023,GASOLINA,BRANCA,5.47
RS,06/04/2023,ETANOL,VIBRA ENERGIA,4.89
RS,30/03/2023,DIESEL,IPIRANGA,5.56
RS,05/04/2023,ETANOL,BRANCA,4.8
RS,28/03/2023,DIESEL S10,IPIRANGA,5.78
RS,28/03/2023,DIESEL,RAIZEN,5.5
RS,29/03/2023,DIESEL,POTENCIAL,6.69
RS,03/04/2023,GASOLINA,VIBRA ENERGIA,5.44
RS,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.43
RS,28/03/2023,ETANOL,CHARRUA,4.89
RS,04/04/2023,DIESEL,RODOIL,5.93
RS,05/04/2023,ETANOL,RODOIL,4.99
RS,11/04/2023,DIESEL S10,CHARRUA,5.62
RS,22/03/2023,DIESEL S10,MAXSUL,5.59
RS,28/03/2023,DIESEL,VIBRA ENERGIA,5.69
RS,05/04/2023,ETANOL,VIBRA ENERGIA,5.04
RS,29/03/2023,GASOLINA ADITIVADA,RODOIL,5.69
RS,04/04/2023,DIESEL S10,RAIZEN,5.69
RS,03/04/2023,GASOLINA,CHARRUA,5.36
RS,22/03/2023,DIESEL,RODOIL,5.94
RS,30/03/2023,ETANOL,VIBRA ENERGIA,4.89
RS,22/03/2023,GASOLINA,RODOIL,5.44
RS,03/04/2023,GASOLINA,RODOIL,5.39
RS,05/04/2023,DIESEL S10,RODOIL,5.89
RS,10/04/2023,GNV,IPIRANGA,5.89
RS,10/04/2023,GASOLINA,BRANCA,5.39
RS,28/03/2023,GASOLINA,BRANCA,5.4
RS,23/03/2023,GASOLINA,BRANCA,5.79
RS,28/03/2023,DIESEL S10,CHARRUA,5.71
RS,03/04/2023,GASOLINA ADITIVADA,RAIZEN,5.62
RS,22/03/2023,GASOLINA ADITIVADA,CHARRUA,5.72
RS,20/03/2023,GASOLINA ADITIVADA,ALESAT,5.49
RS,29/03/2023,GASOLINA,BRANCA,5.39
RS,29/03/2023,ETANOL,BRANCA,4.51
RS,27/03/2023,DIESEL S10,CHARRUA,5.54
RS,10/04/2023,ETANOL,IPIRANGA,5.43
RS,10/04/2023,GASOLINA,IPIRANGA,5.55
RS,21/03/2023,DIESEL S10,VIBRA ENERGIA,5.78
RS,12/04/2023,GASOLINA ADITIVADA,RAIZEN,5.67
RS,11/04/2023,DIESEL S10,VIBRA ENERGIA,5.72
RS,22/03/2023,DIESEL S10,RODOIL,6.11
RS,05/04/2023,DIESEL S10,POTENCIAL,6.19
RS,22/03/2023,DIESEL S10,IPIRANGA,5.88
RS,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.51
RS,12/04/2023,DIESEL S10,RAIZEN,5.74
RS,28/03/2023,DIESEL S10,VIBRA ENERGIA,5.8
RS,04/04/2023,GASOLINA,IPIRANGA,5.48
RS,04/04/2023,ETANOL,RODOIL,4.89
RS,11/04/2023,ETANOL,RODOIL,5.19
RS,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
RS,30/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
RS,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
RS,20/03/2023,DIESEL,VIBRA ENERGIA,5.66
RS,22/03/2023,ETANOL,BRANCA,4.4
RS,21/03/2023,ETANOL,CHARRUA,4.98
RS,06/04/2023,GASOLINA,IPIRANGA,5.88
RS,23/03/2023,GASOLINA ADITIVADA,BRANCA,5.86
RS,21/03/2023,GASOLINA,RODOIL,5.58
RS,22/03/2023,GASOLINA,POTENCIAL,5.89
RS,30/03/2023,DIESEL S10,BRANCA,5.61
RS,03/04/2023,DIESEL,RAIZEN,5.63
RS,28/03/2023,GASOLINA ADITIVADA,RAIZEN,5.61
RS,04/04/2023,DIESEL,CHARRUA,5.8
RS,10/04/2023,DIESEL S10,RAIZEN,5.74
RS,21/03/2023,GASOLINA,CHARRUA,5.61
RS,06/04/2023,GASOLINA,CHARRUA,5.59
RS,05/04/2023,GASOLINA ADITIVADA,MAXSUL,5.49
RS,03/04/2023,GNV,RAIZEN,5.56
RS,03/04/2023,GNV,BRANCA,5.06
RS,21/03/2023,ETANOL,VIBRA ENERGIA,5.14
RS,28/03/2023,DIESEL,IPIRANGA,5.71
RS,05/04/2023,GASOLINA ADITIVADA,RODOIL,5.79
RS,29/03/2023,DIESEL,RAIZEN,5.68
RS,04/04/2023,DIESEL,BRANCA,5.57
RS,11/04/2023,GASOLINA,RAIZEN,5.26
RS,20/03/2023,ETANOL,RODOIL,4.89
RS,20/03/2023,GASOLINA,RAIZEN,5.43
RS,28/03/2023,ETANOL,IPIRANGA,5.34
RS,28/03/2023,GASOLINA,IPIRANGA,5.47
RS,27/03/2023,ETANOL,IPIRANGA,4.74
RS,05/04/2023,GASOLINA,IPIRANGA,5.71
RS,11/04/2023,GASOLINA,RODOIL,5.54
RS,22/03/2023,GASOLINA ADITIVADA,RODOIL,5.58
RS,22/03/2023,DIESEL,RAIZEN,5.82
RS,29/03/2023,ETANOL,IPIRANGA,5.1
RS,30/03/2023,DIESEL,POTENCIAL,5.49
RS,03/04/2023,GASOLINA,RAIZEN,5.36
RS,04/04/2023,GASOLINA,CHARRUA,5.59
RS,11/04/2023,ETANOL,VIBRA ENERGIA,5.12
RS,28/03/2023,GASOLINA,MAXSUL,5.39
RS,27/03/2023,GASOLINA ADITIVADA,RODOIL,5.55
RS,20/03/2023,DIESEL S10,CHARRUA,5.58
RS,23/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
RS,03/04/2023,GASOLINA ADITIVADA,RODOIL,5.59
RS,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.85
RS,20/03/2023,DIESEL S10,IPIRANGA,5.89
RS,04/04/2023,GASOLINA,VIBRA ENERGIA,5.45
RS,06/04/2023,DIESEL,VIBRA ENERGIA,5.49
RS,21/03/2023,DIESEL,CHARRUA,5.76
RS,06/04/2023,DIESEL,CHARRUA,5.59
RS,22/03/2023,GASOLINA ADITIVADA,MAXSUL,5.29
RS,27/03/2023,GASOLINA,IPIRANGA,5.5
RS,05/04/2023,GASOLINA,RODOIL,5.59
RS,29/03/2023,ETANOL,RODOIL,4.99
RS,06/04/2023,DIESEL S10,BRANCA,6.03
RS,28/03/2023,GNV,BRANCA,5.16
RS,27/03/2023,GNV,BRANCA,5.22
RS,27/03/2023,DIESEL,VIBRA ENERGIA,5.7
RS,11/04/2023,ETANOL,RAIZEN,4.9
RS,10/04/2023,DIESEL,IPIRANGA,5.78
RS,28/03/2023,ETANOL,BRANCA,4.78
RS,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.04
RS,03/04/2023,ETANOL,ALESAT,4.89
RS,28/03/2023,GASOLINA,RODOIL,5.55
RS,21/03/2023,DIESEL,IPIRANGA,5.76
RS,12/04/2023,ETANOL,IPIRANGA,4.87
RS,21/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
RS,28/03/2023,DIESEL,BRANCA,5.6
RS,28/03/2023,GNV,RAIZEN,5.22
RS,06/04/2023,DIESEL S10,VIBRA ENERGIA,5.59
RS,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.52
RS,27/03/2023,GASOLINA ADITIVADA,CHARRUA,5.49
RS,03/04/2023,DIESEL S10,MAXSUL,5.19
RS,27/03/2023,DIESEL S10,RAIZEN,5.69
RS,22/03/2023,DIESEL,POTENCIAL,6.69
RS,11/04/2023,DIESEL,BRANCA,5.46
RS,22/03/2023,GNV,IPIRANGA,5.29
RS,20/03/2023,GASOLINA,VIBRA ENERGIA,5.47
RS,28/03/2023,DIESEL S10,MAXSUL,5.42
RS,30/03/2023,DIESEL S10,VIBRA ENERGIA,5.64
RS,03/04/2023,ETANOL,BRANCA,4.58
RS,05/04/2023,DIESEL S10,RAIZEN,5.64
RS,12/04/2023,DIESEL,IPIRANGA,5.74
RS,12/04/2023,DIESEL,RAIZEN,5.65
RS,23/03/2023,GASOLINA,VIBRA ENERGIA,5.44
RS,29/03/2023,ETANOL,CHARRUA,4.69
RS,03/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.61
RS,06/04/2023,ETANOL,IPIRANGA,5.42
RS,20/03/2023,DIESEL,IPIRANGA,5.76
RS,22/03/2023,ETANOL,CHARRUA,4.85
RS,29/03/2023,DIESEL S10,RAIZEN,5.8
RS,03/04/2023,DIESEL,IPIRANGA,5.65
RS,11/04/2023,DIESEL S10,RAIZEN,5.6
RS,11/04/2023,DIESEL,RAIZEN,5.59
RS,21/03/2023,ETANOL,IPIRANGA,4.98
RS,20/03/2023,DIESEL S10,VIBRA ENERGIA,5.73
RS,10/04/2023,GASOLINA,CHARRUA,5.69
RS,22/03/2023,ETANOL,RAIZEN,4.59
RS,30/03/2023,DIESEL,RAIZEN,5.19
RS,30/03/2023,GASOLINA,VIBRA ENERGIA,5.39
RS,27/03/2023,DIESEL,IPIRANGA,5.74
RS,28/03/2023,ETANOL,RODOIL,4.89
RS,06/04/2023,ETANOL,BRANCA,5.09
RS,05/04/2023,GASOLINA,RAIZEN,5.47
RS,22/03/2023,DIESEL S10,BRANCA,5.64
RS,21/03/2023,DIESEL,BRANCA,5.57
RS,20/03/2023,GASOLINA,CHARRUA,5.38
RS,21/03/2023,GASOLINA,POTENCIAL,5.49
RS,30/03/2023,DIESEL S10,RAIZEN,5.29
RS,22/03/2023,DIESEL,BRANCA,5.69
RS,11/04/2023,GNV,CHARRUA,6.05
RS,11/04/2023,GNV,RAIZEN,5.39
RS,27/03/2023,GASOLINA,CHARRUA,5.29
RS,04/04/2023,ETANOL,BRANCA,4.51
RS,10/04/2023,DIESEL,BRANCA,5.55
RS,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
RS,05/04/2023,GASOLINA ADITIVADA,RAIZEN,5.71
RS,03/04/2023,ETANOL,IPIRANGA,4.87
RS,03/04/2023,DIESEL,RODOIL,6.09
RS,27/03/2023,ETANOL,CHARRUA,4.69
RS,12/04/2023,ETANOL,VIBRA ENERGIA,4.85
RS,29/03/2023,GASOLINA,RAIZEN,5.53
RS,20/03/2023,GASOLINA ADITIVADA,RAIZEN,5.64
RS,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
RS,30/03/2023,DIESEL,BRANCA,5.15
RS,22/03/2023,DIESEL S10,POTENCIAL,6.79
RS,29/03/2023,GASOLINA,RODOIL,5.49
RS,30/03/2023,GASOLINA,IPIRANGA,5.47
RS,04/04/2023,GASOLINA,RAIZEN,5.4
RS,22/03/2023,DIESEL,VIBRA ENERGIA,5.85
RS,03/04/2023,GNV,IPIRANGA,5.46
RS,29/03/2023,GNV,VIBRA ENERGIA,5.27
RS,29/03/2023,GASOLINA,POTENCIAL,5.86
RS,03/04/2023,ETANOL,RAIZEN,4.75
RS,23/03/2023,GASOLINA,IPIRANGA,5.77
RS,28/03/2023,GASOLINA,VIBRA ENERGIA,5.45
RS,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
RS,28/03/2023,ETANOL,VIBRA ENERGIA,5.02
RS,28/03/2023,GASOLINA,CHARRUA,5.5
RS,03/04/2023,DIESEL S10,RAIZEN,5.62
RS,11/04/2023,ETANOL,BRANCA,4.6
RS,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.49
RS,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
RS,12/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
RS,23/03/2023,DIESEL S10,BRANCA,6.06
RS,21/03/2023,GNV,IPIRANGA,5.19
RS,05/04/2023,DIESEL,IPIRANGA,6.01
RS,21/03/2023,DIESEL,RAIZEN,5.57
RS,22/03/2023,GASOLINA,RAIZEN,5.44
RS,23/03/2023,ETANOL,RAIZEN,5.89
RS,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
RS,27/03/2023,GASOLINA ADITIVADA,RAIZEN,5.55
RS,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.62
RS,29/03/2023,GNV,BRANCA,5.39
RS,05/04/2023,DIESEL S10,BRANCA,5.66
RS,05/04/2023,GASOLINA,BRANCA,5.43
RS,11/04/2023,GASOLINA ADITIVADA,CHARRUA,5.64
RS,04/04/2023,GNV,VIBRA ENERGIA,5.25
RS,11/04/2023,DIESEL,IPIRANGA,5.74
RS,21/03/2023,GASOLINA,VIBRA ENERGIA,5.47
RS,21/03/2023,DIESEL S10,POTENCIAL,5.69
RS,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.48
RS,22/03/2023,GASOLINA,VIBRA ENERGIA,5.54
RS,04/04/2023,DIESEL S10,RODOIL,5.84
RS,04/04/2023,ETANOL,RAIZEN,5.28
RS,05/04/2023,ETANOL,RAIZEN,4.89
RS,05/04/2023,GASOLINA,MAXSUL,5.39
RS,11/04/2023,ETANOL,IPIRANGA,5.01
RS,30/03/2023,DIESEL,VIBRA ENERGIA,5.54
RS,03/04/2023,ETANOL,VIBRA ENERGIA,5.01
RS,27/03/2023,GASOLINA,RODOIL,5.46
RS,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
RS,21/03/2023,GASOLINA ADITIVADA,RODOIL,5.65
RS,29/03/2023,DIESEL,BRANCA,5.66
RS,29/03/2023,DIESEL S10,POTENCIAL,6.79
RS,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.34
RS,04/04/2023,ETANOL,IPIRANGA,4.84
RS,11/04/2023,DIESEL S10,BRANCA,5.64
RS,10/04/2023,DIESEL,RODOIL,5.72
RS,20/03/2023,GASOLINA,RODOIL,5.49
RS,27/03/2023,DIESEL,CHARRUA,5.44
RS,22/03/2023,DIESEL S10,VIBRA ENERGIA,5.92
RS,20/03/2023,DIESEL,RAIZEN,5.59
RS,29/03/2023,DIESEL,VIBRA ENERGIA,5.58
RS,05/04/2023,GASOLINA,VIBRA ENERGIA,5.77
RS,03/04/2023,DIESEL S10,VIBRA ENERGIA,5.73
RS,04/04/2023,GASOLINA ADITIVADA,RAIZEN,5.66
RS,06/04/2023,DIESEL S10,RAIZEN,5.87
RS,06/04/2023,GASOLINA ADITIVADA,RAIZEN,5.79
RS,10/04/2023,GNV,BRANCA,6.59
RS,20/03/2023,GASOLINA,BRANCA,5.42
RS,05/04/2023,DIESEL S10,MAXSUL,5.64
RS,11/04/2023,DIESEL S10,IPIRANGA,5.8
RS,12/04/2023,DIESEL S10,IPIRANGA,5.76
RS,21/03/2023,GNV,BRANCA,5.24
RS,04/04/2023,DIESEL,VIBRA ENERGIA,5.66
RS,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
RS,29/03/2023,ETANOL,VIBRA ENERGIA,5.02
RS,21/03/2023,DIESEL S10,BRANCA,5.63
RS,23/03/2023,DIESEL,BRANCA,6.2
RS,30/03/2023,DIESEL S10,IPIRANGA,5.76
RS,04/04/2023,GASOLINA,BRANCA,5.35
RS,06/04/2023,GASOLINA ADITIVADA,CHARRUA,5.74
RS,12/04/2023,GASOLINA,VIBRA ENERGIA,5.42
RS,28/03/2023,DIESEL,CHARRUA,5.71
RS,06/04/2023,DIESEL,BRANCA,5.83
RS,04/04/2023,GNV,RAIZEN,5.22
RS,21/03/2023,GASOLINA ADITIVADA,BRANCA,5.5
RS,29/03/2023,DIESEL,RODOIL,6.09
RS,12/04/2023,DIESEL S10,VIBRA ENERGIA,5.7
RS,04/04/2023,ETANOL,VIBRA ENERGIA,4.63
RS,23/03/2023,DIESEL S10,VIBRA ENERGIA,5.81
RS,28/03/2023,DIESEL S10,SUL COMBUSTÍVEIS,5.64
RS,06/04/2023,DIESEL,IPIRANGA,5.97
RS,22/03/2023,GASOLINA ADITIVADA,RAIZEN,5.72
RS,27/03/2023,GNV,RAIZEN,5.44
RS,03/04/2023,DIESEL S10,CHARRUA,5.68
RS,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
RS,27/03/2023,GNV,VIBRA ENERGIA,5.49
RS,30/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.69
RS,20/03/2023,DIESEL S10,BRANCA,5.85
RS,23/03/2023,DIESEL S10,IPIRANGA,6.16
RS,29/03/2023,DIESEL S10,IPIRANGA,6.01
RS,28/03/2023,GASOLINA ADITIVADA,MAXSUL,5.49
RS,03/04/2023,DIESEL,VIBRA ENERGIA,5.65
RS,20/03/2023,ETANOL,CHARRUA,4.79
RS,12/04/2023,ETANOL,BRANCA,4.73
RS,10/04/2023,DIESEL,CHARRUA,5.72
RS,20/03/2023,ETANOL,RAIZEN,4.69
RS,20/03/2023,GNV,CHARRUA,5.87
RS,27/03/2023,DIESEL,RODOIL,5.79
RS,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
RS,22/03/2023,GNV,VIBRA ENERGIA,5.27
RS,20/03/2023,GNV,RAIZEN,5.29
RS,27/03/2023,GASOLINA,RAIZEN,5.32
RS,29/03/2023,DIESEL,CHARRUA,5.59
RS,11/04/2023,GASOLINA,VIBRA ENERGIA,5.41
RS,28/03/2023,GASOLINA ADITIVADA,CHARRUA,5.65
RS,27/03/2023,DIESEL,RAIZEN,5.46
RS,04/04/2023,ETANOL,CHARRUA,4.92
RS,27/03/2023,GASOLINA ADITIVADA,ALESAT,5.45
RS,30/03/2023,GASOLINA,POTENCIAL,5.49
RS,06/04/2023,GASOLINA,RAIZEN,5.54
RS,22/03/2023,ETANOL,VIBRA ENERGIA,5.13
RS,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
RS,27/03/2023,GNV,IPIRANGA,5.54
RS,03/04/2023,GASOLINA,BRANCA,5.34
RS,05/04/2023,ETANOL,IPIRANGA,5.19
RS,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
RS,21/03/2023,GASOLINA,RAIZEN,5.41
RS,03/04/2023,GASOLINA ADITIVADA,BRANCA,5.42
RS,23/03/2023,DIESEL,IPIRANGA,6.49
RS,29/03/2023,GNV,IPIRANGA,5.29
RS,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.53
RS,05/04/2023,GASOLINA,CHARRUA,5.52
RS,30/03/2023,ETANOL,BRANCA,4.89
RS,04/04/2023,DIESEL S10,IPIRANGA,5.8
RS,05/04/2023,DIESEL,VIBRA ENERGIA,5.88
RS,10/04/2023,GASOLINA ADITIVADA,CHARRUA,5.86
RS,03/04/2023,DIESEL,CHARRUA,5.52
RS,11/04/2023,GASOLINA,IPIRANGA,5.49
RS,10/04/2023,GASOLINA,RAIZEN,5.47
RS,20/03/2023,GASOLINA,IPIRANGA,5.62
RS,29/03/2023,GASOLINA ADITIVADA,RAIZEN,5.69
RS,03/04/2023,GASOLINA,IPIRANGA,5.37
RS,30/03/2023,DIESEL S10,POTENCIAL,5.59
RS,21/03/2023,ETANOL,BRANCA,4.77
RS,21/03/2023,GNV,VIBRA ENERGIA,5.32
RS,28/03/2023,DIESEL,RODOIL,5.7
RS,21/03/2023,DIESEL S10,RODOIL,5.81
RS,12/04/2023,GNV,BRANCA,5.12
RS,10/04/2023,DIESEL S10,CHARRUA,5.84
RS,04/04/2023,GASOLINA,RODOIL,5.51
RS,21/03/2023,ETANOL,RODOIL,4.99
RS,28/03/2023,GASOLINA,RAIZEN,5.4
RS,10/04/2023,GASOLINA ADITIVADA,RAIZEN,5.72
RS,21/03/2023,GASOLINA ADITIVADA,CHARRUA,5.77
RS,03/04/2023,DIESEL,BRANCA,5.56
RS,21/03/2023,DIESEL,VIBRA ENERGIA,5.67
RS,21/03/2023,DIESEL,POTENCIAL,5.59
RS,27/03/2023,GNV,CHARRUA,5.87
RS,03/04/2023,DIESEL S10,RODOIL,5.69
RS,22/03/2023,GASOLINA,BRANCA,5.38
RS,21/03/2023,GASOLINA ADITIVADA,RAIZEN,5.65
RS,29/03/2023,DIESEL S10,RODOIL,6.18
RS,12/04/2023,DIESEL,VIBRA ENERGIA,5.65
RS,22/03/2023,GASOLINA,IPIRANGA,5.61
RS,21/03/2023,GNV,RAIZEN,5.4
RS,03/04/2023,GASOLINA ADITIVADA,CHARRUA,5.56
RS,10/04/2023,DIESEL S10,VIBRA ENERGIA,5.82
RS,27/03/2023,DIESEL S10,BRANCA,5.74
RS,29/03/2023,GASOLINA,VIBRA ENERGIA,5.42
RS,03/04/2023,DIESEL S10,IPIRANGA,5.72
RS,05/04/2023,DIESEL,RAIZEN,5.72
RS,12/04/2023,DIESEL S10,BRANCA,5.63
RS,22/03/2023,GNV,BRANCA,5.29
RS,28/03/2023,GASOLINA ADITIVADA,RODOIL,5.63
RS,20/03/2023,DIESEL,BRANCA,5.64
RS,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.52
RS,05/04/2023,GASOLINA ADITIVADA,CHARRUA,5.59
RS,20/03/2023,ETANOL,VIBRA ENERGIA,4.86
RS,27/03/2023,DIESEL S10,RODOIL,5.88
RS,11/04/2023,DIESEL,VIBRA ENERGIA,5.64
RS,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
RS,10/04/2023,DIESEL S10,BRANCA,5.72
RS,18/04/2023,ETANOL,RAIZEN,5.14
RS,19/04/2023,GNV,VIBRA ENERGIA,5.32
RS,25/04/2023,DIESEL S10,BRANCA,5.46
RS,24/04/2023,GNV,BRANCA,5.49
RS,17/04/2023,DIESEL,RAIZEN,5.44
