Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
SC,17/05/2023,ETANOL,ALESAT,4.7
SC,10/05/2023,DIESEL S10,IDAZA,5.79
SC,15/05/2023,ETANOL,ALESAT,4.49
SC,22/05/2023,DIESEL S10,STANG,5.67
SC,18/05/2023,GASOLINA,RAIZEN,5.59
SC,25/05/2023,GASOLINA ADITIVADA,RAIZEN,5.39
SC,15/05/2023,GNV,RAIZEN MIME,5.49
SC,19/05/2023,GASOLINA,WALENDOWSKY,5.55
SC,23/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.55
SC,18/05/2023,GASOLINA,VIBRA ENERGIA,5.79
SC,17/05/2023,DIESEL,IPIRANGA,5.38
SC,25/05/2023,DIESEL,BRANCA,5.05
SC,01/05/2023,ETANOL,RAIZEN,4.89
SC,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.91
SC,10/05/2023,GASOLINA,DIBRAPE,5.09
SC,23/05/2023,GNV,IPIRANGA,5.41
SC,10/05/2023,GASOLINA ADITIVADA,IDAZA,5.79
SC,17/05/2023,GNV,IPIRANGA,5.47
SC,23/05/2023,ETANOL,BRANCA,4.54
SC,16/05/2023,GASOLINA ADITIVADA,RAIZEN,5.69
SC,24/05/2023,GASOLINA ADITIVADA,ALESAT,5.49
SC,24/05/2023,ETANOL,ALESAT,4.49
SC,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.67
SC,16/05/2023,ETANOL,BRANCA,4.74
SC,17/05/2023,ETANOL,STANG,4.46
SC,23/05/2023,DIESEL,VIBRA ENERGIA,5.26
SC,04/05/2023,GASOLINA ADITIVADA,WALENDOWSKY,5.76
SC,25/05/2023,GASOLINA,ALESAT,4.92
SC,24/05/2023,DIESEL,RAIZEN MIME,5.13
SC,08/05/2023,ETANOL,BRANCA,4.62
SC,11/05/2023,GASOLINA,ALESAT,5.58
SC,09/05/2023,DIESEL,VIBRA ENERGIA,5.74
SC,09/05/2023,ETANOL,STANG,4.59
SC,15/05/2023,GASOLINA,VIBRA ENERGIA,5.74
SC,19/05/2023,DIESEL S10,WALENDOWSKY,5.64
SC,19/05/2023,DIESEL,WALENDOWSKY,5.59
SC,08/05/2023,DIESEL S10,POTENCIAL,5.89
SC,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.76
SC,25/05/2023,DIESEL S10,VIBRA ENERGIA,5.32
SC,11/05/2023,DIESEL S10,IPIRANGA,5.72
SC,22/05/2023,ETANOL,RAIZEN,4.99
SC,10/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.9
SC,15/05/2023,GASOLINA ADITIVADA,BRANCA,5.42
SC,15/05/2023,GASOLINA,BRANCA,5.36
SC,23/05/2023,ETANOL,IPIRANGA,4.64
SC,24/05/2023,DIESEL,ALESAT,5.14
SC,23/05/2023,DIESEL S10,ALESAT,5.37
SC,10/05/2023,GASOLINA,IPIRANGA,5.82
SC,23/05/2023,GNV,BRANCA,5.29
SC,08/05/2023,GASOLINA,RAIZEN,5.64
SC,22/05/2023,ETANOL,VIBRA ENERGIA,5.08
SC,08/05/2023,GASOLINA,BRANCA,5.34
SC,16/05/2023,GASOLINA,IPIRANGA,5.57
SC,16/05/2023,GASOLINA,STANG,5.51
SC,22/05/2023,DIESEL,BRANCA,5.22
SC,10/05/2023,DIESEL,RAIZEN MIME,5.69
SC,22/05/2023,GNV,RAIZEN MIME,5.49
SC,11/05/2023,GASOLINA ADITIVADA,ALESAT,5.78
SC,12/05/2023,ETANOL,STANG,4.19
SC,24/05/2023,DIESEL,STANG,4.99
SC,25/05/2023,DIESEL S10,IDAZA,5.49
SC,25/05/2023,ETANOL,VIBRA ENERGIA,4.92
SC,17/05/2023,GASOLINA,RAIZEN,5.64
SC,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.42
SC,24/05/2023,GASOLINA ADITIVADA,BRANCA,5.59
SC,22/05/2023,GASOLINA ADITIVADA,ALESAT,5.69
SC,23/05/2023,GASOLINA ADITIVADA,ALESAT,5.49
SC,10/05/2023,DIESEL,ALESAT,5.74
SC,22/05/2023,ETANOL,BRANCA,4.61
SC,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.23
SC,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
SC,23/05/2023,ETANOL,ALESAT,4.24
SC,23/05/2023,GASOLINA ADITIVADA,DIBRAPE,4.91
SC,09/05/2023,DIESEL S10,STANG,5.42
SC,15/05/2023,GASOLINA,ALESAT,5.78
SC,23/05/2023,GASOLINA ADITIVADA,STANG,5.29
SC,16/05/2023,DIESEL,VIBRA ENERGIA,5.62
SC,23/05/2023,GASOLINA ADITIVADA,POTENCIAL,5.79
SC,11/05/2023,GNV,RAIZEN MIME,5.69
SC,09/05/2023,ETANOL,IPIRANGA,4.78
SC,22/05/2023,GASOLINA,STANG,5.57
SC,01/05/2023,DIESEL,BRANCA,5.39
SC,03/05/2023,DIESEL S10,RODOIL,5.67
SC,15/05/2023,GASOLINA ADITIVADA,ALESAT,5.89
SC,24/05/2023,DIESEL,IPIRANGA,5.21
SC,09/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.77
SC,15/05/2023,DIESEL,VIBRA ENERGIA,5.42
SC,22/05/2023,GASOLINA,BRANCA,5.22
SC,16/05/2023,GASOLINA,VIBRA ENERGIA,5.78
SC,16/05/2023,ETANOL,STANG,4.71
SC,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
SC,05/05/2023,GNV,IPIRANGA,5.49
SC,24/05/2023,GASOLINA,RAIZEN MIME,5.48
SC,09/05/2023,DIESEL S10,VIBRA ENERGIA,5.98
SC,22/05/2023,GASOLINA,RODOIL,5.39
SC,22/05/2023,ETANOL,STANG,4.49
SC,11/05/2023,GASOLINA,BRANCA,5.6
SC,09/05/2023,DIESEL,ALESAT,5.66
SC,11/05/2023,ETANOL,STANG,4.69
SC,25/05/2023,ETANOL,RAIZEN MIME,4.59
SC,18/05/2023,ETANOL,IPIRANGA,4.86
SC,24/05/2023,GASOLINA,VIBRA ENERGIA,5.41
SC,16/05/2023,GASOLINA ADITIVADA,POTENCIAL,5.94
SC,24/05/2023,GASOLINA,BRANCA,5.55
SC,16/05/2023,DIESEL,POTENCIAL,5.76
SC,08/05/2023,GASOLINA ADITIVADA,MAXSUL,5.59
SC,10/05/2023,GASOLINA,POTENCIAL,5.77
SC,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.91
SC,08/05/2023,DIESEL S10,RAIZEN MIME,5.88
SC,16/05/2023,DIESEL S10,ALESAT,5.82
SC,25/05/2023,DIESEL S10,ALESAT,4.79
SC,23/05/2023,DIESEL,BRANCA,5.17
SC,25/05/2023,ETANOL,RAIZEN,4.99
SC,09/05/2023,GASOLINA ADITIVADA,ALESAT,5.85
SC,10/05/2023,DIESEL S10,POTENCIAL,5.8
SC,16/05/2023,DIESEL S10,STANG,5.08
SC,11/05/2023,GNV,VIBRA ENERGIA,5.69
SC,17/05/2023,GASOLINA,IPIRANGA,5.49
SC,17/05/2023,GASOLINA ADITIVADA,ALESAT,5.47
SC,15/05/2023,DIESEL,IPIRANGA,5.61
SC,08/05/2023,GASOLINA ADITIVADA,ALESAT,5.89
SC,22/05/2023,GASOLINA,RAIZEN MIME,5.43
SC,11/05/2023,GASOLINA,MAXSUL,5.51
SC,16/05/2023,DIESEL,RAIZEN MIME,5.54
SC,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.45
SC,15/05/2023,ETANOL,IPIRANGA,4.79
SC,11/05/2023,GASOLINA ADITIVADA,STANG,5.45
SC,16/05/2023,GASOLINA,BRANCA,5.63
SC,17/05/2023,DIESEL S10,BRANCA,5.54
SC,10/05/2023,ETANOL,BRANCA,4.53
SC,11/05/2023,GASOLINA,WALENDOWSKY,5.75
SC,17/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.64
SC,17/05/2023,DIESEL S10,RAIZEN MIME,5.34
SC,25/05/2023,GASOLINA ADITIVADA,ALESAT,5.12
SC,22/05/2023,GASOLINA,RAIZEN,5.42
SC,24/05/2023,GASOLINA,STANG,5.31
SC,23/05/2023,DIESEL,ALESAT,5.29
SC,10/05/2023,DIESEL,IDAZA,5.69
SC,16/05/2023,DIESEL S10,RAIZEN,5.69
SC,11/05/2023,ETANOL,RAIZEN MIME,4.89
SC,15/05/2023,DIESEL S10,POTENCIAL,5.89
SC,17/05/2023,GASOLINA,ALESAT,5.37
SC,23/05/2023,ETANOL,STANG,4.39
SC,09/05/2023,DIESEL,RAIZEN MIME,5.83
SC,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.87
SC,15/05/2023,GASOLINA,MAXSUL,5.49
SC,26/05/2023,DIESEL,STANG,4.89
SC,09/05/2023,GASOLINA,MAXSUL,5.51
SC,16/05/2023,DIESEL,MAXSUL,5.1
SC,25/05/2023,GASOLINA,RAIZEN MIME,5.08
SC,23/05/2023,GASOLINA,ALESAT,5.4
SC,03/05/2023,GASOLINA,RODOIL,5.46
SC,17/05/2023,GASOLINA,VIBRA ENERGIA,5.67
SC,24/05/2023,GASOLINA ADITIVADA,RAIZEN,5.87
SC,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
SC,16/05/2023,GNV,VIBRA ENERGIA,5.54
SC,15/05/2023,ETANOL,BRANCA,4.46
SC,24/05/2023,DIESEL S10,STANG,5.09
SC,08/05/2023,GASOLINA ADITIVADA,POTENCIAL,6.0
SC,15/05/2023,DIESEL S10,VIBRA ENERGIA,5.65
SC,24/05/2023,GASOLINA,RAIZEN,5.54
SC,04/05/2023,DIESEL,WALENDOWSKY,5.79
SC,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
SC,16/05/2023,DIESEL S10,POTENCIAL,5.79
SC,17/05/2023,GASOLINA,STANG,5.55
SC,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
SC,25/05/2023,DIESEL,IPIRANGA,5.11
SC,10/05/2023,DIESEL S10,IPIRANGA,5.85
SC,08/05/2023,DIESEL,IPIRANGA,5.39
SC,10/05/2023,ETANOL,RAIZEN MIME,4.84
SC,18/05/2023,DIESEL,IPIRANGA,5.49
SC,03/05/2023,DIESEL,BRANCA,5.78
SC,22/05/2023,GASOLINA,VIBRA ENERGIA,5.51
SC,11/05/2023,DIESEL,ALESAT,5.38
SC,10/05/2023,GASOLINA ADITIVADA,DIBRAPE,5.12
SC,16/05/2023,GASOLINA,RAIZEN,5.44
SC,15/05/2023,GASOLINA,POTENCIAL,5.9
SC,24/05/2023,ETANOL,STANG,4.47
SC,08/05/2023,GASOLINA,MAXSUL,5.49
SC,18/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
SC,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
SC,08/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.72
SC,22/05/2023,GNV,IPIRANGA,5.28
SC,09/05/2023,GNV,RAIZEN MIME,5.49
SC,17/05/2023,ETANOL,RAIZEN MIME,4.51
SC,18/05/2023,GASOLINA,AMERICANOIL,5.79
SC,23/05/2023,DIESEL S10,IPIRANGA,5.25
SC,24/05/2023,DIESEL S10,RAIZEN MIME,5.18
SC,10/05/2023,GASOLINA,ALESAT,5.81
SC,16/05/2023,DIESEL,IPIRANGA,5.34
SC,15/05/2023,GASOLINA ADITIVADA,MAXSUL,5.59
SC,18/05/2023,DIESEL S10,IPIRANGA,5.86
SC,18/05/2023,DIESEL S10,VIBRA ENERGIA,6.29
SC,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
SC,24/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.68
SC,09/05/2023,ETANOL,BRANCA,4.69
SC,12/05/2023,DIESEL S10,STANG,5.31
SC,16/05/2023,GASOLINA ADITIVADA,MAXSUL,5.73
SC,19/05/2023,ETANOL,WALENDOWSKY,4.49
SC,24/05/2023,GASOLINA,IPIRANGA,5.39
SC,23/05/2023,DIESEL S10,MAXSUL,5.88
SC,23/05/2023,GASOLINA,POTENCIAL,5.37
SC,23/05/2023,ETANOL,VIBRA ENERGIA,4.67
SC,01/05/2023,GASOLINA ADITIVADA,RAIZEN,5.69
SC,15/05/2023,DIESEL S10,BRANCA,5.4
SC,10/05/2023,DIESEL S10,DIBRAPE,5.56
SC,10/05/2023,GASOLINA,BRANCA,5.86
SC,18/05/2023,ETANOL,VIBRA ENERGIA,5.33
SC,23/05/2023,GASOLINA ADITIVADA,MAXSUL,5.32
SC,22/05/2023,GASOLINA ADITIVADA,RODOIL,5.49
SC,09/05/2023,GASOLINA ADITIVADA,RAIZEN,5.39
SC,10/05/2023,ETANOL,ALESAT,4.38
SC,24/05/2023,DIESEL S10,IPIRANGA,5.33
SC,10/05/2023,GASOLINA,VIBRA ENERGIA,5.83
SC,10/05/2023,ETANOL,RAIZEN,4.99
SC,15/05/2023,GASOLINA,IPIRANGA,5.73
SC,23/05/2023,DIESEL,IPIRANGA,5.0
SC,04/05/2023,ETANOL,WALENDOWSKY,4.69
SC,23/05/2023,GASOLINA,DIBRAPE,4.89
SC,05/05/2023,DIESEL S10,IPIRANGA,5.39
SC,11/05/2023,DIESEL S10,MAXSUL,5.11
SC,11/05/2023,DIESEL,WALENDOWSKY,5.79
SC,17/05/2023,GASOLINA ADITIVADA,BRANCA,5.57
SC,24/05/2023,GASOLINA ADITIVADA,MAXSUL,5.39
SC,09/05/2023,DIESEL S10,RAIZEN,5.69
SC,16/05/2023,ETANOL,RAIZEN,4.89
SC,08/05/2023,ETANOL,POTENCIAL,4.69
SC,10/05/2023,DIESEL S10,BRANCA,5.59
SC,18/05/2023,GASOLINA,BRANCA,5.47
SC,17/05/2023,DIESEL S10,RODOIL,5.34
SC,24/05/2023,ETANOL,VIBRA ENERGIA,4.63
SC,25/05/2023,GASOLINA,IDAZA,5.35
SC,03/05/2023,DIESEL S10,RAIZEN MIME,5.69
SC,10/05/2023,DIESEL,IPIRANGA,5.79
SC,16/05/2023,ETANOL,ALESAT,4.39
SC,24/05/2023,DIESEL S10,ALESAT,5.24
SC,17/05/2023,ETANOL,RAIZEN,5.14
SC,08/05/2023,GASOLINA ADITIVADA,RAIZEN,5.69
SC,18/05/2023,DIESEL,BRANCA,5.55
SC,23/05/2023,ETANOL,MAXSUL,4.69
SC,03/05/2023,GASOLINA ADITIVADA,RODOIL,5.53
SC,11/05/2023,DIESEL S10,STANG,5.65
SC,08/05/2023,ETANOL,RAIZEN,5.09
SC,15/05/2023,DIESEL,MAXSUL,5.59
SC,23/05/2023,DIESEL S10,RAIZEN MIME,5.36
SC,17/05/2023,DIESEL,ALESAT,4.98
SC,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.38
SC,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.86
SC,08/05/2023,GASOLINA,REJAILE,5.77
SC,23/05/2023,DIESEL S10,RODOIL,5.04
SC,04/05/2023,GASOLINA,WALENDOWSKY,5.75
SC,22/05/2023,ETANOL,RAIZEN MIME,4.77
SC,23/05/2023,DIESEL S10,POTENCIAL,5.59
SC,11/05/2023,GASOLINA,VIBRA ENERGIA,5.71
SC,10/05/2023,DIESEL S10,RODOIL,5.29
SC,18/05/2023,GASOLINA ADITIVADA,RODOIL,5.45
SC,25/05/2023,DIESEL,RAIZEN MIME,5.63
SC,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.46
SC,18/05/2023,DIESEL,RODOIL,5.49
SC,08/05/2023,DIESEL S10,ALESAT,5.66
SC,15/05/2023,ETANOL,MAXSUL,4.69
SC,22/05/2023,DIESEL,IPIRANGA,5.46
SC,08/05/2023,ETANOL,VIBRA ENERGIA,5.19
SC,16/05/2023,GNV,BRANCA,5.43
SC,09/05/2023,DIESEL,BRANCA,5.56
SC,11/05/2023,DIESEL S10,RAIZEN MIME,5.65
SC,17/05/2023,DIESEL S10,ALESAT,5.23
SC,15/05/2023,DIESEL,RAIZEN MIME,5.29
SC,05/05/2023,DIESEL,IPIRANGA,5.29
SC,11/05/2023,GASOLINA ADITIVADA,WALENDOWSKY,5.76
SC,17/05/2023,ETANOL,VIBRA ENERGIA,5.12
SC,25/05/2023,DIESEL S10,BRANCA,5.02
SC,11/05/2023,DIESEL,VIBRA ENERGIA,5.91
SC,11/05/2023,GNV,BRANCA,5.69
SC,09/05/2023,DIESEL S10,ALESAT,5.73
SC,09/05/2023,DIESEL S10,RAIZEN MIME,6.19
SC,05/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.09
SC,16/05/2023,ETANOL,VIBRA ENERGIA,4.74
SC,16/05/2023,GASOLINA ADITIVADA,ALESAT,5.94
SC,23/05/2023,GASOLINA,RAIZEN MIME,5.33
SC,24/05/2023,ETANOL,RAIZEN MIME,4.77
SC,26/05/2023,GASOLINA ADITIVADA,STANG,5.19
SC,18/05/2023,DIESEL S10,BRANCA,5.65
SC,22/05/2023,GASOLINA ADITIVADA,STANG,5.57
SC,09/05/2023,DIESEL,IPIRANGA,5.28
SC,15/05/2023,GNV,IPIRANGA,5.35
SC,15/05/2023,ETANOL,VIBRA ENERGIA,4.85
SC,17/05/2023,ETANOL,BRANCA,4.42
SC,18/05/2023,ETANOL,BRANCA,4.99
SC,10/05/2023,GASOLINA ADITIVADA,RAIZEN,5.94
SC,09/05/2023,DIESEL,MAXSUL,5.23
SC,09/05/2023,DIESEL S10,MAXSUL,5.28
SC,10/05/2023,ETANOL,RODOIL,4.49
SC,10/05/2023,ETANOL,IPIRANGA,4.67
SC,15/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
SC,25/05/2023,ETANOL,IDAZA,4.99
SC,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.65
SC,16/05/2023,DIESEL S10,MAXSUL,5.59
SC,22/05/2023,DIESEL S10,RODOIL,5.09
SC,23/05/2023,GASOLINA,VIBRA ENERGIA,5.53
SC,09/05/2023,GASOLINA,VIBRA ENERGIA,5.71
SC,16/05/2023,GASOLINA,MAXSUL,5.7
SC,10/05/2023,DIESEL S10,ALESAT,5.82
SC,25/05/2023,DIESEL,IDAZA,5.39
SC,16/05/2023,GASOLINA,RAIZEN MIME,5.8
SC,16/05/2023,DIESEL,BRANCA,5.61
SC,24/05/2023,ETANOL,BRANCA,4.63
SC,23/05/2023,ETANOL,RAIZEN MIME,4.79
SC,11/05/2023,GASOLINA,IPIRANGA,5.63
SC,17/05/2023,GASOLINA ADITIVADA,RAIZEN,5.82
SC,25/05/2023,GASOLINA,BRANCA,4.84
SC,08/05/2023,ETANOL,ALESAT,4.49
SC,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.82
SC,25/05/2023,DIESEL,VIBRA ENERGIA,5.32
SC,25/05/2023,GASOLINA,RAIZEN,5.19
SC,17/05/2023,GASOLINA ADITIVADA,STANG,5.55
SC,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
SC,18/05/2023,DIESEL,VIBRA ENERGIA,5.5
SC,18/05/2023,GNV,AMERICANOIL,5.34
SC,08/05/2023,DIESEL S10,MAXSUL,5.79
SC,18/05/2023,GASOLINA,IPIRANGA,5.61
SC,16/05/2023,ETANOL,MAXSUL,5.15
SC,16/05/2023,GNV,IPIRANGA,5.3
SC,03/05/2023,GASOLINA ADITIVADA,RAIZEN,5.89
SC,26/05/2023,DIESEL S10,STANG,4.99
SC,10/05/2023,GNV,ALESAT,5.49
SC,16/05/2023,GASOLINA,POTENCIAL,5.91
SC,25/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.33
SC,11/05/2023,GASOLINA ADITIVADA,BRANCA,5.61
SC,09/05/2023,GASOLINA,RAIZEN MIME,5.61
SC,08/05/2023,DIESEL,ALESAT,5.79
SC,16/05/2023,DIESEL S10,BRANCA,5.63
SC,16/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.95
SC,19/05/2023,GASOLINA ADITIVADA,WALENDOWSKY,5.56
SC,22/05/2023,ETANOL,ALESAT,4.39
SC,25/05/2023,GNV,IPIRANGA,5.47
SC,09/05/2023,GASOLINA,ALESAT,5.78
SC,23/05/2023,GNV,VIBRA ENERGIA,5.39
SC,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
SC,16/05/2023,ETANOL,RAIZEN MIME,4.83
SC,15/05/2023,DIESEL S10,RAIZEN MIME,5.86
SC,15/05/2023,GASOLINA,RAIZEN MIME,5.58
SC,17/05/2023,GASOLINA,BRANCA,5.48
SC,23/05/2023,DIESEL S10,BRANCA,5.26
SC,10/05/2023,GASOLINA,IDAZA,5.69
SC,09/05/2023,GNV,IPIRANGA,5.41
SC,08/05/2023,GNV,RAIZEN MIME,5.49
SC,23/05/2023,DIESEL,MAXSUL,5.54
SC,09/05/2023,GASOLINA,IPIRANGA,5.48
SC,22/05/2023,DIESEL S10,BRANCA,5.31
SC,23/05/2023,GASOLINA,STANG,5.29
SC,01/05/2023,DIESEL,RAIZEN MIME,5.37
SC,10/05/2023,GASOLINA ADITIVADA,ALESAT,5.86
SC,11/05/2023,DIESEL,MAXSUL,5.06
SC,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
SC,23/05/2023,DIESEL S10,STANG,4.92
SC,24/05/2023,GASOLINA,MAXSUL,5.39
SC,05/05/2023,GASOLINA,IPIRANGA,4.99
SC,09/05/2023,ETANOL,ALESAT,4.36
SC,08/05/2023,GNV,BRANCA,5.44
SC,10/05/2023,DIESEL S10,RAIZEN MIME,5.7
SC,09/05/2023,GNV,BRANCA,5.49
SC,15/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.74
SC,11/05/2023,ETANOL,IPIRANGA,4.87
SC,23/05/2023,GASOLINA,BRANCA,5.41
SC,26/05/2023,GASOLINA,STANG,5.19
SC,15/05/2023,DIESEL S10,IPIRANGA,5.77
SC,17/05/2023,GASOLINA,RODOIL,5.39
SC,24/05/2023,GNV,ALESAT,5.19
SC,23/05/2023,GASOLINA ADITIVADA,RODOIL,5.38
SC,11/05/2023,DIESEL,BRANCA,5.55
SC,25/05/2023,GASOLINA ADITIVADA,BRANCA,4.89
SC,16/05/2023,GASOLINA,ALESAT,5.86
SC,25/05/2023,GASOLINA,VIBRA ENERGIA,5.18
SC,08/05/2023,DIESEL,RAIZEN MIME,5.56
SC,08/05/2023,DIESEL,BRANCA,5.47
SC,11/05/2023,DIESEL,STANG,5.55
SC,10/05/2023,GASOLINA,RODOIL,5.52
SC,11/05/2023,GASOLINA,STANG,5.45
SC,10/05/2023,GASOLINA,RAIZEN MIME,5.72
SC,25/05/2023,DIESEL,ALESAT,4.69
SC,24/05/2023,GASOLINA,ALESAT,5.35
SC,24/05/2023,GNV,BRANCA,5.19
SC,16/05/2023,GASOLINA ADITIVADA,STANG,5.51
SC,10/05/2023,GASOLINA,MAXSUL,5.6
SC,17/05/2023,DIESEL S10,IPIRANGA,5.44
SC,25/05/2023,ETANOL,IPIRANGA,4.59
SC,11/05/2023,DIESEL S10,VIBRA ENERGIA,5.79
SC,09/05/2023,ETANOL,VIBRA ENERGIA,4.64
SC,18/05/2023,ETANOL,RAIZEN,4.99
SC,24/05/2023,DIESEL,VIBRA ENERGIA,5.33
SC,22/05/2023,DIESEL,VIBRA ENERGIA,5.3
SC,08/05/2023,DIESEL,MAXSUL,5.69
SC,15/05/2023,GASOLINA ADITIVADA,POTENCIAL,6.0
SC,11/05/2023,DIESEL S10,BRANCA,5.67
SC,11/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.91
SC,11/05/2023,GASOLINA,RAIZEN MIME,5.65
SC,08/05/2023,GASOLINA,POTENCIAL,5.9
SC,11/05/2023,GASOLINA ADITIVADA,MAXSUL,5.51
SC,17/05/2023,GASOLINA,RAIZEN MIME,5.51
SC,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.29
SC,17/05/2023,ETANOL,IPIRANGA,4.59
SC,15/05/2023,ETANOL,RAIZEN MIME,5.02
SC,25/05/2023,DIESEL S10,RAIZEN MIME,5.36
SC,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
SC,18/05/2023,GASOLINA,RODOIL,5.33
SC,25/05/2023,DIESEL S10,IPIRANGA,5.13
SC,09/05/2023,ETANOL,RAIZEN MIME,4.79
SC,11/05/2023,DIESEL S10,ALESAT,5.47
SC,12/05/2023,GASOLINA ADITIVADA,STANG,5.52
SC,17/05/2023,GASOLINA ADITIVADA,RODOIL,5.39
SC,08/05/2023,DIESEL S10,IPIRANGA,5.64
SC,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.85
SC,23/05/2023,GASOLINA,IPIRANGA,5.19
SC,10/05/2023,GASOLINA ADITIVADA,RODOIL,5.72
SC,16/05/2023,ETANOL,IPIRANGA,4.77
SC,25/05/2023,GNV,RAIZEN MIME,5.49
SC,22/05/2023,DIESEL S10,ALESAT,5.39
SC,26/05/2023,ETANOL,STANG,4.29
SC,05/05/2023,ETANOL,IPIRANGA,4.79
SC,09/05/2023,GNV,ALESAT,5.29
SC,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
SC,18/05/2023,DIESEL S10,RODOIL,5.63
SC,08/05/2023,GASOLINA,ALESAT,5.79
SC,09/05/2023,GASOLINA ADITIVADA,STANG,5.57
SC,16/05/2023,GASOLINA,RODOIL,5.52
SC,16/05/2023,GASOLINA ADITIVADA,RODOIL,5.62
SC,08/05/2023,GASOLINA,IPIRANGA,5.6
SC,08/05/2023,ETANOL,MAXSUL,4.69
SC,10/05/2023,DIESEL S10,MAXSUL,5.49
SC,10/05/2023,GASOLINA ADITIVADA,MAXSUL,5.69
SC,22/05/2023,GASOLINA,ALESAT,5.53
SC,25/05/2023,GASOLINA ADITIVADA,IDAZA,5.45
SC,24/05/2023,GASOLINA ADITIVADA,STANG,5.31
SC,04/05/2023,DIESEL,IPIRANGA,5.85
SC,11/05/2023,ETANOL,BRANCA,4.94
SC,08/05/2023,GNV,IPIRANGA,5.26
SC,09/05/2023,GASOLINA ADITIVADA,MAXSUL,5.51
SC,24/05/2023,DIESEL S10,BRANCA,5.39
SC,23/05/2023,DIESEL,RAIZEN MIME,4.97
SC,08/05/2023,DIESEL S10,BRANCA,5.59
SC,11/05/2023,ETANOL,WALENDOWSKY,4.69
SC,17/05/2023,DIESEL,RAIZEN MIME,5.29
SC,24/05/2023,ETANOL,IPIRANGA,4.54
SC,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
SC,12/05/2023,DIESEL,STANG,5.26
SC,15/05/2023,DIESEL S10,ALESAT,5.7
SC,08/05/2023,GASOLINA,VIBRA ENERGIA,5.77
SC,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.5
SC,09/05/2023,GASOLINA,STANG,5.57
SC,17/05/2023,DIESEL S10,STANG,5.37
SC,09/05/2023,GASOLINA,RAIZEN,5.19
SC,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.45
SC,16/05/2023,DIESEL S10,RAIZEN MIME,5.89
SC,24/05/2023,DIESEL,BRANCA,5.28
SC,25/05/2023,GASOLINA,IPIRANGA,5.11
SC,23/05/2023,GASOLINA,MAXSUL,5.27
SC,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.51
SC,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
SC,08/05/2023,DIESEL,VIBRA ENERGIA,5.34
SC,09/05/2023,DIESEL S10,IPIRANGA,5.49
SC,11/05/2023,DIESEL,IPIRANGA,5.92
SC,10/05/2023,ETANOL,VIBRA ENERGIA,4.96
SC,22/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.73
SC,10/05/2023,GASOLINA ADITIVADA,POTENCIAL,5.99
SC,15/05/2023,GNV,BRANCA,5.19
