Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
AL,20/06/2023,ETANOL,VIBRA ENERGIA,4.42
AL,30/05/2023,ETANOL,IPIRANGA,4.35
AL,05/06/2023,GNV,BRANCA,4.49
AL,05/06/2023,DIESEL S10,IPIRANGA,5.16
AL,07/06/2023,GNV,IPIRANGA,4.59
AL,12/06/2023,GNV,VIBRA ENERGIA,4.59
AL,12/06/2023,ETANOL,BRANCA,4.49
AL,14/06/2023,GASOLINA,VIBRA ENERGIA,5.25
AL,12/06/2023,DIESEL S10,BRANCA,5.28
AL,29/05/2023,GNV,VIBRA ENERGIA,5.07
AL,19/06/2023,GASOLINA,BRANCA,5.38
AL,29/05/2023,DIESEL,BRANCA,5.6
AL,15/06/2023,GASOLINA,RAIZEN,5.78
AL,14/06/2023,ETANOL,VIBRA ENERGIA,4.32
AL,21/06/2023,DIESEL S10,VIBRA ENERGIA,4.99
AL,15/06/2023,DIESEL S10,ALESAT,5.3
AL,13/06/2023,GASOLINA ADITIVADA,BRANCA,6.13
AL,07/06/2023,DIESEL S10,ALESAT,5.49
AL,12/06/2023,GASOLINA,BRANCA,5.56
AL,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.33
AL,29/05/2023,ETANOL,DISLUB,4.44
AL,07/06/2023,ETANOL,BRANCA,4.24
AL,12/06/2023,GASOLINA,ALESAT,5.55
AL,12/06/2023,GASOLINA,VIBRA ENERGIA,5.48
AL,21/06/2023,ETANOL,VIBRA ENERGIA,4.58
AL,05/06/2023,DIESEL,RAIZEN,5.76
AL,29/05/2023,DIESEL S10,DISLUB,5.63
AL,05/06/2023,DIESEL S10,DISLUB,5.63
AL,15/06/2023,ETANOL,VIBRA ENERGIA,4.75
AL,29/05/2023,GASOLINA,BRANCA,5.76
AL,30/05/2023,GASOLINA,VIBRA ENERGIA,5.47
AL,29/05/2023,GASOLINA,IPIRANGA,5.67
AL,29/05/2023,DIESEL,IPIRANGA,5.31
AL,30/05/2023,DIESEL,VIBRA ENERGIA,4.99
AL,15/06/2023,DIESEL,RAIZEN,5.62
AL,14/06/2023,GNV,VIBRA ENERGIA,4.58
AL,30/05/2023,GNV,IPIRANGA,4.59
AL,13/06/2023,DIESEL S10,BRANCA,5.86
AL,14/06/2023,GASOLINA ADITIVADA,ALESAT,5.35
AL,14/06/2023,DIESEL S10,RAIZEN,5.19
AL,22/06/2023,ETANOL,VIBRA ENERGIA,4.75
AL,07/06/2023,ETANOL,ALESAT,4.35
AL,15/06/2023,GASOLINA,ALESAT,5.8
AL,30/05/2023,ETANOL,BRANCA,4.58
AL,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
AL,05/06/2023,ETANOL,DISLUB,4.44
AL,19/06/2023,GASOLINA ADITIVADA,BRANCA,5.51
AL,29/05/2023,GASOLINA,DISLUB,5.87
AL,05/06/2023,GASOLINA,VIBRA ENERGIA,5.67
AL,05/06/2023,ETANOL,IPIRANGA,4.56
AL,07/06/2023,DIESEL,VIBRA ENERGIA,4.89
AL,14/06/2023,DIESEL S10,VIBRA ENERGIA,4.96
AL,13/06/2023,GASOLINA,BRANCA,6.2
AL,05/06/2023,GNV,VIBRA ENERGIA,4.72
AL,15/06/2023,GASOLINA ADITIVADA,RAIZEN,5.89
AL,29/05/2023,ETANOL,IPIRANGA,4.61
AL,29/05/2023,ETANOL,RAIZEN,5.99
AL,07/06/2023,GNV,RAIZEN,4.59
AL,07/06/2023,DIESEL,BRANCA,4.59
AL,22/06/2023,GASOLINA ADITIVADA,RAIZEN,5.89
AL,14/06/2023,GASOLINA,RAIZEN,5.29
AL,05/06/2023,ETANOL,ALESAT,4.64
AL,14/06/2023,GASOLINA,IPIRANGA,5.39
AL,15/06/2023,DIESEL S10,VIBRA ENERGIA,5.21
AL,19/06/2023,DIESEL S10,DISLUB,5.63
AL,19/06/2023,DIESEL S10,VIBRA ENERGIA,5.2
AL,14/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
AL,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
AL,12/06/2023,DIESEL S10,VIBRA ENERGIA,4.99
AL,20/06/2023,DIESEL S10,VIBRA ENERGIA,5.11
AL,20/06/2023,DIESEL S10,BRANCA,5.52
AL,14/06/2023,ETANOL,BRANCA,4.24
AL,29/05/2023,DIESEL S10,ALESAT,5.35
AL,05/06/2023,ETANOL,BRANCA,4.62
AL,07/06/2023,GASOLINA,ALESAT,5.39
AL,14/06/2023,GNV,RAIZEN,4.59
AL,15/06/2023,ETANOL,ALESAT,4.79
AL,20/06/2023,ETANOL,BRANCA,4.74
AL,05/06/2023,ETANOL,RAIZEN,5.99
AL,12/06/2023,ETANOL,VIBRA ENERGIA,4.51
AL,21/06/2023,DIESEL S10,IPIRANGA,5.19
AL,05/06/2023,DIESEL,IPIRANGA,5.34
AL,07/06/2023,GASOLINA ADITIVADA,ALESAT,5.48
AL,14/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
AL,07/06/2023,DIESEL S10,VIBRA ENERGIA,5.02
AL,29/05/2023,ETANOL,ALESAT,4.64
AL,22/06/2023,GASOLINA,VIBRA ENERGIA,5.74
AL,14/06/2023,DIESEL S10,BRANCA,4.81
AL,05/06/2023,GASOLINA,RAIZEN,6.0
AL,20/06/2023,DIESEL,BRANCA,5.54
AL,07/06/2023,DIESEL,IPIRANGA,5.37
AL,22/06/2023,DIESEL S10,VIBRA ENERGIA,5.21
AL,22/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
AL,15/06/2023,DIESEL,VIBRA ENERGIA,5.19
AL,13/06/2023,GASOLINA ADITIVADA,RAIZEN,6.62
AL,30/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.05
AL,30/05/2023,DIESEL,BRANCA,5.42
AL,05/06/2023,GASOLINA ADITIVADA,RAIZEN,6.26
AL,20/06/2023,GASOLINA,VIBRA ENERGIA,5.33
AL,12/06/2023,DIESEL,VIBRA ENERGIA,5.11
AL,19/06/2023,DIESEL S10,IPIRANGA,5.06
AL,15/06/2023,GASOLINA,VIBRA ENERGIA,5.74
AL,12/06/2023,DIESEL S10,IPIRANGA,5.19
AL,30/05/2023,GASOLINA,IPIRANGA,5.48
AL,15/06/2023,ETANOL,IPIRANGA,4.67
AL,29/05/2023,GASOLINA,VIBRA ENERGIA,5.82
AL,07/06/2023,GASOLINA,VIBRA ENERGIA,5.38
AL,14/06/2023,ETANOL,IPIRANGA,4.44
AL,15/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
AL,29/05/2023,GASOLINA,RAIZEN,6.02
AL,14/06/2023,DIESEL S10,IPIRANGA,5.34
AL,19/06/2023,DIESEL,VIBRA ENERGIA,5.02
AL,30/05/2023,GASOLINA,RAIZEN,5.39
AL,29/05/2023,GASOLINA,ALESAT,5.75
AL,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
AL,15/06/2023,GNV,VIBRA ENERGIA,4.99
AL,12/06/2023,ETANOL,ALESAT,4.49
AL,14/06/2023,DIESEL,BRANCA,4.55
AL,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.51
AL,05/06/2023,GASOLINA,ALESAT,5.75
AL,22/06/2023,DIESEL,RAIZEN,5.31
AL,22/06/2023,GASOLINA,RAIZEN,5.78
AL,13/06/2023,DIESEL,RAIZEN,5.89
AL,07/06/2023,GASOLINA ADITIVADA,RAIZEN,5.69
AL,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.38
AL,05/06/2023,GASOLINA ADITIVADA,DISLUB,5.95
AL,29/05/2023,GASOLINA ADITIVADA,DISLUB,5.95
AL,13/06/2023,DIESEL,BRANCA,5.76
AL,29/05/2023,DIESEL S10,IPIRANGA,5.24
AL,07/06/2023,GNV,VIBRA ENERGIA,4.58
AL,15/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
AL,07/06/2023,DIESEL S10,BRANCA,4.79
AL,19/06/2023,DIESEL S10,BRANCA,5.02
AL,21/06/2023,ETANOL,IPIRANGA,4.69
AL,29/05/2023,DIESEL,VIBRA ENERGIA,5.46
AL,14/06/2023,DIESEL S10,ALESAT,5.47
AL,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.86
AL,30/05/2023,DIESEL S10,ALESAT,5.19
AL,12/06/2023,ETANOL,DISLUB,4.44
AL,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
AL,05/06/2023,GASOLINA,IPIRANGA,5.67
AL,15/06/2023,DIESEL,IPIRANGA,5.3
AL,21/06/2023,GASOLINA,VIBRA ENERGIA,5.68
AL,29/05/2023,ETANOL,BRANCA,4.55
AL,14/06/2023,GNV,IPIRANGA,4.59
AL,29/05/2023,DIESEL,RAIZEN,5.76
AL,30/05/2023,GNV,RAIZEN,4.59
AL,13/06/2023,ETANOL,BRANCA,4.94
AL,15/06/2023,GASOLINA,IPIRANGA,5.76
AL,14/06/2023,ETANOL,RAIZEN,4.27
AL,19/06/2023,GASOLINA,VIBRA ENERGIA,5.46
AL,19/06/2023,GNV,BRANCA,4.49
AL,30/05/2023,DIESEL S10,IPIRANGA,5.16
AL,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
AL,19/06/2023,GASOLINA ADITIVADA,DISLUB,5.92
AL,05/06/2023,ETANOL,VIBRA ENERGIA,4.62
AL,12/06/2023,ETANOL,IPIRANGA,4.43
AL,30/05/2023,GNV,VIBRA ENERGIA,4.59
AL,14/06/2023,GASOLINA,BRANCA,5.28
AL,30/05/2023,GASOLINA,BRANCA,5.7
AL,13/06/2023,GASOLINA,VIBRA ENERGIA,6.23
AL,13/06/2023,DIESEL,VIBRA ENERGIA,5.79
AL,21/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
AL,30/05/2023,GASOLINA,ALESAT,5.49
AL,22/06/2023,DIESEL S10,RAIZEN,5.31
AL,30/05/2023,DIESEL,IPIRANGA,5.63
AL,14/06/2023,GASOLINA,ALESAT,5.27
AL,05/06/2023,GASOLINA,BRANCA,5.79
AL,22/06/2023,ETANOL,RAIZEN,4.85
AL,07/06/2023,GASOLINA,BRANCA,5.31
AL,12/06/2023,GASOLINA ADITIVADA,DISLUB,5.92
AL,13/06/2023,ETANOL,VIBRA ENERGIA,4.98
AL,13/06/2023,ETANOL,RAIZEN,5.99
AL,19/06/2023,GNV,VIBRA ENERGIA,4.59
AL,29/05/2023,ETANOL,VIBRA ENERGIA,4.81
AL,30/05/2023,ETANOL,VIBRA ENERGIA,4.4
AL,14/06/2023,DIESEL,VIBRA ENERGIA,4.84
AL,19/06/2023,ETANOL,VIBRA ENERGIA,4.54
AL,14/06/2023,ETANOL,ALESAT,4.27
AL,12/06/2023,DIESEL,BRANCA,5.32
AL,22/06/2023,DIESEL,IPIRANGA,5.23
AL,19/06/2023,GASOLINA,IPIRANGA,5.47
AL,22/06/2023,GNV,VIBRA ENERGIA,4.99
AL,29/05/2023,GASOLINA ADITIVADA,RAIZEN,6.27
AL,30/05/2023,ETANOL,RAIZEN,4.19
AL,07/06/2023,ETANOL,IPIRANGA,4.29
AL,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.57
AL,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.12
AL,12/06/2023,DIESEL S10,DISLUB,5.63
AL,30/05/2023,GASOLINA ADITIVADA,RAIZEN,5.69
AL,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
AL,12/06/2023,GASOLINA,IPIRANGA,5.64
AL,22/06/2023,GASOLINA,IPIRANGA,5.76
AL,29/05/2023,DIESEL S10,BRANCA,5.43
AL,05/06/2023,DIESEL S10,RAIZEN,5.32
AL,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.3
AL,12/06/2023,GASOLINA,DISLUB,5.84
AL,14/06/2023,DIESEL,IPIRANGA,4.96
AL,21/06/2023,GASOLINA,IPIRANGA,5.49
AL,05/06/2023,DIESEL S10,ALESAT,5.35
AL,20/06/2023,GASOLINA ADITIVADA,BRANCA,6.17
AL,19/06/2023,ETANOL,IPIRANGA,4.44
AL,30/05/2023,GASOLINA ADITIVADA,BRANCA,6.13
AL,05/06/2023,GASOLINA ADITIVADA,BRANCA,5.8
AL,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.84
AL,05/06/2023,DIESEL,BRANCA,5.6
AL,07/06/2023,GASOLINA,IPIRANGA,5.29
AL,20/06/2023,GASOLINA,BRANCA,5.82
AL,13/06/2023,DIESEL S10,VIBRA ENERGIA,5.84
AL,13/06/2023,GASOLINA,RAIZEN,6.22
AL,12/06/2023,DIESEL S10,ALESAT,4.99
AL,07/06/2023,ETANOL,RAIZEN,4.19
AL,05/06/2023,DIESEL S10,BRANCA,5.47
AL,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.47
AL,05/06/2023,DIESEL,VIBRA ENERGIA,5.17
AL,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
AL,07/06/2023,DIESEL S10,IPIRANGA,5.24
AL,07/06/2023,GASOLINA,RAIZEN,5.39
AL,28/06/2023,GNV,VIBRA ENERGIA,4.67
AL,28/06/2023,ETANOL,BRANCA,4.22
AL,20/06/2023,DIESEL S10,IPIRANGA,5.49
AL,21/06/2023,DIESEL S10,BRANCA,4.99
AL,20/06/2023,DIESEL,IPIRANGA,5.06
AL,26/06/2023,ETANOL,IPIRANGA,4.44
AL,19/06/2023,DIESEL,BRANCA,4.89
AL,28/06/2023,GASOLINA ADITIVADA,RAIZEN,5.65
AL,22/06/2023,ETANOL,IPIRANGA,4.67
AL,21/06/2023,GASOLINA,RAIZEN,5.39
AL,27/06/2023,ETANOL,IPIRANGA,4.69
AL,26/06/2023,GNV,VIBRA ENERGIA,4.59
AL,26/06/2023,ETANOL,BRANCA,4.33
AL,26/06/2023,GASOLINA,BRANCA,5.37
AL,27/06/2023,GASOLINA,BRANCA,5.95
AL,20/06/2023,ETANOL,RAIZEN,4.15
AL,28/06/2023,DIESEL,IPIRANGA,5.09
AL,26/06/2023,DIESEL,RAIZEN,5.89
AL,28/06/2023,DIESEL S10,ALESAT,5.01
AL,28/06/2023,DIESEL S10,IPIRANGA,5.49
AL,20/06/2023,ETANOL,IPIRANGA,4.17
AL,26/06/2023,DIESEL S10,VIBRA ENERGIA,5.06
AL,27/06/2023,DIESEL S10,VIBRA ENERGIA,5.79
AL,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
AL,27/06/2023,GASOLINA,IPIRANGA,5.49
AL,28/06/2023,GASOLINA,VIBRA ENERGIA,5.32
AL,19/06/2023,ETANOL,ALESAT,4.49
AL,26/06/2023,GASOLINA,VIBRA ENERGIA,5.44
AL,20/06/2023,ETANOL,ALESAT,4.35
AL,20/06/2023,GASOLINA,RAIZEN,5.19
AL,19/06/2023,GASOLINA,RAIZEN,6.22
AL,19/06/2023,ETANOL,DISLUB,4.44
AL,19/06/2023,DIESEL S10,ALESAT,4.99
AL,28/06/2023,DIESEL,VIBRA ENERGIA,4.81
AL,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.46
AL,21/06/2023,ETANOL,BRANCA,4.27
AL,22/06/2023,DIESEL S10,ALESAT,5.3
AL,28/06/2023,DIESEL,BRANCA,4.49
AL,28/06/2023,ETANOL,ALESAT,4.66
AL,21/06/2023,GASOLINA,BRANCA,5.39
AL,19/06/2023,ETANOL,RAIZEN,5.99
AL,26/06/2023,DIESEL S10,BRANCA,4.94
AL,26/06/2023,DIESEL S10,DISLUB,4.99
AL,21/06/2023,ETANOL,RAIZEN,4.39
AL,28/06/2023,ETANOL,IPIRANGA,4.39
AL,27/06/2023,ETANOL,BRANCA,4.75
AL,28/06/2023,DIESEL S10,VIBRA ENERGIA,4.96
AL,26/06/2023,GASOLINA ADITIVADA,RAIZEN,6.62
AL,26/06/2023,GASOLINA ADITIVADA,DISLUB,5.48
AL,27/06/2023,DIESEL S10,BRANCA,5.71
AL,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
AL,28/06/2023,DIESEL S10,BRANCA,4.69
AL,20/06/2023,GASOLINA ADITIVADA,RAIZEN,5.49
AL,27/06/2023,ETANOL,VIBRA ENERGIA,4.98
AL,26/06/2023,DIESEL S10,ALESAT,4.99
AL,26/06/2023,ETANOL,RAIZEN,5.99
AL,27/06/2023,DIESEL S10,IPIRANGA,5.19
AL,28/06/2023,DIESEL S10,RAIZEN,5.12
AL,22/06/2023,ETANOL,ALESAT,4.79
AL,19/06/2023,GASOLINA ADITIVADA,RAIZEN,6.62
AL,27/06/2023,GASOLINA,VIBRA ENERGIA,6.23
AL,28/06/2023,GASOLINA,RAIZEN,5.45
AL,26/06/2023,DIESEL,BRANCA,4.89
AL,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.55
AL,26/06/2023,GASOLINA,IPIRANGA,5.42
AL,26/06/2023,ETANOL,DISLUB,4.29
AL,28/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
AL,27/06/2023,GASOLINA ADITIVADA,DISLUB,6.25
AL,20/06/2023,GNV,VIBRA ENERGIA,4.59
AL,27/06/2023,DIESEL S10,DISLUB,5.86
AL,20/06/2023,DIESEL,VIBRA ENERGIA,4.78
AL,22/06/2023,GASOLINA,ALESAT,5.8
AL,20/06/2023,GASOLINA,IPIRANGA,5.21
AL,26/06/2023,GNV,BRANCA,4.49
AL,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.33
AL,28/06/2023,GASOLINA,BRANCA,5.19
AL,26/06/2023,GASOLINA,DISLUB,5.38
AL,20/06/2023,DIESEL S10,ALESAT,4.89
AL,28/06/2023,GASOLINA,ALESAT,5.48
AL,26/06/2023,ETANOL,ALESAT,4.49
AL,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.53
AL,26/06/2023,DIESEL S10,IPIRANGA,5.02
AL,28/06/2023,DIESEL,RAIZEN,5.07
AL,28/06/2023,GNV,RAIZEN,4.59
AL,20/06/2023,GNV,IPIRANGA,4.59
AL,28/06/2023,GASOLINA,IPIRANGA,5.43
AL,26/06/2023,ETANOL,VIBRA ENERGIA,4.49
AL,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.37
AL,27/06/2023,GASOLINA,DISLUB,6.19
AL,27/06/2023,DIESEL,BRANCA,5.75
AL,27/06/2023,GASOLINA ADITIVADA,BRANCA,5.98
AL,26/06/2023,GASOLINA,ALESAT,5.55
AL,19/06/2023,GASOLINA,ALESAT,5.55
AL,26/06/2023,DIESEL,VIBRA ENERGIA,4.99
AL,19/06/2023,DIESEL,RAIZEN,5.89
AL,20/06/2023,GNV,RAIZEN,4.59
AL,20/06/2023,GASOLINA,ALESAT,5.29
AL,28/06/2023,ETANOL,RAIZEN,4.4
AL,28/06/2023,ETANOL,VIBRA ENERGIA,4.45
AL,26/06/2023,GASOLINA ADITIVADA,BRANCA,5.49
AL,19/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.29
AL,26/06/2023,GASOLINA,RAIZEN,6.22
AL,21/06/2023,DIESEL S10,RAIZEN,4.99
AL,28/06/2023,GNV,IPIRANGA,4.59
AL,21/06/2023,GASOLINA ADITIVADA,RAIZEN,5.49
