Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
CO,MT,SINOP,J.D.COMERCIO DE COMBUSTIVEIS LTDA,06.980.032/0001-87,RODOVIA BR 163,S/N,"KM 827,5",SETOR INDUSTRIAL,78550-001,GASOLINA,23/03/2023,5.55,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,POSTO FELIX LTDA,02.235.792/0001-09,RODOVIA BR 163,S/N,"KM 830,5",ZONA RURAL,78550-001,ETANOL,23/03/2023,3.44,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,POSTO FELIX LTDA,02.235.792/0001-09,RODOVIA BR 163,S/N,"KM 830,5",ZONA RURAL,78550-001,DIESEL S10,23/03/2023,5.81,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,POSTO FELIX LTDA,02.235.792/0001-09,RODOVIA BR 163,S/N,"KM 830,5",ZONA RURAL,78550-001,GASOLINA,23/03/2023,5.09,,R$ / litro,BRANCA,2023-11-21
CO,MT,VARZEA GRANDE,ALIANCA COMERCIO DE COMBUSTIVEL LTDA,07.728.011/0001-31,AVENIDA GOVERNADOR JOSE JULIO DE CAMPOS,S/N,QUADRA 02 LOTE 09,PARQUE INDUSTRIAL ATLANTICO,78150-238,ETANOL,22/03/2023,3.59,,R$ / litro,BRANCA,2023-11-21
CO,MT,VARZEA GRANDE,ALIANCA COMERCIO DE COMBUSTIVEL LTDA,07.728.011/0001-31,AVENIDA GOVERNADOR JOSE JULIO DE CAMPOS,S/N,QUADRA 02 LOTE 09,PARQUE INDUSTRIAL ATLANTICO,78150-238,DIESEL S10,22/03/2023,5.99,,R$ / litro,BRANCA,2023-11-21
CO,MT,VARZEA GRANDE,ALIANCA COMERCIO DE COMBUSTIVEL LTDA,07.728.011/0001-31,AVENIDA GOVERNADOR JOSE JULIO DE CAMPOS,S/N,QUADRA 02 LOTE 09,PARQUE INDUSTRIAL ATLANTICO,78150-238,DIESEL,22/03/2023,5.89,,R$ / litro,BRANCA,2023-11-21
CO,MT,VARZEA GRANDE,ALIANCA COMERCIO DE COMBUSTIVEL LTDA,07.728.011/0001-31,AVENIDA GOVERNADOR JOSE JULIO DE CAMPOS,S/N,QUADRA 02 LOTE 09,PARQUE INDUSTRIAL ATLANTICO,78150-238,GASOLINA ADITIVADA,22/03/2023,5.47,,R$ / litro,BRANCA,2023-11-21
CO,MT,VARZEA GRANDE,ALIANCA COMERCIO DE COMBUSTIVEL LTDA,07.728.011/0001-31,AVENIDA GOVERNADOR JOSE JULIO DE CAMPOS,S/N,QUADRA 02 LOTE 09,PARQUE INDUSTRIAL ATLANTICO,78150-238,GASOLINA,22/03/2023,5.47,,R$ / litro,BRANCA,2023-11-21
CO,MT,VARZEA GRANDE,AUTO POSTO SAN REMO LTDA,05.580.463/0001-93,AVENIDA DOM ORLANDO CHAVES,1245,LOT. CONSTRUMAT,PONTE NOVA,78115-970,GASOLINA,22/03/2023,5.49,,R$ / litro,RAIZEN,2023-11-21
