Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
PA,26/04/2023,GASOLINA,EQUADOR,5.35
PA,25/04/2023,DIESEL S10,VIBRA ENERGIA,6.82
PA,05/05/2023,GASOLINA ADITIVADA,BRANCA,6.17
PA,20/04/2023,GASOLINA,IPIRANGA,5.56
PA,05/05/2023,DIESEL,IPIRANGA,7.38
PA,21/04/2023,ETANOL,VIBRA ENERGIA,5.42
PA,27/04/2023,GASOLINA,BRANCA,5.88
PA,18/04/2023,GASOLINA,ATEM' S,5.19
PA,19/04/2023,DIESEL,SABBÁ,6.11
PA,24/04/2023,DIESEL S10,IPIRANGA,6.5
PA,04/05/2023,GASOLINA ADITIVADA,SABBÁ,5.69
PA,18/04/2023,GASOLINA,SABBÁ,5.54
PA,11/04/2023,DIESEL,VIBRA ENERGIA,6.38
PA,17/04/2023,GASOLINA,BRANCA,5.13
PA,18/04/2023,DIESEL S10,IPIRANGA,6.36
PA,19/04/2023,DIESEL S10,IPIRANGA,6.26
PA,27/04/2023,ETANOL,VIBRA ENERGIA,5.31
PA,24/04/2023,DIESEL,EQUADOR,5.99
PA,24/04/2023,DIESEL S10,SABBÁ,6.39
PA,25/04/2023,GASOLINA ADITIVADA,BRANCA,6.1
PA,05/05/2023,GASOLINA,IPIRANGA,6.25
PA,10/04/2023,DIESEL,SABBÁ,6.32
PA,18/04/2023,GASOLINA ADITIVADA,BRANCA,6.27
PA,27/04/2023,GASOLINA,SABBÁ,6.29
PA,12/04/2023,ETANOL,IPIRANGA,5.28
PA,17/04/2023,DIESEL S10,BRANCA,5.76
PA,04/05/2023,DIESEL,SABBÁ,5.95
PA,18/04/2023,DIESEL S10,BRANCA,6.34
PA,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.7
PA,26/04/2023,GASOLINA ADITIVADA,ALESAT,5.67
PA,01/05/2023,GASOLINA,IPIRANGA,5.98
PA,04/05/2023,GASOLINA,ALESAT,5.61
PA,25/04/2023,GASOLINA,ATEM' S,5.19
PA,26/04/2023,GASOLINA,IPIRANGA,5.69
PA,25/04/2023,DIESEL S10,BRANCA,6.13
PA,26/04/2023,ETANOL,IPIRANGA,4.75
PA,20/04/2023,GASOLINA,SABBÁ,5.34
PA,18/04/2023,DIESEL S10,VIBRA ENERGIA,6.69
PA,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
PA,18/04/2023,DIESEL,IPIRANGA,6.7
PA,19/04/2023,ETANOL,VIBRA ENERGIA,4.6
PA,03/05/2023,DIESEL,SABBÁ,6.11
PA,17/04/2023,ETANOL,IPIRANGA,4.77
PA,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.71
PA,02/05/2023,GASOLINA,IPIRANGA,5.29
PA,21/04/2023,GASOLINA,VIBRA ENERGIA,6.34
PA,12/04/2023,GASOLINA ADITIVADA,BRANCA,6.02
PA,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
PA,24/04/2023,GASOLINA,ALESAT,5.8
PA,26/04/2023,GASOLINA ADITIVADA,EQUADOR,5.45
PA,20/04/2023,GASOLINA,BRANCA,5.46
PA,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
PA,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.54
PA,05/05/2023,GASOLINA,VIBRA ENERGIA,6.28
PA,25/04/2023,GASOLINA,BRANCA,5.5
PA,21/04/2023,DIESEL S10,BRANCA,6.73
PA,20/04/2023,DIESEL S10,IPIRANGA,6.39
PA,21/04/2023,ETANOL,SABBÁ,5.38
PA,19/04/2023,GASOLINA,VIBRA ENERGIA,5.52
PA,24/04/2023,GASOLINA,IPIRANGA,5.47
PA,25/04/2023,GASOLINA,IPIRANGA,5.48
PA,20/04/2023,DIESEL S10,SABBÁ,6.05
PA,18/04/2023,GASOLINA,IPIRANGA,5.84
PA,26/04/2023,DIESEL S10,BRANCA,6.24
PA,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
PA,19/04/2023,DIESEL S10,EQUADOR,6.5
PA,03/05/2023,DIESEL S10,BRANCA,5.79
PA,11/04/2023,GASOLINA ADITIVADA,EQUADOR,5.49
PA,26/04/2023,DIESEL,IPIRANGA,6.34
PA,05/05/2023,DIESEL S10,BRANCA,6.79
PA,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.35
PA,20/04/2023,ETANOL,ALESAT,4.45
PA,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.9
PA,26/04/2023,GASOLINA,ALESAT,5.61
PA,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.51
PA,02/05/2023,GASOLINA,ATEM' S,5.19
PA,04/05/2023,GASOLINA,SABBÁ,5.44
PA,27/04/2023,DIESEL,BRANCA,6.77
PA,05/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.45
PA,21/04/2023,GASOLINA,BRANCA,6.08
PA,05/05/2023,ETANOL,VIBRA ENERGIA,5.36
PA,17/04/2023,GASOLINA ADITIVADA,SABBÁ,5.89
PA,01/05/2023,DIESEL,BRANCA,6.08
PA,20/04/2023,DIESEL S10,ALESAT,6.44
PA,19/04/2023,GASOLINA,IPIRANGA,5.63
PA,25/04/2023,GASOLINA,SABBÁ,5.19
PA,04/05/2023,DIESEL,IPIRANGA,6.21
PA,13/04/2023,DIESEL S10,BRANCA,6.32
PA,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
PA,05/05/2023,GASOLINA,BRANCA,6.1
PA,25/04/2023,ETANOL,BRANCA,4.27
PA,05/05/2023,DIESEL S10,IPIRANGA,7.15
PA,13/04/2023,DIESEL,BRANCA,6.31
PA,20/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
PA,01/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.04
PA,02/05/2023,GASOLINA ADITIVADA,SABBÁ,5.59
PA,03/05/2023,ETANOL,SABBÁ,5.18
PA,18/04/2023,DIESEL S10,SABBÁ,6.2
PA,24/04/2023,ETANOL,SABBÁ,4.64
PA,27/04/2023,DIESEL S10,VIBRA ENERGIA,6.86
PA,03/05/2023,ETANOL,VIBRA ENERGIA,4.87
PA,21/04/2023,ETANOL,IPIRANGA,5.29
PA,26/04/2023,DIESEL,BRANCA,6.34
PA,24/04/2023,DIESEL S10,VIBRA ENERGIA,6.72
PA,24/04/2023,GASOLINA ADITIVADA,EQUADOR,5.49
PA,05/05/2023,DIESEL S10,VIBRA ENERGIA,6.94
PA,20/04/2023,ETANOL,BRANCA,4.89
PA,27/04/2023,DIESEL S10,SABBÁ,6.89
PA,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.63
PA,21/04/2023,DIESEL,BRANCA,6.72
PA,20/04/2023,GASOLINA ADITIVADA,ALESAT,5.67
PA,25/04/2023,DIESEL S10,SABBÁ,6.39
PA,04/05/2023,DIESEL,BRANCA,5.91
PA,20/04/2023,GASOLINA ADITIVADA,SABBÁ,5.88
PA,25/04/2023,ETANOL,IPIRANGA,4.74
PA,19/04/2023,ETANOL,SABBÁ,4.79
PA,26/04/2023,DIESEL S10,ALESAT,6.44
PA,04/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
PA,03/05/2023,GASOLINA,EQUADOR,5.34
PA,11/04/2023,DIESEL S10,ALESAT,6.64
PA,25/04/2023,DIESEL S10,IPIRANGA,5.95
PA,21/04/2023,DIESEL,VIBRA ENERGIA,6.77
PA,24/04/2023,GASOLINA,EQUADOR,5.64
PA,21/04/2023,ETANOL,BRANCA,5.06
PA,04/05/2023,GASOLINA,VIBRA ENERGIA,5.57
PA,27/04/2023,ETANOL,IPIRANGA,5.26
PA,26/04/2023,ETANOL,SABBÁ,5.37
PA,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
PA,17/04/2023,DIESEL S10,SABBÁ,6.39
PA,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.45
PA,10/04/2023,DIESEL,BRANCA,5.68
PA,17/04/2023,GASOLINA,IPIRANGA,5.42
PA,04/05/2023,ETANOL,BRANCA,4.39
PA,20/04/2023,DIESEL,SABBÁ,5.96
PA,03/05/2023,DIESEL S10,SABBÁ,6.07
PA,03/05/2023,DIESEL S10,ALESAT,6.64
PA,19/04/2023,DIESEL S10,VIBRA ENERGIA,6.21
PA,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.79
PA,03/05/2023,ETANOL,IPIRANGA,4.9
PA,05/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.42
PA,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
PA,21/04/2023,DIESEL S10,IPIRANGA,7.02
PA,20/04/2023,ETANOL,SABBÁ,5.58
PA,21/04/2023,DIESEL S10,VIBRA ENERGIA,6.84
PA,03/05/2023,ETANOL,RAIZEN,4.75
PA,10/04/2023,DIESEL,IPIRANGA,6.05
PA,17/04/2023,ETANOL,SABBÁ,4.69
PA,18/04/2023,ETANOL,BRANCA,4.43
PA,02/05/2023,DIESEL S10,ATEM' S,6.99
PA,12/04/2023,DIESEL S10,BRANCA,6.65
PA,18/04/2023,DIESEL,VIBRA ENERGIA,6.61
PA,19/04/2023,DIESEL S10,ALESAT,6.64
PA,18/04/2023,ETANOL,VIBRA ENERGIA,4.69
PA,26/04/2023,GASOLINA ADITIVADA,SABBÁ,5.87
PA,26/04/2023,GASOLINA,BRANCA,5.66
PA,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.42
PA,02/05/2023,DIESEL S10,SABBÁ,5.99
PA,23/05/2023,GASOLINA ADITIVADA,EQUADOR,5.53
PA,24/05/2023,ETANOL,VIBRA ENERGIA,5.04
PA,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.55
PA,10/05/2023,DIESEL S10,EQUADOR,7.45
PA,10/05/2023,GASOLINA,EQUADOR,6.21
PA,17/05/2023,DIESEL S10,EQUADOR,6.96
PA,17/05/2023,GASOLINA,EQUADOR,6.1
PA,16/05/2023,GASOLINA ADITIVADA,SABBÁ,5.75
PA,18/05/2023,DIESEL,VIBRA ENERGIA,5.55
PA,24/05/2023,GASOLINA ADITIVADA,ALESAT,5.32
PA,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.98
PA,25/05/2023,GASOLINA,IPIRANGA,5.76
PA,16/05/2023,GASOLINA ADITIVADA,BRANCA,5.83
PA,22/05/2023,DIESEL S10,VIBRA ENERGIA,6.99
PA,24/05/2023,GASOLINA ADITIVADA,BRANCA,5.56
PA,15/05/2023,GASOLINA,SABBÁ,5.46
PA,25/05/2023,ETANOL,SABBÁ,4.79
PA,09/05/2023,GASOLINA ADITIVADA,EQUADOR,5.42
PA,23/05/2023,DIESEL S10,ATEM' S,4.99
PA,25/05/2023,DIESEL,IPIRANGA,6.08
PA,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.04
PA,23/05/2023,GASOLINA,EQUADOR,5.62
PA,24/05/2023,ETANOL,ALESAT,4.4
PA,18/05/2023,ETANOL,IPIRANGA,4.69
PA,23/05/2023,GASOLINA,BRANCA,5.5
PA,17/05/2023,ETANOL,BRANCA,5.31
PA,10/05/2023,DIESEL S10,IPIRANGA,6.56
PA,16/05/2023,DIESEL S10,EQUADOR,5.88
PA,17/05/2023,DIESEL,BRANCA,6.4
PA,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.36
PA,10/05/2023,DIESEL S10,VIBRA ENERGIA,6.36
PA,17/05/2023,GASOLINA ADITIVADA,BRANCA,6.05
PA,23/05/2023,DIESEL S10,ALESAT,5.7
PA,09/05/2023,GASOLINA,ATEM' S,5.25
PA,18/05/2023,DIESEL,BRANCA,5.73
PA,08/05/2023,DIESEL,VIBRA ENERGIA,5.98
PA,09/05/2023,GASOLINA ADITIVADA,ATEM' S,5.35
PA,16/05/2023,DIESEL,VIBRA ENERGIA,6.14
PA,23/05/2023,DIESEL S10,IPIRANGA,5.73
PA,25/05/2023,DIESEL,VIBRA ENERGIA,5.06
PA,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.33
PA,18/05/2023,GASOLINA ADITIVADA,BRANCA,5.61
PA,09/05/2023,DIESEL S10,BRANCA,6.05
PA,09/05/2023,DIESEL S10,ATEM' S,5.59
PA,15/05/2023,DIESEL,SABBÁ,5.65
PA,16/05/2023,GASOLINA ADITIVADA,EQUADOR,5.42
PA,25/05/2023,DIESEL S10,BRANCA,5.57
PA,10/05/2023,GASOLINA ADITIVADA,EQUADOR,6.25
PA,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.04
PA,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.76
PA,18/05/2023,GASOLINA,SABBÁ,5.44
PA,22/05/2023,DIESEL S10,SABBÁ,5.54
PA,22/05/2023,ETANOL,VIBRA ENERGIA,4.69
PA,24/05/2023,DIESEL S10,SABBÁ,5.41
PA,04/05/2023,GASOLINA ADITIVADA,BRANCA,5.61
PA,11/05/2023,DIESEL S10,VIBRA ENERGIA,6.12
PA,24/05/2023,DIESEL S10,ALESAT,5.59
PA,22/05/2023,GASOLINA ADITIVADA,SABBÁ,5.64
PA,16/05/2023,DIESEL S10,IPIRANGA,5.77
PA,08/05/2023,GASOLINA ADITIVADA,BRANCA,6.22
PA,24/05/2023,DIESEL,SABBÁ,5.41
PA,10/05/2023,DIESEL S10,SABBÁ,6.0
PA,23/05/2023,ETANOL,IPIRANGA,4.54
PA,25/05/2023,DIESEL S10,SABBÁ,5.58
PA,10/05/2023,ETANOL,VIBRA ENERGIA,4.69
PA,22/05/2023,GASOLINA,IPIRANGA,5.14
PA,10/05/2023,GASOLINA ADITIVADA,ALESAT,5.67
PA,23/05/2023,GASOLINA,SABBÁ,5.26
PA,24/05/2023,DIESEL,BRANCA,5.86
PA,03/05/2023,DIESEL S10,IPIRANGA,6.6
PA,09/05/2023,DIESEL S10,IPIRANGA,6.29
PA,10/05/2023,ETANOL,ALESAT,4.45
PA,15/05/2023,GASOLINA ADITIVADA,BRANCA,6.54
PA,23/05/2023,GASOLINA ADITIVADA,BRANCA,6.07
PA,10/05/2023,DIESEL,SABBÁ,6.35
PA,18/05/2023,DIESEL S10,BRANCA,5.86
PA,23/05/2023,DIESEL,EQUADOR,6.29
PA,16/05/2023,DIESEL,EQUADOR,5.85
PA,22/05/2023,GASOLINA,SABBÁ,5.24
PA,02/05/2023,GASOLINA,VIBRA ENERGIA,6.0
PA,11/05/2023,GASOLINA,IPIRANGA,5.71
PA,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
PA,22/05/2023,GASOLINA,VIBRA ENERGIA,4.89
PA,10/05/2023,GASOLINA,VIBRA ENERGIA,5.49
PA,10/05/2023,ETANOL,BRANCA,4.89
PA,15/05/2023,DIESEL,IPIRANGA,6.0
PA,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.07
PA,18/05/2023,DIESEL S10,VIBRA ENERGIA,5.6
PA,10/05/2023,DIESEL,IPIRANGA,6.71
PA,17/05/2023,DIESEL S10,IPIRANGA,6.74
PA,11/05/2023,DIESEL,SABBÁ,6.22
PA,17/05/2023,GASOLINA,VIBRA ENERGIA,6.29
PA,09/05/2023,GASOLINA,BRANCA,5.67
PA,15/05/2023,ETANOL,BRANCA,4.39
PA,09/05/2023,DIESEL,BRANCA,6.6
PA,08/05/2023,GASOLINA,BRANCA,5.54
PA,22/05/2023,DIESEL S10,BRANCA,5.04
PA,11/05/2023,GASOLINA ADITIVADA,SABBÁ,5.45
PA,25/05/2023,DIESEL,BRANCA,5.83
PA,09/05/2023,DIESEL,EQUADOR,5.95
PA,18/05/2023,DIESEL,IPIRANGA,5.59
PA,16/05/2023,DIESEL S10,ALESAT,5.9
PA,26/05/2023,DIESEL,IPIRANGA,5.61
PA,23/05/2023,ETANOL,EQUADOR,4.79
PA,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.93
PA,18/05/2023,GASOLINA ADITIVADA,SABBÁ,5.69
PA,16/05/2023,ETANOL,SABBÁ,5.67
PA,23/05/2023,GASOLINA ADITIVADA,ATEM' S,5.09
PA,10/05/2023,DIESEL S10,BRANCA,5.65
PA,09/05/2023,DIESEL S10,EQUADOR,5.99
PA,23/05/2023,GASOLINA ADITIVADA,SABBÁ,5.58
PA,24/05/2023,DIESEL,EQUADOR,6.69
PA,03/05/2023,DIESEL,BRANCA,5.95
PA,11/05/2023,ETANOL,VIBRA ENERGIA,5.16
PA,10/05/2023,GASOLINA,IPIRANGA,5.7
PA,16/05/2023,ETANOL,IPIRANGA,4.64
PA,16/05/2023,DIESEL,SABBÁ,5.8
PA,11/05/2023,GASOLINA,BRANCA,5.48
PA,15/05/2023,GASOLINA,IPIRANGA,5.67
PA,17/05/2023,GASOLINA,IPIRANGA,6.09
PA,18/05/2023,DIESEL S10,ALESAT,6.06
PA,17/05/2023,DIESEL S10,SABBÁ,5.96
PA,24/05/2023,GASOLINA,BRANCA,5.42
PA,17/05/2023,GASOLINA,SABBÁ,6.28
PA,17/05/2023,DIESEL,VIBRA ENERGIA,6.28
PA,23/05/2023,DIESEL S10,EQUADOR,6.2
PA,16/05/2023,DIESEL S10,ATEM' S,5.59
PA,23/05/2023,GASOLINA,VIBRA ENERGIA,5.58
PA,22/05/2023,GASOLINA,BRANCA,4.92
PA,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.2
PA,09/05/2023,ETANOL,EQUADOR,4.89
PA,08/05/2023,GASOLINA ADITIVADA,SABBÁ,5.89
PA,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
PA,25/05/2023,GASOLINA ADITIVADA,BRANCA,6.08
PA,16/05/2023,DIESEL,IPIRANGA,5.87
PA,25/05/2023,GASOLINA,SABBÁ,5.38
PA,03/05/2023,DIESEL,VIBRA ENERGIA,6.01
PA,10/05/2023,ETANOL,IPIRANGA,4.95
PA,09/05/2023,DIESEL,SABBÁ,5.98
PA,17/05/2023,ETANOL,VIBRA ENERGIA,5.43
PA,09/05/2023,ETANOL,IPIRANGA,4.82
PA,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.98
PA,16/05/2023,GASOLINA,ALESAT,5.8
PA,24/05/2023,GASOLINA,SABBÁ,5.67
PA,15/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.97
PA,23/05/2023,DIESEL S10,SABBÁ,5.53
PA,08/05/2023,GASOLINA,IPIRANGA,5.85
PA,24/05/2023,ETANOL,IPIRANGA,4.97
PA,16/05/2023,DIESEL S10,SABBÁ,5.57
PA,23/05/2023,DIESEL,BRANCA,5.94
PA,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
PA,18/05/2023,GASOLINA,BRANCA,5.49
PA,15/05/2023,GASOLINA ADITIVADA,SABBÁ,5.91
PA,23/05/2023,ETANOL,BRANCA,4.19
PA,24/05/2023,GASOLINA,ALESAT,5.32
PA,18/05/2023,ETANOL,SABBÁ,4.79
PA,09/05/2023,GASOLINA,VIBRA ENERGIA,6.05
PA,24/05/2023,ETANOL,SABBÁ,5.87
PA,10/05/2023,GASOLINA ADITIVADA,SABBÁ,5.75
PA,18/05/2023,GASOLINA,VIBRA ENERGIA,5.44
PA,10/05/2023,GASOLINA,ALESAT,5.54
PA,08/05/2023,GASOLINA,VIBRA ENERGIA,6.01
PA,09/05/2023,GASOLINA,EQUADOR,5.51
PA,24/05/2023,DIESEL S10,IPIRANGA,5.71
PA,17/05/2023,DIESEL,SABBÁ,5.93
PA,08/05/2023,ETANOL,SABBÁ,4.79
PA,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.0
PA,09/05/2023,GASOLINA,IPIRANGA,5.74
PA,11/05/2023,DIESEL S10,SABBÁ,5.71
PA,18/05/2023,GASOLINA ADITIVADA,ALESAT,5.67
PA,24/05/2023,GASOLINA ADITIVADA,SABBÁ,6.0
PA,24/05/2023,GASOLINA,IPIRANGA,5.51
PA,18/05/2023,GASOLINA,IPIRANGA,5.48
PA,16/05/2023,ETANOL,EQUADOR,4.79
PA,24/05/2023,GASOLINA,EQUADOR,5.99
PA,08/05/2023,DIESEL S10,IPIRANGA,6.29
PA,23/05/2023,ETANOL,VIBRA ENERGIA,4.89
PA,25/05/2023,GASOLINA,VIBRA ENERGIA,5.65
PA,08/05/2023,DIESEL S10,BRANCA,5.64
PA,23/05/2023,DIESEL S10,BRANCA,5.52
PA,15/05/2023,DIESEL,BRANCA,6.08
PA,01/05/2023,DIESEL S10,BRANCA,6.1
PA,03/05/2023,ETANOL,EQUADOR,4.89
PA,03/05/2023,DIESEL,IPIRANGA,6.55
PA,16/05/2023,GASOLINA,IPIRANGA,5.33
PA,11/05/2023,DIESEL S10,IPIRANGA,6.4
PA,10/05/2023,DIESEL,VIBRA ENERGIA,6.14
PA,17/05/2023,GASOLINA ADITIVADA,SABBÁ,6.4
PA,09/05/2023,DIESEL S10,VIBRA ENERGIA,6.34
PA,17/05/2023,GASOLINA,BRANCA,6.03
PA,15/05/2023,DIESEL S10,SABBÁ,5.79
PA,01/05/2023,GASOLINA ADITIVADA,BRANCA,5.33
PA,24/05/2023,DIESEL,VIBRA ENERGIA,5.43
PA,18/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.55
PA,23/05/2023,ETANOL,SABBÁ,5.67
PA,10/05/2023,DIESEL,EQUADOR,7.27
PA,15/05/2023,ETANOL,SABBÁ,5.08
PA,09/05/2023,GASOLINA,ALESAT,5.8
PA,17/05/2023,DIESEL,IPIRANGA,6.73
PA,09/05/2023,ETANOL,BRANCA,4.44
PA,08/05/2023,ETANOL,VIBRA ENERGIA,4.79
PA,16/05/2023,GASOLINA,SABBÁ,5.39
PA,11/05/2023,DIESEL,VIBRA ENERGIA,5.61
PA,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.42
PA,22/05/2023,DIESEL S10,IPIRANGA,5.75
PA,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.97
PA,10/05/2023,DIESEL,BRANCA,6.31
PA,16/05/2023,ETANOL,BRANCA,4.28
PA,16/05/2023,GASOLINA,BRANCA,5.38
PA,24/05/2023,GASOLINA,VIBRA ENERGIA,5.77
PA,25/05/2023,DIESEL,SABBÁ,5.6
PA,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.05
PA,23/05/2023,GASOLINA,IPIRANGA,5.33
PA,24/05/2023,DIESEL,IPIRANGA,5.83
PA,10/05/2023,GASOLINA,BRANCA,5.29
PA,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.48
PA,02/05/2023,DIESEL,VIBRA ENERGIA,6.5
PA,15/05/2023,DIESEL S10,VIBRA ENERGIA,6.13
PA,17/05/2023,DIESEL S10,BRANCA,6.28
PA,02/05/2023,GASOLINA ADITIVADA,BRANCA,6.1
PA,11/05/2023,GASOLINA,VIBRA ENERGIA,5.74
PA,09/05/2023,DIESEL S10,ALESAT,6.64
PA,17/05/2023,DIESEL,EQUADOR,7.41
PA,16/05/2023,DIESEL S10,VIBRA ENERGIA,6.37
PA,25/05/2023,DIESEL S10,VIBRA ENERGIA,5.96
PA,17/05/2023,GASOLINA ADITIVADA,EQUADOR,6.25
PA,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
PA,25/05/2023,GASOLINA ADITIVADA,SABBÁ,5.5
PA,11/05/2023,DIESEL S10,BRANCA,6.08
PA,16/05/2023,GASOLINA ADITIVADA,ATEM' S,5.35
PA,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.84
PA,25/05/2023,DIESEL S10,IPIRANGA,5.98
PA,25/05/2023,GASOLINA,BRANCA,5.55
PA,02/05/2023,DIESEL S10,VIBRA ENERGIA,6.52
PA,15/05/2023,DIESEL S10,IPIRANGA,6.13
PA,01/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.36
PA,16/05/2023,GASOLINA,ATEM' S,5.25
PA,17/05/2023,DIESEL S10,VIBRA ENERGIA,6.4
PA,23/05/2023,GASOLINA,ALESAT,5.6
PA,09/05/2023,ETANOL,VIBRA ENERGIA,5.34
PA,15/05/2023,GASOLINA,VIBRA ENERGIA,5.87
PA,18/05/2023,ETANOL,VIBRA ENERGIA,4.77
PA,11/05/2023,DIESEL,IPIRANGA,6.33
PA,15/05/2023,DIESEL S10,BRANCA,5.46
PA,10/05/2023,GASOLINA,SABBÁ,5.5
PA,15/05/2023,DIESEL,VIBRA ENERGIA,5.99
PA,16/05/2023,ETANOL,VIBRA ENERGIA,4.89
PA,25/05/2023,ETANOL,IPIRANGA,5.09
PA,18/05/2023,DIESEL S10,IPIRANGA,5.81
PA,18/05/2023,DIESEL,SABBÁ,5.84
PA,08/05/2023,DIESEL S10,SABBÁ,5.99
PA,16/05/2023,GASOLINA,VIBRA ENERGIA,5.48
PA,16/05/2023,GASOLINA,EQUADOR,5.32
PA,01/05/2023,DIESEL S10,IPIRANGA,6.89
PA,08/05/2023,DIESEL,BRANCA,5.82
PA,10/05/2023,DIESEL S10,ALESAT,6.22
PA,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
PA,10/05/2023,ETANOL,SABBÁ,4.27
PA,24/05/2023,DIESEL S10,BRANCA,5.53
PA,25/05/2023,ETANOL,VIBRA ENERGIA,5.24
PA,23/05/2023,DIESEL,IPIRANGA,5.97
PA,16/05/2023,DIESEL,BRANCA,6.28
PA,22/05/2023,ETANOL,SABBÁ,4.79
PA,11/05/2023,GASOLINA,SABBÁ,5.46
PA,18/05/2023,GASOLINA,ALESAT,5.61
PA,23/05/2023,DIESEL,VIBRA ENERGIA,5.72
PA,11/05/2023,DIESEL,BRANCA,5.94
PA,15/05/2023,GASOLINA,BRANCA,5.3
PA,11/05/2023,ETANOL,IPIRANGA,5.29
PA,15/05/2023,ETANOL,IPIRANGA,4.92
PA,26/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
PA,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.8
PA,08/05/2023,GASOLINA,SABBÁ,5.49
PA,15/05/2023,ETANOL,VIBRA ENERGIA,4.77
PA,22/05/2023,ETANOL,IPIRANGA,4.81
PA,26/05/2023,GASOLINA,IPIRANGA,5.89
PA,17/05/2023,ETANOL,IPIRANGA,5.15
PA,09/05/2023,GASOLINA ADITIVADA,BRANCA,6.16
PA,09/05/2023,GASOLINA ADITIVADA,SABBÁ,5.94
PA,18/05/2023,DIESEL S10,SABBÁ,5.79
PA,23/05/2023,GASOLINA,ATEM' S,4.99
PA,08/05/2023,ETANOL,IPIRANGA,4.89
PA,09/05/2023,DIESEL,IPIRANGA,6.56
PA,09/05/2023,DIESEL,VIBRA ENERGIA,6.22
PA,09/05/2023,DIESEL S10,SABBÁ,5.85
PA,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.53
PA,04/05/2023,DIESEL S10,SABBÁ,5.89
PA,11/05/2023,GASOLINA ADITIVADA,BRANCA,5.62
PA,23/05/2023,DIESEL,SABBÁ,5.75
PA,11/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.14
PA,08/05/2023,DIESEL,IPIRANGA,6.42
PA,16/05/2023,DIESEL S10,BRANCA,5.6
PA,18/05/2023,ETANOL,ALESAT,4.45
PA,09/05/2023,GASOLINA,SABBÁ,5.77
PA,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.64
PA,07/06/2023,DIESEL S10,ALESAT,5.59
PA,14/06/2023,GASOLINA ADITIVADA,ALESAT,5.46
PA,13/06/2023,GASOLINA,VIBRA ENERGIA,5.64
PA,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
PA,09/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
PA,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
