Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,SP,SAO PAULO,CENTRO AUTOMOTIVO HURACAN LTDA,00.415.131/0001-30,AVENIDA ENGENHEIRO GEORGE CORBISIER,503,,JABAQUARA,04345-000,GASOLINA ADITIVADA,17/04/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,CENTRO AUTOMOTIVO HURACAN LTDA,00.415.131/0001-30,AVENIDA ENGENHEIRO GEORGE CORBISIER,503,,JABAQUARA,04345-000,GASOLINA,17/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO LIDER SANTOS DUMONT LTDA,00.016.969/0001-50,AVENIDA DO ESTADO,1036,,MERCADO,01107-000,ETANOL,19/04/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO LIDER SANTOS DUMONT LTDA,00.016.969/0001-50,AVENIDA DO ESTADO,1036,,MERCADO,01107-000,DIESEL S10,19/04/2023,6.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO LIDER SANTOS DUMONT LTDA,00.016.969/0001-50,AVENIDA DO ESTADO,1036,,MERCADO,01107-000,GASOLINA,19/04/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO LIDER SANTOS DUMONT LTDA,00.016.969/0001-50,AVENIDA DO ESTADO,1036,,MERCADO,01107-000,GNV,19/04/2023,4.79,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,SP,SAO VICENTE,AUTO POSTO MALIBU LTDA,49.174.410/0001-48,AVENIDA MANOEL DE ABREU,320,,CIDADE NAUTICA,11355-400,DIESEL S10,19/04/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO VICENTE,AUTO POSTO MALIBU LTDA,49.174.410/0001-48,AVENIDA MANOEL DE ABREU,320,,CIDADE NAUTICA,11355-400,DIESEL,19/04/2023,5.14,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO VICENTE,AUTO POSTO MALIBU LTDA,49.174.410/0001-48,AVENIDA MANOEL DE ABREU,320,,CIDADE NAUTICA,11355-400,GASOLINA ADITIVADA,19/04/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO VICENTE,AUTO POSTO MALIBU LTDA,49.174.410/0001-48,AVENIDA MANOEL DE ABREU,320,,CIDADE NAUTICA,11355-400,GASOLINA,19/04/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SOROCABA,CENTRO AUTOMOTIVO MONT BLANC LTDA,04.535.848/0001-76,AVENIDA VICTOR ANDREW,800,,RONDA,18086-390,ETANOL,19/04/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SOROCABA,CENTRO AUTOMOTIVO MONT BLANC LTDA,04.535.848/0001-76,AVENIDA VICTOR ANDREW,800,,RONDA,18086-390,DIESEL S10,19/04/2023,7.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SOROCABA,CENTRO AUTOMOTIVO MONT BLANC LTDA,04.535.848/0001-76,AVENIDA VICTOR ANDREW,800,,RONDA,18086-390,DIESEL,19/04/2023,5.27,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SOROCABA,CENTRO AUTOMOTIVO MONT BLANC LTDA,04.535.848/0001-76,AVENIDA VICTOR ANDREW,800,,RONDA,18086-390,GASOLINA,19/04/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SUZANO,AUTO POSTO DONA BENTA LTDA,07.575.173/0001-87,AVENIDA FRANCISCO MARENGO,2455,,JARDIM DONA BENTA,08694-520,ETANOL,17/04/2023,3.97,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SUZANO,AUTO POSTO DONA BENTA LTDA,07.575.173/0001-87,AVENIDA FRANCISCO MARENGO,2455,,JARDIM DONA BENTA,08694-520,DIESEL S10,17/04/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SUZANO,AUTO POSTO DONA BENTA LTDA,07.575.173/0001-87,AVENIDA FRANCISCO MARENGO,2455,,JARDIM DONA BENTA,08694-520,DIESEL,17/04/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SUZANO,AUTO POSTO DONA BENTA LTDA,07.575.173/0001-87,AVENIDA FRANCISCO MARENGO,2455,,JARDIM DONA BENTA,08694-520,GASOLINA ADITIVADA,17/04/2023,5.57,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SUZANO,AUTO POSTO DONA BENTA LTDA,07.575.173/0001-87,AVENIDA FRANCISCO MARENGO,2455,,JARDIM DONA BENTA,08694-520,GASOLINA,17/04/2023,5.37,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,TAUBATE,AUTO POSTO PETROVAL LTDA,45.172.608/0001-31,AVENIDA JUCELINO K OLIVEIRA,701,,CENTRO,12010-000,DIESEL S10,19/04/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,TAUBATE,AUTO POSTO PETROVAL LTDA,45.172.608/0001-31,AVENIDA JUCELINO K OLIVEIRA,701,,CENTRO,12010-000,DIESEL,19/04/2023,5.75,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,TAUBATE,AUTO POSTO PETROVAL LTDA,45.172.608/0001-31,AVENIDA JUCELINO K OLIVEIRA,701,,CENTRO,12010-000,GASOLINA ADITIVADA,19/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,TAUBATE,AUTO POSTO PETROVAL LTDA,45.172.608/0001-31,AVENIDA JUCELINO K OLIVEIRA,701,,CENTRO,12010-000,GASOLINA,19/04/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,TAUBATE,HUMAITA COMBUSTIVEL E LUBRIFICANTES LTDA,72.279.821/0001-10,AVENIDA DA SAUDADE,100,,JARDIM HUMAITA,12010-810,DIESEL S10,19/04/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,TAUBATE,HUMAITA COMBUSTIVEL E LUBRIFICANTES LTDA,72.279.821/0001-10,AVENIDA DA SAUDADE,100,,JARDIM HUMAITA,12010-810,DIESEL,19/04/2023,6.15,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,TAUBATE,HUMAITA COMBUSTIVEL E LUBRIFICANTES LTDA,72.279.821/0001-10,AVENIDA DA SAUDADE,100,,JARDIM HUMAITA,12010-810,GASOLINA ADITIVADA,19/04/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,TAUBATE,HUMAITA COMBUSTIVEL E LUBRIFICANTES LTDA,72.279.821/0001-10,AVENIDA DA SAUDADE,100,,JARDIM HUMAITA,12010-810,GASOLINA,19/04/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,PARAUAPEBAS,POSTO PARAUAPEBAS LTDA,05.098.033/0001-30,RUA E,SN,Q 42 LT 25 A 29,CENTRO,68515-000,ETANOL,21/04/2023,5.44,,R$ / litro,VIBRA ENERGIA,2023-11-21
