Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
PR,07/03/2023,GASOLINA,IPIRANGA,5.61
PR,13/03/2023,DIESEL S10,RODOIL,5.89
PR,01/03/2023,DIESEL,BRANCA,5.68
PR,03/03/2023,GASOLINA,RAIZEN,5.73
PR,06/03/2023,DIESEL,BRANCA,5.48
PR,08/03/2023,GASOLINA,IDAZA,5.33
PR,13/03/2023,DIESEL S10,VIBRA ENERGIA,5.66
PR,14/03/2023,ETANOL,ALESAT,4.09
PR,06/03/2023,DIESEL,IPIRANGA,5.75
PR,16/03/2023,DIESEL,BRANCA,5.72
PR,16/03/2023,GASOLINA ADITIVADA,CIAPETRO,5.7
PR,24/02/2023,DIESEL,BRANCA,5.39
PR,01/03/2023,GASOLINA,BRANCA,5.19
PR,16/03/2023,GASOLINA,BRANCA,5.36
PR,27/02/2023,DIESEL,VIBRA ENERGIA,5.85
PR,09/03/2023,GASOLINA ADITIVADA,BRANCA,5.74
PR,16/03/2023,ETANOL,BRANCA,4.01
PR,14/03/2023,DIESEL,BRANCA,5.61
PR,15/03/2023,GASOLINA,IDAZA,5.33
PR,06/03/2023,DIESEL S10,CIAPETRO,5.95
PR,08/03/2023,DIESEL,CIAPETRO,5.25
PR,16/03/2023,DIESEL,CIAPETRO,5.25
PR,03/03/2023,DIESEL S10,IPIRANGA,5.82
PR,13/03/2023,ETANOL,RAIZEN,4.21
PR,24/02/2023,GASOLINA,RAIZEN,5.39
PR,01/03/2023,GNV,IPIRANGA,6.29
PR,02/03/2023,ETANOL,RODOIL,4.49
PR,14/03/2023,ETANOL,IPIRANGA,4.14
PR,01/03/2023,GASOLINA ADITIVADA,ESTRADA,5.64
PR,06/03/2023,DIESEL,VIBRA ENERGIA,5.58
PR,22/02/2023,GASOLINA ADITIVADA,PELIKANO,5.23
PR,28/02/2023,ETANOL,VIBRA ENERGIA,4.11
PR,08/03/2023,GASOLINA ADITIVADA,STANG,5.33
PR,13/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
PR,15/03/2023,ETANOL,BRANCA,4.02
PR,07/03/2023,ETANOL,POTENCIAL,4.12
PR,06/03/2023,DIESEL,CIAPETRO,5.85
PR,27/02/2023,GASOLINA,BRANCA,5.06
PR,28/02/2023,GASOLINA,VIBRA ENERGIA,5.34
PR,06/03/2023,GASOLINA,STANG,5.08
PR,15/03/2023,ETANOL,VIBRA ENERGIA,4.23
PR,28/02/2023,DIESEL S10,IPIRANGA,6.04
PR,07/03/2023,DIESEL S10,PELIKANO,5.58
PR,14/03/2023,DIESEL S10,POTENCIAL,5.69
PR,01/03/2023,DIESEL S10,VIBRA ENERGIA,6.22
PR,27/02/2023,GASOLINA,IPIRANGA,5.29
PR,27/02/2023,GASOLINA ADITIVADA,RODOIL,5.55
PR,24/02/2023,DIESEL S10,BRANCA,5.49
PR,27/02/2023,ETANOL,VIBRA ENERGIA,4.21
PR,16/03/2023,DIESEL S10,IPIRANGA,5.8
PR,13/03/2023,ETANOL,CIAPETRO,4.12
PR,22/02/2023,DIESEL S10,PELIKANO,5.59
PR,09/03/2023,ETANOL,VIBRA ENERGIA,4.22
PR,14/03/2023,DIESEL,RAIZEN,5.7
PR,24/02/2023,ETANOL,RAIZEN,3.99
PR,28/02/2023,GNV,VIBRA ENERGIA,5.47
PR,07/03/2023,GASOLINA,POTENCIAL,5.64
PR,08/03/2023,GASOLINA ADITIVADA,CIAPETRO,5.7
PR,07/03/2023,DIESEL,BRANCA,5.71
PR,09/03/2023,DIESEL,ALESAT,5.59
PR,07/03/2023,GASOLINA ADITIVADA,IDAZA,5.34
PR,13/03/2023,GASOLINA,IPIRANGA,5.78
PR,13/03/2023,DIESEL S10,STANG,5.49
PR,13/03/2023,GASOLINA ADITIVADA,RODOIL,5.65
PR,08/03/2023,GASOLINA,IPIRANGA,5.6
PR,28/02/2023,GASOLINA ADITIVADA,BRANCA,5.16
PR,01/03/2023,ETANOL,BRANCA,3.91
PR,14/03/2023,GASOLINA,IPIRANGA,5.64
PR,13/03/2023,DIESEL,ALESAT,5.39
PR,27/02/2023,DIESEL S10,IPIRANGA,5.99
PR,06/03/2023,ETANOL,BRANCA,4.11
PR,03/03/2023,DIESEL,RAIZEN,6.39
PR,27/02/2023,GASOLINA,VIBRA ENERGIA,5.35
PR,07/03/2023,GASOLINA,IDAZA,5.29
PR,16/03/2023,DIESEL S10,BRANCA,5.7
PR,15/03/2023,DIESEL,RAIZEN,6.39
PR,09/03/2023,ETANOL,CIAPETRO,4.37
PR,13/03/2023,GASOLINA,VIBRA ENERGIA,5.6
PR,15/03/2023,DIESEL S10,ON PETRO,5.79
PR,01/03/2023,GASOLINA,IDAZA,5.33
PR,07/03/2023,DIESEL S10,POTENCIAL,5.99
PR,13/03/2023,GASOLINA,RAIZEN,5.71
PR,24/02/2023,GASOLINA ADITIVADA,RAIZEN,5.39
PR,01/03/2023,GASOLINA,IPIRANGA,5.61
PR,15/03/2023,GASOLINA ADITIVADA,RAIZEN,5.92
PR,15/03/2023,ETANOL,ON PETRO,4.19
PR,02/03/2023,DIESEL S10,BRANCA,5.78
PR,06/03/2023,ETANOL,IPIRANGA,4.21
PR,13/03/2023,GASOLINA,CIAPETRO,5.67
PR,03/03/2023,ETANOL,BRANCA,4.04
PR,14/03/2023,GASOLINA,IDAZA,5.29
PR,23/02/2023,DIESEL,POTENCIAL,5.6
PR,07/03/2023,DIESEL S10,BRANCA,5.75
PR,27/02/2023,DIESEL,BRANCA,5.66
PR,02/03/2023,GASOLINA,IPIRANGA,5.67
PR,13/03/2023,GASOLINA ADITIVADA,CIAPETRO,5.72
PR,27/02/2023,ETANOL,RAIZEN,4.14
PR,08/03/2023,ETANOL,POTENCIAL,4.2
PR,07/03/2023,ETANOL,IDAZA,3.69
PR,15/03/2023,GASOLINA,RAIZEN,5.69
PR,13/03/2023,GASOLINA,RODOIL,5.55
PR,08/03/2023,DIESEL,VIBRA ENERGIA,5.74
PR,13/03/2023,ETANOL,RODOIL,4.09
PR,28/02/2023,GASOLINA,RODOIL,5.12
PR,21/02/2023,GASOLINA,CIAPETRO,5.29
PR,02/03/2023,DIESEL S10,VIBRA ENERGIA,5.82
PR,21/02/2023,ETANOL,CIAPETRO,3.87
PR,01/03/2023,ETANOL,ESTRADA,3.99
PR,01/03/2023,DIESEL S10,BRANCA,5.76
PR,28/02/2023,DIESEL S10,POTENCIAL,5.99
PR,08/03/2023,DIESEL S10,STANG,5.89
PR,13/03/2023,DIESEL S10,RAIZEN,6.0
PR,20/02/2023,GASOLINA,STANG,4.89
PR,22/02/2023,GASOLINA,PELIKANO,5.23
PR,01/03/2023,GASOLINA,STANG,5.33
PR,14/03/2023,DIESEL S10,ALESAT,6.09
PR,23/02/2023,GASOLINA ADITIVADA,STANG,4.59
PR,06/03/2023,GASOLINA ADITIVADA,RAIZEN,5.97
PR,14/03/2023,GASOLINA ADITIVADA,RODOIL,6.11
PR,01/03/2023,GASOLINA ADITIVADA,RAIZEN,5.7
PR,16/03/2023,GASOLINA,IPIRANGA,5.45
PR,14/03/2023,DIESEL S10,RAIZEN,5.86
PR,15/03/2023,DIESEL,BRANCA,5.59
PR,06/03/2023,GASOLINA,CIAPETRO,5.45
PR,07/03/2023,GASOLINA ADITIVADA,RAIZEN,6.06
PR,01/03/2023,GASOLINA,ESTRADA,5.54
PR,08/03/2023,ETANOL,VIBRA ENERGIA,4.26
PR,07/03/2023,DIESEL,VIBRA ENERGIA,5.72
PR,09/03/2023,ETANOL,ALESAT,4.24
PR,23/02/2023,DIESEL,STANG,5.44
PR,22/02/2023,DIESEL S10,IDAZA,5.99
PR,16/03/2023,ETANOL,STANG,4.01
PR,13/03/2023,GASOLINA ADITIVADA,RAIZEN,6.01
PR,15/03/2023,DIESEL,IPIRANGA,5.74
PR,09/03/2023,GASOLINA,IPIRANGA,5.69
PR,07/03/2023,DIESEL,POTENCIAL,5.85
PR,28/02/2023,GASOLINA,BRANCA,5.12
PR,08/03/2023,GASOLINA,STANG,5.33
PR,08/03/2023,DIESEL S10,POTENCIAL,5.93
PR,16/03/2023,GASOLINA,RAIZEN,5.37
PR,01/03/2023,GASOLINA,VIBRA ENERGIA,5.81
PR,14/03/2023,ETANOL,STANG,3.82
PR,13/03/2023,DIESEL,STANG,5.39
PR,02/03/2023,DIESEL,IPIRANGA,5.86
PR,07/03/2023,GNV,VIBRA ENERGIA,5.39
PR,08/03/2023,GASOLINA,PELIKANO,5.77
PR,16/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.57
PR,16/03/2023,GASOLINA ADITIVADA,RAIZEN,5.63
PR,28/02/2023,ETANOL,IPIRANGA,4.06
PR,21/02/2023,GASOLINA,STANG,5.07
PR,28/02/2023,GASOLINA ADITIVADA,UNI,5.32
PR,28/02/2023,ETANOL,STANG,3.79
PR,01/03/2023,DIESEL,IDAZA,5.96
PR,09/03/2023,DIESEL S10,VIBRA ENERGIA,5.84
PR,07/03/2023,DIESEL,RAIZEN,5.74
PR,07/03/2023,DIESEL S10,MAXSUL,6.22
PR,23/02/2023,ETANOL,STANG,3.49
PR,21/02/2023,GASOLINA ADITIVADA,STANG,5.07
PR,22/02/2023,DIESEL S10,ALESAT,5.79
PR,01/03/2023,DIESEL S10,ESTRADA,5.84
PR,02/03/2023,GASOLINA,RAIZEN,5.55
PR,27/02/2023,GASOLINA,RODOIL,5.35
PR,07/03/2023,DIESEL S10,IDAZA,5.99
PR,13/03/2023,ETANOL,IPIRANGA,4.24
PR,13/03/2023,ETANOL,ALESAT,4.24
PR,16/03/2023,ETANOL,RODOIL,4.19
PR,16/03/2023,GASOLINA ADITIVADA,RODOIL,5.69
PR,08/03/2023,ETANOL,CIAPETRO,4.08
PR,07/03/2023,DIESEL,IDAZA,5.96
PR,16/03/2023,GASOLINA,RODOIL,5.39
PR,01/03/2023,GASOLINA ADITIVADA,BRANCA,5.25
PR,09/03/2023,GASOLINA,CIAPETRO,5.67
PR,09/03/2023,GNV,RAIZEN,5.49
PR,15/03/2023,DIESEL S10,IPIRANGA,5.99
PR,03/03/2023,DIESEL,IPIRANGA,5.67
PR,16/03/2023,GASOLINA,CIAPETRO,5.69
PR,14/03/2023,DIESEL,VIBRA ENERGIA,5.69
PR,09/03/2023,DIESEL,VIBRA ENERGIA,5.69
PR,06/03/2023,DIESEL S10,IPIRANGA,5.96
PR,07/03/2023,GNV,RAIZEN,5.49
PR,08/03/2023,DIESEL,PELIKANO,5.49
PR,28/02/2023,GASOLINA ADITIVADA,POTENCIAL,5.29
PR,09/03/2023,ETANOL,IPIRANGA,4.25
PR,27/02/2023,DIESEL S10,RAIZEN,5.97
PR,02/03/2023,DIESEL,VIBRA ENERGIA,5.49
PR,09/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
PR,15/03/2023,DIESEL S10,RAIZEN,6.09
PR,08/03/2023,DIESEL S10,IDAZA,5.89
PR,07/03/2023,DIESEL S10,RAIZEN,5.93
PR,07/03/2023,ETANOL,BRANCA,4.06
PR,07/03/2023,ETANOL,MAXSUL,4.29
PR,13/03/2023,DIESEL S10,CIAPETRO,5.97
PR,01/03/2023,GASOLINA ADITIVADA,MAXSUL,5.39
PR,14/03/2023,ETANOL,RAIZEN,4.13
PR,02/03/2023,ETANOL,VIBRA ENERGIA,4.19
PR,14/03/2023,GASOLINA,RODOIL,5.81
PR,22/02/2023,DIESEL,IDAZA,5.97
PR,22/02/2023,DIESEL S10,MAXSUL,5.99
PR,03/03/2023,GASOLINA ADITIVADA,RAIZEN,5.88
PR,13/03/2023,DIESEL,VIBRA ENERGIA,5.58
PR,23/02/2023,DIESEL S10,STANG,5.54
PR,08/03/2023,ETANOL,IDAZA,4.01
PR,13/03/2023,DIESEL,RAIZEN,5.66
PR,08/03/2023,DIESEL,BRANCA,5.6
PR,08/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
PR,15/03/2023,GASOLINA,POTENCIAL,5.84
PR,28/02/2023,DIESEL S10,RODOIL,5.79
PR,09/03/2023,DIESEL S10,BRANCA,5.81
PR,14/03/2023,ETANOL,POTENCIAL,4.11
PR,27/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.42
PR,15/03/2023,GNV,IPIRANGA,5.49
PR,27/02/2023,DIESEL S10,VIBRA ENERGIA,5.92
PR,08/03/2023,DIESEL,STANG,5.79
PR,07/03/2023,GASOLINA ADITIVADA,PELIKANO,5.77
PR,14/03/2023,GNV,RAIZEN,5.49
PR,16/03/2023,GASOLINA ADITIVADA,BRANCA,5.36
PR,21/02/2023,DIESEL,CIAPETRO,5.39
PR,13/03/2023,DIESEL,RODOIL,5.89
PR,01/03/2023,DIESEL S10,IPIRANGA,6.04
PR,28/02/2023,DIESEL,RODOIL,5.74
PR,07/03/2023,DIESEL,IPIRANGA,5.86
PR,22/02/2023,GASOLINA ADITIVADA,ALESAT,5.34
PR,01/03/2023,GASOLINA,RAIZEN,5.41
PR,08/03/2023,GASOLINA ADITIVADA,PELIKANO,5.77
PR,28/02/2023,GASOLINA ADITIVADA,STANG,4.89
PR,02/03/2023,DIESEL,RODOIL,5.49
PR,09/03/2023,GASOLINA,RAIZEN,5.63
PR,09/03/2023,GASOLINA,ALESAT,5.74
PR,14/03/2023,GASOLINA,UNI,5.68
PR,22/02/2023,GASOLINA ADITIVADA,ON PETRO,5.39
PR,22/02/2023,GASOLINA ADITIVADA,RODOIL,5.46
PR,02/03/2023,DIESEL,ALESAT,5.59
PR,14/03/2023,GASOLINA,BRANCA,5.49
PR,14/03/2023,DIESEL S10,IDAZA,5.69
PR,22/02/2023,DIESEL,STANG,5.79
PR,07/03/2023,ETANOL,RODOIL,4.27
PR,02/03/2023,ETANOL,IPIRANGA,4.14
PR,27/02/2023,DIESEL,CIAPETRO,5.85
PR,08/03/2023,GASOLINA,BRANCA,5.43
PR,07/03/2023,GASOLINA,VIBRA ENERGIA,5.81
PR,28/02/2023,DIESEL,POTENCIAL,5.92
PR,15/03/2023,ETANOL,STANG,4.01
PR,27/02/2023,ETANOL,IPIRANGA,4.1
PR,14/03/2023,GASOLINA ADITIVADA,RAIZEN,6.01
PR,27/02/2023,DIESEL S10,CIAPETRO,5.95
PR,08/03/2023,ETANOL,UNI,4.08
PR,14/03/2023,DIESEL S10,IPIRANGA,5.96
PR,01/03/2023,ETANOL,VIBRA ENERGIA,4.04
PR,28/02/2023,GASOLINA ADITIVADA,RAIZEN,5.61
PR,07/03/2023,GASOLINA,BRANCA,5.56
PR,15/03/2023,ETANOL,IPIRANGA,4.18
PR,01/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
PR,06/03/2023,ETANOL,RAIZEN,4.13
PR,16/03/2023,DIESEL,RAIZEN,5.63
PR,14/03/2023,ETANOL,VIBRA ENERGIA,4.29
PR,02/03/2023,ETANOL,ALESAT,4.24
PR,15/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.97
PR,28/02/2023,DIESEL,BRANCA,5.72
PR,09/03/2023,ETANOL,BRANCA,4.06
PR,27/02/2023,ETANOL,RODOIL,4.15
PR,09/03/2023,GASOLINA,VIBRA ENERGIA,5.85
PR,06/03/2023,GASOLINA,IPIRANGA,5.72
PR,01/03/2023,ETANOL,IDAZA,4.01
PR,15/03/2023,ETANOL,IDAZA,4.01
PR,08/03/2023,ETANOL,STANG,4.01
PR,03/03/2023,ETANOL,RAIZEN,3.98
PR,01/03/2023,DIESEL,RAIZEN,6.06
PR,02/03/2023,GASOLINA,BRANCA,5.51
PR,14/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
PR,13/03/2023,DIESEL,CIAPETRO,5.82
PR,02/03/2023,ETANOL,RAIZEN,4.18
PR,27/02/2023,DIESEL S10,RODOIL,6.27
PR,28/02/2023,GASOLINA ADITIVADA,RODOIL,5.52
PR,07/03/2023,GASOLINA,RAIZEN,5.78
PR,15/03/2023,ETANOL,POTENCIAL,4.24
PR,14/03/2023,DIESEL S10,STANG,5.39
PR,15/03/2023,ETANOL,PELIKANO,4.15
PR,23/03/2023,GASOLINA,BRANCA,5.37
PR,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.63
PR,27/03/2023,DIESEL S10,MAXSUL,6.07
PR,30/03/2023,DIESEL,RODOIL,5.47
PR,05/04/2023,GASOLINA,BRANCA,5.54
PR,21/03/2023,ETANOL,IPIRANGA,4.01
PR,20/03/2023,GNV,VIBRA ENERGIA,5.39
PR,27/03/2023,DIESEL S10,IPIRANGA,5.68
PR,27/03/2023,DIESEL,ALESAT,5.39
PR,27/03/2023,ETANOL,POTENCIAL,4.19
PR,29/03/2023,GASOLINA,RAIZEN,5.74
PR,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
PR,11/04/2023,GASOLINA,IPIRANGA,5.65
PR,12/04/2023,DIESEL S10,VIBRA ENERGIA,5.81
PR,22/03/2023,ETANOL,RAIZEN,4.17
PR,28/03/2023,ETANOL,BRANCA,3.85
PR,06/04/2023,GASOLINA ADITIVADA,RAIZEN,6.02
PR,29/03/2023,ETANOL,RAIZEN,4.22
PR,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
PR,05/04/2023,DIESEL S10,BRANCA,5.59
PR,27/03/2023,DIESEL S10,POTENCIAL,5.99
PR,10/04/2023,ETANOL,UNI,4.24
PR,23/03/2023,ETANOL,ALESAT,4.19
PR,06/04/2023,GASOLINA,BRANCA,5.39
PR,03/04/2023,GASOLINA ADITIVADA,BRANCA,5.59
PR,23/03/2023,GASOLINA,ALESAT,5.79
PR,29/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.84
PR,27/03/2023,GNV,IPIRANGA,5.59
PR,03/04/2023,DIESEL,STANG,5.34
PR,21/03/2023,DIESEL S10,RODOIL,5.88
PR,20/03/2023,DIESEL,RODOIL,5.49
PR,29/03/2023,DIESEL S10,POTENCIAL,5.54
PR,06/04/2023,DIESEL,VIBRA ENERGIA,5.88
PR,04/04/2023,GASOLINA ADITIVADA,IDAZA,5.37
PR,10/04/2023,GASOLINA,IPIRANGA,5.72
PR,20/03/2023,DIESEL,POTENCIAL,5.68
PR,05/04/2023,DIESEL,RAIZEN,5.53
PR,05/04/2023,DIESEL S10,RODOIL,5.73
PR,10/04/2023,GASOLINA ADITIVADA,RAIZEN,6.0
PR,11/04/2023,ETANOL,VIBRA ENERGIA,4.12
PR,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.8
PR,22/03/2023,DIESEL S10,POTENCIAL,5.69
PR,20/03/2023,ETANOL,CIAPETRO,4.16
PR,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.6
PR,29/03/2023,DIESEL S10,ALESAT,5.89
PR,06/04/2023,ETANOL,VIBRA ENERGIA,4.17
PR,03/04/2023,GASOLINA,IPIRANGA,5.63
PR,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
PR,20/03/2023,DIESEL S10,POTENCIAL,5.69
PR,29/03/2023,DIESEL S10,VIBRA ENERGIA,5.8
PR,11/04/2023,GASOLINA,BRANCA,5.45
PR,22/03/2023,GNV,VIBRA ENERGIA,5.49
PR,30/03/2023,GASOLINA,RAIZEN,5.37
PR,28/03/2023,GASOLINA,RAIZEN,5.72
PR,07/04/2023,GASOLINA ADITIVADA,RAIZEN,5.89
PR,27/03/2023,GASOLINA ADITIVADA,RAIZEN,5.93
PR,29/03/2023,GASOLINA ADITIVADA,PELIKANO,5.75
PR,22/03/2023,DIESEL S10,VIBRA ENERGIA,5.93
PR,30/03/2023,GASOLINA,ESTRADA,5.74
PR,28/03/2023,GASOLINA,STANG,5.33
PR,12/04/2023,DIESEL,IPIRANGA,5.77
PR,10/04/2023,ETANOL,VIBRA ENERGIA,4.02
PR,06/04/2023,DIESEL,RAIZEN,5.58
PR,04/04/2023,ETANOL,IPIRANGA,4.07
PR,05/04/2023,GASOLINA ADITIVADA,CIAPETRO,5.89
PR,12/04/2023,DIESEL,RAIZEN,5.64
PR,21/03/2023,GASOLINA,IPIRANGA,5.58
PR,27/03/2023,DIESEL,IPIRANGA,5.55
PR,28/03/2023,DIESEL S10,IPIRANGA,6.03
PR,03/04/2023,DIESEL S10,RAIZEN,5.83
PR,04/04/2023,GASOLINA,RAIZEN,5.72
PR,05/04/2023,GNV,RAIZEN,5.79
PR,04/04/2023,ETANOL,ALESAT,4.17
PR,12/04/2023,GASOLINA,BRANCA,5.45
PR,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
PR,21/03/2023,DIESEL S10,BRANCA,5.64
PR,22/03/2023,DIESEL S10,PELIKANO,5.54
PR,28/03/2023,GASOLINA,IDAZA,5.33
PR,28/03/2023,GASOLINA ADITIVADA,STANG,5.33
PR,30/03/2023,GASOLINA,STANG,5.09
PR,21/03/2023,GNV,IPIRANGA,5.59
PR,06/04/2023,ETANOL,IPIRANGA,4.08
PR,22/03/2023,GASOLINA,PELIKANO,5.75
PR,20/03/2023,ETANOL,BRANCA,4.06
PR,21/03/2023,GASOLINA,BRANCA,5.45
PR,23/03/2023,GASOLINA,RODOIL,5.39
PR,05/04/2023,DIESEL S10,IPIRANGA,5.73
PR,04/04/2023,GASOLINA ADITIVADA,RAIZEN,5.95
PR,05/04/2023,GASOLINA ADITIVADA,ALESAT,5.84
PR,27/03/2023,ETANOL,IPIRANGA,4.13
PR,03/04/2023,ETANOL,IPIRANGA,4.14
PR,23/03/2023,DIESEL,IPIRANGA,5.7
PR,22/03/2023,GASOLINA,POTENCIAL,5.84
PR,05/04/2023,GASOLINA ADITIVADA,PELIKANO,5.77
PR,20/03/2023,DIESEL,RAIZEN,5.8
PR,22/03/2023,GASOLINA ADITIVADA,RAIZEN,6.14
PR,05/04/2023,DIESEL,PELIKANO,5.48
PR,23/03/2023,DIESEL,ALESAT,5.39
PR,30/03/2023,DIESEL,IPIRANGA,5.58
PR,10/04/2023,GASOLINA ADITIVADA,POTENCIAL,5.74
PR,10/04/2023,GASOLINA,POTENCIAL,5.74
PR,29/03/2023,GASOLINA,CIAPETRO,5.63
PR,13/04/2023,DIESEL S10,RAIZEN,5.82
PR,05/04/2023,GASOLINA,PELIKANO,5.77
PR,21/03/2023,ETANOL,MAXSUL,4.29
PR,27/03/2023,ETANOL,BRANCA,4.0
PR,05/04/2023,DIESEL,VIBRA ENERGIA,5.73
PR,04/04/2023,DIESEL S10,RAIZEN,5.81
PR,22/03/2023,GASOLINA ADITIVADA,STANG,5.33
PR,20/03/2023,DIESEL,IPIRANGA,5.74
PR,07/04/2023,DIESEL,IPIRANGA,6.14
PR,03/04/2023,GASOLINA ADITIVADA,STANG,5.09
PR,06/04/2023,DIESEL,POTENCIAL,5.39
PR,28/03/2023,GASOLINA,BRANCA,5.45
PR,05/04/2023,GASOLINA,IPIRANGA,5.65
PR,11/04/2023,ETANOL,BRANCA,3.91
PR,10/04/2023,ETANOL,POTENCIAL,4.07
PR,20/03/2023,GASOLINA ADITIVADA,RAIZEN,5.94
PR,28/03/2023,DIESEL S10,RODOIL,5.87
PR,12/04/2023,DIESEL S10,CIAPETRO,5.59
PR,30/03/2023,GASOLINA,VIBRA ENERGIA,5.48
PR,05/04/2023,ETANOL,RODOIL,4.11
PR,30/03/2023,ETANOL,ESTRADA,3.99
PR,03/04/2023,GASOLINA,CIAPETRO,5.45
PR,03/04/2023,DIESEL S10,STANG,5.39
PR,06/04/2023,ETANOL,PELIKANO,4.15
PR,06/04/2023,DIESEL S10,PELIKANO,5.44
PR,13/04/2023,ETANOL,RAIZEN,4.24
PR,10/04/2023,ETANOL,BRANCA,3.96
PR,20/03/2023,DIESEL S10,IPIRANGA,5.92
PR,06/04/2023,GASOLINA ADITIVADA,BRANCA,5.42
PR,13/04/2023,GASOLINA,IPIRANGA,5.48
PR,30/03/2023,DIESEL,BRANCA,5.51
PR,27/03/2023,GASOLINA,RAIZEN,5.69
PR,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
PR,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.5
PR,20/03/2023,DIESEL,VIBRA ENERGIA,5.42
PR,28/03/2023,GASOLINA ADITIVADA,IDAZA,5.36
PR,22/03/2023,ETANOL,BRANCA,3.92
PR,23/03/2023,GASOLINA ADITIVADA,RAIZEN,5.78
PR,07/04/2023,GASOLINA,IPIRANGA,5.49
PR,23/03/2023,ETANOL,BRANCA,3.99
PR,20/03/2023,DIESEL S10,BRANCA,5.73
PR,29/03/2023,ETANOL,BRANCA,4.01
PR,10/04/2023,DIESEL,STANG,5.61
PR,21/03/2023,GASOLINA ADITIVADA,MAXSUL,5.89
PR,28/03/2023,GASOLINA ADITIVADA,RAIZEN,5.95
PR,29/03/2023,ETANOL,PELIKANO,4.15
PR,12/04/2023,GASOLINA,IDAZA,5.33
PR,23/03/2023,GASOLINA,RAIZEN,5.52
PR,04/04/2023,DIESEL S10,IDAZA,5.48
PR,23/03/2023,DIESEL S10,IPIRANGA,5.82
PR,06/04/2023,ETANOL,RAIZEN,4.07
PR,05/04/2023,ETANOL,POTENCIAL,3.99
PR,10/04/2023,DIESEL,POTENCIAL,5.42
PR,20/03/2023,GASOLINA,VIBRA ENERGIA,5.8
PR,20/03/2023,GASOLINA,RAIZEN,5.74
PR,30/03/2023,DIESEL S10,BRANCA,5.54
PR,04/04/2023,DIESEL,IPIRANGA,5.68
PR,05/04/2023,DIESEL S10,CIAPETRO,5.99
PR,23/03/2023,ETANOL,VIBRA ENERGIA,4.19
PR,21/03/2023,DIESEL,IPIRANGA,5.78
PR,30/03/2023,GASOLINA,BRANCA,5.37
PR,30/03/2023,GASOLINA ADITIVADA,RAIZEN,5.64
PR,10/04/2023,GASOLINA,VIBRA ENERGIA,5.63
PR,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.77
PR,20/03/2023,ETANOL,IPIRANGA,4.26
PR,23/03/2023,GASOLINA,STANG,5.21
PR,21/03/2023,GASOLINA,VIBRA ENERGIA,5.61
PR,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.45
PR,28/03/2023,DIESEL,RAIZEN,5.6
PR,07/04/2023,DIESEL S10,IPIRANGA,6.24
PR,12/04/2023,GASOLINA,RAIZEN,5.64
PR,11/04/2023,DIESEL S10,VIBRA ENERGIA,5.73
PR,28/03/2023,DIESEL S10,VIBRA ENERGIA,6.02
PR,06/04/2023,GNV,IPIRANGA,5.49
PR,22/03/2023,GASOLINA,VIBRA ENERGIA,5.9
PR,21/03/2023,GASOLINA,STANG,5.23
PR,29/03/2023,DIESEL,ALESAT,5.84
PR,06/04/2023,GASOLINA,RAIZEN,5.56
PR,05/04/2023,ETANOL,CIAPETRO,4.12
PR,30/03/2023,GASOLINA,RODOIL,5.19
PR,11/04/2023,ETANOL,RAIZEN,4.05
PR,11/04/2023,GASOLINA,VIBRA ENERGIA,5.68
PR,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.91
PR,03/04/2023,ETANOL,BRANCA,4.0
PR,20/03/2023,GASOLINA,BRANCA,5.54
PR,29/03/2023,ETANOL,IPIRANGA,4.14
PR,11/04/2023,ETANOL,IPIRANGA,4.04
PR,22/03/2023,DIESEL S10,BRANCA,5.64
PR,22/03/2023,GASOLINA,IPIRANGA,5.77
PR,22/03/2023,GASOLINA ADITIVADA,PELIKANO,5.75
PR,07/04/2023,DIESEL S10,BRANCA,5.94
PR,05/04/2023,GASOLINA,VIBRA ENERGIA,5.71
PR,20/03/2023,ETANOL,IDAZA,4.01
PR,30/03/2023,DIESEL,RAIZEN,5.25
PR,29/03/2023,GASOLINA,IPIRANGA,5.73
PR,27/03/2023,ETANOL,CIAPETRO,3.95
PR,27/03/2023,DIESEL,MAXSUL,5.87
