Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
GO,05/05/2023,GASOLINA,RAIZEN,5.68
GO,27/04/2023,DIESEL S10,VIBRA ENERGIA,5.29
GO,04/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.87
GO,18/04/2023,DIESEL S10,ALESAT,5.69
GO,03/05/2023,DIESEL S10,BRANCA,5.62
GO,24/04/2023,ETANOL,CIAPETRO,4.07
GO,28/04/2023,ETANOL,VIBRA ENERGIA,4.26
GO,17/04/2023,DIESEL,IPIRANGA,5.76
GO,18/04/2023,GASOLINA ADITIVADA,RAIZEN,5.91
GO,24/04/2023,GASOLINA,IPIRANGA,5.4
GO,05/05/2023,DIESEL,RAIZEN,5.6
GO,28/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
GO,25/04/2023,ETANOL,ALESAT,4.19
GO,03/05/2023,ETANOL,RAIZEN,4.09
GO,17/04/2023,DIESEL S10,BRANCA,5.77
GO,24/04/2023,ETANOL,IPIRANGA,4.01
GO,02/05/2023,DIESEL S10,IPIRANGA,5.84
GO,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
GO,17/04/2023,DIESEL S10,VIBRA ENERGIA,6.0
GO,28/04/2023,DIESEL S10,ALESAT,5.69
GO,18/04/2023,GASOLINA,VIBRA ENERGIA,5.8
GO,18/04/2023,GASOLINA,CIAPETRO,5.62
GO,26/04/2023,DIESEL S10,VIBRA ENERGIA,5.45
GO,02/05/2023,DIESEL,ALESAT,5.34
GO,17/04/2023,ETANOL,IPIRANGA,4.02
GO,17/04/2023,GASOLINA,VIBRA ENERGIA,5.47
GO,14/04/2023,DIESEL S10,IPIRANGA,5.51
GO,24/04/2023,DIESEL S10,IPIRANGA,5.76
GO,28/04/2023,GASOLINA,RAIZEN,5.76
GO,19/04/2023,DIESEL,RAIZEN,5.55
GO,24/04/2023,GASOLINA,CIAPETRO,5.57
GO,28/04/2023,DIESEL S10,RAIZEN,5.99
GO,19/04/2023,DIESEL S10,VIBRA ENERGIA,5.45
GO,03/05/2023,ETANOL,BRANCA,4.24
GO,26/04/2023,ETANOL,BRANCA,4.1
GO,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.29
GO,05/05/2023,DIESEL,BRANCA,5.37
GO,20/04/2023,GASOLINA,MASUT DISTRIBUIDORA,5.49
GO,26/04/2023,DIESEL S10,BRANCA,5.6
GO,24/04/2023,ETANOL,MASUT DISTRIBUIDORA,3.79
GO,02/05/2023,DIESEL,BRANCA,5.51
GO,05/05/2023,GASOLINA ADITIVADA,ALESAT,5.75
GO,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
GO,27/04/2023,GASOLINA,VIBRA ENERGIA,5.76
GO,05/05/2023,DIESEL,VIBRA ENERGIA,5.22
GO,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
GO,20/04/2023,GASOLINA,IPIRANGA,5.45
GO,03/05/2023,GASOLINA,VIBRA ENERGIA,5.53
GO,02/05/2023,GASOLINA,BRANCA,5.51
GO,03/05/2023,DIESEL,MASUT DISTRIBUIDORA,5.72
GO,05/05/2023,ETANOL,IPIRANGA,4.22
GO,17/04/2023,ETANOL,RAIZEN,4.22
GO,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.62
GO,18/04/2023,DIESEL,ALESAT,5.69
GO,24/04/2023,DIESEL,ALESAT,5.49
GO,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.28
GO,20/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
GO,24/04/2023,GASOLINA ADITIVADA,BRANCA,5.57
GO,25/04/2023,DIESEL,ALESAT,5.69
GO,20/04/2023,ETANOL,IPIRANGA,4.02
GO,17/04/2023,DIESEL S10,IPIRANGA,6.04
GO,25/04/2023,DIESEL,MASUT DISTRIBUIDORA,5.72
GO,02/05/2023,GASOLINA,CIAPETRO,5.67
GO,05/05/2023,DIESEL S10,IPIRANGA,5.62
GO,28/04/2023,ETANOL,RAIZEN,4.46
GO,25/04/2023,DIESEL,RAIZEN,5.82
GO,27/04/2023,GASOLINA,BRANCA,5.67
GO,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.34
GO,24/04/2023,DIESEL,IPIRANGA,5.69
GO,01/05/2023,ETANOL,BRANCA,4.43
GO,26/04/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.49
GO,25/04/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.82
GO,27/04/2023,ETANOL,IPIRANGA,4.23
GO,24/04/2023,DIESEL S10,ALESAT,5.59
GO,24/04/2023,GASOLINA,MASUT DISTRIBUIDORA,5.16
GO,17/04/2023,GASOLINA ADITIVADA,RAIZEN,5.68
GO,02/05/2023,ETANOL,RAIZEN,4.3
GO,10/04/2023,ETANOL,MASUT DISTRIBUIDORA,3.89
GO,12/04/2023,ETANOL,MASUT DISTRIBUIDORA,3.89
GO,03/05/2023,DIESEL,RAIZEN,5.34
GO,20/04/2023,GASOLINA,RIO BRANCO,5.29
GO,02/05/2023,GASOLINA,ALESAT,5.42
GO,05/05/2023,DIESEL S10,BRANCA,5.54
GO,28/04/2023,GASOLINA,IPIRANGA,5.57
GO,17/04/2023,DIESEL,VIBRA ENERGIA,5.84
GO,28/04/2023,ETANOL,IPIRANGA,4.31
GO,05/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
GO,01/05/2023,DIESEL,VIBRA ENERGIA,5.79
GO,17/04/2023,GASOLINA ADITIVADA,BRANCA,5.49
GO,17/04/2023,DIESEL,RAIZEN,5.89
GO,25/04/2023,GASOLINA ADITIVADA,BRANCA,5.59
GO,20/04/2023,DIESEL,VIBRA ENERGIA,5.59
GO,24/04/2023,DIESEL S10,RAIZEN,5.81
GO,28/04/2023,GASOLINA,ALESAT,5.75
GO,19/04/2023,GASOLINA,RAIZEN,5.21
GO,05/05/2023,ETANOL,VIBRA ENERGIA,4.22
GO,04/05/2023,GASOLINA,VIBRA ENERGIA,5.79
GO,19/04/2023,ETANOL,RAIZEN,3.98
GO,17/04/2023,ETANOL,BRANCA,3.95
GO,28/04/2023,DIESEL S10,BRANCA,5.69
GO,27/04/2023,DIESEL,VIBRA ENERGIA,5.69
GO,10/04/2023,GASOLINA,MASUT DISTRIBUIDORA,5.32
GO,17/04/2023,GASOLINA,IPIRANGA,5.5
GO,19/04/2023,GASOLINA,MASUT DISTRIBUIDORA,5.18
GO,25/04/2023,ETANOL,VIBRA ENERGIA,4.39
GO,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
GO,26/04/2023,DIESEL,IPIRANGA,6.14
GO,02/05/2023,GASOLINA,IPIRANGA,5.54
GO,24/04/2023,GASOLINA ADITIVADA,CIAPETRO,5.58
GO,02/05/2023,DIESEL S10,BRANCA,5.62
GO,19/04/2023,DIESEL S10,IPIRANGA,5.72
GO,18/04/2023,DIESEL,RAIZEN,5.89
GO,26/04/2023,ETANOL,ALESAT,4.19
GO,03/05/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.44
GO,19/04/2023,ETANOL,ALESAT,3.79
GO,18/04/2023,DIESEL S10,CIAPETRO,5.59
GO,18/04/2023,ETANOL,ALESAT,4.19
GO,20/04/2023,ETANOL,RIO BRANCO,3.89
GO,28/04/2023,GASOLINA,BRANCA,5.61
GO,02/05/2023,DIESEL,VIBRA ENERGIA,5.72
GO,03/05/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.82
GO,18/04/2023,GASOLINA,ALESAT,5.69
GO,05/05/2023,DIESEL S10,ALESAT,5.64
GO,25/04/2023,ETANOL,MASUT DISTRIBUIDORA,4.34
GO,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
GO,11/04/2023,DIESEL,ALESAT,5.59
GO,04/05/2023,GASOLINA,BRANCA,5.44
GO,24/04/2023,GASOLINA,ALESAT,5.09
GO,25/04/2023,GASOLINA,MASUT DISTRIBUIDORA,5.29
GO,24/04/2023,DIESEL S10,CIAPETRO,5.49
GO,24/04/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.75
GO,02/05/2023,DIESEL,IPIRANGA,5.75
GO,04/05/2023,GASOLINA ADITIVADA,BRANCA,5.47
GO,18/04/2023,ETANOL,VIBRA ENERGIA,4.28
GO,28/04/2023,DIESEL S10,VIBRA ENERGIA,5.94
GO,05/05/2023,GASOLINA ADITIVADA,BRANCA,5.79
GO,19/04/2023,ETANOL,IPIRANGA,3.92
GO,18/04/2023,DIESEL S10,RAIZEN,5.98
GO,27/04/2023,DIESEL S10,RAIZEN,5.9
GO,25/04/2023,GASOLINA ADITIVADA,RAIZEN,5.89
GO,20/04/2023,DIESEL S10,RAIZEN,5.56
GO,05/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
GO,20/04/2023,GASOLINA ADITIVADA,BRANCA,5.43
GO,20/04/2023,DIESEL,MASUT DISTRIBUIDORA,5.89
GO,02/05/2023,GASOLINA ADITIVADA,CIAPETRO,5.68
GO,04/05/2023,DIESEL,BRANCA,5.43
GO,26/04/2023,GASOLINA,VIBRA ENERGIA,5.28
GO,20/04/2023,DIESEL S10,IPIRANGA,5.95
GO,27/04/2023,GASOLINA ADITIVADA,RAIZEN,6.05
GO,28/04/2023,DIESEL,RIO BRANCO,5.39
GO,18/04/2023,GASOLINA,RAIZEN,5.6
GO,25/04/2023,ETANOL,BRANCA,4.14
GO,03/05/2023,DIESEL S10,RAIZEN,5.54
GO,19/04/2023,DIESEL S10,RAIZEN,5.65
GO,24/04/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.16
GO,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
GO,26/04/2023,DIESEL,BRANCA,5.44
GO,25/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
GO,25/04/2023,DIESEL S10,BRANCA,5.84
GO,26/04/2023,DIESEL,MASUT DISTRIBUIDORA,5.89
GO,18/04/2023,ETANOL,IPIRANGA,4.05
GO,18/04/2023,DIESEL S10,IPIRANGA,5.98
GO,20/04/2023,DIESEL,RAIZEN,5.46
GO,17/04/2023,ETANOL,ALESAT,3.99
GO,03/05/2023,GASOLINA,ALESAT,5.69
GO,20/04/2023,GASOLINA,VIBRA ENERGIA,5.57
GO,20/04/2023,ETANOL,BRANCA,4.01
GO,11/05/2023,DIESEL,RAIZEN,5.42
GO,16/05/2023,DIESEL,VIBRA ENERGIA,5.49
GO,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.22
GO,24/05/2023,GASOLINA,MASUT DISTRIBUIDORA,5.14
GO,09/05/2023,DIESEL,BRANCA,5.3
GO,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.42
GO,08/05/2023,DIESEL,VIBRA ENERGIA,5.51
GO,26/05/2023,GASOLINA ADITIVADA,RAIZEN,5.84
GO,18/05/2023,DIESEL,RAIZEN,5.59
GO,11/05/2023,ETANOL,VIBRA ENERGIA,4.19
GO,16/05/2023,ETANOL,ALESAT,4.24
GO,12/05/2023,GASOLINA,VIBRA ENERGIA,5.49
GO,17/05/2023,DIESEL,IPIRANGA,5.55
GO,25/05/2023,GASOLINA,RIO BRANCO,5.09
GO,11/05/2023,ETANOL,BRANCA,4.17
GO,15/05/2023,GASOLINA,CIAPETRO,5.57
GO,08/05/2023,DIESEL,RAIZEN,5.73
GO,08/05/2023,GASOLINA,IPIRANGA,5.46
GO,08/05/2023,DIESEL S10,CIAPETRO,5.29
GO,19/05/2023,GASOLINA,BRANCA,5.26
GO,22/05/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.09
GO,23/05/2023,DIESEL,VIBRA ENERGIA,5.01
GO,23/05/2023,GASOLINA,BRANCA,5.19
GO,09/05/2023,DIESEL,MASUT DISTRIBUIDORA,5.42
GO,25/05/2023,ETANOL,RAIZEN,3.78
GO,08/05/2023,ETANOL,CIAPETRO,4.17
GO,16/05/2023,DIESEL,ALESAT,5.09
GO,25/05/2023,ETANOL,IPIRANGA,3.81
GO,12/05/2023,ETANOL,VIBRA ENERGIA,4.14
GO,11/05/2023,ETANOL,RIO BRANCO,3.99
GO,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.53
GO,01/05/2023,DIESEL S10,VIBRA ENERGIA,5.89
GO,01/05/2023,ETANOL,RAIZEN,4.39
GO,12/05/2023,GASOLINA ADITIVADA,BRANCA,5.59
GO,15/05/2023,GASOLINA,VIBRA ENERGIA,5.54
GO,12/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.57
GO,25/05/2023,DIESEL,IPIRANGA,5.02
GO,09/05/2023,DIESEL,IPIRANGA,5.63
GO,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.53
GO,16/05/2023,ETANOL,RAIZEN,3.99
GO,08/05/2023,DIESEL S10,IPIRANGA,5.69
GO,11/05/2023,DIESEL S10,IPIRANGA,5.44
GO,19/05/2023,DIESEL S10,RAIZEN,5.34
GO,16/05/2023,DIESEL,IPIRANGA,5.57
GO,09/05/2023,GASOLINA ADITIVADA,RAIZEN,5.89
GO,25/05/2023,GASOLINA,IPIRANGA,5.25
GO,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.31
GO,25/05/2023,ETANOL,RIO BRANCO,3.79
GO,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.73
GO,11/05/2023,DIESEL S10,TOTALENERGIES,5.05
GO,15/05/2023,ETANOL,IPIRANGA,4.05
GO,15/05/2023,GASOLINA,IPIRANGA,5.45
GO,17/05/2023,GASOLINA,MASUT DISTRIBUIDORA,5.29
GO,01/05/2023,ETANOL,IPIRANGA,4.39
GO,15/05/2023,DIESEL,RAIZEN,5.42
GO,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
GO,22/05/2023,GASOLINA,MASUT DISTRIBUIDORA,5.09
GO,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
GO,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.43
GO,15/05/2023,ETANOL,ALESAT,3.83
GO,17/05/2023,ETANOL,VIBRA ENERGIA,4.13
GO,26/05/2023,DIESEL S10,VIBRA ENERGIA,4.79
GO,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
GO,16/05/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.46
GO,22/05/2023,DIESEL,ALESAT,4.98
GO,22/05/2023,ETANOL,RAIZEN,3.99
GO,23/05/2023,GASOLINA,IPIRANGA,5.27
GO,11/05/2023,GASOLINA,TOTALENERGIES,5.64
GO,17/05/2023,DIESEL,MASUT DISTRIBUIDORA,5.35
GO,26/05/2023,DIESEL,RAIZEN,4.89
GO,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.14
GO,23/05/2023,ETANOL,IPIRANGA,3.97
GO,15/05/2023,GASOLINA ADITIVADA,CIAPETRO,5.58
GO,22/05/2023,DIESEL S10,BRANCA,5.17
GO,26/05/2023,ETANOL,BRANCA,3.87
GO,25/05/2023,GASOLINA ADITIVADA,RAIZEN,5.61
GO,01/05/2023,GASOLINA,RAIZEN,5.57
GO,17/05/2023,GASOLINA,VIBRA ENERGIA,5.53
GO,16/05/2023,DIESEL S10,RAIZEN,5.45
GO,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.26
GO,19/05/2023,ETANOL,BRANCA,3.89
GO,15/05/2023,ETANOL,CIAPETRO,4.07
GO,17/05/2023,DIESEL,VIBRA ENERGIA,5.42
GO,09/05/2023,ETANOL,MASUT DISTRIBUIDORA,4.09
GO,11/05/2023,GASOLINA,BRANCA,5.63
GO,09/05/2023,ETANOL,VIBRA ENERGIA,4.16
GO,24/05/2023,ETANOL,VIBRA ENERGIA,3.9
GO,11/05/2023,DIESEL S10,ALESAT,5.19
GO,22/05/2023,DIESEL,RAIZEN,5.17
GO,22/05/2023,DIESEL,IPIRANGA,5.18
GO,22/05/2023,DIESEL S10,IPIRANGA,5.36
GO,03/05/2023,DIESEL S10,ALESAT,5.49
GO,08/05/2023,GASOLINA ADITIVADA,ALESAT,5.09
GO,15/05/2023,DIESEL S10,VIBRA ENERGIA,5.63
GO,18/05/2023,ETANOL,RAIZEN,3.79
GO,10/05/2023,DIESEL,RAIZEN,5.34
GO,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
GO,22/05/2023,GASOLINA,BRANCA,5.21
GO,23/05/2023,DIESEL,MASUT DISTRIBUIDORA,5.12
GO,24/05/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.14
GO,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.39
GO,19/05/2023,DIESEL S10,VIBRA ENERGIA,4.99
GO,17/05/2023,DIESEL,RIO BRANCO,5.29
GO,12/05/2023,GASOLINA,IPIRANGA,5.39
GO,10/05/2023,DIESEL,IPIRANGA,5.49
GO,17/05/2023,DIESEL,BRANCA,5.29
GO,09/05/2023,DIESEL S10,BRANCA,5.47
GO,17/05/2023,DIESEL S10,VIBRA ENERGIA,5.66
GO,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.41
GO,11/05/2023,DIESEL,TOTALENERGIES,5.01
GO,25/05/2023,GASOLINA ADITIVADA,ALESAT,5.35
GO,17/05/2023,GASOLINA ADITIVADA,RAIZEN,6.01
GO,23/05/2023,GASOLINA,MASUT DISTRIBUIDORA,5.09
GO,08/05/2023,GASOLINA,CIAPETRO,5.67
GO,23/05/2023,DIESEL,ALESAT,4.89
GO,19/05/2023,DIESEL S10,BRANCA,5.2
GO,01/05/2023,GASOLINA ADITIVADA,BRANCA,5.59
GO,25/05/2023,GASOLINA ADITIVADA,BRANCA,5.3
GO,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
GO,22/05/2023,ETANOL,MASUT DISTRIBUIDORA,4.19
GO,17/05/2023,GASOLINA,RAIZEN,5.68
GO,26/05/2023,DIESEL S10,IPIRANGA,5.42
GO,10/05/2023,ETANOL,VIBRA ENERGIA,4.24
GO,11/05/2023,ETANOL,ALESAT,4.24
GO,19/05/2023,ETANOL,RIO BRANCO,3.99
GO,23/05/2023,DIESEL S10,ALESAT,4.99
GO,09/05/2023,ETANOL,ALESAT,4.21
GO,15/05/2023,DIESEL,CIAPETRO,5.09
GO,16/05/2023,GASOLINA,IPIRANGA,5.52
GO,22/05/2023,ETANOL,VIBRA ENERGIA,4.01
GO,22/05/2023,GASOLINA ADITIVADA,ALESAT,5.09
GO,26/05/2023,ETANOL,IPIRANGA,3.89
GO,16/05/2023,ETANOL,IPIRANGA,4.04
GO,01/05/2023,DIESEL S10,IPIRANGA,5.69
GO,09/05/2023,GASOLINA,MASUT DISTRIBUIDORA,5.37
GO,24/05/2023,DIESEL,BRANCA,4.97
GO,11/05/2023,DIESEL S10,RAIZEN,5.41
GO,17/05/2023,DIESEL S10,BRANCA,5.39
GO,08/05/2023,GASOLINA,VIBRA ENERGIA,5.51
GO,25/05/2023,DIESEL S10,IPIRANGA,5.11
GO,24/05/2023,DIESEL,RAIZEN,6.69
GO,15/05/2023,GASOLINA ADITIVADA,RAIZEN,5.75
GO,19/05/2023,ETANOL,VIBRA ENERGIA,3.89
GO,22/05/2023,DIESEL S10,CIAPETRO,4.95
GO,08/05/2023,ETANOL,RAIZEN,4.29
GO,26/05/2023,DIESEL,BRANCA,4.84
GO,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
GO,09/05/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.41
GO,10/05/2023,GASOLINA,IPIRANGA,5.79
GO,17/05/2023,DIESEL S10,IPIRANGA,5.76
GO,22/05/2023,DIESEL S10,RAIZEN,5.23
GO,24/05/2023,GASOLINA,VIBRA ENERGIA,5.2
GO,12/05/2023,GASOLINA ADITIVADA,RAIZEN,5.99
GO,08/05/2023,DIESEL S10,BRANCA,5.4
GO,16/05/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.49
GO,24/05/2023,GASOLINA,BRANCA,5.15
GO,17/05/2023,ETANOL,RAIZEN,4.22
GO,23/05/2023,DIESEL,BRANCA,4.89
GO,23/05/2023,ETANOL,RAIZEN,3.97
GO,12/05/2023,DIESEL,IPIRANGA,5.39
GO,25/05/2023,DIESEL S10,ALESAT,4.99
GO,08/05/2023,GASOLINA,RAIZEN,5.58
GO,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
GO,11/05/2023,DIESEL S10,BRANCA,5.37
GO,17/05/2023,DIESEL,RAIZEN,5.44
GO,19/05/2023,GASOLINA ADITIVADA,BRANCA,5.25
GO,26/05/2023,ETANOL,RAIZEN,3.94
GO,26/05/2023,GASOLINA,VIBRA ENERGIA,5.54
GO,15/05/2023,GASOLINA ADITIVADA,BRANCA,5.57
GO,17/05/2023,ETANOL,IPIRANGA,4.16
GO,16/05/2023,GASOLINA,VIBRA ENERGIA,5.46
GO,24/05/2023,ETANOL,IPIRANGA,3.82
GO,09/05/2023,GASOLINA,RAIZEN,5.46
GO,18/05/2023,DIESEL S10,RAIZEN,5.69
GO,23/05/2023,ETANOL,VIBRA ENERGIA,3.89
GO,22/05/2023,ETANOL,IPIRANGA,3.88
GO,23/05/2023,DIESEL S10,BRANCA,4.99
GO,08/05/2023,ETANOL,BRANCA,4.18
GO,22/05/2023,DIESEL,VIBRA ENERGIA,5.18
GO,08/05/2023,DIESEL,ALESAT,5.19
GO,12/05/2023,DIESEL,BRANCA,5.36
GO,22/05/2023,ETANOL,ALESAT,3.69
GO,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
GO,17/05/2023,ETANOL,RIO BRANCO,4.19
GO,24/05/2023,GASOLINA ADITIVADA,BRANCA,5.22
GO,01/05/2023,DIESEL,IPIRANGA,5.6
GO,11/05/2023,GASOLINA,RAIZEN,5.71
GO,17/05/2023,DIESEL S10,ALESAT,5.59
GO,17/05/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.29
GO,12/05/2023,DIESEL,VIBRA ENERGIA,4.99
GO,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
GO,19/05/2023,DIESEL S10,IPIRANGA,5.38
GO,01/05/2023,GASOLINA ADITIVADA,RAIZEN,5.74
GO,12/05/2023,ETANOL,RAIZEN,4.22
GO,19/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.36
GO,24/05/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.19
GO,10/05/2023,GASOLINA,BRANCA,5.53
GO,12/05/2023,ETANOL,IPIRANGA,3.97
GO,01/05/2023,DIESEL S10,RAIZEN,5.79
GO,09/05/2023,DIESEL S10,RAIZEN,5.51
GO,19/05/2023,GASOLINA,RIO BRANCO,5.19
GO,08/05/2023,GASOLINA,ALESAT,4.99
GO,19/05/2023,DIESEL,IPIRANGA,5.12
GO,25/05/2023,DIESEL,RAIZEN,5.52
GO,23/05/2023,ETANOL,MASUT DISTRIBUIDORA,3.98
GO,08/05/2023,DIESEL,IPIRANGA,5.56
GO,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.58
GO,18/05/2023,DIESEL S10,BRANCA,5.19
GO,26/05/2023,ETANOL,VIBRA ENERGIA,3.94
GO,12/05/2023,DIESEL S10,VIBRA ENERGIA,5.09
GO,17/05/2023,GASOLINA,BRANCA,5.55
GO,19/05/2023,DIESEL,BRANCA,5.06
GO,18/05/2023,GASOLINA,BRANCA,4.97
GO,16/05/2023,ETANOL,VIBRA ENERGIA,4.06
GO,25/05/2023,DIESEL S10,RAIZEN,5.63
GO,26/05/2023,DIESEL S10,RAIZEN,5.23
GO,23/05/2023,DIESEL S10,RAIZEN,5.07
GO,11/05/2023,DIESEL,BRANCA,5.28
GO,15/05/2023,GASOLINA ADITIVADA,ALESAT,5.09
GO,15/05/2023,DIESEL,BRANCA,5.32
GO,08/05/2023,DIESEL S10,RAIZEN,5.62
GO,15/05/2023,ETANOL,RAIZEN,4.18
GO,18/05/2023,GASOLINA ADITIVADA,RAIZEN,5.69
GO,23/05/2023,GASOLINA,VIBRA ENERGIA,5.09
GO,26/05/2023,GASOLINA,IPIRANGA,5.38
GO,18/05/2023,DIESEL,BRANCA,5.09
GO,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.42
GO,24/05/2023,DIESEL,IPIRANGA,5.28
GO,01/05/2023,DIESEL,BRANCA,5.69
GO,18/05/2023,GASOLINA,RAIZEN,5.49
GO,19/05/2023,DIESEL,RAIZEN,4.89
GO,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.6
GO,11/05/2023,ETANOL,RAIZEN,4.14
GO,17/05/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.45
GO,08/05/2023,ETANOL,VIBRA ENERGIA,4.26
GO,15/05/2023,GASOLINA,RAIZEN,5.57
GO,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.29
GO,10/05/2023,GASOLINA,VIBRA ENERGIA,5.57
GO,23/05/2023,DIESEL S10,VIBRA ENERGIA,4.99
GO,19/05/2023,GASOLINA,IPIRANGA,5.29
GO,09/05/2023,DIESEL,ALESAT,5.29
GO,09/05/2023,ETANOL,BRANCA,4.05
GO,12/05/2023,DIESEL S10,RAIZEN,5.55
GO,10/05/2023,DIESEL S10,RAIZEN,5.69
GO,17/05/2023,ETANOL,BRANCA,4.09
GO,22/05/2023,GASOLINA,VIBRA ENERGIA,5.32
GO,22/05/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.25
GO,15/05/2023,DIESEL S10,RAIZEN,5.48
GO,16/05/2023,GASOLINA,MASUT DISTRIBUIDORA,5.39
GO,22/05/2023,DIESEL,BRANCA,4.97
GO,26/05/2023,DIESEL S10,BRANCA,5.01
GO,11/05/2023,DIESEL,IPIRANGA,5.28
GO,10/05/2023,DIESEL,BRANCA,5.55
GO,17/05/2023,ETANOL,ALESAT,4.09
GO,16/05/2023,GASOLINA,RAIZEN,5.39
GO,24/05/2023,DIESEL,VIBRA ENERGIA,5.14
GO,01/05/2023,DIESEL,RAIZEN,5.71
GO,19/05/2023,DIESEL,VIBRA ENERGIA,4.89
GO,11/05/2023,GASOLINA ADITIVADA,RAIZEN,5.88
GO,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.58
GO,12/05/2023,DIESEL S10,IPIRANGA,5.48
GO,22/05/2023,DIESEL,CIAPETRO,4.85
GO,09/05/2023,ETANOL,RAIZEN,4.18
GO,15/05/2023,DIESEL S10,IPIRANGA,5.52
GO,17/05/2023,ETANOL,MASUT DISTRIBUIDORA,4.19
GO,22/05/2023,GASOLINA,RAIZEN,5.31
GO,22/05/2023,GASOLINA,CIAPETRO,5.37
GO,11/05/2023,GASOLINA,ALESAT,5.74
GO,17/05/2023,GASOLINA,RIO BRANCO,5.77
GO,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.34
GO,11/05/2023,GASOLINA,RIO BRANCO,5.29
GO,25/05/2023,GASOLINA,ALESAT,5.27
GO,11/05/2023,ETANOL,TOTALENERGIES,4.14
GO,15/05/2023,GASOLINA,BRANCA,5.54
GO,19/05/2023,ETANOL,RAIZEN,4.04
GO,26/05/2023,GASOLINA ADITIVADA,BRANCA,5.48
GO,26/05/2023,GASOLINA,RAIZEN,5.47
GO,23/05/2023,DIESEL S10,IPIRANGA,5.32
GO,24/05/2023,DIESEL,MASUT DISTRIBUIDORA,5.09
GO,23/05/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.22
GO,01/05/2023,GASOLINA,IPIRANGA,5.58
GO,08/05/2023,DIESEL,CIAPETRO,5.25
GO,11/05/2023,ETANOL,IPIRANGA,4.2
GO,09/05/2023,GASOLINA,ALESAT,5.62
GO,10/05/2023,ETANOL,BRANCA,4.28
