Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MG,28/02/2023,GNV,VIBRA ENERGIA,4.68
MG,02/03/2023,ETANOL,RAIZEN,4.05
MG,09/03/2023,GNV,VIBRA ENERGIA,4.85
MG,13/03/2023,DIESEL,RAIZEN,5.68
MG,14/03/2023,DIESEL,ALESAT,5.84
MG,27/02/2023,DIESEL S10,RAIZEN,5.84
MG,16/03/2023,DIESEL,IPIRANGA,6.04
MG,27/02/2023,ETANOL,VIBRA ENERGIA,3.87
MG,28/02/2023,ETANOL,VIBRA ENERGIA,3.81
MG,02/03/2023,DIESEL,IPIRANGA,6.15
MG,08/03/2023,GASOLINA ADITIVADA,BRANCA,5.48
MG,22/02/2023,GASOLINA,RIO BRANCO,5.1
MG,07/03/2023,DIESEL S10,RAIZEN,5.88
MG,09/03/2023,DIESEL S10,RIO BRANCO,6.39
MG,15/03/2023,ETANOL,TOTALENERGIES,3.98
MG,03/03/2023,GASOLINA ADITIVADA,ALESAT,5.97
MG,09/03/2023,DIESEL S10,ALESAT,6.05
MG,09/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
MG,06/03/2023,GNV,BRANCA,4.59
MG,27/02/2023,ETANOL,BRANCA,3.77
MG,27/02/2023,DIESEL S10,ALESAT,5.99
MG,08/03/2023,GNV,VIBRA ENERGIA,4.59
MG,09/03/2023,ETANOL,RIO BRANCO,3.99
MG,15/03/2023,GASOLINA ADITIVADA,RIO BRANCO,5.47
MG,06/03/2023,DIESEL S10,RAIZEN,5.95
MG,28/02/2023,ETANOL,IPIRANGA,3.79
MG,03/03/2023,DIESEL S10,VIBRA ENERGIA,6.17
MG,14/03/2023,DIESEL S10,BRANCA,5.9
MG,15/03/2023,DIESEL S10,RIO BRANCO,5.99
MG,28/02/2023,GASOLINA,BRANCA,5.04
MG,27/02/2023,DIESEL,IPIRANGA,5.79
MG,02/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.77
MG,01/03/2023,DIESEL,BRANCA,5.77
MG,08/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
MG,06/03/2023,DIESEL,ALESAT,5.99
MG,08/03/2023,DIESEL,BRANCA,5.87
MG,08/03/2023,GASOLINA,IPIRANGA,5.48
MG,27/02/2023,GASOLINA,BRANCA,5.02
MG,02/03/2023,DIESEL S10,RAIZEN,6.19
MG,03/03/2023,DIESEL,BRANCA,5.77
MG,13/03/2023,GASOLINA,RAIZEN,5.3
MG,14/03/2023,GASOLINA ADITIVADA,RAIZEN,5.66
MG,14/03/2023,GNV,VIBRA ENERGIA,4.63
MG,01/03/2023,DIESEL,VIBRA ENERGIA,5.64
MG,09/03/2023,ETANOL,VIBRA ENERGIA,3.97
MG,08/03/2023,GASOLINA,RAIZEN,5.42
MG,09/03/2023,GASOLINA ADITIVADA,BRANCA,5.35
MG,23/02/2023,ETANOL,RIO BRANCO,3.89
MG,07/03/2023,GASOLINA,IPIRANGA,5.49
MG,27/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.21
MG,01/03/2023,DIESEL S10,BRANCA,5.92
MG,15/03/2023,GASOLINA,RAIZEN,5.51
MG,02/03/2023,GASOLINA ADITIVADA,ALESAT,6.12
MG,16/03/2023,GASOLINA,BRANCA,5.39
MG,15/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.69
MG,15/03/2023,ETANOL,RIO BRANCO,3.95
MG,28/02/2023,DIESEL,RAIZEN,5.79
MG,02/03/2023,ETANOL,ALESAT,4.08
MG,06/03/2023,DIESEL S10,ALESAT,6.04
MG,13/03/2023,DIESEL,IPIRANGA,5.9
MG,15/03/2023,GASOLINA ADITIVADA,RAIZEN,5.83
MG,06/03/2023,DIESEL,VIBRA ENERGIA,5.81
MG,15/03/2023,GASOLINA,BRANCA,5.36
MG,08/03/2023,DIESEL S10,IPIRANGA,6.07
MG,08/03/2023,GNV,IPIRANGA,4.59
MG,06/03/2023,DIESEL,BRANCA,5.65
MG,06/03/2023,GASOLINA ADITIVADA,RAIZEN,5.68
MG,13/03/2023,DIESEL S10,IPIRANGA,5.95
MG,07/03/2023,GNV,VIBRA ENERGIA,4.58
MG,28/02/2023,DIESEL,IPIRANGA,5.77
MG,02/03/2023,GASOLINA,IPIRANGA,5.59
MG,22/02/2023,DIESEL S10,TOTALENERGIES,5.89
MG,28/02/2023,DIESEL S10,IPIRANGA,5.89
MG,28/02/2023,ETANOL,ALESAT,4.04
MG,27/02/2023,GNV,IPIRANGA,4.59
MG,13/03/2023,DIESEL S10,VIBRA ENERGIA,5.88
MG,13/03/2023,GASOLINA ADITIVADA,BRANCA,5.31
MG,02/03/2023,GASOLINA ADITIVADA,BRANCA,5.46
MG,23/02/2023,DIESEL S10,RIO BRANCO,6.39
MG,22/02/2023,DIESEL,RIO BRANCO,5.99
MG,28/02/2023,GASOLINA,ALESAT,5.17
MG,07/03/2023,ETANOL,VIBRA ENERGIA,4.01
MG,09/03/2023,ETANOL,ALESAT,3.97
MG,06/03/2023,DIESEL,RAIZEN,5.88
MG,17/03/2023,ETANOL,BRANCA,3.79
MG,17/03/2023,GASOLINA,BRANCA,5.24
MG,27/02/2023,GASOLINA,RAIZEN,5.05
MG,28/02/2023,DIESEL S10,BRANCA,5.82
MG,03/03/2023,DIESEL,IPIRANGA,6.07
MG,08/03/2023,GASOLINA ADITIVADA,ALESAT,5.79
MG,14/03/2023,DIESEL S10,VIBRA ENERGIA,5.98
MG,21/03/2023,GASOLINA ADITIVADA,BRANCA,5.35
MG,27/03/2023,GASOLINA,BRANCA,5.24
MG,28/03/2023,ETANOL,VIBRA ENERGIA,3.93
MG,10/04/2023,GASOLINA,BRANCA,5.27
MG,22/03/2023,GASOLINA,VIBRA ENERGIA,5.38
MG,27/03/2023,DIESEL,ALESAT,5.89
MG,30/03/2023,ETANOL,BRANCA,3.85
MG,30/03/2023,DIESEL,BRANCA,5.91
MG,12/04/2023,ETANOL,IPIRANGA,3.85
MG,03/04/2023,DIESEL,BRANCA,5.68
MG,13/04/2023,DIESEL S10,RAIZEN,5.91
MG,03/04/2023,GASOLINA ADITIVADA,ALESAT,5.53
MG,05/04/2023,GASOLINA,IPIRANGA,5.3
MG,21/03/2023,ETANOL,BRANCA,3.8
MG,28/03/2023,DIESEL S10,BRANCA,5.86
MG,29/03/2023,ETANOL,IPIRANGA,4.0
MG,30/03/2023,DIESEL,RAIZEN,5.92
MG,04/04/2023,DIESEL S10,ALESAT,5.9
MG,11/04/2023,ETANOL,VIBRA ENERGIA,3.87
MG,22/03/2023,ETANOL,IPIRANGA,4.0
MG,04/04/2023,ETANOL,IPIRANGA,3.88
MG,10/04/2023,DIESEL,VIBRA ENERGIA,5.68
MG,24/03/2023,DIESEL,RAIZEN,5.97
MG,03/04/2023,DIESEL,VIBRA ENERGIA,5.73
MG,21/03/2023,ETANOL,IPIRANGA,3.9
MG,20/03/2023,DIESEL S10,VIBRA ENERGIA,5.89
MG,20/03/2023,DIESEL,VIBRA ENERGIA,5.75
MG,23/03/2023,GASOLINA ADITIVADA,ALESAT,5.78
MG,22/03/2023,DIESEL,IPIRANGA,6.03
MG,27/03/2023,GASOLINA,VIBRA ENERGIA,5.29
MG,22/03/2023,ETANOL,BRANCA,3.77
MG,23/03/2023,GASOLINA,IPIRANGA,5.57
MG,20/03/2023,GASOLINA ADITIVADA,ALESAT,5.49
MG,20/03/2023,GNV,VIBRA ENERGIA,4.67
MG,24/03/2023,DIESEL,BRANCA,5.79
MG,27/03/2023,DIESEL,RAIZEN,5.7
MG,30/03/2023,DIESEL,ALESAT,6.02
MG,03/04/2023,GNV,VIBRA ENERGIA,4.67
MG,06/04/2023,ETANOL,ALESAT,4.06
MG,04/04/2023,DIESEL,TOTALENERGIES,5.93
MG,22/03/2023,DIESEL,VIBRA ENERGIA,5.83
MG,28/03/2023,GASOLINA,VIBRA ENERGIA,5.32
MG,20/03/2023,GASOLINA,ALESAT,5.36
MG,21/03/2023,DIESEL,TOTALENERGIES,6.08
MG,27/03/2023,GASOLINA ADITIVADA,ALESAT,5.62
MG,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.47
MG,21/03/2023,ETANOL,RAIZEN,3.89
MG,24/03/2023,GASOLINA,BRANCA,5.14
MG,03/04/2023,GASOLINA,IPIRANGA,5.28
MG,12/04/2023,DIESEL,RAIZEN,5.84
MG,28/03/2023,DIESEL,ALESAT,5.77
MG,12/04/2023,DIESEL S10,ALESAT,5.96
MG,03/04/2023,GASOLINA,BRANCA,5.29
MG,23/03/2023,ETANOL,VIBRA ENERGIA,3.98
MG,21/03/2023,GNV,VIBRA ENERGIA,4.65
MG,04/04/2023,DIESEL S10,VIBRA ENERGIA,5.89
MG,11/04/2023,DIESEL S10,IPIRANGA,5.87
MG,24/03/2023,GASOLINA ADITIVADA,BRANCA,5.09
MG,05/04/2023,ETANOL,RAIZEN,3.76
MG,21/03/2023,GASOLINA ADITIVADA,ALESAT,5.64
MG,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
MG,28/03/2023,GASOLINA,BRANCA,5.24
MG,11/04/2023,GASOLINA,BRANCA,5.25
MG,06/04/2023,ETANOL,VIBRA ENERGIA,3.95
MG,03/04/2023,GASOLINA ADITIVADA,RAIZEN,5.59
MG,11/04/2023,DIESEL,VIBRA ENERGIA,5.83
MG,21/03/2023,GASOLINA ADITIVADA,RAIZEN,5.65
MG,22/03/2023,DIESEL S10,IPIRANGA,6.11
MG,13/04/2023,GASOLINA ADITIVADA,RAIZEN,5.74
MG,28/03/2023,ETANOL,RAIZEN,3.88
MG,30/03/2023,ETANOL,ALESAT,4.0
MG,29/03/2023,GASOLINA ADITIVADA,ALESAT,5.58
MG,06/04/2023,DIESEL S10,RAIZEN,5.94
MG,13/04/2023,ETANOL,VIBRA ENERGIA,3.93
MG,23/03/2023,DIESEL S10,VIBRA ENERGIA,6.06
MG,23/03/2023,DIESEL,IPIRANGA,5.99
MG,06/04/2023,DIESEL,VIBRA ENERGIA,5.78
MG,23/03/2023,DIESEL S10,IPIRANGA,6.13
MG,21/03/2023,DIESEL,CIAPETRO,5.99
MG,28/03/2023,GASOLINA ADITIVADA,RAIZEN,5.6
MG,03/04/2023,GASOLINA,CIAPETRO,5.35
MG,13/04/2023,GASOLINA,BRANCA,5.33
MG,24/03/2023,GASOLINA ADITIVADA,RAIZEN,5.47
MG,27/03/2023,DIESEL,BRANCA,5.67
MG,05/04/2023,DIESEL,RIO BRANCO,5.72
MG,10/04/2023,ETANOL,IPIRANGA,3.83
MG,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
MG,21/03/2023,GASOLINA,CIAPETRO,5.26
MG,05/04/2023,GASOLINA,TOTALENERGIES,5.54
MG,12/04/2023,DIESEL,ALESAT,5.82
MG,03/04/2023,ETANOL,BRANCA,3.82
MG,10/04/2023,DIESEL,ALESAT,5.75
MG,11/04/2023,DIESEL,ALESAT,5.85
MG,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
MG,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.31
MG,27/03/2023,DIESEL,CIAPETRO,5.87
MG,04/04/2023,GASOLINA ADITIVADA,RAIZEN,5.62
MG,05/04/2023,DIESEL S10,RAIZEN,5.74
MG,10/04/2023,DIESEL S10,RAIZEN,5.79
MG,13/04/2023,GASOLINA,VIBRA ENERGIA,5.43
MG,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.35
MG,04/04/2023,ETANOL,ALESAT,3.88
MG,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.34
MG,21/03/2023,ETANOL,VIBRA ENERGIA,3.94
MG,20/03/2023,GASOLINA ADITIVADA,RAIZEN,5.54
MG,03/04/2023,DIESEL S10,IPIRANGA,5.85
MG,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.53
MG,20/03/2023,GNV,RAIZEN,4.59
MG,28/03/2023,DIESEL,RAIZEN,5.78
MG,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.5
MG,30/03/2023,DIESEL S10,IPIRANGA,6.09
MG,10/04/2023,GASOLINA,VIBRA ENERGIA,5.3
MG,28/03/2023,GASOLINA,IPIRANGA,5.36
MG,23/03/2023,GASOLINA ADITIVADA,BRANCA,5.36
MG,21/03/2023,DIESEL S10,VIBRA ENERGIA,6.02
MG,29/03/2023,DIESEL,IPIRANGA,5.79
MG,12/04/2023,DIESEL S10,RAIZEN,5.79
MG,20/03/2023,DIESEL,ALESAT,5.97
MG,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.3
MG,27/03/2023,GNV,RAIZEN,5.19
MG,28/03/2023,DIESEL S10,RAIZEN,5.86
MG,28/03/2023,GASOLINA,RAIZEN,5.31
MG,04/04/2023,GNV,VIBRA ENERGIA,4.58
MG,10/04/2023,GNV,BRANCA,5.12
MG,27/03/2023,ETANOL,VIBRA ENERGIA,3.86
MG,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.51
MG,21/03/2023,DIESEL S10,ALESAT,6.01
MG,23/03/2023,DIESEL S10,ALESAT,6.12
MG,23/03/2023,GNV,VIBRA ENERGIA,4.85
MG,27/03/2023,ETANOL,ALESAT,3.93
MG,27/03/2023,GNV,VIBRA ENERGIA,4.54
MG,29/03/2023,DIESEL S10,ALESAT,5.89
MG,21/03/2023,GNV,ALESAT,4.79
MG,27/03/2023,GASOLINA,CIAPETRO,5.22
MG,11/04/2023,GASOLINA ADITIVADA,ALESAT,5.61
MG,11/04/2023,GNV,VIBRA ENERGIA,4.73
MG,24/03/2023,DIESEL S10,RAIZEN,6.07
MG,28/03/2023,ETANOL,BRANCA,3.79
MG,13/04/2023,DIESEL,VIBRA ENERGIA,5.7
MG,21/03/2023,DIESEL,RAIZEN,5.87
MG,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.29
MG,12/04/2023,ETANOL,RAIZEN,3.83
MG,30/03/2023,GASOLINA,ALESAT,5.47
MG,10/04/2023,DIESEL,RAIZEN,5.72
MG,31/03/2023,ETANOL,BRANCA,3.72
MG,29/03/2023,GASOLINA,ALESAT,5.28
MG,04/04/2023,DIESEL,IPIRANGA,5.73
MG,06/04/2023,DIESEL,RAIZEN,5.97
MG,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
MG,28/03/2023,GASOLINA,RIO BRANCO,5.44
MG,03/04/2023,GASOLINA,RAIZEN,5.36
MG,05/04/2023,ETANOL,TOTALENERGIES,4.09
MG,13/04/2023,ETANOL,ALESAT,3.99
MG,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.26
MG,22/03/2023,GASOLINA ADITIVADA,RAIZEN,5.8
MG,05/04/2023,GASOLINA,ALESAT,5.24
MG,12/04/2023,DIESEL,VIBRA ENERGIA,5.79
MG,29/03/2023,ETANOL,ALESAT,3.84
MG,29/03/2023,DIESEL S10,RAIZEN,5.88
MG,11/04/2023,DIESEL,RAIZEN,5.67
MG,30/03/2023,GASOLINA,IPIRANGA,5.57
MG,13/04/2023,DIESEL S10,BRANCA,5.83
MG,24/03/2023,ETANOL,RAIZEN,3.72
MG,22/03/2023,ETANOL,VIBRA ENERGIA,3.91
MG,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
MG,22/03/2023,DIESEL,RAIZEN,5.93
MG,03/04/2023,DIESEL S10,BRANCA,5.78
MG,04/04/2023,ETANOL,VIBRA ENERGIA,3.89
MG,11/04/2023,DIESEL S10,VIBRA ENERGIA,5.84
MG,23/03/2023,DIESEL,ALESAT,6.04
MG,28/03/2023,DIESEL,VIBRA ENERGIA,5.85
MG,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
MG,04/04/2023,DIESEL S10,IPIRANGA,5.92
MG,13/04/2023,GASOLINA,ALESAT,5.43
MG,20/03/2023,DIESEL,IPIRANGA,5.85
MG,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
MG,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
MG,21/03/2023,ETANOL,RIO BRANCO,3.92
MG,29/03/2023,DIESEL S10,BRANCA,5.8
MG,21/03/2023,GASOLINA ADITIVADA,CIAPETRO,5.39
MG,27/03/2023,DIESEL S10,IPIRANGA,5.89
MG,05/04/2023,GASOLINA ADITIVADA,RIO BRANCO,5.46
MG,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
MG,04/04/2023,DIESEL,ALESAT,5.77
MG,11/04/2023,ETANOL,BRANCA,3.76
MG,05/04/2023,DIESEL,BRANCA,5.59
MG,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.38
MG,04/04/2023,ETANOL,RAIZEN,3.81
MG,03/04/2023,GASOLINA ADITIVADA,BRANCA,5.36
MG,06/04/2023,ETANOL,RIO BRANCO,3.99
MG,27/03/2023,DIESEL S10,RAIZEN,5.81
MG,05/04/2023,GASOLINA ADITIVADA,RAIZEN,5.55
MG,22/03/2023,DIESEL S10,ALESAT,6.02
MG,22/03/2023,DIESEL,BRANCA,5.79
MG,28/03/2023,GNV,BRANCA,5.09
MG,30/03/2023,DIESEL S10,BRANCA,5.94
MG,23/03/2023,ETANOL,IPIRANGA,4.0
MG,04/04/2023,GNV,BRANCA,4.59
MG,21/03/2023,ETANOL,TOTALENERGIES,3.97
MG,03/04/2023,DIESEL S10,VIBRA ENERGIA,5.92
MG,12/04/2023,DIESEL S10,IPIRANGA,6.08
MG,30/03/2023,DIESEL S10,ALESAT,6.06
MG,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
MG,22/03/2023,GASOLINA,ALESAT,5.34
MG,29/03/2023,DIESEL,VIBRA ENERGIA,5.88
MG,29/03/2023,ETANOL,TOTALENERGIES,4.19
MG,03/04/2023,ETANOL,VIBRA ENERGIA,3.93
MG,05/04/2023,GASOLINA,BRANCA,5.18
MG,12/04/2023,GASOLINA,RAIZEN,5.32
MG,10/04/2023,GASOLINA,IPIRANGA,5.22
MG,22/03/2023,DIESEL S10,BRANCA,5.89
MG,30/03/2023,GASOLINA,BRANCA,5.37
MG,27/03/2023,GASOLINA,IPIRANGA,5.33
MG,06/04/2023,DIESEL S10,BRANCA,5.83
MG,23/03/2023,DIESEL S10,BRANCA,5.93
MG,13/04/2023,ETANOL,RAIZEN,3.91
MG,20/03/2023,ETANOL,ALESAT,3.89
MG,23/03/2023,GASOLINA,TOTALENERGIES,5.59
MG,03/04/2023,DIESEL S10,RAIZEN,5.9
MG,06/04/2023,DIESEL,ALESAT,5.8
MG,21/03/2023,DIESEL,IPIRANGA,5.81
MG,23/03/2023,DIESEL,VIBRA ENERGIA,5.94
MG,21/03/2023,GASOLINA,TOTALENERGIES,5.43
MG,30/03/2023,GASOLINA ADITIVADA,RAIZEN,5.65
MG,06/04/2023,GASOLINA ADITIVADA,RAIZEN,5.73
MG,05/04/2023,ETANOL,VIBRA ENERGIA,3.89
MG,28/03/2023,DIESEL S10,VIBRA ENERGIA,5.94
MG,04/04/2023,ETANOL,BRANCA,3.76
MG,21/03/2023,DIESEL S10,IPIRANGA,5.92
MG,30/03/2023,DIESEL S10,VIBRA ENERGIA,6.05
MG,29/03/2023,GNV,VIBRA ENERGIA,5.19
MG,06/04/2023,DIESEL S10,IPIRANGA,6.05
MG,21/03/2023,GNV,RAIZEN,4.51
MG,05/04/2023,DIESEL,VIBRA ENERGIA,5.67
MG,11/04/2023,GASOLINA,VIBRA ENERGIA,5.32
MG,12/04/2023,GASOLINA ADITIVADA,ALESAT,5.69
MG,28/03/2023,GASOLINA ADITIVADA,RIO BRANCO,5.44
MG,03/04/2023,DIESEL,IPIRANGA,5.74
MG,10/04/2023,GASOLINA,CIAPETRO,5.27
MG,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.3
MG,22/03/2023,ETANOL,RAIZEN,3.88
MG,06/04/2023,DIESEL,BRANCA,5.76
MG,04/04/2023,GASOLINA,TOTALENERGIES,5.34
MG,23/03/2023,GASOLINA,ALESAT,5.5
MG,22/03/2023,ETANOL,ALESAT,3.86
MG,23/03/2023,ETANOL,BRANCA,3.82
MG,03/04/2023,GASOLINA,ALESAT,5.35
MG,20/03/2023,GASOLINA,BRANCA,5.28
MG,20/03/2023,GASOLINA,RAIZEN,5.27
MG,21/03/2023,DIESEL,ALESAT,5.89
MG,24/03/2023,DIESEL S10,BRANCA,5.99
MG,27/03/2023,DIESEL S10,ALESAT,5.99
MG,06/04/2023,ETANOL,IPIRANGA,4.01
MG,27/03/2023,GASOLINA ADITIVADA,RAIZEN,5.54
MG,03/04/2023,ETANOL,RAIZEN,3.93
MG,13/04/2023,DIESEL S10,VIBRA ENERGIA,6.13
MG,28/03/2023,DIESEL S10,IPIRANGA,5.93
MG,31/03/2023,DIESEL,BRANCA,5.68
MG,10/04/2023,DIESEL S10,BRANCA,5.74
MG,11/04/2023,GASOLINA,RAIZEN,5.25
MG,20/03/2023,GNV,BRANCA,4.59
MG,03/04/2023,ETANOL,CIAPETRO,3.85
MG,10/04/2023,DIESEL,BRANCA,5.64
MG,13/04/2023,GASOLINA,IPIRANGA,5.52
MG,04/04/2023,GNV,ALESAT,4.79
MG,12/04/2023,ETANOL,ALESAT,3.91
MG,12/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.48
MG,24/03/2023,GASOLINA,RAIZEN,5.37
MG,28/03/2023,DIESEL S10,ALESAT,5.79
MG,05/04/2023,DIESEL S10,BRANCA,5.67
MG,11/04/2023,DIESEL S10,BRANCA,5.81
MG,11/04/2023,ETANOL,IPIRANGA,3.89
MG,29/03/2023,GASOLINA,VIBRA ENERGIA,5.44
MG,20/03/2023,ETANOL,VIBRA ENERGIA,3.9
MG,30/03/2023,GASOLINA,VIBRA ENERGIA,5.5
MG,06/04/2023,GASOLINA,ALESAT,5.46
MG,05/04/2023,GASOLINA,RAIZEN,5.26
MG,10/04/2023,DIESEL S10,IPIRANGA,5.76
MG,11/04/2023,DIESEL,IPIRANGA,5.73
MG,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.42
MG,21/03/2023,GASOLINA,BRANCA,5.29
MG,28/03/2023,GASOLINA,TOTALENERGIES,5.49
MG,03/04/2023,GASOLINA,VIBRA ENERGIA,5.31
MG,10/04/2023,ETANOL,CIAPETRO,3.74
MG,05/04/2023,DIESEL S10,VIBRA ENERGIA,5.86
MG,11/04/2023,GASOLINA,ALESAT,5.41
MG,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.49
MG,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
MG,03/04/2023,ETANOL,ALESAT,3.86
MG,20/03/2023,GNV,IPIRANGA,4.57
MG,23/03/2023,DIESEL,RAIZEN,5.95
MG,12/04/2023,ETANOL,BRANCA,3.76
MG,12/04/2023,DIESEL,BRANCA,5.71
MG,13/04/2023,DIESEL,IPIRANGA,5.84
MG,30/03/2023,ETANOL,IPIRANGA,4.01
MG,13/04/2023,DIESEL S10,ALESAT,5.95
MG,12/04/2023,DIESEL S10,BRANCA,5.83
MG,22/03/2023,GASOLINA,RAIZEN,5.45
MG,23/03/2023,DIESEL S10,RAIZEN,6.0
MG,30/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
MG,06/04/2023,GASOLINA ADITIVADA,RIO BRANCO,5.59
MG,13/04/2023,ETANOL,IPIRANGA,4.02
MG,12/04/2023,GASOLINA,IPIRANGA,5.31
MG,21/03/2023,ETANOL,CIAPETRO,3.83
MG,21/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.48
MG,21/03/2023,ETANOL,ALESAT,3.91
MG,22/03/2023,DIESEL S10,VIBRA ENERGIA,5.98
MG,29/03/2023,DIESEL S10,VIBRA ENERGIA,5.96
MG,30/03/2023,ETANOL,VIBRA ENERGIA,3.9
MG,23/03/2023,DIESEL,BRANCA,5.83
MG,05/04/2023,ETANOL,ALESAT,3.82
MG,11/04/2023,DIESEL S10,RAIZEN,5.79
MG,22/03/2023,DIESEL,ALESAT,5.85
MG,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.29
MG,28/03/2023,ETANOL,TOTALENERGIES,3.99
MG,23/03/2023,GASOLINA,BRANCA,5.27
MG,30/03/2023,DIESEL S10,RAIZEN,6.05
MG,28/03/2023,GNV,RAIZEN,4.51
MG,13/04/2023,DIESEL,BRANCA,5.8
MG,21/03/2023,DIESEL S10,BRANCA,5.88
MG,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
MG,27/03/2023,DIESEL S10,BRANCA,5.85
MG,10/04/2023,GASOLINA,RAIZEN,5.28
MG,10/04/2023,GASOLINA,ALESAT,5.25
MG,28/03/2023,DIESEL,TOTALENERGIES,5.89
MG,06/04/2023,GNV,BRANCA,5.12
MG,12/04/2023,GASOLINA ADITIVADA,RAIZEN,5.56
MG,28/03/2023,ETANOL,IPIRANGA,3.9
MG,06/04/2023,GASOLINA,IPIRANGA,5.53
MG,13/04/2023,GASOLINA ADITIVADA,ALESAT,5.61
MG,10/04/2023,GNV,VIBRA ENERGIA,4.54
MG,21/03/2023,DIESEL,VIBRA ENERGIA,5.98
MG,05/04/2023,ETANOL,BRANCA,3.72
MG,10/04/2023,DIESEL S10,ALESAT,5.82
MG,22/03/2023,GNV,RAIZEN,5.09
MG,20/03/2023,DIESEL,RAIZEN,5.81
MG,24/03/2023,ETANOL,BRANCA,3.73
MG,28/03/2023,DIESEL,BRANCA,5.78
MG,05/04/2023,DIESEL S10,IPIRANGA,5.9
MG,06/04/2023,ETANOL,BRANCA,3.77
MG,05/04/2023,DIESEL,ALESAT,5.59
MG,10/04/2023,DIESEL,CIAPETRO,5.75
MG,10/04/2023,GASOLINA ADITIVADA,ALESAT,5.43
MG,13/04/2023,DIESEL S10,IPIRANGA,5.95
MG,27/03/2023,ETANOL,RAIZEN,3.79
MG,05/04/2023,DIESEL,IPIRANGA,5.8
MG,23/03/2023,GASOLINA,VIBRA ENERGIA,5.48
MG,03/04/2023,GNV,RAIZEN,4.55
MG,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.43
MG,05/04/2023,DIESEL S10,ALESAT,5.71
MG,10/04/2023,GNV,RAIZEN,4.55
MG,22/03/2023,GASOLINA ADITIVADA,ALESAT,5.78
MG,03/04/2023,ETANOL,IPIRANGA,3.84
MG,03/04/2023,DIESEL S10,ALESAT,5.98
MG,06/04/2023,GASOLINA,RIO BRANCO,5.59
MG,20/03/2023,GASOLINA,VIBRA ENERGIA,5.3
MG,04/04/2023,DIESEL,BRANCA,5.74
MG,06/04/2023,DIESEL S10,VIBRA ENERGIA,6.04
MG,05/04/2023,GASOLINA,VIBRA ENERGIA,5.37
MG,28/03/2023,GNV,VIBRA ENERGIA,4.58
MG,05/04/2023,ETANOL,IPIRANGA,3.82
MG,21/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.45
MG,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.49
MG,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.34
MG,20/03/2023,DIESEL,BRANCA,5.68
MG,29/03/2023,ETANOL,BRANCA,3.79
MG,28/03/2023,GASOLINA ADITIVADA,ALESAT,5.38
MG,29/03/2023,DIESEL S10,TOTALENERGIES,5.79
MG,06/04/2023,DIESEL S10,RIO BRANCO,6.19
MG,04/04/2023,ETANOL,TOTALENERGIES,3.8
MG,20/03/2023,DIESEL S10,ALESAT,6.0
MG,21/03/2023,GASOLINA,ALESAT,5.41
MG,23/03/2023,DIESEL S10,TOTALENERGIES,5.79
MG,29/03/2023,DIESEL,RAIZEN,5.94
MG,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.43
MG,21/03/2023,GASOLINA ADITIVADA,RIO BRANCO,5.44
