Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,SC,XANXERE,STANG & STANG LTDA,08.033.253/0005-05,RUA RUI BARBOSA,370,,CENTRO,89820-000,DIESEL,21/04/2023,5.55,,R$ / litro,STANG,2023-11-21
S,SC,XANXERE,STANG & STANG LTDA,08.033.253/0005-05,RUA RUI BARBOSA,370,,CENTRO,89820-000,GASOLINA ADITIVADA,21/04/2023,5.45,,R$ / litro,STANG,2023-11-21
S,SC,XANXERE,STANG & STANG LTDA,08.033.253/0005-05,RUA RUI BARBOSA,370,,CENTRO,89820-000,GASOLINA,21/04/2023,5.45,,R$ / litro,STANG,2023-11-21
S,SC,CHAPECO,STANG & STANG LTDA,08.033.253/0006-88,RUA JOSE GARIBALDI ROCHA TINN,270-D,,CENTRO,89814-040,ETANOL,18/04/2023,4.71,,R$ / litro,STANG,2023-11-21
S,SC,CHAPECO,STANG & STANG LTDA,08.033.253/0006-88,RUA JOSE GARIBALDI ROCHA TINN,270-D,,CENTRO,89814-040,GASOLINA ADITIVADA,18/04/2023,5.41,,R$ / litro,STANG,2023-11-21
S,SC,CHAPECO,STANG & STANG LTDA,08.033.253/0006-88,RUA JOSE GARIBALDI ROCHA TINN,270-D,,CENTRO,89814-040,GASOLINA,18/04/2023,5.41,,R$ / litro,STANG,2023-11-21
S,SC,CHAPECO,STANG & STANG LTDA,08.033.253/0007-69,RUA URUGUAI,1285,E,MARIA GORETTI,89801-571,ETANOL,18/04/2023,4.71,,R$ / litro,STANG,2023-11-21
S,SC,CHAPECO,STANG & STANG LTDA,08.033.253/0007-69,RUA URUGUAI,1285,E,MARIA GORETTI,89801-571,DIESEL S10,18/04/2023,5.4,,R$ / litro,STANG,2023-11-21
S,SC,CHAPECO,STANG & STANG LTDA,08.033.253/0007-69,RUA URUGUAI,1285,E,MARIA GORETTI,89801-571,GASOLINA ADITIVADA,18/04/2023,5.41,,R$ / litro,STANG,2023-11-21
S,SC,CHAPECO,STANG & STANG LTDA,08.033.253/0007-69,RUA URUGUAI,1285,E,MARIA GORETTI,89801-571,GASOLINA,18/04/2023,5.41,,R$ / litro,STANG,2023-11-21
S,SC,CHAPECO,STANG & STANG LTDA,08.033.253/0008-40,RUA LEOPOLDO SANDER,61-E,,CRISTO REI,89809-300,ETANOL,18/04/2023,4.71,,R$ / litro,STANG,2023-11-21
S,SC,CHAPECO,STANG & STANG LTDA,08.033.253/0008-40,RUA LEOPOLDO SANDER,61-E,,CRISTO REI,89809-300,DIESEL S10,18/04/2023,5.4,,R$ / litro,STANG,2023-11-21
S,SC,CHAPECO,STANG & STANG LTDA,08.033.253/0008-40,RUA LEOPOLDO SANDER,61-E,,CRISTO REI,89809-300,GASOLINA ADITIVADA,18/04/2023,5.41,,R$ / litro,STANG,2023-11-21
S,SC,CHAPECO,STANG & STANG LTDA,08.033.253/0008-40,RUA LEOPOLDO SANDER,61-E,,CRISTO REI,89809-300,GASOLINA,18/04/2023,5.41,,R$ / litro,STANG,2023-11-21
S,PR,CAMPO MOURAO,AUTO POSTO GARRA LTDA - ME,09.476.803/0001-91,RODOVIA BR 158,3025,AVELINO PIACENTINI,JD NOSSA SENHORA APARECIDA,87309-650,ETANOL,18/04/2023,3.99,,R$ / litro,STANG,2023-11-21
S,PR,CAMPO MOURAO,AUTO POSTO GARRA LTDA - ME,09.476.803/0001-91,RODOVIA BR 158,3025,AVELINO PIACENTINI,JD NOSSA SENHORA APARECIDA,87309-650,DIESEL S10,18/04/2023,5.15,,R$ / litro,STANG,2023-11-21
S,PR,CAMPO MOURAO,AUTO POSTO GARRA LTDA - ME,09.476.803/0001-91,RODOVIA BR 158,3025,AVELINO PIACENTINI,JD NOSSA SENHORA APARECIDA,87309-650,DIESEL,18/04/2023,5.15,,R$ / litro,STANG,2023-11-21
