Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
PB,15/06/2023,GASOLINA ADITIVADA,BRANCA,5.46
PB,07/06/2023,GASOLINA,VIBRA ENERGIA,5.09
PB,05/06/2023,DIESEL,ALESAT,5.49
PB,13/06/2023,DIESEL,FAN,4.89
PB,05/06/2023,GASOLINA,FAN,5.24
PB,31/05/2023,GASOLINA,RAIZEN,4.89
PB,14/06/2023,ETANOL,BRANCA,4.07
PB,05/06/2023,DIESEL,FAN,5.03
PB,05/06/2023,GASOLINA ADITIVADA,FAN,5.29
PB,21/06/2023,DIESEL S10,BRANCA,4.91
PB,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.36
PB,05/06/2023,DIESEL,RAIZEN,4.79
PB,27/06/2023,GASOLINA,FEDERAL ENERGIA,5.29
PB,28/06/2023,DIESEL,IPIRANGA,4.9
PB,28/06/2023,ETANOL,BRANCA,4.19
PB,28/06/2023,DIESEL,BRANCA,4.84
PB,27/06/2023,ETANOL,ALESAT,4.19
PB,26/06/2023,GASOLINA,BRANCA,5.16
PB,26/06/2023,ETANOL,BRANCA,4.02
PB,26/06/2023,DIESEL S10,IPIRANGA,4.88
PB,28/06/2023,GASOLINA,IPIRANGA,5.39
PB,19/06/2023,GASOLINA ADITIVADA,BRANCA,5.06
PB,26/06/2023,DIESEL S10,BRANCA,5.02
PB,27/06/2023,ETANOL,BRANCA,4.1
PB,27/06/2023,GASOLINA,BRANCA,5.29
PB,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.25
PB,20/06/2023,DIESEL S10,BRANCA,5.44
PB,26/06/2023,GASOLINA,ALESAT,5.19
PB,27/06/2023,DIESEL S10,ALESAT,4.79
PB,27/06/2023,GASOLINA ADITIVADA,BRANCA,5.45
PB,19/06/2023,GASOLINA ADITIVADA,RAIZEN,5.28
PB,19/06/2023,ETANOL,IPIRANGA,4.07
PB,26/06/2023,DIESEL,FAN,4.89
PB,19/06/2023,GNV,ALESAT,4.24
PB,19/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.25
PB,20/06/2023,GASOLINA ADITIVADA,BRANCA,5.49
PB,26/06/2023,ETANOL,DISLUB,4.29
PB,19/06/2023,DIESEL,RAIZEN,4.62
PB,19/06/2023,GNV,RAIZEN,4.24
PB,19/06/2023,DIESEL,IPIRANGA,5.09
PB,26/06/2023,ETANOL,FAN,4.36
PB,26/06/2023,DIESEL,RAIZEN,4.59
PB,19/06/2023,DIESEL,FAN,4.89
PB,20/06/2023,ETANOL,FAN,4.27
PB,28/06/2023,GASOLINA,VIBRA ENERGIA,5.07
PB,26/06/2023,GASOLINA,IPIRANGA,5.15
PB,26/06/2023,DIESEL S10,VIBRA ENERGIA,4.87
PB,26/06/2023,DIESEL,ALESAT,5.49
PB,19/06/2023,DIESEL,ALESAT,5.49
PB,27/06/2023,GNV,IPIRANGA,4.5
PB,27/06/2023,GNV,BRANCA,4.5
PB,20/06/2023,GASOLINA,FAN,5.19
PB,26/06/2023,GASOLINA,DISLUB,5.18
PB,26/06/2023,DIESEL S10,RAIZEN,4.64
PB,19/06/2023,GASOLINA ADITIVADA,FAN,5.39
PB,26/06/2023,GASOLINA ADITIVADA,RAIZEN,5.27
PB,20/06/2023,ETANOL,BRANCA,4.22
PB,26/06/2023,GASOLINA ADITIVADA,BRANCA,5.17
PB,26/06/2023,ETANOL,VIBRA ENERGIA,4.03
PB,19/06/2023,GNV,VIBRA ENERGIA,4.24
PB,26/06/2023,GNV,BRANCA,4.64
PB,19/06/2023,DIESEL S10,FAN,4.99
PB,26/06/2023,DIESEL S10,FAN,5.08
PB,26/06/2023,ETANOL,IPIRANGA,4.07
PB,26/06/2023,ETANOL,ALESAT,3.94
PB,19/06/2023,ETANOL,ALESAT,3.94
PB,26/06/2023,GASOLINA,VIBRA ENERGIA,5.1
PB,26/06/2023,GNV,RAIZEN,4.24
PB,26/06/2023,DIESEL,BRANCA,4.89
PB,28/06/2023,GNV,VIBRA ENERGIA,4.24
PB,28/06/2023,GASOLINA,RAIZEN,4.97
PB,28/06/2023,ETANOL,VIBRA ENERGIA,4.1
PB,20/06/2023,GASOLINA,DISLUB,5.18
PB,19/06/2023,ETANOL,FAN,4.44
PB,19/06/2023,ETANOL,RAIZEN,3.97
PB,19/06/2023,GASOLINA,RAIZEN,5.05
PB,26/06/2023,DIESEL S10,ALESAT,5.1
PB,27/06/2023,ETANOL,FEDERAL ENERGIA,3.99
PB,27/06/2023,DIESEL S10,FEDERAL ENERGIA,4.75
PB,26/06/2023,DIESEL,VIBRA ENERGIA,4.87
PB,28/06/2023,ETANOL,IPIRANGA,4.34
PB,28/06/2023,DIESEL S10,VIBRA ENERGIA,5.29
PB,27/06/2023,GASOLINA,ALESAT,5.35
PB,27/06/2023,DIESEL S10,IPIRANGA,4.93
PB,26/06/2023,DIESEL,IPIRANGA,5.09
PB,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
PB,20/06/2023,GNV,BRANCA,5.04
PB,27/06/2023,GASOLINA ADITIVADA,FEDERAL ENERGIA,5.29
PB,19/06/2023,DIESEL S10,IPIRANGA,4.81
PB,19/06/2023,DIESEL S10,RAIZEN,4.77
PB,26/06/2023,DIESEL,DISLUB,4.99
PB,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.31
PB,28/06/2023,DIESEL S10,IPIRANGA,4.98
PB,20/06/2023,DIESEL,BRANCA,5.79
PB,20/06/2023,DIESEL,DISLUB,4.99
PB,28/06/2023,GASOLINA,BRANCA,5.34
PB,28/06/2023,ETANOL,RAIZEN,3.94
PB,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.57
PB,27/06/2023,DIESEL,FEDERAL ENERGIA,4.65
PB,26/06/2023,GNV,VIBRA ENERGIA,4.25
PB,27/06/2023,GASOLINA,IPIRANGA,5.38
PB,27/06/2023,DIESEL S10,BRANCA,4.89
PB,28/06/2023,GASOLINA ADITIVADA,BRANCA,5.35
PB,27/06/2023,ETANOL,IPIRANGA,4.19
PB,26/06/2023,GASOLINA,FAN,5.29
PB,19/06/2023,DIESEL S10,ALESAT,5.1
PB,19/06/2023,GASOLINA,IPIRANGA,5.18
PB,26/06/2023,GNV,ALESAT,4.23
PB,20/06/2023,GASOLINA,BRANCA,5.4
PB,20/06/2023,DIESEL S10,FAN,5.16
PB,28/06/2023,DIESEL S10,BRANCA,4.89
PB,27/06/2023,DIESEL,BRANCA,4.46
PB,26/06/2023,GASOLINA ADITIVADA,FAN,5.39
PB,19/06/2023,GASOLINA,ALESAT,5.22
PB,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.31
PB,26/06/2023,GASOLINA,RAIZEN,5.04
PB,19/06/2023,GASOLINA,FAN,5.39
PB,27/06/2023,DIESEL,IPIRANGA,4.83
PB,26/06/2023,ETANOL,RAIZEN,3.97
PB,28/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.52
PB,20/06/2023,ETANOL,DISLUB,4.29
