Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,GNV,11/04/2023,4.19,,R$ / m³,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,ETANOL,10/04/2023,4.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,DIESEL S10,10/04/2023,6.39,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,DIESEL,10/04/2023,6.39,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,GASOLINA ADITIVADA,10/04/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,GASOLINA,10/04/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,JIR COMERCIO DERIVADOS DE PETROLEO E CONSTRUCAO CIVIL LTDA  - ME,09.107.026/0001-08,AVENIDA LAGUNA,3,QD.204,LIRIO DO VALE,69038-010,ETANOL,10/04/2023,4.89,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,JIR COMERCIO DERIVADOS DE PETROLEO E CONSTRUCAO CIVIL LTDA  - ME,09.107.026/0001-08,AVENIDA LAGUNA,3,QD.204,LIRIO DO VALE,69038-010,DIESEL S10,10/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,JIR COMERCIO DERIVADOS DE PETROLEO E CONSTRUCAO CIVIL LTDA  - ME,09.107.026/0001-08,AVENIDA LAGUNA,3,QD.204,LIRIO DO VALE,69038-010,GASOLINA,10/04/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,POSTO CAMAPUA COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,13.815.813/0003-43,AVENIDA TORQUATO TAPAJOS,5442,LOTE 02,COLONIA TERRA NOVA,69093-415,ETANOL,11/04/2023,4.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,POSTO CAMAPUA COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,13.815.813/0003-43,AVENIDA TORQUATO TAPAJOS,5442,LOTE 02,COLONIA TERRA NOVA,69093-415,DIESEL S10,11/04/2023,6.39,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,POSTO CAMAPUA COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,13.815.813/0003-43,AVENIDA TORQUATO TAPAJOS,5442,LOTE 02,COLONIA TERRA NOVA,69093-415,DIESEL,11/04/2023,6.39,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,POSTO CAMAPUA COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,13.815.813/0003-43,AVENIDA TORQUATO TAPAJOS,5442,LOTE 02,COLONIA TERRA NOVA,69093-415,GASOLINA ADITIVADA,11/04/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,POSTO CAMAPUA COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,13.815.813/0003-43,AVENIDA TORQUATO TAPAJOS,5442,LOTE 02,COLONIA TERRA NOVA,69093-415,GASOLINA,11/04/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,PARINTINS,CACAPAVA COMERCIO DE PETROLEO LTDA,07.498.919/0005-20,AVENIDA NACOES UNIDAS,532,,CENTRO,69151-060,DIESEL S10,12/04/2023,7.43,,R$ / litro,ATEM' S,2023-11-21
N,AM,PARINTINS,CACAPAVA COMERCIO DE PETROLEO LTDA,07.498.919/0005-20,AVENIDA NACOES UNIDAS,532,,CENTRO,69151-060,GASOLINA ADITIVADA,12/04/2023,6.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,PARINTINS,CACAPAVA COMERCIO DE PETROLEO LTDA,07.498.919/0005-20,AVENIDA NACOES UNIDAS,532,,CENTRO,69151-060,GASOLINA,12/04/2023,6.89,,R$ / litro,ATEM' S,2023-11-21
N,AM,ITACOATIARA,M M COMERCIO DE DERIVADOS DE PETROLEO LTDA - EPP,26.498.264/0001-00,AVENIDA MARIO ANDREAZZA,919,,SAO JORGE,69104-050,DIESEL S10,10/04/2023,7.99,,R$ / litro,ATEM' S,2023-11-21
