Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,RO,CACOAL,SILVIA LETICIA MUNIN ZANCAN EIRELI,17.978.442/0001-00,AVENIDA CUIABA,1771,,CENTRO,76963-732,DIESEL,11/04/2023,6.18,,R$ / litro,IPIRANGA,2023-11-21
N,RO,CACOAL,SILVIA LETICIA MUNIN ZANCAN EIRELI,17.978.442/0001-00,AVENIDA CUIABA,1771,,CENTRO,76963-732,GASOLINA ADITIVADA,11/04/2023,6.15,,R$ / litro,IPIRANGA,2023-11-21
N,RO,CACOAL,SILVIA LETICIA MUNIN ZANCAN EIRELI,17.978.442/0001-00,AVENIDA CUIABA,1771,,CENTRO,76963-732,GASOLINA,11/04/2023,6.05,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,COMERCIO DE DERIVADOS DE PETROLEO MRA LTDA,03.915.997/0004-40,AVENIDA AMAZONAS,7657,,ESCOLA DE POLICIA,76824-819,DIESEL S10,11/04/2023,7.27,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,COMERCIO DE DERIVADOS DE PETROLEO MRA LTDA,03.915.997/0004-40,AVENIDA AMAZONAS,7657,,ESCOLA DE POLICIA,76824-819,DIESEL,11/04/2023,7.23,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,COMERCIO DE DERIVADOS DE PETROLEO MRA LTDA,03.915.997/0004-40,AVENIDA AMAZONAS,7657,,ESCOLA DE POLICIA,76824-819,GASOLINA ADITIVADA,11/04/2023,6.39,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,COMERCIO DE DERIVADOS DE PETROLEO MRA LTDA,03.915.997/0004-40,AVENIDA AMAZONAS,7657,,ESCOLA DE POLICIA,76824-819,GASOLINA,11/04/2023,6.05,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,BR & M COMERCIO DE DERIVADOS DO PETROLEO LTDA,18.293.971/0001-32,AVENIDA AMAZONAS,2330,,NOVA PORTO VELHO,76820-114,DIESEL S10,11/04/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,PORTO VELHO,BR & M COMERCIO DE DERIVADOS DO PETROLEO LTDA,18.293.971/0001-32,AVENIDA AMAZONAS,2330,,NOVA PORTO VELHO,76820-114,DIESEL,11/04/2023,6.24,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,PORTO VELHO,BR & M COMERCIO DE DERIVADOS DO PETROLEO LTDA,18.293.971/0001-32,AVENIDA AMAZONAS,2330,,NOVA PORTO VELHO,76820-114,GASOLINA,11/04/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,CACOAL,B & M COMERCIO DE COMBUSTIVEIS LTDA - EPP,21.308.282/0001-69,AVENIDA CASTELO BRANCO,SN,LOTE: 70 108 120 132;,GREE VILLE I,76960-970,DIESEL S10,11/04/2023,6.22,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,CACOAL,B & M COMERCIO DE COMBUSTIVEIS LTDA - EPP,21.308.282/0001-69,AVENIDA CASTELO BRANCO,SN,LOTE: 70 108 120 132;,GREE VILLE I,76960-970,DIESEL,11/04/2023,6.18,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,CACOAL,B & M COMERCIO DE COMBUSTIVEIS LTDA - EPP,21.308.282/0001-69,AVENIDA CASTELO BRANCO,SN,LOTE: 70 108 120 132;,GREE VILLE I,76960-970,GASOLINA ADITIVADA,11/04/2023,6.04,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,CACOAL,B & M COMERCIO DE COMBUSTIVEIS LTDA - EPP,21.308.282/0001-69,AVENIDA CASTELO BRANCO,SN,LOTE: 70 108 120 132;,GREE VILLE I,76960-970,GASOLINA,11/04/2023,6.04,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO IRMAOS ROTTAVA LTDA,21.205.041/0001-94,AVENIDA PINHEIRO MACHADO,5826,,IGARAPE,76824-368,DIESEL S10,10/04/2023,6.29,,R$ / litro,SABBÁ,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO IRMAOS ROTTAVA LTDA,21.205.041/0001-94,AVENIDA PINHEIRO MACHADO,5826,,IGARAPE,76824-368,DIESEL,10/04/2023,6.19,,R$ / litro,SABBÁ,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO IRMAOS ROTTAVA LTDA,21.205.041/0001-94,AVENIDA PINHEIRO MACHADO,5826,,IGARAPE,76824-368,GASOLINA ADITIVADA,10/04/2023,6.39,,R$ / litro,SABBÁ,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO IRMAOS ROTTAVA LTDA,21.205.041/0001-94,AVENIDA PINHEIRO MACHADO,5826,,IGARAPE,76824-368,GASOLINA,10/04/2023,6.09,,R$ / litro,SABBÁ,2023-11-21
