Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0005-18,AVENIDA BERNARDO SAYÃO,3862,0,JURUNAS,66065-120,GASOLINA,30/01/2023,4.62,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO HUMAITA LTDA,04.319.281/0001-09,TRAVESSA HUMAITA,768,792,PEDREIRA,66083-340,ETANOL,30/01/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,BELEM,POSTO HUMAITA LTDA,04.319.281/0001-09,TRAVESSA HUMAITA,768,792,PEDREIRA,66083-340,GASOLINA,30/01/2023,4.87,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,BELEM,POSTO MAGUARI LTDA,04.253.381/0001-71,RODOVIA AUGUSTO MONTENEGRO,SN,KM    09                  CONJ  MAGUARI,COQUEIRO,66823-010,ETANOL,30/01/2023,4.59,,R$ / litro,SABBÁ,2023-11-21
N,PA,BELEM,POSTO MAGUARI LTDA,04.253.381/0001-71,RODOVIA AUGUSTO MONTENEGRO,SN,KM    09                  CONJ  MAGUARI,COQUEIRO,66823-010,DIESEL S10,30/01/2023,6.79,,R$ / litro,SABBÁ,2023-11-21
N,PA,BELEM,POSTO MAGUARI LTDA,04.253.381/0001-71,RODOVIA AUGUSTO MONTENEGRO,SN,KM    09                  CONJ  MAGUARI,COQUEIRO,66823-010,GASOLINA ADITIVADA,30/01/2023,5.49,,R$ / litro,SABBÁ,2023-11-21
N,PA,BELEM,POSTO MAGUARI LTDA,04.253.381/0001-71,RODOVIA AUGUSTO MONTENEGRO,SN,KM    09                  CONJ  MAGUARI,COQUEIRO,66823-010,GASOLINA,30/01/2023,5.09,,R$ / litro,SABBÁ,2023-11-21
N,PA,BELEM,POSTO MAGUARI LTDA,04.253.381/0005-03,RODOVIA ARTUR BERNARDES,SN,KM    13,PRATINHA,66816-000,ETANOL,30/01/2023,4.59,,R$ / litro,SABBÁ,2023-11-21
N,PA,BELEM,POSTO MAGUARI LTDA,04.253.381/0005-03,RODOVIA ARTUR BERNARDES,SN,KM    13,PRATINHA,66816-000,DIESEL S10,30/01/2023,6.79,,R$ / litro,SABBÁ,2023-11-21
N,PA,BELEM,POSTO MAGUARI LTDA,04.253.381/0005-03,RODOVIA ARTUR BERNARDES,SN,KM    13,PRATINHA,66816-000,GASOLINA ADITIVADA,30/01/2023,5.49,,R$ / litro,SABBÁ,2023-11-21
N,PA,BELEM,POSTO MAGUARI LTDA,04.253.381/0005-03,RODOVIA ARTUR BERNARDES,SN,KM    13,PRATINHA,66816-000,GASOLINA,30/01/2023,5.09,,R$ / litro,SABBÁ,2023-11-21
N,PA,BELEM,M F RODRIGUES JUNIOR,03.644.478/0001-42,AVENIDA DUQUE DE CAXIAS,1580,,MARCO,66093-030,ETANOL,30/01/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,BELEM,M F RODRIGUES JUNIOR,03.644.478/0001-42,AVENIDA DUQUE DE CAXIAS,1580,,MARCO,66093-030,DIESEL S10,30/01/2023,7.78,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,BELEM,M F RODRIGUES JUNIOR,03.644.478/0001-42,AVENIDA DUQUE DE CAXIAS,1580,,MARCO,66093-030,GASOLINA,30/01/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,BELEM,J CARLOS SILVA COMERCIO EIRELI - EPP,00.590.313/0001-47,AVENIDA TAVARES BASTOS,654,,MARAMBAIA,66615-000,ETANOL,30/01/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,BELEM,J CARLOS SILVA COMERCIO EIRELI - EPP,00.590.313/0001-47,AVENIDA TAVARES BASTOS,654,,MARAMBAIA,66615-000,GASOLINA ADITIVADA,30/01/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,BELEM,J CARLOS SILVA COMERCIO EIRELI - EPP,00.590.313/0001-47,AVENIDA TAVARES BASTOS,654,,MARAMBAIA,66615-000,GASOLINA,30/01/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
