Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
PE,03/04/2023,GNV,RAIZEN,3.65
PE,04/04/2023,GASOLINA,IPIRANGA,5.51
PE,05/04/2023,GNV,VIBRA ENERGIA,3.58
PE,06/04/2023,DIESEL S10,BRANCA,5.29
PE,21/03/2023,DIESEL S10,RAIZEN,5.57
PE,23/03/2023,GASOLINA ADITIVADA,RAIZEN,5.76
PE,29/03/2023,DIESEL S10,BRANCA,5.56
PE,22/03/2023,ETANOL,TDC DISTRIBUIDORA,4.17
PE,03/04/2023,ETANOL,ALESAT,4.24
PE,20/03/2023,GASOLINA,VIBRA ENERGIA,5.14
PE,05/04/2023,ETANOL,VIBRA ENERGIA,4.09
PE,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.5
PE,22/03/2023,DIESEL S10,DISLUB,5.76
PE,22/03/2023,GASOLINA,IPIRANGA,5.39
PE,05/04/2023,GNV,RAIZEN,3.65
PE,06/04/2023,GASOLINA ADITIVADA,RAIZEN,6.39
PE,13/04/2023,ETANOL,VIBRA ENERGIA,4.12
PE,22/03/2023,GASOLINA,RAIZEN,5.36
PE,29/03/2023,ETANOL,RAIZEN,4.15
PE,29/03/2023,ETANOL,DISLUB,4.73
PE,03/04/2023,ETANOL,BRANCA,4.07
PE,12/04/2023,DIESEL S10,VIBRA ENERGIA,5.8
PE,22/03/2023,GASOLINA,BRANCA,5.27
PE,03/04/2023,GASOLINA,ALESAT,5.74
PE,27/03/2023,GASOLINA,VIBRA ENERGIA,5.33
PE,29/03/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.38
PE,06/04/2023,ETANOL,VIBRA ENERGIA,4.38
PE,04/04/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.35
PE,06/04/2023,GASOLINA,BRANCA,6.18
PE,11/04/2023,DIESEL S10,VIBRA ENERGIA,5.52
PE,04/04/2023,GASOLINA,VIBRA ENERGIA,5.41
PE,04/04/2023,DIESEL,RAIZEN,5.59
PE,22/03/2023,GASOLINA,DISLUB,5.53
PE,27/03/2023,GASOLINA,BRANCA,5.19
PE,11/04/2023,GASOLINA,RAIZEN,5.38
PE,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.19
PE,10/04/2023,ETANOL,IPIRANGA,4.35
PE,03/04/2023,DIESEL S10,IPIRANGA,5.64
PE,21/03/2023,GNV,BRANCA,3.65
PE,03/04/2023,GASOLINA ADITIVADA,BRANCA,5.19
PE,05/04/2023,DIESEL S10,BRANCA,5.36
PE,27/03/2023,GASOLINA,RAIZEN,5.36
PE,21/03/2023,GASOLINA,ALESAT,5.79
PE,29/03/2023,DIESEL,VIBRA ENERGIA,5.64
PE,21/03/2023,GASOLINA ADITIVADA,BRANCA,5.45
PE,21/03/2023,GASOLINA ADITIVADA,DISLUB,5.52
PE,20/03/2023,ETANOL,BRANCA,4.04
PE,28/03/2023,GASOLINA,VIBRA ENERGIA,5.44
PE,28/03/2023,DIESEL S10,DISLUB,5.39
PE,28/03/2023,DIESEL,RAIZEN,5.59
PE,29/03/2023,DIESEL S10,ALESAT,5.59
PE,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.39
PE,12/04/2023,GASOLINA ADITIVADA,RAIZEN,5.71
PE,22/03/2023,GASOLINA,VIBRA ENERGIA,5.25
PE,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.44
PE,21/03/2023,DIESEL S10,DISLUB,5.52
PE,28/03/2023,ETANOL,ALESAT,4.32
PE,23/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
PE,28/03/2023,DIESEL S10,RAIZEN,5.42
PE,23/03/2023,DIESEL S10,TDC DISTRIBUIDORA,5.69
PE,11/04/2023,GNV,BRANCA,3.65
PE,23/03/2023,GNV,VIBRA ENERGIA,3.65
PE,21/03/2023,GASOLINA,IPIRANGA,5.39
PE,27/03/2023,GASOLINA,ALESAT,5.34
PE,04/04/2023,DIESEL S10,BRANCA,5.46
PE,05/04/2023,GASOLINA ADITIVADA,RAIZEN,5.67
PE,29/03/2023,GNV,VIBRA ENERGIA,3.65
PE,20/03/2023,DIESEL S10,IPIRANGA,5.39
PE,06/04/2023,GASOLINA,IPIRANGA,6.19
PE,12/04/2023,ETANOL,BRANCA,4.25
PE,21/03/2023,DIESEL S10,VIBRA ENERGIA,5.74
PE,03/04/2023,DIESEL S10,DISLUB,5.39
PE,21/03/2023,ETANOL,BRANCA,4.15
PE,21/03/2023,ETANOL,ALESAT,4.43
PE,21/03/2023,DIESEL S10,TDC DISTRIBUIDORA,5.47
PE,29/03/2023,GASOLINA,VIBRA ENERGIA,5.43
PE,04/04/2023,DIESEL S10,RAIZEN,5.4
PE,28/03/2023,DIESEL S10,VIBRA ENERGIA,5.65
PE,11/04/2023,GASOLINA,DISLUB,5.49
PE,03/04/2023,GASOLINA,BRANCA,5.15
PE,10/04/2023,ETANOL,DISLUB,4.09
PE,05/04/2023,ETANOL,DISLUB,3.98
PE,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.54
PE,21/03/2023,GASOLINA,VIBRA ENERGIA,5.38
PE,20/03/2023,GASOLINA,BRANCA,5.06
PE,11/04/2023,DIESEL S10,ALESAT,5.62
PE,20/03/2023,DIESEL S10,BRANCA,5.51
PE,10/04/2023,GASOLINA,IPIRANGA,5.58
PE,21/03/2023,DIESEL S10,ALESAT,5.79
PE,28/03/2023,GASOLINA,DISLUB,5.24
PE,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
PE,22/03/2023,GASOLINA ADITIVADA,ALESAT,5.48
PE,28/03/2023,GASOLINA,RAIZEN,5.06
PE,10/04/2023,GASOLINA,BRANCA,5.18
PE,22/03/2023,ETANOL,SETTA DISTRIBUIDORA,4.08
PE,21/03/2023,DIESEL S10,IPIRANGA,5.99
PE,21/03/2023,GNV,DISLUB,3.65
PE,29/03/2023,DIESEL S10,VIBRA ENERGIA,5.64
PE,28/03/2023,ETANOL,DISLUB,4.09
PE,04/04/2023,DIESEL S10,TDC DISTRIBUIDORA,5.29
PE,11/04/2023,ETANOL,DISLUB,4.54
PE,10/04/2023,GASOLINA ADITIVADA,DISLUB,5.44
PE,21/03/2023,ETANOL,DISLUB,4.15
PE,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.4
PE,22/03/2023,DIESEL S10,ALESAT,5.79
PE,22/03/2023,DIESEL S10,TDC DISTRIBUIDORA,5.69
PE,29/03/2023,DIESEL S10,RAIZEN,5.55
PE,28/03/2023,ETANOL,IPIRANGA,4.4
PE,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.5
PE,29/03/2023,ETANOL,TDC DISTRIBUIDORA,4.08
PE,03/04/2023,DIESEL,ALESAT,5.39
PE,04/04/2023,ETANOL,TDC DISTRIBUIDORA,3.99
PE,10/04/2023,GASOLINA ADITIVADA,RAIZEN,5.71
PE,28/03/2023,GASOLINA ADITIVADA,ALESAT,5.62
PE,05/04/2023,DIESEL S10,RAIZEN,5.55
PE,04/04/2023,ETANOL,BRANCA,4.09
PE,06/04/2023,ETANOL,BRANCA,4.99
PE,23/03/2023,GASOLINA,IPIRANGA,5.39
PE,03/04/2023,GASOLINA ADITIVADA,ALESAT,5.38
PE,13/04/2023,DIESEL S10,IPIRANGA,5.79
PE,28/03/2023,GASOLINA,IPIRANGA,5.58
PE,23/03/2023,GASOLINA,VIBRA ENERGIA,5.37
PE,29/03/2023,GASOLINA,IPIRANGA,5.38
PE,27/03/2023,GNV,RAIZEN,3.65
PE,04/04/2023,GASOLINA,ALESAT,5.5
PE,05/04/2023,GASOLINA,IPIRANGA,5.35
PE,03/04/2023,GNV,BRANCA,3.65
PE,20/03/2023,ETANOL,RAIZEN,3.99
PE,27/03/2023,GASOLINA,DISLUB,5.38
PE,29/03/2023,GASOLINA,TDC DISTRIBUIDORA,5.38
PE,27/03/2023,ETANOL,IPIRANGA,4.19
PE,23/03/2023,ETANOL,RAIZEN,4.1
PE,29/03/2023,DIESEL,BRANCA,5.8
PE,06/04/2023,DIESEL S10,IPIRANGA,5.29
PE,12/04/2023,GASOLINA,DISLUB,5.38
PE,23/03/2023,DIESEL S10,VIBRA ENERGIA,5.74
PE,21/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
PE,22/03/2023,DIESEL S10,BRANCA,5.57
PE,06/04/2023,GASOLINA ADITIVADA,BRANCA,6.18
PE,21/03/2023,GASOLINA ADITIVADA,ALESAT,5.74
PE,05/04/2023,ETANOL,SETTA DISTRIBUIDORA,4.04
PE,27/03/2023,DIESEL S10,IPIRANGA,5.79
PE,04/04/2023,GNV,RAIZEN,3.65
PE,28/03/2023,DIESEL S10,BRANCA,5.47
PE,22/03/2023,ETANOL,ALESAT,4.23
PE,23/03/2023,DIESEL S10,RAIZEN,5.65
PE,28/03/2023,GASOLINA,ALESAT,5.56
PE,23/03/2023,DIESEL S10,IPIRANGA,5.74
PE,22/03/2023,GASOLINA,TDC DISTRIBUIDORA,5.39
PE,29/03/2023,ETANOL,VIBRA ENERGIA,4.16
PE,10/04/2023,ETANOL,BRANCA,4.07
PE,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.18
PE,21/03/2023,GASOLINA,TDC DISTRIBUIDORA,5.37
PE,21/03/2023,GASOLINA,RAIZEN,5.2
PE,04/04/2023,DIESEL S10,DISLUB,5.58
PE,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.25
PE,10/04/2023,DIESEL S10,ALESAT,5.67
PE,29/03/2023,ETANOL,BRANCA,4.26
PE,05/04/2023,ETANOL,IPIRANGA,4.05
PE,21/03/2023,DIESEL,RAIZEN,5.59
PE,28/03/2023,ETANOL,BRANCA,4.08
PE,29/03/2023,ETANOL,ALESAT,4.59
PE,27/03/2023,GASOLINA,IPIRANGA,5.39
PE,13/04/2023,ETANOL,IPIRANGA,4.19
PE,10/04/2023,DIESEL S10,IPIRANGA,5.49
PE,05/04/2023,ETANOL,BRANCA,4.08
PE,04/04/2023,GASOLINA,TDC DISTRIBUIDORA,5.35
PE,21/03/2023,GASOLINA,DISLUB,5.29
PE,22/03/2023,GASOLINA ADITIVADA,DISLUB,5.37
PE,27/03/2023,GASOLINA ADITIVADA,DISLUB,5.58
PE,23/03/2023,ETANOL,VIBRA ENERGIA,4.12
PE,04/04/2023,GASOLINA ADITIVADA,DISLUB,5.54
PE,10/04/2023,ETANOL,ALESAT,4.32
PE,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.89
PE,03/04/2023,DIESEL S10,RAIZEN,5.41
PE,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
PE,17/04/2023,GASOLINA ADITIVADA,RAIZEN,5.52
PE,26/04/2023,DIESEL S10,ALESAT,5.62
PE,19/04/2023,GASOLINA,DISLUB,5.39
PE,24/04/2023,GASOLINA,VIBRA ENERGIA,5.25
PE,25/04/2023,ETANOL,DISLUB,4.09
PE,03/05/2023,DIESEL S10,ALESAT,5.48
PE,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
PE,26/04/2023,GASOLINA ADITIVADA,RAIZEN,5.88
PE,18/04/2023,ETANOL,ALESAT,4.39
PE,25/04/2023,GASOLINA,ALESAT,5.61
PE,04/05/2023,ETANOL,RAIZEN,4.19
PE,28/04/2023,ETANOL,IPIRANGA,4.29
PE,04/05/2023,ETANOL,VIBRA ENERGIA,4.15
PE,27/04/2023,DIESEL S10,RAIZEN,5.31
PE,02/05/2023,DIESEL S10,VIBRA ENERGIA,5.32
PE,05/05/2023,GASOLINA ADITIVADA,FEDERAL ENERGIA,5.09
PE,11/04/2023,GNV,RAIZEN,3.65
PE,25/04/2023,DIESEL S10,VIBRA ENERGIA,5.49
PE,27/04/2023,ETANOL,BRANCA,4.28
PE,17/04/2023,ETANOL,BRANCA,4.06
PE,05/05/2023,DIESEL S10,ALESAT,5.75
PE,20/04/2023,GASOLINA ADITIVADA,FEDERAL ENERGIA,5.19
PE,27/04/2023,GASOLINA,VIBRA ENERGIA,5.39
PE,25/04/2023,ETANOL,TDC DISTRIBUIDORA,4.07
PE,01/05/2023,DIESEL S10,BRANCA,5.27
PE,25/04/2023,GASOLINA,RAIZEN,5.24
PE,04/05/2023,DIESEL S10,ALESAT,5.63
PE,28/04/2023,ETANOL,BRANCA,4.07
PE,25/04/2023,GASOLINA,VIBRA ENERGIA,5.29
PE,17/04/2023,GASOLINA,BRANCA,5.12
PE,19/04/2023,GASOLINA,VIBRA ENERGIA,5.29
PE,19/04/2023,DIESEL S10,DISLUB,5.29
PE,25/04/2023,GASOLINA ADITIVADA,RAIZEN,5.57
PE,17/04/2023,DIESEL S10,DISLUB,5.39
PE,19/04/2023,DIESEL S10,TDC DISTRIBUIDORA,5.54
PE,18/04/2023,GASOLINA,DISLUB,5.23
PE,26/04/2023,ETANOL,TDC DISTRIBUIDORA,4.07
PE,03/05/2023,DIESEL S10,RAIZEN,5.23
PE,04/05/2023,GASOLINA ADITIVADA,ALESAT,5.76
PE,19/04/2023,ETANOL,DISLUB,4.09
PE,20/04/2023,DIESEL S10,VIBRA ENERGIA,5.73
PE,18/04/2023,GNV,DISLUB,3.65
PE,05/05/2023,DIESEL S10,VIBRA ENERGIA,5.28
PE,20/04/2023,DIESEL,BRANCA,5.59
PE,20/04/2023,ETANOL,ALESAT,4.25
PE,03/05/2023,ETANOL,ALESAT,4.23
PE,05/05/2023,GNV,VIBRA ENERGIA,3.15
PE,10/04/2023,GNV,BRANCA,3.65
PE,11/04/2023,GASOLINA,IPIRANGA,5.35
PE,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.32
PE,20/04/2023,GASOLINA,ALESAT,6.19
PE,20/04/2023,GASOLINA,DISLUB,5.64
PE,21/04/2023,DIESEL S10,BRANCA,5.26
PE,24/04/2023,DIESEL S10,BRANCA,5.31
PE,27/04/2023,GNV,VIBRA ENERGIA,3.65
PE,26/04/2023,ETANOL,IPIRANGA,4.11
PE,24/04/2023,GASOLINA ADITIVADA,BRANCA,5.18
PE,03/05/2023,DIESEL S10,SETTA DISTRIBUIDORA,5.09
PE,03/05/2023,GASOLINA,VIBRA ENERGIA,5.23
PE,11/04/2023,DIESEL S10,IPIRANGA,5.46
PE,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.37
PE,02/05/2023,GASOLINA,RAIZEN,5.18
PE,18/04/2023,GASOLINA ADITIVADA,ALESAT,5.77
PE,19/04/2023,GASOLINA,SETTA DISTRIBUIDORA,5.18
PE,04/05/2023,GASOLINA,ALESAT,5.68
PE,17/04/2023,GASOLINA,IPIRANGA,5.53
PE,03/05/2023,GASOLINA ADITIVADA,ALESAT,5.38
PE,20/04/2023,GASOLINA,RAIZEN,5.38
PE,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
PE,17/04/2023,GASOLINA ADITIVADA,BRANCA,5.18
PE,26/04/2023,DIESEL S10,VIBRA ENERGIA,5.45
PE,18/04/2023,GASOLINA,RAIZEN,5.23
PE,17/04/2023,GASOLINA,VIBRA ENERGIA,5.37
PE,18/04/2023,GASOLINA,ALESAT,5.62
PE,27/04/2023,GASOLINA,RAIZEN,5.39
PE,05/05/2023,ETANOL,FEDERAL ENERGIA,4.14
PE,02/05/2023,GNV,VIBRA ENERGIA,3.15
PE,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.34
PE,05/05/2023,GASOLINA,VIBRA ENERGIA,5.78
PE,13/04/2023,ETANOL,BRANCA,3.99
PE,17/04/2023,ETANOL,VIBRA ENERGIA,4.2
PE,21/04/2023,GASOLINA,BRANCA,5.04
PE,20/04/2023,ETANOL,VIBRA ENERGIA,4.21
PE,26/04/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.18
PE,03/05/2023,ETANOL,SETTA DISTRIBUIDORA,4.02
PE,19/04/2023,ETANOL,TDC DISTRIBUIDORA,4.09
PE,20/04/2023,DIESEL,VIBRA ENERGIA,5.64
PE,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
PE,26/04/2023,GASOLINA,RAIZEN,5.52
PE,20/04/2023,ETANOL,DISLUB,4.77
PE,17/04/2023,DIESEL S10,BRANCA,5.31
PE,02/05/2023,GASOLINA,VIBRA ENERGIA,5.21
PE,19/04/2023,DIESEL S10,VIBRA ENERGIA,5.44
PE,25/04/2023,ETANOL,ALESAT,4.38
PE,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.51
PE,24/04/2023,DIESEL,BRANCA,5.29
PE,20/04/2023,GASOLINA ADITIVADA,BRANCA,5.44
PE,19/04/2023,DIESEL S10,SETTA DISTRIBUIDORA,5.29
PE,05/05/2023,ETANOL,ALESAT,4.39
PE,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.19
PE,20/04/2023,DIESEL S10,FEDERAL ENERGIA,5.24
PE,18/04/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.15
PE,20/04/2023,ETANOL,RAIZEN,4.23
PE,27/04/2023,GASOLINA,BRANCA,6.04
PE,02/05/2023,GASOLINA ADITIVADA,RAIZEN,5.49
PE,27/04/2023,ETANOL,VIBRA ENERGIA,4.17
PE,24/04/2023,DIESEL S10,IPIRANGA,5.19
PE,02/05/2023,DIESEL S10,DISLUB,5.29
PE,03/05/2023,ETANOL,DISLUB,4.62
PE,27/04/2023,GASOLINA ADITIVADA,BRANCA,6.21
PE,02/05/2023,GASOLINA,ALESAT,5.42
PE,20/04/2023,DIESEL S10,RAIZEN,5.28
PE,25/04/2023,GNV,BRANCA,3.65
PE,26/04/2023,GASOLINA ADITIVADA,DISLUB,5.26
PE,04/05/2023,ETANOL,BRANCA,4.13
PE,05/05/2023,GASOLINA ADITIVADA,BRANCA,5.52
PE,05/05/2023,DIESEL S10,FEDERAL ENERGIA,5.17
PE,13/04/2023,GASOLINA ADITIVADA,DISLUB,5.39
PE,18/04/2023,GASOLINA,IPIRANGA,5.29
PE,05/05/2023,GASOLINA,ALESAT,6.19
PE,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.37
PE,25/04/2023,GNV,RAIZEN,3.65
PE,19/04/2023,DIESEL S10,BRANCA,5.28
PE,05/05/2023,DIESEL,VIBRA ENERGIA,5.49
PE,17/04/2023,DIESEL,ALESAT,5.39
PE,26/04/2023,ETANOL,DISLUB,4.13
PE,05/05/2023,ETANOL,VIBRA ENERGIA,4.55
PE,20/04/2023,GASOLINA,VIBRA ENERGIA,5.52
PE,03/05/2023,DIESEL S10,DISLUB,5.45
PE,01/05/2023,GASOLINA ADITIVADA,BRANCA,5.16
PE,05/05/2023,GNV,BRANCA,3.15
PE,24/04/2023,GASOLINA,IPIRANGA,5.19
PE,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.39
PE,26/04/2023,DIESEL S10,BRANCA,5.3
PE,25/04/2023,GASOLINA ADITIVADA,ALESAT,5.67
PE,25/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.46
PE,17/04/2023,ETANOL,ALESAT,4.23
PE,17/04/2023,GASOLINA,RAIZEN,5.22
PE,20/04/2023,ETANOL,IPIRANGA,4.21
PE,19/04/2023,GNV,VIBRA ENERGIA,3.65
PE,19/04/2023,DIESEL S10,IPIRANGA,5.23
PE,02/05/2023,ETANOL,IPIRANGA,4.4
PE,01/05/2023,ETANOL,BRANCA,4.09
PE,13/04/2023,GASOLINA,DISLUB,5.19
PE,20/04/2023,DIESEL S10,ALESAT,5.64
PE,19/04/2023,GASOLINA,IPIRANGA,6.19
PE,26/04/2023,GASOLINA,IPIRANGA,5.67
PE,25/04/2023,GASOLINA ADITIVADA,DISLUB,5.38
PE,26/04/2023,DIESEL S10,TDC DISTRIBUIDORA,5.39
PE,04/05/2023,GASOLINA ADITIVADA,BRANCA,5.32
PE,02/05/2023,GASOLINA ADITIVADA,ALESAT,5.45
PE,03/05/2023,ETANOL,IPIRANGA,4.23
PE,18/04/2023,DIESEL S10,BRANCA,5.39
PE,17/04/2023,DIESEL S10,RAIZEN,5.31
PE,20/04/2023,GNV,BRANCA,3.65
PE,17/04/2023,DIESEL S10,IPIRANGA,5.27
PE,28/04/2023,GASOLINA,BRANCA,5.19
PE,26/04/2023,GASOLINA,TDC DISTRIBUIDORA,5.18
PE,25/04/2023,GASOLINA,DISLUB,5.23
PE,26/04/2023,GASOLINA,BRANCA,5.23
PE,26/04/2023,DIESEL,IPIRANGA,5.17
PE,18/04/2023,GNV,VIBRA ENERGIA,3.65
PE,18/04/2023,GNV,BRANCA,3.65
PE,17/04/2023,GNV,RAIZEN,3.65
PE,25/04/2023,ETANOL,RAIZEN,4.15
PE,03/05/2023,GNV,BRANCA,3.15
PE,03/05/2023,DIESEL S10,IPIRANGA,5.32
PE,19/04/2023,GASOLINA,RAIZEN,5.42
PE,28/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
PE,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.33
PE,02/05/2023,GASOLINA ADITIVADA,BRANCA,5.27
PE,24/04/2023,DIESEL S10,VIBRA ENERGIA,5.42
PE,26/04/2023,GNV,BRANCA,3.65
PE,02/05/2023,ETANOL,ALESAT,4.23
PE,17/04/2023,DIESEL S10,VIBRA ENERGIA,5.42
PE,17/04/2023,DIESEL S10,ALESAT,5.59
PE,02/05/2023,GASOLINA,IPIRANGA,5.48
PE,18/04/2023,ETANOL,VIBRA ENERGIA,4.12
PE,26/04/2023,ETANOL,BRANCA,4.24
PE,02/05/2023,ETANOL,DISLUB,4.09
PE,03/05/2023,GNV,VIBRA ENERGIA,3.15
PE,03/05/2023,GASOLINA,SETTA DISTRIBUIDORA,5.17
PE,19/04/2023,GASOLINA ADITIVADA,DISLUB,5.69
PE,25/04/2023,ETANOL,VIBRA ENERGIA,4.14
PE,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
PE,19/04/2023,ETANOL,SETTA DISTRIBUIDORA,3.99
PE,17/04/2023,GNV,VIBRA ENERGIA,3.65
PE,25/04/2023,DIESEL S10,DISLUB,5.31
PE,03/05/2023,GASOLINA,DISLUB,5.46
PE,03/05/2023,GASOLINA,IPIRANGA,5.32
PE,18/04/2023,DIESEL S10,DISLUB,5.57
PE,03/05/2023,GASOLINA,RAIZEN,5.4
PE,27/04/2023,DIESEL S10,VIBRA ENERGIA,5.72
PE,03/05/2023,DIESEL,ALESAT,5.28
PE,19/04/2023,GNV,RAIZEN,3.65
PE,19/04/2023,ETANOL,VIBRA ENERGIA,4.14
PE,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
PE,18/04/2023,GASOLINA ADITIVADA,RAIZEN,5.58
PE,18/04/2023,ETANOL,DISLUB,4.14
PE,19/04/2023,ETANOL,BRANCA,4.08
PE,19/04/2023,GASOLINA,BRANCA,5.3
PE,18/04/2023,DIESEL S10,ALESAT,5.66
PE,24/04/2023,GASOLINA,BRANCA,5.08
PE,27/04/2023,DIESEL,BRANCA,5.59
PE,04/05/2023,DIESEL S10,BRANCA,5.21
PE,05/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.76
PE,20/04/2023,DIESEL S10,BRANCA,5.38
PE,03/05/2023,DIESEL S10,BRANCA,5.23
PE,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.23
PE,26/04/2023,DIESEL S10,IPIRANGA,5.56
PE,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
PE,26/04/2023,ETANOL,RAIZEN,4.19
PE,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.4
PE,26/04/2023,ETANOL,ALESAT,4.37
PE,26/04/2023,GASOLINA,ALESAT,5.39
PE,02/05/2023,ETANOL,RAIZEN,4.12
PE,25/04/2023,DIESEL S10,RAIZEN,5.32
PE,28/04/2023,GASOLINA ADITIVADA,BRANCA,5.19
PE,19/04/2023,DIESEL,RAIZEN,5.49
PE,25/04/2023,GNV,DISLUB,3.65
PE,04/05/2023,GNV,VIBRA ENERGIA,3.15
PE,13/04/2023,GASOLINA,BRANCA,5.19
PE,20/04/2023,ETANOL,FEDERAL ENERGIA,4.09
PE,28/04/2023,DIESEL S10,BRANCA,5.19
PE,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.39
PE,20/04/2023,ETANOL,BRANCA,4.12
PE,25/04/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.15
PE,25/04/2023,GASOLINA,TDC DISTRIBUIDORA,5.15
PE,20/04/2023,DIESEL S10,DISLUB,5.67
PE,05/05/2023,DIESEL,BRANCA,5.39
PE,18/04/2023,GASOLINA,BRANCA,5.3
PE,04/05/2023,DIESEL S10,VIBRA ENERGIA,5.64
PE,25/04/2023,DIESEL,ALESAT,5.39
PE,27/04/2023,ETANOL,RAIZEN,4.19
PE,26/04/2023,DIESEL S10,RAIZEN,5.44
PE,19/04/2023,ETANOL,RAIZEN,4.17
PE,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.29
PE,13/04/2023,DIESEL S10,DISLUB,5.29
PE,19/04/2023,DIESEL S10,RAIZEN,5.53
PE,20/04/2023,GNV,VIBRA ENERGIA,3.65
PE,03/05/2023,GASOLINA ADITIVADA,DISLUB,5.49
PE,24/04/2023,ETANOL,IPIRANGA,4.14
PE,19/04/2023,GASOLINA,TDC DISTRIBUIDORA,5.23
PE,05/05/2023,GASOLINA,FEDERAL ENERGIA,5.13
PE,25/04/2023,DIESEL S10,TDC DISTRIBUIDORA,5.25
PE,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.35
PE,04/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.47
PE,26/04/2023,GASOLINA,DISLUB,5.29
PE,24/04/2023,ETANOL,VIBRA ENERGIA,4.14
PE,04/05/2023,DIESEL S10,RAIZEN,5.12
PE,18/04/2023,ETANOL,RAIZEN,4.12
PE,17/04/2023,GASOLINA,DISLUB,5.29
PE,18/04/2023,GASOLINA ADITIVADA,DISLUB,5.43
PE,26/04/2023,GNV,VIBRA ENERGIA,3.65
PE,02/05/2023,DIESEL S10,BRANCA,5.2
PE,20/04/2023,GNV,RAIZEN,3.65
PE,24/04/2023,ETANOL,BRANCA,4.06
PE,24/04/2023,GASOLINA,RAIZEN,5.19
PE,25/04/2023,DIESEL S10,IPIRANGA,5.38
PE,04/05/2023,GASOLINA,RAIZEN,5.36
PE,03/05/2023,ETANOL,BRANCA,4.13
PE,03/05/2023,GASOLINA,BRANCA,5.24
PE,18/04/2023,DIESEL S10,IPIRANGA,5.44
PE,17/04/2023,GNV,BRANCA,3.65
PE,03/05/2023,ETANOL,VIBRA ENERGIA,4.15
PE,18/04/2023,GASOLINA,VIBRA ENERGIA,5.24
PE,26/04/2023,GNV,RAIZEN,3.65
PE,02/05/2023,GASOLINA,DISLUB,5.22
PE,26/04/2023,DIESEL S10,DISLUB,5.36
PE,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.38
PE,18/04/2023,ETANOL,BRANCA,4.09
PE,25/04/2023,GASOLINA,IPIRANGA,5.42
PE,17/04/2023,ETANOL,IPIRANGA,4.4
PE,11/04/2023,ETANOL,IPIRANGA,4.21
PE,18/04/2023,DIESEL,BRANCA,5.49
PE,25/04/2023,GASOLINA ADITIVADA,BRANCA,5.35
PE,17/04/2023,GASOLINA,ALESAT,5.28
PE,03/05/2023,ETANOL,RAIZEN,4.15
PE,18/04/2023,ETANOL,IPIRANGA,4.19
PE,17/04/2023,ETANOL,RAIZEN,4.16
PE,04/05/2023,GASOLINA,VIBRA ENERGIA,5.33
PE,01/05/2023,GASOLINA,BRANCA,5.06
PE,18/04/2023,DIESEL S10,RAIZEN,5.38
PE,04/05/2023,GNV,RAIZEN,3.15
