Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
TO,07/06/2023,DIESEL S10,IPIRANGA,5.29
TO,13/06/2023,DIESEL,BRANCA,4.86
TO,05/06/2023,DIESEL S10,IPIRANGA,5.09
TO,05/06/2023,DIESEL,BRANCA,4.99
TO,29/05/2023,ETANOL,BRANCA,4.48
TO,31/05/2023,GASOLINA ADITIVADA,RAIZEN,5.83
TO,09/06/2023,GASOLINA ADITIVADA,RAIZEN,5.79
TO,06/06/2023,ETANOL,BRANCA,4.57
TO,06/06/2023,DIESEL,RAIZEN,5.19
TO,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
TO,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
TO,08/06/2023,ETANOL,BRANCA,4.45
TO,12/06/2023,GASOLINA,VIBRA ENERGIA,5.77
TO,21/06/2023,DIESEL,VIBRA ENERGIA,4.99
TO,15/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
TO,29/05/2023,DIESEL S10,ALESAT,5.34
TO,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
TO,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
TO,06/06/2023,GASOLINA,IPIRANGA,5.66
TO,15/06/2023,DIESEL S10,VIBRA ENERGIA,5.09
TO,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
TO,21/06/2023,GASOLINA,BRANCA,5.54
TO,20/06/2023,GASOLINA ADITIVADA,RAIZEN,5.92
TO,20/06/2023,DIESEL S10,RAIZEN,5.01
TO,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
TO,20/06/2023,DIESEL,RAIZEN,4.94
TO,26/06/2023,ETANOL,ALESAT,4.54
TO,26/06/2023,GASOLINA,ALESAT,5.58
TO,19/06/2023,DIESEL S10,ALESAT,5.24
TO,26/06/2023,ETANOL,IPIRANGA,4.7
TO,27/06/2023,DIESEL,VIBRA ENERGIA,5.18
TO,19/06/2023,GASOLINA,ALESAT,5.6
TO,27/06/2023,DIESEL S10,BRANCA,5.06
TO,20/06/2023,GASOLINA,RAIZEN,5.59
TO,27/06/2023,GASOLINA,VIBRA ENERGIA,5.66
TO,26/06/2023,ETANOL,VIBRA ENERGIA,4.56
TO,28/06/2023,DIESEL S10,RAIZEN,5.0
TO,19/06/2023,DIESEL,RAIZEN,4.97
TO,28/06/2023,DIESEL,VIBRA ENERGIA,4.99
TO,26/06/2023,DIESEL S10,ALESAT,5.21
TO,26/06/2023,ETANOL,BRANCA,4.48
TO,19/06/2023,DIESEL S10,BRANCA,5.03
TO,26/06/2023,DIESEL S10,IPIRANGA,5.01
TO,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
TO,28/06/2023,GASOLINA ADITIVADA,RAIZEN,5.84
TO,19/06/2023,ETANOL,ALESAT,4.64
TO,26/06/2023,DIESEL,ALESAT,5.16
TO,19/06/2023,GASOLINA ADITIVADA,RAIZEN,6.09
TO,28/06/2023,GASOLINA,BRANCA,5.43
TO,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
TO,28/06/2023,GASOLINA,IPIRANGA,5.7
TO,19/06/2023,ETANOL,BRANCA,4.47
TO,19/06/2023,ETANOL,RAIZEN,4.39
TO,28/06/2023,GASOLINA,RAIZEN,5.62
TO,28/06/2023,ETANOL,IPIRANGA,4.5
TO,27/06/2023,GASOLINA,BRANCA,5.57
TO,26/06/2023,DIESEL S10,VIBRA ENERGIA,4.96
TO,27/06/2023,GASOLINA,RAIZEN,5.61
TO,28/06/2023,ETANOL,RAIZEN,4.84
TO,27/06/2023,GASOLINA ADITIVADA,RAIZEN,6.09
TO,19/06/2023,GASOLINA ADITIVADA,BRANCA,5.72
TO,27/06/2023,ETANOL,RAIZEN,4.49
TO,26/06/2023,DIESEL,BRANCA,4.9
TO,26/06/2023,GASOLINA ADITIVADA,ALESAT,5.55
TO,20/06/2023,ETANOL,RAIZEN,4.84
TO,28/06/2023,ETANOL,VIBRA ENERGIA,4.69
TO,28/06/2023,DIESEL,BRANCA,4.71
TO,28/06/2023,DIESEL S10,VIBRA ENERGIA,4.99
TO,19/06/2023,GASOLINA,RAIZEN,5.72
TO,28/06/2023,GASOLINA ADITIVADA,BRANCA,5.42
TO,19/06/2023,GASOLINA,BRANCA,5.6
TO,28/06/2023,GASOLINA,VIBRA ENERGIA,5.69
TO,27/06/2023,ETANOL,VIBRA ENERGIA,4.48
TO,26/06/2023,GASOLINA,BRANCA,5.63
TO,28/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
TO,28/06/2023,DIESEL S10,IPIRANGA,4.69
TO,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.77
TO,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
TO,19/06/2023,DIESEL,BRANCA,4.88
TO,26/06/2023,GASOLINA,VIBRA ENERGIA,5.7
TO,19/06/2023,DIESEL S10,VIBRA ENERGIA,5.24
TO,26/06/2023,DIESEL S10,BRANCA,4.99
TO,26/06/2023,DIESEL,VIBRA ENERGIA,4.81
TO,27/06/2023,DIESEL S10,RAIZEN,4.96
TO,26/06/2023,DIESEL,IPIRANGA,4.94
TO,19/06/2023,GASOLINA ADITIVADA,ALESAT,5.69
TO,27/06/2023,DIESEL,RAIZEN,4.93
TO,27/06/2023,DIESEL,BRANCA,4.92
TO,26/06/2023,GASOLINA,IPIRANGA,5.66
TO,26/06/2023,GASOLINA ADITIVADA,BRANCA,5.74
TO,28/06/2023,DIESEL,RAIZEN,4.95
TO,28/06/2023,ETANOL,BRANCA,4.41
TO,19/06/2023,DIESEL S10,RAIZEN,4.99
TO,19/06/2023,DIESEL,ALESAT,5.19
TO,27/06/2023,GASOLINA ADITIVADA,BRANCA,5.76
TO,27/06/2023,ETANOL,BRANCA,4.41
TO,19/06/2023,DIESEL,VIBRA ENERGIA,5.25
TO,28/06/2023,DIESEL,IPIRANGA,4.65
TO,27/06/2023,DIESEL S10,VIBRA ENERGIA,5.26
TO,19/06/2023,ETANOL,VIBRA ENERGIA,4.56
TO,19/06/2023,GASOLINA,VIBRA ENERGIA,5.73
TO,28/06/2023,DIESEL S10,BRANCA,4.83
