Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
BA,29/03/2023,DIESEL,IPIRANGA,5.84
BA,11/04/2023,GASOLINA ADITIVADA,ALESAT,5.84
BA,24/03/2023,DIESEL S10,VIBRA ENERGIA,5.89
BA,22/03/2023,DIESEL,RAIZEN,5.39
BA,04/04/2023,DIESEL S10,VIBRA ENERGIA,5.82
BA,27/03/2023,DIESEL S10,RAIZEN,5.69
BA,12/04/2023,ETANOL,IPIRANGA,4.55
BA,13/04/2023,GASOLINA ADITIVADA,RAIZEN,6.44
BA,22/03/2023,GASOLINA,LARCO,5.62
BA,24/03/2023,DIESEL S10,BRANCA,5.99
BA,12/04/2023,DIESEL,VIBRA ENERGIA,6.14
BA,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.87
BA,03/04/2023,DIESEL,PETROBAHIA,5.45
BA,30/03/2023,ETANOL,ALESAT,4.14
BA,29/03/2023,GNV,PETROBAHIA,4.29
BA,11/04/2023,DIESEL,IPIRANGA,5.56
BA,30/03/2023,GASOLINA,ALESAT,5.64
BA,04/04/2023,DIESEL,BRANCA,5.87
BA,22/03/2023,GASOLINA ADITIVADA,ALESAT,5.59
BA,27/03/2023,ETANOL,ALESAT,4.88
BA,30/03/2023,ETANOL,IPIRANGA,4.6
BA,24/03/2023,GASOLINA,BRANCA,5.98
BA,29/03/2023,GASOLINA,RAIZEN,5.67
BA,12/04/2023,ETANOL,RAIZEN,4.56
BA,30/03/2023,GASOLINA,BRANCA,5.86
BA,05/04/2023,DIESEL,VIBRA ENERGIA,6.25
BA,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.97
BA,30/03/2023,ETANOL,RAIZEN,4.52
BA,28/03/2023,GASOLINA,AIR BP,5.78
BA,12/04/2023,DIESEL S10,BRANCA,6.01
BA,11/04/2023,GASOLINA,RAIZEN,5.92
BA,28/03/2023,GASOLINA ADITIVADA,ALESAT,5.59
BA,06/04/2023,DIESEL S10,BRANCA,5.88
BA,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.84
BA,28/03/2023,DIESEL S10,IPIRANGA,6.25
BA,29/03/2023,ETANOL,ALESAT,4.97
BA,30/03/2023,DIESEL,ALESAT,5.72
BA,27/03/2023,GASOLINA ADITIVADA,ALESAT,6.32
BA,20/03/2023,GASOLINA,ALESAT,5.73
BA,27/03/2023,DIESEL S10,IPIRANGA,5.66
BA,06/04/2023,ETANOL,ALESAT,4.51
BA,06/04/2023,GASOLINA,LARCO,5.92
BA,06/04/2023,ETANOL,VIBRA ENERGIA,4.47
BA,10/04/2023,DIESEL,BRANCA,5.65
BA,27/03/2023,GASOLINA,RAIZEN,6.06
BA,06/04/2023,DIESEL,BRANCA,5.63
BA,05/04/2023,DIESEL S10,VIBRA ENERGIA,6.16
BA,28/03/2023,DIESEL,RAIZEN,5.77
BA,29/03/2023,GASOLINA,LARCO,5.53
BA,05/04/2023,ETANOL,BRANCA,4.53
BA,30/03/2023,DIESEL S10,BRANCA,5.77
BA,04/04/2023,ETANOL,BRANCA,4.38
BA,03/04/2023,DIESEL S10,RAIZEN,5.69
BA,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
BA,28/03/2023,GNV,VIBRA ENERGIA,4.19
BA,13/04/2023,GNV,IPIRANGA,4.25
BA,20/03/2023,GASOLINA ADITIVADA,PETROBAHIA,6.18
BA,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
BA,06/04/2023,DIESEL,ALESAT,5.72
BA,04/04/2023,DIESEL,ALESAT,5.99
BA,06/04/2023,DIESEL,RAIZEN,5.63
BA,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.59
BA,23/03/2023,DIESEL,ALESAT,5.83
BA,27/03/2023,GASOLINA ADITIVADA,RAIZEN,6.48
BA,30/03/2023,DIESEL S10,VIBRA ENERGIA,5.86
BA,13/04/2023,DIESEL S10,VIBRA ENERGIA,5.74
BA,11/04/2023,ETANOL,ALESAT,4.41
BA,29/03/2023,ETANOL,IPIRANGA,4.62
BA,05/04/2023,DIESEL S10,IPIRANGA,6.21
BA,03/04/2023,DIESEL S10,IPIRANGA,5.78
BA,20/03/2023,DIESEL,PETROBAHIA,5.49
BA,06/04/2023,GASOLINA ADITIVADA,BRANCA,5.89
BA,03/04/2023,ETANOL,LARCO,3.94
BA,22/03/2023,GNV,PETROBAHIA,4.29
BA,04/04/2023,GASOLINA,AIR BP,6.08
BA,03/04/2023,ETANOL,ALESAT,4.78
BA,28/03/2023,GNV,RAIZEN,4.19
BA,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
BA,06/04/2023,DIESEL S10,ALESAT,5.71
BA,06/04/2023,DIESEL S10,LARCO,5.56
BA,12/04/2023,DIESEL S10,VIBRA ENERGIA,5.92
BA,28/03/2023,DIESEL,VIBRA ENERGIA,5.77
BA,03/04/2023,ETANOL,BRANCA,4.42
BA,21/03/2023,DIESEL S10,ALESAT,6.07
BA,23/03/2023,DIESEL S10,ALESAT,5.54
BA,30/03/2023,ETANOL,VIBRA ENERGIA,4.47
BA,29/03/2023,DIESEL S10,IPIRANGA,5.89
BA,06/04/2023,DIESEL S10,VIBRA ENERGIA,5.65
BA,29/03/2023,GASOLINA,PETROBAHIA,5.25
BA,12/04/2023,DIESEL,RAIZEN,5.74
BA,30/03/2023,DIESEL S10,PETROBAHIA,5.55
BA,13/04/2023,GASOLINA,BRANCA,5.84
BA,28/03/2023,DIESEL S10,BRANCA,5.95
BA,30/03/2023,GASOLINA ADITIVADA,PETROBAHIA,6.14
BA,03/04/2023,DIESEL S10,BRANCA,5.7
BA,24/03/2023,GASOLINA,VIBRA ENERGIA,5.92
BA,28/03/2023,GASOLINA ADITIVADA,RAIZEN,6.01
BA,30/03/2023,DIESEL,BRANCA,5.73
BA,05/04/2023,ETANOL,RAIZEN,4.83
BA,22/03/2023,ETANOL,IPIRANGA,4.8
BA,29/03/2023,ETANOL,LARCO,4.23
BA,06/04/2023,GASOLINA,IPIRANGA,5.93
BA,03/04/2023,GASOLINA ADITIVADA,BRANCA,5.94
BA,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.75
BA,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
BA,29/03/2023,DIESEL,ALESAT,5.99
BA,06/04/2023,ETANOL,BRANCA,4.48
BA,11/04/2023,DIESEL,AIR BP,5.98
BA,30/03/2023,ETANOL,PETROBAHIA,4.74
BA,06/04/2023,GASOLINA ADITIVADA,RAIZEN,6.37
BA,24/03/2023,ETANOL,BRANCA,4.78
BA,28/03/2023,ETANOL,BRANCA,4.33
BA,27/03/2023,ETANOL,VIBRA ENERGIA,4.61
BA,06/04/2023,ETANOL,RAIZEN,4.58
BA,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.1
BA,04/04/2023,DIESEL,AIR BP,5.98
BA,28/03/2023,GASOLINA,VIBRA ENERGIA,5.67
BA,27/03/2023,GASOLINA,VIBRA ENERGIA,6.03
BA,29/03/2023,GASOLINA,ALESAT,5.78
BA,04/04/2023,DIESEL,RAIZEN,5.97
BA,06/04/2023,ETANOL,PETROBAHIA,4.22
BA,22/03/2023,DIESEL,LARCO,5.5
BA,30/03/2023,GASOLINA,IPIRANGA,5.95
BA,28/03/2023,DIESEL S10,VIBRA ENERGIA,5.99
BA,06/04/2023,GASOLINA,VIBRA ENERGIA,5.88
BA,20/03/2023,GNV,VIBRA ENERGIA,5.77
BA,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.86
BA,06/04/2023,GASOLINA ADITIVADA,ALESAT,5.91
BA,06/04/2023,GASOLINA,RAIZEN,5.97
BA,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.01
BA,20/03/2023,DIESEL,ALESAT,5.68
BA,29/03/2023,GASOLINA,IPIRANGA,5.83
BA,28/03/2023,DIESEL,ALESAT,5.99
BA,13/04/2023,DIESEL,VIBRA ENERGIA,5.64
BA,29/03/2023,DIESEL,BRANCA,5.68
BA,28/03/2023,ETANOL,RAIZEN,4.39
BA,30/03/2023,GASOLINA,PETROBAHIA,6.14
BA,04/04/2023,DIESEL S10,AIR BP,6.19
BA,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.22
BA,11/04/2023,DIESEL S10,AIR BP,6.16
BA,29/03/2023,ETANOL,VIBRA ENERGIA,4.45
BA,05/04/2023,GASOLINA,ALESAT,5.1
BA,13/04/2023,DIESEL,BRANCA,5.76
BA,04/04/2023,GNV,RAIZEN,3.99
BA,29/03/2023,DIESEL,RAIZEN,5.68
BA,03/04/2023,GASOLINA ADITIVADA,RAIZEN,5.94
BA,29/03/2023,GASOLINA,BRANCA,5.67
BA,04/04/2023,GASOLINA,ALESAT,6.02
BA,13/04/2023,DIESEL S10,BRANCA,5.77
BA,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.36
BA,04/04/2023,DIESEL S10,ALESAT,6.14
BA,06/04/2023,ETANOL,IPIRANGA,4.46
BA,28/03/2023,ETANOL,AIR BP,4.76
BA,27/03/2023,DIESEL S10,VIBRA ENERGIA,6.08
BA,03/04/2023,ETANOL,RAIZEN,4.24
BA,03/04/2023,GASOLINA,RAIZEN,5.7
BA,11/04/2023,DIESEL S10,ALESAT,5.91
BA,04/04/2023,DIESEL S10,BRANCA,5.9
BA,30/03/2023,DIESEL,VIBRA ENERGIA,5.88
BA,04/04/2023,GASOLINA,IPIRANGA,5.89
BA,13/04/2023,GASOLINA,VIBRA ENERGIA,5.79
BA,20/03/2023,GASOLINA,PETROBAHIA,6.18
BA,30/03/2023,ETANOL,BRANCA,4.51
BA,22/03/2023,GASOLINA,IPIRANGA,6.06
BA,29/03/2023,DIESEL,PETROBAHIA,5.33
BA,29/03/2023,GASOLINA ADITIVADA,ALESAT,5.85
BA,03/04/2023,DIESEL,BRANCA,5.63
BA,29/03/2023,DIESEL S10,PETROBAHIA,5.43
BA,05/04/2023,DIESEL S10,BRANCA,6.07
BA,12/04/2023,DIESEL,IPIRANGA,6.07
BA,04/04/2023,DIESEL S10,IPIRANGA,6.08
BA,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.24
BA,28/03/2023,GASOLINA,IPIRANGA,5.59
BA,10/04/2023,ETANOL,VIBRA ENERGIA,4.96
BA,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
BA,20/03/2023,DIESEL S10,PETROBAHIA,5.59
BA,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.04
BA,04/04/2023,ETANOL,VIBRA ENERGIA,4.38
BA,21/03/2023,GASOLINA ADITIVADA,ALESAT,6.12
BA,30/03/2023,GASOLINA,RAIZEN,5.82
BA,22/03/2023,DIESEL S10,ALESAT,5.8
BA,03/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.99
BA,22/03/2023,ETANOL,RAIZEN,4.39
BA,04/04/2023,ETANOL,AIR BP,4.76
BA,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.26
BA,03/04/2023,GASOLINA ADITIVADA,PETROBAHIA,6.14
BA,03/04/2023,DIESEL,RAIZEN,5.85
BA,30/03/2023,GASOLINA ADITIVADA,RAIZEN,6.1
BA,30/03/2023,DIESEL S10,ALESAT,5.65
BA,24/03/2023,ETANOL,VIBRA ENERGIA,4.82
BA,23/03/2023,GASOLINA,LARCO,5.64
BA,30/03/2023,DIESEL,IPIRANGA,5.84
BA,05/04/2023,GASOLINA,VIBRA ENERGIA,6.1
BA,04/04/2023,GASOLINA,BRANCA,5.9
BA,13/04/2023,GNV,RAIZEN,4.29
BA,13/04/2023,GNV,VIBRA ENERGIA,4.32
BA,10/04/2023,GASOLINA,VIBRA ENERGIA,5.94
BA,05/04/2023,DIESEL,IPIRANGA,5.93
BA,03/04/2023,GASOLINA,IPIRANGA,5.88
BA,03/04/2023,GASOLINA,BRANCA,5.84
BA,06/04/2023,DIESEL S10,RAIZEN,5.72
BA,12/04/2023,GASOLINA,VIBRA ENERGIA,6.05
BA,22/03/2023,DIESEL,ALESAT,5.6
BA,27/03/2023,DIESEL,ALESAT,6.49
BA,27/03/2023,GASOLINA,ALESAT,6.19
BA,13/04/2023,GASOLINA,RAIZEN,5.98
BA,06/04/2023,GNV,VIBRA ENERGIA,4.39
BA,21/03/2023,GASOLINA,ALESAT,5.96
BA,24/03/2023,DIESEL,VIBRA ENERGIA,5.84
BA,11/04/2023,ETANOL,AIR BP,4.76
BA,10/04/2023,GASOLINA,BRANCA,5.93
BA,23/03/2023,ETANOL,LARCO,4.34
BA,04/04/2023,GASOLINA,VIBRA ENERGIA,5.83
BA,28/03/2023,GASOLINA,BRANCA,5.62
BA,06/04/2023,GASOLINA,BRANCA,5.88
BA,06/04/2023,DIESEL,LARCO,5.46
BA,28/03/2023,ETANOL,IPIRANGA,4.42
BA,29/03/2023,DIESEL,LARCO,5.5
BA,11/04/2023,GASOLINA,VIBRA ENERGIA,5.91
BA,05/04/2023,DIESEL,RAIZEN,6.36
BA,22/03/2023,DIESEL S10,RAIZEN,6.19
BA,03/04/2023,GASOLINA,VIBRA ENERGIA,5.82
BA,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.94
BA,27/03/2023,DIESEL S10,BRANCA,5.91
BA,04/04/2023,DIESEL,IPIRANGA,5.99
BA,13/04/2023,DIESEL,IPIRANGA,5.38
BA,23/03/2023,GNV,VIBRA ENERGIA,4.21
BA,05/04/2023,GASOLINA,IPIRANGA,6.23
BA,12/04/2023,GASOLINA,BRANCA,5.83
BA,13/04/2023,ETANOL,IPIRANGA,4.45
BA,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.9
BA,03/04/2023,GNV,IPIRANGA,4.09
BA,12/04/2023,ETANOL,BRANCA,4.53
BA,11/04/2023,DIESEL S10,BRANCA,5.83
BA,22/03/2023,GASOLINA,RAIZEN,5.81
BA,10/04/2023,DIESEL S10,BRANCA,5.74
BA,27/03/2023,GASOLINA,IPIRANGA,5.77
BA,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.66
BA,29/03/2023,ETANOL,PETROBAHIA,4.22
BA,10/04/2023,GASOLINA,ALESAT,5.92
BA,22/03/2023,DIESEL,IPIRANGA,5.88
BA,05/04/2023,GASOLINA,BRANCA,5.96
BA,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.92
BA,04/04/2023,ETANOL,RAIZEN,4.26
BA,20/03/2023,DIESEL,RAIZEN,5.66
BA,03/04/2023,ETANOL,VIBRA ENERGIA,4.61
BA,03/04/2023,DIESEL,VIBRA ENERGIA,5.66
BA,29/03/2023,ETANOL,BRANCA,4.38
BA,29/03/2023,GASOLINA ADITIVADA,LARCO,5.53
BA,29/03/2023,DIESEL S10,LARCO,5.6
BA,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.97
BA,06/04/2023,GASOLINA,ALESAT,5.77
BA,13/04/2023,ETANOL,VIBRA ENERGIA,4.46
BA,11/04/2023,ETANOL,BRANCA,4.47
BA,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.98
BA,27/03/2023,ETANOL,BRANCA,4.45
BA,11/04/2023,DIESEL S10,RAIZEN,5.84
BA,20/03/2023,ETANOL,PETROBAHIA,4.79
BA,06/04/2023,DIESEL S10,IPIRANGA,6.04
BA,30/03/2023,GASOLINA ADITIVADA,ALESAT,5.69
BA,06/04/2023,DIESEL,IPIRANGA,5.69
BA,03/04/2023,GASOLINA ADITIVADA,ALESAT,5.32
BA,13/04/2023,ETANOL,BRANCA,4.41
BA,22/03/2023,GASOLINA,ALESAT,5.49
BA,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.31
BA,11/04/2023,ETANOL,VIBRA ENERGIA,4.59
BA,21/03/2023,ETANOL,ALESAT,4.5
BA,24/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.02
BA,13/04/2023,GASOLINA,IPIRANGA,5.71
BA,11/04/2023,GNV,VIBRA ENERGIA,4.12
BA,04/04/2023,ETANOL,IPIRANGA,4.51
BA,11/04/2023,ETANOL,IPIRANGA,4.64
BA,29/03/2023,DIESEL S10,BRANCA,5.81
BA,06/04/2023,GASOLINA,PETROBAHIA,5.52
BA,23/03/2023,DIESEL S10,VIBRA ENERGIA,5.98
BA,22/03/2023,DIESEL S10,LARCO,5.6
BA,05/04/2023,GASOLINA ADITIVADA,RAIZEN,6.57
BA,28/03/2023,DIESEL S10,RAIZEN,6.09
BA,03/04/2023,GNV,VIBRA ENERGIA,4.54
BA,30/03/2023,DIESEL S10,RAIZEN,5.69
BA,06/04/2023,DIESEL,PETROBAHIA,5.26
BA,05/04/2023,ETANOL,IPIRANGA,4.74
BA,22/03/2023,DIESEL S10,IPIRANGA,5.98
BA,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.9
BA,03/04/2023,ETANOL,PETROBAHIA,4.74
BA,11/04/2023,GASOLINA,AIR BP,5.98
BA,28/03/2023,ETANOL,ALESAT,4.38
BA,29/03/2023,GASOLINA ADITIVADA,RAIZEN,5.98
BA,22/03/2023,ETANOL,LARCO,4.39
BA,28/03/2023,DIESEL,BRANCA,5.8
BA,03/04/2023,DIESEL S10,PETROBAHIA,5.55
BA,12/04/2023,GASOLINA,RAIZEN,5.84
BA,13/04/2023,DIESEL S10,RAIZEN,5.78
BA,06/04/2023,GNV,PETROBAHIA,4.29
BA,03/04/2023,GASOLINA ADITIVADA,LARCO,5.44
BA,12/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.97
BA,13/04/2023,DIESEL,ALESAT,6.02
BA,11/04/2023,GASOLINA ADITIVADA,AIR BP,6.04
BA,04/04/2023,GASOLINA,RAIZEN,5.74
BA,27/03/2023,DIESEL,BRANCA,5.91
BA,05/04/2023,DIESEL,BRANCA,6.01
BA,30/03/2023,DIESEL S10,IPIRANGA,5.81
BA,03/04/2023,DIESEL S10,ALESAT,5.44
BA,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.31
BA,10/04/2023,ETANOL,BRANCA,4.46
BA,05/04/2023,ETANOL,VIBRA ENERGIA,4.58
BA,11/04/2023,GASOLINA,IPIRANGA,5.91
BA,23/03/2023,GASOLINA,ALESAT,5.71
BA,04/04/2023,ETANOL,ALESAT,4.34
BA,11/04/2023,DIESEL,BRANCA,5.78
BA,21/03/2023,DIESEL,ALESAT,6.19
BA,04/04/2023,DIESEL S10,RAIZEN,6.12
BA,12/04/2023,ETANOL,VIBRA ENERGIA,4.64
BA,11/04/2023,GASOLINA,BRANCA,5.93
BA,11/04/2023,GNV,RAIZEN,3.99
BA,13/04/2023,ETANOL,ALESAT,4.56
BA,22/03/2023,ETANOL,ALESAT,4.39
BA,22/03/2023,GASOLINA ADITIVADA,LARCO,5.62
BA,13/04/2023,ETANOL,RAIZEN,4.59
BA,30/03/2023,GNV,VIBRA ENERGIA,4.98
BA,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.2
BA,20/03/2023,ETANOL,ALESAT,4.79
BA,11/04/2023,DIESEL S10,IPIRANGA,6.0
BA,06/04/2023,DIESEL,VIBRA ENERGIA,5.49
BA,05/04/2023,DIESEL S10,RAIZEN,6.49
BA,03/04/2023,GASOLINA,ALESAT,5.29
BA,29/03/2023,DIESEL S10,VIBRA ENERGIA,5.7
BA,27/03/2023,DIESEL,VIBRA ENERGIA,6.16
BA,28/03/2023,DIESEL,IPIRANGA,5.86
BA,28/03/2023,ETANOL,VIBRA ENERGIA,4.49
BA,06/04/2023,GNV,RAIZEN,4.29
BA,24/03/2023,DIESEL,BRANCA,5.99
BA,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.81
BA,24/03/2023,GASOLINA ADITIVADA,BRANCA,5.98
BA,04/04/2023,GASOLINA ADITIVADA,RAIZEN,6.13
BA,03/04/2023,DIESEL S10,VIBRA ENERGIA,5.95
BA,03/04/2023,GASOLINA,PETROBAHIA,6.14
BA,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.02
BA,11/04/2023,GNV,IPIRANGA,4.09
BA,10/04/2023,DIESEL,ALESAT,5.68
BA,21/04/2023,GASOLINA,IPIRANGA,5.69
BA,25/04/2023,GASOLINA ADITIVADA,ALESAT,5.66
BA,19/04/2023,GASOLINA,VIBRA ENERGIA,6.08
BA,04/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.92
BA,02/05/2023,GASOLINA,VIBRA ENERGIA,5.77
BA,13/04/2023,DIESEL S10,LARCO,5.34
BA,20/04/2023,DIESEL S10,ALESAT,5.56
BA,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.12
BA,01/05/2023,GASOLINA,VIBRA ENERGIA,5.7
BA,10/04/2023,GASOLINA,RAIZEN,5.96
BA,10/04/2023,ETANOL,IPIRANGA,4.74
BA,27/04/2023,GASOLINA,ALESAT,5.76
BA,04/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.04
BA,20/04/2023,GASOLINA ADITIVADA,BRANCA,5.81
BA,20/04/2023,GASOLINA,ALESAT,5.77
BA,04/05/2023,DIESEL,ALESAT,6.45
BA,13/04/2023,ETANOL,LARCO,3.89
BA,19/04/2023,DIESEL S10,PETROBAHIA,5.69
BA,25/04/2023,ETANOL,RAIZEN,4.43
BA,26/04/2023,DIESEL S10,IPIRANGA,5.74
BA,19/04/2023,DIESEL,PETROBAHIA,5.59
BA,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.15
BA,13/04/2023,GASOLINA,LARCO,5.39
BA,27/04/2023,ETANOL,IPIRANGA,4.52
BA,02/05/2023,GASOLINA,ALESAT,5.59
BA,24/04/2023,GASOLINA,IPIRANGA,6.04
BA,25/04/2023,DIESEL S10,ALESAT,5.64
BA,20/04/2023,ETANOL,ALESAT,4.55
BA,14/04/2023,ETANOL,BRANCA,4.49
BA,14/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
BA,02/05/2023,GNV,RAIZEN,3.99
BA,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.9
BA,17/04/2023,ETANOL,VIBRA ENERGIA,4.47
BA,21/04/2023,DIESEL S10,BRANCA,5.44
BA,26/04/2023,GASOLINA,ALESAT,5.68
BA,24/04/2023,DIESEL,PETROBAHIA,5.45
BA,04/05/2023,DIESEL,VIBRA ENERGIA,5.56
BA,10/04/2023,DIESEL S10,IPIRANGA,5.55
BA,17/04/2023,DIESEL,VIBRA ENERGIA,5.39
BA,17/04/2023,GASOLINA ADITIVADA,ALESAT,5.98
BA,27/04/2023,DIESEL S10,IPIRANGA,5.81
BA,04/05/2023,DIESEL,RAIZEN,5.47
BA,18/04/2023,ETANOL,ALESAT,4.49
BA,20/04/2023,GASOLINA,BRANCA,5.79
BA,19/04/2023,GASOLINA,IPIRANGA,5.9
BA,18/04/2023,DIESEL S10,ALESAT,5.66
BA,21/04/2023,DIESEL S10,IPIRANGA,5.59
BA,25/04/2023,GASOLINA,VIBRA ENERGIA,5.77
BA,28/04/2023,GASOLINA,VIBRA ENERGIA,5.6
BA,24/04/2023,ETANOL,RAIZEN,4.68
BA,26/04/2023,ETANOL,IPIRANGA,4.7
BA,01/05/2023,GNV,IPIRANGA,3.99
BA,18/04/2023,ETANOL,BRANCA,4.5
BA,17/04/2023,DIESEL S10,BRANCA,5.85
BA,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
BA,21/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
BA,02/05/2023,GASOLINA,RAIZEN,5.7
BA,19/04/2023,ETANOL,VIBRA ENERGIA,4.69
BA,24/04/2023,ETANOL,IPIRANGA,4.67
BA,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.8
BA,24/04/2023,DIESEL,RAIZEN,5.94
BA,20/04/2023,GASOLINA,IPIRANGA,5.97
BA,25/04/2023,DIESEL S10,VIBRA ENERGIA,5.96
BA,19/04/2023,GASOLINA,ALESAT,5.72
BA,26/04/2023,DIESEL S10,VIBRA ENERGIA,5.64
BA,19/04/2023,ETANOL,ALESAT,4.53
BA,27/04/2023,GASOLINA,IPIRANGA,5.86
BA,17/04/2023,GASOLINA,RAIZEN,5.84
BA,20/04/2023,DIESEL S10,VIBRA ENERGIA,5.85
BA,25/04/2023,GASOLINA,AIR BP,5.77
BA,01/05/2023,ETANOL,VIBRA ENERGIA,4.52
BA,02/05/2023,ETANOL,ALESAT,4.33
BA,04/05/2023,GASOLINA,VIBRA ENERGIA,5.87
BA,21/04/2023,ETANOL,LARCO,4.44
BA,25/04/2023,ETANOL,ALESAT,4.38
BA,20/04/2023,ETANOL,BRANCA,4.49
BA,27/04/2023,GASOLINA,BRANCA,5.75
BA,14/04/2023,DIESEL S10,VIBRA ENERGIA,6.09
BA,17/04/2023,DIESEL S10,IPIRANGA,6.39
BA,18/04/2023,GASOLINA,ALESAT,5.9
BA,20/04/2023,GASOLINA ADITIVADA,PETROBAHIA,5.81
BA,24/04/2023,DIESEL S10,PETROBAHIA,5.55
BA,03/05/2023,DIESEL,BRANCA,5.56
BA,20/04/2023,DIESEL,BRANCA,5.64
BA,17/04/2023,ETANOL,BRANCA,4.28
BA,11/04/2023,DIESEL,ALESAT,5.99
BA,17/04/2023,GASOLINA,VIBRA ENERGIA,5.74
BA,18/04/2023,GNV,RAIZEN,4.11
BA,21/04/2023,ETANOL,BRANCA,4.44
BA,18/04/2023,DIESEL S10,AIR BP,6.14
BA,04/05/2023,ETANOL,IPIRANGA,4.68
BA,03/05/2023,GASOLINA,AIR BP,5.74
BA,02/05/2023,GASOLINA ADITIVADA,BRANCA,5.77
BA,02/05/2023,GNV,IPIRANGA,4.19
BA,25/04/2023,DIESEL S10,BRANCA,5.75
BA,26/04/2023,ETANOL,PETROBAHIA,4.26
BA,26/04/2023,GASOLINA,PETROBAHIA,5.6
BA,03/05/2023,DIESEL S10,RAIZEN,5.83
BA,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.97
BA,26/04/2023,GASOLINA,BRANCA,5.74
BA,17/04/2023,GASOLINA ADITIVADA,BRANCA,5.87
BA,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.27
BA,20/04/2023,DIESEL,ALESAT,5.99
BA,24/04/2023,GASOLINA,BRANCA,5.84
BA,25/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
BA,03/05/2023,DIESEL,RAIZEN,5.4
BA,26/04/2023,GASOLINA,VIBRA ENERGIA,5.75
BA,19/04/2023,GASOLINA,RAIZEN,6.12
BA,25/04/2023,DIESEL S10,RAIZEN,5.76
BA,18/04/2023,ETANOL,RAIZEN,4.55
BA,18/04/2023,GASOLINA,IPIRANGA,5.86
BA,03/05/2023,DIESEL S10,IPIRANGA,5.93
BA,19/04/2023,GASOLINA,PETROBAHIA,5.69
BA,18/04/2023,ETANOL,AIR BP,4.73
BA,04/05/2023,DIESEL S10,VIBRA ENERGIA,5.67
BA,03/05/2023,ETANOL,IPIRANGA,4.55
BA,02/05/2023,ETANOL,RAIZEN,4.44
BA,27/04/2023,ETANOL,ALESAT,4.59
BA,18/04/2023,DIESEL S10,BRANCA,5.79
BA,10/04/2023,ETANOL,PETROBAHIA,4.74
BA,27/04/2023,DIESEL,VIBRA ENERGIA,5.5
BA,01/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
BA,10/04/2023,DIESEL,PETROBAHIA,5.45
BA,17/04/2023,DIESEL S10,RAIZEN,6.24
BA,24/04/2023,ETANOL,BRANCA,4.54
BA,25/04/2023,GNV,VIBRA ENERGIA,4.09
BA,01/05/2023,ETANOL,IPIRANGA,4.44
BA,14/04/2023,GASOLINA,VIBRA ENERGIA,5.99
BA,19/04/2023,ETANOL,RAIZEN,4.61
