Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MA,15/05/2023,ETANOL,BRANCA,4.75
MA,25/05/2023,ETANOL,SABBÁ,4.89
MA,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.41
MA,03/05/2023,ETANOL,SP,4.59
MA,22/05/2023,GASOLINA,ALESAT,5.35
MA,25/05/2023,DIESEL S10,BRANCA,5.04
MA,11/05/2023,GASOLINA,TEMAPE,5.49
MA,17/05/2023,DIESEL S10,RAIZEN,4.89
MA,02/05/2023,DIESEL,IPIRANGA,5.87
MA,09/05/2023,DIESEL S10,VIBRA ENERGIA,5.68
MA,08/05/2023,DIESEL S10,IPIRANGA,5.84
MA,08/05/2023,DIESEL,IPIRANGA,5.84
MA,17/05/2023,GASOLINA,VIBRA ENERGIA,5.46
MA,16/05/2023,GASOLINA ADITIVADA,SABBÁ,5.44
MA,23/05/2023,GASOLINA ADITIVADA,SABBÁ,5.34
MA,09/05/2023,DIESEL,SABBÁ,5.59
MA,17/05/2023,DIESEL S10,BRANCA,5.36
MA,16/05/2023,GASOLINA ADITIVADA,SP,5.09
MA,10/05/2023,DIESEL S10,ALESAT,5.39
MA,23/05/2023,ETANOL,IPIRANGA,4.64
MA,08/05/2023,GASOLINA,BRANCA,5.83
MA,04/05/2023,ETANOL,BRANCA,4.65
MA,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.43
MA,23/05/2023,DIESEL,ALESAT,5.21
MA,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.77
MA,18/05/2023,DIESEL,IPIRANGA,5.39
MA,23/05/2023,DIESEL,BRANCA,5.18
MA,16/05/2023,GASOLINA ADITIVADA,ALESAT,5.69
MA,18/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
MA,22/05/2023,ETANOL,BRANCA,4.54
MA,02/05/2023,ETANOL,SABBÁ,4.69
MA,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
MA,25/05/2023,GASOLINA ADITIVADA,SABBÁ,5.29
MA,03/05/2023,GASOLINA,RAIZEN,5.18
MA,10/05/2023,GASOLINA,VIBRA ENERGIA,5.5
MA,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
MA,11/05/2023,GASOLINA,VIBRA ENERGIA,5.69
MA,11/05/2023,ETANOL,BRANCA,4.74
MA,17/05/2023,GASOLINA ADITIVADA,SABBÁ,5.48
MA,16/05/2023,GASOLINA,IPIRANGA,5.46
MA,24/05/2023,DIESEL S10,BRANCA,5.1
MA,17/05/2023,ETANOL,RAIZEN,4.89
MA,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
MA,09/05/2023,ETANOL,IPIRANGA,4.72
MA,09/05/2023,DIESEL S10,ALESAT,5.65
MA,18/05/2023,DIESEL,VIBRA ENERGIA,5.49
MA,04/05/2023,DIESEL,BRANCA,5.24
MA,02/05/2023,GASOLINA ADITIVADA,SABBÁ,5.69
MA,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
MA,23/05/2023,DIESEL,SABBÁ,4.87
MA,10/05/2023,GASOLINA,BRANCA,5.34
MA,17/05/2023,GASOLINA,RAIZEN,5.12
MA,22/05/2023,GASOLINA,VIBRA ENERGIA,5.17
MA,22/05/2023,DIESEL S10,SABBÁ,4.98
MA,17/05/2023,DIESEL,VIBRA ENERGIA,5.55
MA,25/05/2023,DIESEL S10,IPIRANGA,5.26
MA,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.44
MA,24/05/2023,GASOLINA,SABBÁ,5.22
MA,10/05/2023,DIESEL,BRANCA,5.3
MA,17/05/2023,DIESEL S10,VIBRA ENERGIA,5.48
MA,16/05/2023,DIESEL,IPIRANGA,5.45
MA,23/05/2023,GASOLINA,ALESAT,5.06
MA,22/05/2023,ETANOL,VIBRA ENERGIA,4.59
MA,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.43
MA,25/05/2023,DIESEL,SABBÁ,5.25
MA,25/05/2023,GASOLINA,SABBÁ,5.14
MA,03/05/2023,GASOLINA ADITIVADA,SP,5.14
MA,09/05/2023,GASOLINA,RAIZEN,5.35
MA,17/05/2023,GASOLINA,IPIRANGA,5.69
MA,25/05/2023,GASOLINA,VIBRA ENERGIA,5.23
MA,22/05/2023,DIESEL S10,BRANCA,4.98
MA,03/05/2023,DIESEL,SP,5.49
MA,09/05/2023,DIESEL S10,RAIZEN,5.49
MA,10/05/2023,ETANOL,SABBÁ,4.71
MA,09/05/2023,GASOLINA,SP,5.14
MA,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
MA,16/05/2023,DIESEL,ALESAT,5.69
MA,11/05/2023,GASOLINA ADITIVADA,BRANCA,5.44
MA,15/05/2023,DIESEL,IPIRANGA,5.97
MA,15/05/2023,DIESEL,BRANCA,5.46
MA,17/05/2023,DIESEL,IPIRANGA,5.37
MA,22/05/2023,DIESEL S10,IPIRANGA,5.42
MA,11/05/2023,GASOLINA,BRANCA,5.42
MA,10/05/2023,ETANOL,ALESAT,4.59
MA,11/05/2023,DIESEL,VIBRA ENERGIA,5.26
MA,15/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
MA,03/05/2023,DIESEL,ALESAT,5.63
MA,16/05/2023,DIESEL,SABBÁ,5.17
MA,03/05/2023,GASOLINA,SP,5.14
MA,23/05/2023,GASOLINA,VIBRA ENERGIA,5.39
MA,11/05/2023,DIESEL S10,VIBRA ENERGIA,5.31
MA,25/05/2023,DIESEL,VIBRA ENERGIA,5.23
MA,22/05/2023,DIESEL,BRANCA,5.01
MA,18/05/2023,DIESEL S10,VIBRA ENERGIA,5.49
MA,25/05/2023,DIESEL,IPIRANGA,5.2
MA,09/05/2023,DIESEL,BRANCA,5.07
MA,22/05/2023,DIESEL S10,ALESAT,5.32
MA,22/05/2023,GASOLINA,SABBÁ,4.99
MA,10/05/2023,DIESEL,ALESAT,5.43
MA,09/05/2023,ETANOL,BRANCA,4.66
MA,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
MA,24/05/2023,DIESEL,VIBRA ENERGIA,5.03
MA,09/05/2023,DIESEL,SP,5.29
MA,16/05/2023,GASOLINA,VIBRA ENERGIA,5.58
MA,17/05/2023,ETANOL,VIBRA ENERGIA,4.76
MA,16/05/2023,ETANOL,VIBRA ENERGIA,4.68
MA,23/05/2023,GASOLINA,SABBÁ,4.98
MA,22/05/2023,GASOLINA ADITIVADA,ALESAT,5.49
MA,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
MA,18/05/2023,GASOLINA,BRANCA,5.3
MA,23/05/2023,GASOLINA,BRANCA,5.24
MA,16/05/2023,GASOLINA ADITIVADA,BRANCA,5.3
MA,18/05/2023,DIESEL S10,BRANCA,5.15
MA,03/05/2023,DIESEL S10,RAIZEN,5.28
MA,03/05/2023,GASOLINA ADITIVADA,RAIZEN,5.23
MA,09/05/2023,ETANOL,VIBRA ENERGIA,4.81
MA,10/05/2023,GASOLINA ADITIVADA,SABBÁ,5.6
MA,18/05/2023,GASOLINA,IPIRANGA,5.36
MA,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
MA,16/05/2023,GASOLINA,SP,5.09
MA,09/05/2023,GASOLINA,ALESAT,5.34
MA,09/05/2023,GASOLINA ADITIVADA,SABBÁ,5.63
MA,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
MA,17/05/2023,ETANOL,SABBÁ,4.95
MA,22/05/2023,DIESEL S10,VIBRA ENERGIA,4.99
MA,03/05/2023,GASOLINA ADITIVADA,ALESAT,5.37
MA,25/05/2023,ETANOL,BRANCA,4.58
MA,09/05/2023,DIESEL S10,BRANCA,5.28
MA,10/05/2023,GASOLINA ADITIVADA,ALESAT,5.54
MA,09/05/2023,ETANOL,SP,4.59
MA,16/05/2023,DIESEL S10,ALESAT,5.34
MA,17/05/2023,GASOLINA,SP,5.65
MA,17/05/2023,GASOLINA ADITIVADA,BRANCA,5.54
MA,23/05/2023,GASOLINA ADITIVADA,ALESAT,5.26
MA,17/05/2023,DIESEL S10,SABBÁ,5.34
MA,18/05/2023,ETANOL,BRANCA,4.69
MA,02/05/2023,GASOLINA,SABBÁ,5.18
MA,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
MA,23/05/2023,ETANOL,ALESAT,4.59
MA,22/05/2023,ETANOL,SABBÁ,4.59
MA,08/05/2023,GASOLINA,IPIRANGA,5.67
MA,19/05/2023,DIESEL S10,BRANCA,5.74
MA,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.06
MA,24/05/2023,GASOLINA,BRANCA,5.23
MA,23/05/2023,DIESEL S10,IPIRANGA,5.03
MA,02/05/2023,DIESEL S10,IPIRANGA,5.87
MA,17/05/2023,DIESEL,ALESAT,5.56
MA,15/05/2023,DIESEL,VIBRA ENERGIA,5.19
MA,18/05/2023,ETANOL,IPIRANGA,4.82
MA,16/05/2023,ETANOL,SP,4.59
MA,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.36
MA,25/05/2023,ETANOL,ALESAT,4.75
MA,22/05/2023,DIESEL,IPIRANGA,5.39
MA,17/05/2023,GASOLINA ADITIVADA,SP,5.65
MA,17/05/2023,DIESEL,SABBÁ,5.36
MA,08/05/2023,DIESEL S10,BRANCA,5.65
MA,10/05/2023,GASOLINA,SABBÁ,5.23
MA,10/05/2023,DIESEL,VIBRA ENERGIA,5.33
MA,24/05/2023,DIESEL,BRANCA,5.04
MA,25/05/2023,GASOLINA,TEMAPE,5.29
MA,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
MA,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.28
MA,17/05/2023,DIESEL,RAIZEN,4.84
MA,22/05/2023,GASOLINA,IPIRANGA,5.68
MA,17/05/2023,DIESEL,SP,5.8
MA,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.27
MA,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.29
MA,09/05/2023,GASOLINA,IPIRANGA,5.44
MA,19/05/2023,GASOLINA,BRANCA,5.35
MA,15/05/2023,GASOLINA,BRANCA,5.69
MA,17/05/2023,DIESEL S10,IPIRANGA,5.51
MA,25/05/2023,ETANOL,IPIRANGA,4.76
MA,19/05/2023,GASOLINA ADITIVADA,BRANCA,5.55
MA,24/05/2023,GASOLINA,VIBRA ENERGIA,5.45
MA,25/05/2023,GASOLINA ADITIVADA,BRANCA,5.25
MA,24/05/2023,DIESEL S10,ALESAT,4.86
MA,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
MA,08/05/2023,ETANOL,BRANCA,5.04
MA,17/05/2023,DIESEL S10,SP,5.8
MA,18/05/2023,GASOLINA,VIBRA ENERGIA,5.44
MA,02/05/2023,GASOLINA,IPIRANGA,5.84
MA,03/05/2023,DIESEL,RAIZEN,5.23
MA,15/05/2023,DIESEL S10,BRANCA,5.47
MA,23/05/2023,ETANOL,BRANCA,4.71
MA,22/05/2023,DIESEL,ALESAT,5.19
MA,10/05/2023,DIESEL,IPIRANGA,5.34
MA,15/05/2023,GASOLINA,VIBRA ENERGIA,5.79
MA,16/05/2023,DIESEL S10,IPIRANGA,5.5
MA,17/05/2023,DIESEL,BRANCA,5.58
MA,09/05/2023,ETANOL,ALESAT,4.75
MA,16/05/2023,DIESEL S10,SP,5.33
MA,16/05/2023,ETANOL,IPIRANGA,4.69
MA,25/05/2023,DIESEL S10,VIBRA ENERGIA,5.24
MA,16/05/2023,DIESEL,BRANCA,5.01
MA,17/05/2023,GASOLINA ADITIVADA,RAIZEN,5.2
MA,16/05/2023,DIESEL S10,SABBÁ,5.07
MA,25/05/2023,GASOLINA,ALESAT,5.25
MA,17/05/2023,GASOLINA,ALESAT,5.34
MA,25/05/2023,DIESEL S10,RAIZEN,5.09
MA,24/05/2023,GASOLINA,ALESAT,4.89
MA,11/05/2023,DIESEL S10,BRANCA,5.29
MA,08/05/2023,DIESEL,VIBRA ENERGIA,5.23
MA,24/05/2023,GASOLINA ADITIVADA,BRANCA,5.36
MA,10/05/2023,DIESEL S10,IPIRANGA,5.32
MA,25/05/2023,DIESEL,BRANCA,5.03
MA,03/05/2023,DIESEL S10,SP,5.53
MA,10/05/2023,ETANOL,IPIRANGA,4.89
MA,15/05/2023,GASOLINA ADITIVADA,BRANCA,5.78
MA,16/05/2023,DIESEL,VIBRA ENERGIA,5.32
MA,02/05/2023,DIESEL S10,SABBÁ,5.48
MA,08/05/2023,ETANOL,IPIRANGA,4.69
MA,08/05/2023,GASOLINA,VIBRA ENERGIA,5.79
MA,15/05/2023,DIESEL S10,VIBRA ENERGIA,5.23
MA,17/05/2023,ETANOL,ALESAT,4.58
MA,18/05/2023,DIESEL,BRANCA,4.98
MA,10/05/2023,ETANOL,VIBRA ENERGIA,4.57
MA,15/05/2023,ETANOL,VIBRA ENERGIA,4.55
MA,25/05/2023,DIESEL S10,SABBÁ,5.39
MA,10/05/2023,DIESEL,SABBÁ,5.49
MA,24/05/2023,ETANOL,VIBRA ENERGIA,4.68
MA,24/05/2023,ETANOL,BRANCA,4.73
MA,16/05/2023,ETANOL,SABBÁ,4.57
MA,23/05/2023,DIESEL S10,ALESAT,5.05
MA,24/05/2023,DIESEL S10,SABBÁ,5.08
MA,03/05/2023,ETANOL,RAIZEN,4.59
MA,16/05/2023,GASOLINA,BRANCA,5.25
MA,18/05/2023,DIESEL S10,IPIRANGA,5.41
MA,25/05/2023,GASOLINA,BRANCA,5.19
MA,02/05/2023,ETANOL,IPIRANGA,4.79
MA,17/05/2023,GASOLINA,SABBÁ,5.33
MA,09/05/2023,GASOLINA,BRANCA,5.36
MA,25/05/2023,GASOLINA,IPIRANGA,5.2
MA,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.31
MA,10/05/2023,DIESEL S10,SABBÁ,5.34
MA,15/05/2023,DIESEL S10,IPIRANGA,5.99
MA,10/05/2023,ETANOL,BRANCA,4.57
MA,16/05/2023,GASOLINA,SABBÁ,5.2
MA,18/05/2023,GASOLINA,TEMAPE,5.49
MA,17/05/2023,ETANOL,IPIRANGA,4.89
MA,24/05/2023,DIESEL,SABBÁ,5.16
MA,10/05/2023,GASOLINA,ALESAT,5.27
MA,17/05/2023,GASOLINA,BRANCA,5.49
MA,31/05/2023,GASOLINA,RAIZEN,4.99
MA,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.29
MA,14/06/2023,DIESEL,VIBRA ENERGIA,4.93
MA,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.21
MA,30/05/2023,DIESEL,VIBRA ENERGIA,4.99
MA,30/05/2023,GASOLINA ADITIVADA,SABBÁ,5.27
MA,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.36
MA,14/06/2023,GASOLINA,BRANCA,5.32
MA,30/05/2023,GASOLINA,VIBRA ENERGIA,5.25
MA,31/05/2023,GASOLINA,TEMAPE,5.29
MA,13/06/2023,DIESEL,SP,4.86
MA,31/05/2023,DIESEL S10,BRANCA,4.9
MA,14/06/2023,DIESEL S10,VIBRA ENERGIA,5.01
MA,01/06/2023,GASOLINA,VIBRA ENERGIA,5.09
MA,31/05/2023,DIESEL,IPIRANGA,5.18
MA,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.42
MA,13/06/2023,GASOLINA ADITIVADA,SABBÁ,5.49
MA,01/06/2023,GASOLINA ADITIVADA,SABBÁ,5.39
MA,14/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.46
MA,31/05/2023,GASOLINA,IPIRANGA,5.11
MA,05/06/2023,GASOLINA,BRANCA,5.3
MA,13/06/2023,ETANOL,SP,4.59
MA,12/06/2023,DIESEL,BRANCA,4.86
MA,31/05/2023,ETANOL,IPIRANGA,4.71
MA,07/06/2023,DIESEL,BRANCA,4.66
MA,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.13
MA,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.49
MA,12/06/2023,DIESEL,ALESAT,5.15
MA,15/06/2023,GASOLINA ADITIVADA,BRANCA,5.18
MA,29/05/2023,DIESEL,VIBRA ENERGIA,5.18
MA,30/05/2023,ETANOL,PETROBAHIA,4.65
MA,05/06/2023,GASOLINA,SABBÁ,5.09
MA,24/05/2023,DIESEL,IPIRANGA,4.99
MA,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.51
MA,30/05/2023,DIESEL S10,RAIZEN,4.7
MA,06/06/2023,DIESEL S10,SP,4.96
MA,29/05/2023,GASOLINA,VIBRA ENERGIA,5.58
MA,13/06/2023,GASOLINA,SP,4.99
MA,08/06/2023,GASOLINA,BRANCA,5.4
MA,07/06/2023,GASOLINA,RAIZEN,5.12
MA,30/05/2023,DIESEL,PETROBAHIA,4.7
MA,14/06/2023,ETANOL,SABBÁ,4.68
MA,05/06/2023,ETANOL,SABBÁ,4.49
MA,19/06/2023,DIESEL,BRANCA,5.24
MA,05/06/2023,GASOLINA ADITIVADA,BRANCA,5.35
MA,05/06/2023,ETANOL,IPIRANGA,4.69
MA,12/06/2023,DIESEL S10,BRANCA,4.89
MA,12/06/2023,ETANOL,VIBRA ENERGIA,4.69
MA,30/05/2023,ETANOL,BRANCA,4.65
MA,08/06/2023,GASOLINA,VIBRA ENERGIA,5.55
MA,30/05/2023,DIESEL,ALESAT,4.65
MA,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.44
MA,30/05/2023,ETANOL,RAIZEN,4.65
MA,12/06/2023,DIESEL,VIBRA ENERGIA,5.25
MA,07/06/2023,ETANOL,ALESAT,4.65
MA,06/06/2023,ETANOL,SABBÁ,4.47
MA,24/05/2023,GASOLINA ADITIVADA,SABBÁ,5.35
MA,31/05/2023,DIESEL,BRANCA,4.89
MA,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.26
MA,31/05/2023,DIESEL S10,RAIZEN,4.94
MA,05/06/2023,GASOLINA,ALESAT,5.39
MA,07/06/2023,DIESEL,SABBÁ,4.94
MA,19/06/2023,DIESEL S10,BRANCA,5.21
MA,08/06/2023,GASOLINA,IPIRANGA,5.42
MA,13/06/2023,DIESEL,IPIRANGA,4.75
MA,31/05/2023,DIESEL S10,IPIRANGA,5.28
MA,07/06/2023,ETANOL,RAIZEN,4.77
MA,14/06/2023,GASOLINA,IPIRANGA,5.49
MA,07/06/2023,ETANOL,BRANCA,4.5
MA,13/06/2023,ETANOL,BRANCA,4.58
MA,30/05/2023,DIESEL S10,PETROBAHIA,4.7
MA,05/06/2023,GASOLINA,VIBRA ENERGIA,5.37
MA,07/06/2023,GASOLINA ADITIVADA,SABBÁ,5.39
MA,05/06/2023,DIESEL S10,BRANCA,4.99
MA,24/05/2023,GASOLINA,IPIRANGA,5.43
MA,08/06/2023,GASOLINA,SABBÁ,5.29
MA,07/06/2023,DIESEL,ALESAT,4.99
MA,15/06/2023,GASOLINA,TEMAPE,5.29
MA,30/05/2023,DIESEL S10,ALESAT,4.8
MA,31/05/2023,ETANOL,VIBRA ENERGIA,4.71
MA,20/06/2023,DIESEL,BRANCA,4.86
MA,06/06/2023,DIESEL S10,ALESAT,4.78
MA,30/05/2023,DIESEL S10,SP,4.96
MA,06/06/2023,ETANOL,VIBRA ENERGIA,4.65
MA,06/06/2023,GASOLINA,IPIRANGA,5.65
MA,08/06/2023,DIESEL S10,IPIRANGA,4.97
MA,30/05/2023,ETANOL,SABBÁ,4.64
MA,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.0
MA,07/06/2023,ETANOL,SABBÁ,4.84
MA,29/05/2023,ETANOL,IPIRANGA,4.79
MA,08/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.39
MA,12/06/2023,GASOLINA,SABBÁ,4.95
MA,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.41
MA,08/06/2023,DIESEL S10,VIBRA ENERGIA,4.86
MA,30/05/2023,ETANOL,VIBRA ENERGIA,4.63
MA,08/06/2023,DIESEL,IPIRANGA,5.09
MA,07/06/2023,GASOLINA,ALESAT,5.16
MA,14/06/2023,ETANOL,VIBRA ENERGIA,4.63
MA,30/05/2023,DIESEL,SP,4.86
MA,30/05/2023,DIESEL S10,SABBÁ,4.88
MA,06/06/2023,ETANOL,BRANCA,4.72
MA,08/06/2023,GASOLINA,TEMAPE,5.29
MA,06/06/2023,DIESEL,SABBÁ,5.25
MA,14/06/2023,DIESEL S10,BRANCA,4.97
MA,21/06/2023,GASOLINA,VIBRA ENERGIA,5.4
MA,21/06/2023,DIESEL S10,BRANCA,4.89
MA,31/05/2023,GASOLINA ADITIVADA,RAIZEN,5.2
MA,07/06/2023,GASOLINA,VIBRA ENERGIA,5.14
MA,12/06/2023,DIESEL S10,SABBÁ,4.79
MA,20/06/2023,GASOLINA,BRANCA,5.25
MA,12/06/2023,DIESEL,SABBÁ,5.12
MA,14/06/2023,DIESEL S10,SABBÁ,5.18
MA,06/06/2023,GASOLINA,BRANCA,5.41
MA,06/06/2023,GASOLINA ADITIVADA,SP,5.05
MA,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.26
MA,08/06/2023,GASOLINA ADITIVADA,BRANCA,5.47
MA,14/06/2023,DIESEL S10,IPIRANGA,4.86
MA,12/06/2023,GASOLINA ADITIVADA,SABBÁ,5.34
MA,21/06/2023,ETANOL,BRANCA,4.68
MA,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.33
MA,06/06/2023,GASOLINA ADITIVADA,SABBÁ,5.47
MA,06/06/2023,GASOLINA ADITIVADA,ALESAT,5.15
MA,08/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
MA,29/05/2023,DIESEL S10,ALESAT,5.03
MA,07/06/2023,DIESEL,IPIRANGA,5.27
MA,07/06/2023,GASOLINA,IPIRANGA,4.95
MA,06/06/2023,DIESEL,VIBRA ENERGIA,5.17
MA,13/06/2023,DIESEL S10,SABBÁ,4.76
MA,05/06/2023,ETANOL,BRANCA,4.59
MA,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.41
MA,06/06/2023,DIESEL,SP,4.86
MA,22/05/2023,ETANOL,IPIRANGA,4.79
MA,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.25
MA,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
MA,31/05/2023,GASOLINA,SABBÁ,5.07
MA,05/06/2023,GASOLINA,IPIRANGA,5.19
MA,19/06/2023,DIESEL S10,ALESAT,5.44
MA,07/06/2023,GASOLINA,SABBÁ,5.18
MA,06/06/2023,DIESEL,BRANCA,5.08
MA,20/06/2023,DIESEL S10,BRANCA,4.85
MA,31/05/2023,GASOLINA ADITIVADA,ALESAT,5.07
MA,15/06/2023,GASOLINA,IPIRANGA,5.29
MA,31/05/2023,DIESEL,VIBRA ENERGIA,5.16
MA,07/06/2023,DIESEL,RAIZEN,4.7
MA,05/06/2023,GASOLINA ADITIVADA,SABBÁ,5.49
MA,14/06/2023,DIESEL S10,ALESAT,5.52
MA,30/05/2023,ETANOL,SP,4.59
MA,20/06/2023,DIESEL S10,VIBRA ENERGIA,5.02
MA,07/06/2023,ETANOL,IPIRANGA,4.57
MA,19/06/2023,GASOLINA ADITIVADA,BRANCA,5.57
MA,29/05/2023,GASOLINA ADITIVADA,ALESAT,5.49
MA,31/05/2023,DIESEL S10,SABBÁ,4.87
MA,07/06/2023,GASOLINA ADITIVADA,RAIZEN,5.13
MA,06/06/2023,ETANOL,SP,4.59
MA,07/06/2023,DIESEL S10,ALESAT,4.84
MA,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.4
MA,30/05/2023,DIESEL S10,IPIRANGA,4.99
MA,07/06/2023,DIESEL S10,SABBÁ,5.09
MA,29/05/2023,GASOLINA,IPIRANGA,5.15
MA,01/06/2023,ETANOL,VIBRA ENERGIA,4.49
MA,13/06/2023,GASOLINA,ALESAT,4.75
MA,13/06/2023,GASOLINA ADITIVADA,SP,4.99
MA,30/05/2023,GASOLINA,RAIZEN,5.14
MA,08/06/2023,DIESEL S10,BRANCA,4.97
MA,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.31
MA,31/05/2023,ETANOL,SABBÁ,4.59
MA,08/06/2023,DIESEL S10,SABBÁ,5.05
MA,06/06/2023,GASOLINA,SABBÁ,5.09
MA,29/05/2023,DIESEL S10,IPIRANGA,4.75
MA,30/05/2023,GASOLINA ADITIVADA,ALESAT,5.15
MA,05/06/2023,DIESEL S10,ALESAT,5.11
MA,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.25
MA,08/06/2023,ETANOL,BRANCA,4.72
MA,07/06/2023,DIESEL,VIBRA ENERGIA,5.11
MA,21/06/2023,GASOLINA,BRANCA,5.38
MA,13/06/2023,DIESEL S10,BRANCA,5.0
MA,01/06/2023,DIESEL,SABBÁ,5.39
MA,13/06/2023,DIESEL S10,ALESAT,4.76
MA,19/06/2023,GASOLINA ADITIVADA,ALESAT,5.39
MA,31/05/2023,GASOLINA,ALESAT,5.18
MA,05/06/2023,GASOLINA ADITIVADA,ALESAT,5.49
MA,01/06/2023,DIESEL S10,VIBRA ENERGIA,4.89
MA,31/05/2023,DIESEL S10,ALESAT,5.15
MA,30/05/2023,DIESEL S10,BRANCA,5.0
MA,01/06/2023,DIESEL S10,BRANCA,4.9
MA,29/05/2023,DIESEL,IPIRANGA,4.71
MA,06/06/2023,DIESEL,ALESAT,4.75
MA,07/06/2023,GASOLINA ADITIVADA,ALESAT,5.21
MA,12/06/2023,ETANOL,SABBÁ,4.59
MA,21/06/2023,ETANOL,VIBRA ENERGIA,4.68
MA,31/05/2023,GASOLINA,BRANCA,5.16
MA,30/05/2023,GASOLINA,ALESAT,4.84
MA,05/06/2023,DIESEL,ALESAT,5.15
MA,01/06/2023,GASOLINA ADITIVADA,BRANCA,4.96
MA,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.14
MA,30/05/2023,GASOLINA,PETROBAHIA,5.19
MA,15/06/2023,ETANOL,BRANCA,4.59
MA,08/06/2023,DIESEL,VIBRA ENERGIA,4.82
MA,06/06/2023,ETANOL,ALESAT,4.88
MA,15/06/2023,ETANOL,IPIRANGA,4.79
MA,19/06/2023,GASOLINA,BRANCA,5.44
MA,12/06/2023,ETANOL,BRANCA,4.58
MA,29/05/2023,DIESEL,BRANCA,5.07
MA,19/06/2023,GASOLINA,ALESAT,5.37
MA,30/05/2023,DIESEL,BRANCA,4.95
MA,31/05/2023,DIESEL,ALESAT,4.99
MA,12/06/2023,ETANOL,IPIRANGA,4.72
MA,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.15
MA,15/06/2023,DIESEL S10,IPIRANGA,5.09
MA,12/06/2023,GASOLINA,ALESAT,5.31
MA,13/06/2023,ETANOL,SABBÁ,4.45
MA,01/06/2023,DIESEL,BRANCA,4.75
MA,12/06/2023,DIESEL S10,IPIRANGA,5.18
MA,13/06/2023,GASOLINA,VIBRA ENERGIA,4.98
MA,29/05/2023,GASOLINA,ALESAT,5.31
MA,06/06/2023,GASOLINA,SP,5.05
MA,31/05/2023,ETANOL,BRANCA,4.65
MA,30/05/2023,DIESEL,SABBÁ,5.01
MA,30/05/2023,GASOLINA,IPIRANGA,5.43
MA,05/06/2023,DIESEL,VIBRA ENERGIA,5.08
MA,30/05/2023,GASOLINA ADITIVADA,SP,4.85
MA,20/06/2023,GASOLINA ADITIVADA,BRANCA,5.26
MA,06/06/2023,GASOLINA,VIBRA ENERGIA,5.3
MA,15/06/2023,DIESEL,IPIRANGA,5.09
MA,06/06/2023,GASOLINA,ALESAT,5.18
MA,29/05/2023,DIESEL S10,BRANCA,5.11
MA,30/05/2023,GASOLINA,SABBÁ,5.02
