Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RN,17/04/2023,GASOLINA,BRANCA,5.83
RN,25/04/2023,GNV,RAIZEN,4.39
RN,25/04/2023,DIESEL S10,ALESAT,6.16
RN,01/05/2023,DIESEL S10,VIBRA ENERGIA,6.06
RN,19/04/2023,GASOLINA ADITIVADA,ALESAT,5.88
RN,17/04/2023,DIESEL S10,ALESAT,5.96
RN,18/04/2023,GASOLINA ADITIVADA,ALESAT,5.89
RN,24/04/2023,DIESEL S10,VIBRA ENERGIA,6.18
RN,17/04/2023,ETANOL,VIBRA ENERGIA,4.44
RN,01/05/2023,GASOLINA,RAIZEN,5.79
RN,24/04/2023,GASOLINA,FAN,5.99
RN,24/04/2023,GNV,RAIZEN,4.39
RN,24/04/2023,DIESEL,ALESAT,5.79
RN,24/04/2023,ETANOL,IPIRANGA,4.46
RN,24/04/2023,GASOLINA ADITIVADA,BRANCA,5.72
RN,03/05/2023,GASOLINA ADITIVADA,RAIZEN,6.03
RN,02/05/2023,GNV,VIBRA ENERGIA,4.35
RN,26/04/2023,ETANOL,ALESAT,4.32
RN,18/04/2023,DIESEL,RAIZEN,5.82
RN,19/04/2023,GNV,VIBRA ENERGIA,4.46
RN,03/05/2023,GASOLINA,BRANCA,5.57
RN,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.85
RN,01/05/2023,ETANOL,ALESAT,4.43
RN,03/05/2023,GASOLINA,VIBRA ENERGIA,5.64
RN,25/04/2023,DIESEL S10,BRANCA,5.86
RN,02/05/2023,DIESEL S10,RAIZEN,6.29
RN,19/04/2023,DIESEL S10,VIBRA ENERGIA,6.34
RN,01/05/2023,DIESEL S10,BRANCA,6.01
RN,24/04/2023,ETANOL,FAN,4.38
RN,01/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.86
RN,25/04/2023,DIESEL,RAIZEN,5.92
RN,24/04/2023,DIESEL,BRANCA,5.89
RN,18/04/2023,GASOLINA,ALESAT,5.85
RN,17/04/2023,ETANOL,BRANCA,4.43
RN,17/04/2023,GASOLINA ADITIVADA,FAN,6.09
RN,20/04/2023,GASOLINA,BRANCA,5.88
RN,12/04/2023,DIESEL,IPIRANGA,5.84
RN,03/05/2023,GNV,VIBRA ENERGIA,4.39
RN,18/04/2023,GASOLINA ADITIVADA,RAIZEN,6.05
RN,25/04/2023,DIESEL,ALESAT,6.12
RN,24/04/2023,GASOLINA,DISLUB,5.99
RN,17/04/2023,GASOLINA,ALESAT,5.78
RN,20/04/2023,DIESEL,BRANCA,5.79
RN,25/04/2023,DIESEL S10,IPIRANGA,6.05
RN,02/05/2023,ETANOL,ALESAT,4.59
RN,18/04/2023,GASOLINA,FAN,5.99
RN,10/04/2023,DIESEL,BRANCA,6.29
RN,18/04/2023,GNV,BRANCA,4.39
RN,17/04/2023,GASOLINA ADITIVADA,BRANCA,5.89
RN,19/04/2023,GASOLINA,VIBRA ENERGIA,5.76
RN,01/05/2023,DIESEL S10,RAIZEN,6.09
RN,12/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.91
RN,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.71
RN,08/05/2023,DIESEL S10,BRANCA,5.51
RN,10/05/2023,DIESEL,IPIRANGA,5.62
RN,01/05/2023,GASOLINA,IPIRANGA,5.93
RN,22/05/2023,DIESEL S10,RAIZEN,5.79
RN,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
RN,09/05/2023,GASOLINA ADITIVADA,FAN,6.09
RN,09/05/2023,DIESEL S10,VIBRA ENERGIA,5.89
RN,08/05/2023,ETANOL,VIBRA ENERGIA,4.5
RN,09/05/2023,DIESEL,BRANCA,5.71
RN,24/05/2023,DIESEL S10,VIBRA ENERGIA,4.95
RN,22/05/2023,ETANOL,VIBRA ENERGIA,4.49
RN,17/05/2023,DIESEL S10,VIBRA ENERGIA,4.95
RN,16/05/2023,GASOLINA ADITIVADA,BRANCA,5.6
RN,23/05/2023,GASOLINA,BRANCA,5.54
RN,24/05/2023,ETANOL,FAN,4.38
RN,24/05/2023,GASOLINA ADITIVADA,RAIZEN,5.78
RN,10/05/2023,GASOLINA,IPIRANGA,5.67
RN,10/05/2023,GNV,ALESAT,4.39
RN,09/05/2023,DIESEL S10,ALESAT,5.87
RN,17/05/2023,GASOLINA,ALESAT,5.63
RN,24/05/2023,GASOLINA ADITIVADA,BRANCA,5.46
RN,08/05/2023,ETANOL,FAN,4.38
RN,10/05/2023,DIESEL,BRANCA,5.62
RN,16/05/2023,DIESEL,ALESAT,5.44
RN,23/05/2023,GASOLINA,IPIRANGA,5.66
RN,24/05/2023,GASOLINA ADITIVADA,FAN,5.76
RN,09/05/2023,DIESEL,ALESAT,5.66
RN,22/05/2023,GNV,RAIZEN,4.39
RN,09/05/2023,GASOLINA ADITIVADA,RAIZEN,6.06
RN,16/05/2023,ETANOL,BRANCA,4.4
RN,24/05/2023,ETANOL,IPIRANGA,4.88
RN,09/05/2023,DIESEL,RAIZEN,5.66
RN,10/05/2023,GASOLINA,BRANCA,5.63
RN,17/05/2023,GNV,RAIZEN,4.39
RN,22/05/2023,ETANOL,RAIZEN,4.59
RN,10/05/2023,DIESEL S10,IPIRANGA,5.77
RN,10/05/2023,GASOLINA,ALESAT,5.66
RN,09/05/2023,ETANOL,VIBRA ENERGIA,4.79
RN,23/05/2023,ETANOL,ALESAT,4.47
RN,16/05/2023,DIESEL S10,ALESAT,5.6
RN,23/05/2023,ETANOL,FAN,4.38
RN,09/05/2023,GNV,ALESAT,4.39
RN,22/05/2023,DIESEL,ALESAT,5.59
RN,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.72
RN,22/05/2023,GASOLINA,RAIZEN,5.6
RN,22/05/2023,DIESEL,IPIRANGA,5.24
RN,24/05/2023,GASOLINA,RAIZEN,5.63
RN,15/05/2023,GASOLINA ADITIVADA,RAIZEN,5.89
RN,02/05/2023,GASOLINA,IPIRANGA,5.97
RN,09/05/2023,GASOLINA ADITIVADA,ALESAT,5.75
RN,16/05/2023,GASOLINA,BRANCA,5.69
RN,17/05/2023,GASOLINA ADITIVADA,RAIZEN,6.01
RN,15/05/2023,DIESEL,ALESAT,5.83
RN,24/05/2023,GNV,BRANCA,4.32
RN,24/05/2023,GNV,RAIZEN,4.29
RN,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.65
RN,16/05/2023,GASOLINA ADITIVADA,ALESAT,5.65
RN,24/05/2023,DIESEL S10,BRANCA,5.09
RN,23/05/2023,ETANOL,VIBRA ENERGIA,4.53
RN,16/05/2023,DIESEL,VIBRA ENERGIA,5.66
RN,10/05/2023,ETANOL,IPIRANGA,4.59
RN,23/05/2023,ETANOL,IPIRANGA,4.89
RN,15/05/2023,DIESEL S10,VIBRA ENERGIA,5.44
RN,22/05/2023,GASOLINA,ALESAT,5.46
RN,24/05/2023,DIESEL,IPIRANGA,4.99
RN,02/05/2023,DIESEL S10,IPIRANGA,5.79
RN,17/05/2023,DIESEL,VIBRA ENERGIA,5.06
RN,15/05/2023,GNV,VIBRA ENERGIA,4.59
RN,17/05/2023,GASOLINA,FAN,5.99
RN,08/05/2023,GASOLINA,BRANCA,5.73
RN,15/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
RN,17/05/2023,GASOLINA ADITIVADA,ALESAT,5.64
RN,15/05/2023,GNV,RAIZEN,4.2
RN,17/05/2023,DIESEL,FAN,5.19
RN,22/05/2023,ETANOL,ALESAT,4.49
RN,09/05/2023,DIESEL,VIBRA ENERGIA,5.72
RN,17/05/2023,DIESEL S10,BRANCA,5.34
RN,22/05/2023,GNV,BRANCA,4.39
RN,09/05/2023,ETANOL,BRANCA,4.47
RN,24/05/2023,DIESEL,RAIZEN,5.49
RN,08/05/2023,ETANOL,BRANCA,4.38
RN,17/05/2023,GASOLINA ADITIVADA,BRANCA,5.63
RN,08/05/2023,DIESEL,ALESAT,6.14
RN,17/05/2023,GASOLINA,BRANCA,5.59
RN,02/05/2023,ETANOL,IPIRANGA,4.89
RN,08/05/2023,GASOLINA ADITIVADA,RAIZEN,6.01
RN,08/05/2023,GASOLINA ADITIVADA,ALESAT,5.79
RN,17/05/2023,ETANOL,BRANCA,4.46
RN,17/05/2023,GNV,ALESAT,4.39
RN,17/05/2023,ETANOL,RAIZEN,4.71
RN,15/05/2023,ETANOL,IPIRANGA,4.88
RN,22/05/2023,DIESEL,VIBRA ENERGIA,5.15
RN,24/05/2023,DIESEL,VIBRA ENERGIA,4.85
RN,23/05/2023,GASOLINA,RAIZEN,5.54
RN,15/05/2023,GASOLINA ADITIVADA,ALESAT,5.88
RN,17/05/2023,GASOLINA,VIBRA ENERGIA,5.82
RN,16/05/2023,GASOLINA,RAIZEN,5.98
RN,10/05/2023,DIESEL,ALESAT,5.72
RN,17/05/2023,DIESEL,RAIZEN,5.82
RN,16/05/2023,GNV,ALESAT,4.39
RN,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
RN,24/05/2023,ETANOL,RAIZEN,4.59
RN,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
RN,16/05/2023,ETANOL,VIBRA ENERGIA,4.66
RN,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
RN,24/05/2023,DIESEL S10,RAIZEN,4.95
RN,08/05/2023,GASOLINA,RAIZEN,5.86
RN,09/05/2023,ETANOL,RAIZEN,4.64
RN,17/05/2023,GASOLINA,IPIRANGA,5.61
RN,09/05/2023,GNV,BRANCA,4.39
RN,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
RN,08/05/2023,ETANOL,ALESAT,4.44
RN,10/05/2023,ETANOL,ALESAT,4.46
RN,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.71
RN,15/05/2023,DIESEL S10,ALESAT,5.97
RN,17/05/2023,ETANOL,ALESAT,4.41
RN,24/05/2023,ETANOL,VIBRA ENERGIA,4.37
RN,23/05/2023,GNV,VIBRA ENERGIA,4.35
RN,08/05/2023,GASOLINA,ALESAT,5.69
RN,09/05/2023,DIESEL S10,BRANCA,6.03
RN,23/05/2023,DIESEL,BRANCA,5.19
RN,08/05/2023,ETANOL,RAIZEN,4.63
RN,10/05/2023,DIESEL S10,ALESAT,5.69
RN,10/05/2023,GASOLINA,VIBRA ENERGIA,5.64
RN,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
RN,24/05/2023,GASOLINA,IPIRANGA,5.65
RN,23/05/2023,GASOLINA ADITIVADA,RAIZEN,5.89
RN,22/05/2023,GNV,VIBRA ENERGIA,4.46
RN,24/05/2023,GASOLINA,FAN,5.66
RN,17/05/2023,DIESEL,BRANCA,5.48
RN,22/05/2023,GASOLINA,BRANCA,5.54
RN,09/05/2023,GASOLINA,IPIRANGA,5.84
RN,17/05/2023,DIESEL S10,RAIZEN,5.99
RN,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
RN,01/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.93
RN,22/05/2023,GASOLINA ADITIVADA,ALESAT,5.52
RN,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.79
RN,15/05/2023,ETANOL,VIBRA ENERGIA,4.48
RN,08/05/2023,DIESEL S10,ALESAT,6.24
RN,10/05/2023,ETANOL,BRANCA,4.32
RN,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
RN,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.22
RN,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.79
RN,08/05/2023,DIESEL,RAIZEN,5.24
RN,22/05/2023,DIESEL,BRANCA,4.89
RN,15/05/2023,DIESEL,RAIZEN,5.39
RN,24/05/2023,GASOLINA,VIBRA ENERGIA,5.36
RN,09/05/2023,ETANOL,FAN,4.38
RN,23/05/2023,DIESEL,VIBRA ENERGIA,5.13
RN,22/05/2023,ETANOL,BRANCA,4.36
RN,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.56
RN,10/05/2023,GNV,VIBRA ENERGIA,4.38
RN,09/05/2023,ETANOL,IPIRANGA,4.64
RN,16/05/2023,ETANOL,RAIZEN,4.39
RN,10/05/2023,GASOLINA ADITIVADA,ALESAT,5.66
RN,17/05/2023,ETANOL,FAN,4.38
RN,23/05/2023,DIESEL S10,BRANCA,5.29
RN,22/05/2023,ETANOL,IPIRANGA,4.55
RN,15/05/2023,GASOLINA,IPIRANGA,5.9
RN,11/05/2023,GASOLINA,VIBRA ENERGIA,5.69
RN,15/05/2023,DIESEL S10,RAIZEN,5.82
RN,01/05/2023,DIESEL,IPIRANGA,5.89
RN,15/05/2023,ETANOL,ALESAT,4.4
RN,16/05/2023,GNV,VIBRA ENERGIA,4.35
RN,08/05/2023,GASOLINA,VIBRA ENERGIA,5.74
RN,08/05/2023,GNV,RAIZEN,4.3
RN,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.48
RN,22/05/2023,GASOLINA,VIBRA ENERGIA,5.45
RN,10/05/2023,DIESEL S10,BRANCA,5.58
RN,24/05/2023,DIESEL S10,IPIRANGA,5.19
RN,23/05/2023,DIESEL,ALESAT,5.34
RN,08/05/2023,GASOLINA,IPIRANGA,5.98
RN,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.71
RN,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.48
RN,24/05/2023,DIESEL S10,FAN,4.85
RN,10/05/2023,DIESEL,VIBRA ENERGIA,5.34
RN,23/05/2023,DIESEL S10,ALESAT,5.39
RN,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
RN,01/05/2023,DIESEL S10,IPIRANGA,5.97
RN,24/05/2023,ETANOL,BRANCA,4.39
RN,17/05/2023,DIESEL,IPIRANGA,5.59
RN,08/05/2023,DIESEL,IPIRANGA,5.69
RN,01/05/2023,ETANOL,IPIRANGA,4.89
RN,16/05/2023,GASOLINA,VIBRA ENERGIA,5.66
RN,16/05/2023,ETANOL,FAN,4.38
RN,16/05/2023,GASOLINA ADITIVADA,FAN,6.09
RN,15/05/2023,GASOLINA,VIBRA ENERGIA,5.7
RN,17/05/2023,DIESEL S10,FAN,5.39
RN,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.97
RN,16/05/2023,ETANOL,ALESAT,4.55
RN,16/05/2023,DIESEL S10,FAN,5.19
RN,09/05/2023,GASOLINA,ALESAT,5.69
RN,16/05/2023,DIESEL S10,BRANCA,5.9
RN,17/05/2023,ETANOL,VIBRA ENERGIA,4.5
RN,17/05/2023,DIESEL S10,IPIRANGA,5.74
RN,09/05/2023,DIESEL S10,RAIZEN,5.94
RN,16/05/2023,DIESEL,BRANCA,6.02
RN,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
RN,23/05/2023,GASOLINA,FAN,5.66
RN,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
RN,08/05/2023,GASOLINA,FAN,5.99
RN,08/05/2023,GNV,ALESAT,4.39
RN,17/05/2023,GNV,BRANCA,4.36
RN,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
RN,11/05/2023,ETANOL,VIBRA ENERGIA,4.49
RN,23/05/2023,GASOLINA,ALESAT,5.47
RN,08/05/2023,DIESEL S10,IPIRANGA,5.99
RN,23/05/2023,ETANOL,RAIZEN,4.89
RN,23/05/2023,GASOLINA ADITIVADA,ALESAT,5.55
RN,22/05/2023,GASOLINA,IPIRANGA,5.52
RN,02/05/2023,GNV,IPIRANGA,5.95
RN,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.09
RN,17/05/2023,GASOLINA,RAIZEN,5.82
RN,16/05/2023,GASOLINA,FAN,5.99
RN,10/05/2023,ETANOL,VIBRA ENERGIA,4.44
RN,08/05/2023,DIESEL S10,FAN,5.49
RN,16/05/2023,GASOLINA,ALESAT,5.62
RN,24/05/2023,DIESEL,BRANCA,5.19
RN,10/05/2023,GNV,BRANCA,4.32
RN,09/05/2023,DIESEL,FAN,5.24
RN,23/05/2023,GNV,ALESAT,4.39
RN,16/05/2023,GASOLINA ADITIVADA,RAIZEN,6.08
RN,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.75
RN,08/05/2023,GNV,VIBRA ENERGIA,4.59
RN,17/05/2023,DIESEL S10,ALESAT,5.67
RN,03/05/2023,GASOLINA ADITIVADA,DISLUB,6.09
RN,09/05/2023,GASOLINA,RAIZEN,5.89
RN,23/05/2023,GASOLINA,VIBRA ENERGIA,5.52
RN,09/05/2023,GASOLINA,BRANCA,5.68
RN,15/05/2023,DIESEL S10,IPIRANGA,5.54
RN,09/05/2023,GASOLINA,VIBRA ENERGIA,5.86
RN,09/05/2023,ETANOL,ALESAT,4.42
RN,08/05/2023,DIESEL S10,RAIZEN,6.29
RN,08/05/2023,DIESEL,VIBRA ENERGIA,5.24
RN,15/05/2023,ETANOL,RAIZEN,4.55
RN,17/05/2023,ETANOL,IPIRANGA,4.51
RN,23/05/2023,DIESEL,RAIZEN,5.09
RN,17/05/2023,GNV,VIBRA ENERGIA,4.39
RN,22/05/2023,GNV,ALESAT,4.39
RN,03/05/2023,GASOLINA,DISLUB,5.99
RN,16/05/2023,DIESEL,RAIZEN,5.19
RN,24/05/2023,GASOLINA,BRANCA,5.41
RN,23/05/2023,DIESEL S10,FAN,4.95
RN,22/05/2023,DIESEL S10,IPIRANGA,5.18
RN,15/05/2023,GASOLINA,RAIZEN,5.71
RN,22/05/2023,DIESEL S10,BRANCA,4.96
RN,15/05/2023,DIESEL,VIBRA ENERGIA,5.19
RN,23/05/2023,DIESEL S10,IPIRANGA,4.99
RN,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
RN,03/05/2023,ETANOL,DISLUB,4.88
RN,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.66
RN,08/05/2023,DIESEL,FAN,5.24
RN,23/05/2023,DIESEL,FAN,4.85
RN,15/05/2023,GASOLINA,ALESAT,5.76
RN,23/05/2023,DIESEL,IPIRANGA,4.88
RN,23/05/2023,DIESEL S10,RAIZEN,5.19
RN,22/05/2023,DIESEL S10,ALESAT,5.46
RN,09/05/2023,GASOLINA,FAN,5.99
RN,15/05/2023,DIESEL,IPIRANGA,5.27
RN,05/06/2023,DIESEL,VIBRA ENERGIA,4.85
RN,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
RN,13/06/2023,DIESEL S10,BRANCA,5.24
RN,29/05/2023,DIESEL,ALESAT,5.74
RN,31/05/2023,GASOLINA,DISLUB,5.59
RN,07/06/2023,GASOLINA ADITIVADA,RAIZEN,5.76
RN,06/06/2023,GNV,ALESAT,4.39
RN,06/06/2023,GASOLINA,IPIRANGA,5.62
RN,12/06/2023,DIESEL,VIBRA ENERGIA,5.05
RN,01/06/2023,DIESEL,BRANCA,5.19
RN,13/06/2023,GASOLINA,ALESAT,5.58
RN,15/06/2023,ETANOL,BRANCA,4.39
RN,29/05/2023,DIESEL,RAIZEN,5.09
RN,05/06/2023,DIESEL S10,ALESAT,5.56
RN,07/06/2023,DIESEL,FAN,4.85
RN,30/05/2023,DIESEL S10,ALESAT,5.24
RN,06/06/2023,ETANOL,ALESAT,4.72
RN,06/06/2023,GASOLINA,ALESAT,5.67
RN,07/06/2023,DIESEL,ALESAT,5.22
RN,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
RN,12/06/2023,GASOLINA,IPIRANGA,5.85
RN,30/05/2023,DIESEL,BRANCA,4.88
RN,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
RN,08/06/2023,GASOLINA,FAN,5.66
RN,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
RN,13/06/2023,GASOLINA ADITIVADA,RAIZEN,5.97
RN,31/05/2023,GASOLINA,VIBRA ENERGIA,5.47
RN,30/05/2023,GASOLINA,BRANCA,5.47
RN,13/06/2023,ETANOL,ALESAT,4.6
RN,13/06/2023,DIESEL S10,FAN,5.26
RN,05/06/2023,DIESEL S10,RAIZEN,5.48
RN,31/05/2023,GASOLINA ADITIVADA,RAIZEN,5.82
RN,13/06/2023,DIESEL,RAIZEN,5.17
RN,13/06/2023,GNV,VIBRA ENERGIA,4.38
RN,12/06/2023,GNV,BRANCA,4.39
RN,14/06/2023,DIESEL,RAIZEN,5.24
RN,30/05/2023,GASOLINA ADITIVADA,ALESAT,5.42
RN,06/06/2023,ETANOL,RAIZEN,4.73
RN,05/06/2023,GASOLINA,RAIZEN,5.5
RN,31/05/2023,DIESEL,IPIRANGA,5.29
RN,13/06/2023,ETANOL,BRANCA,4.76
RN,08/06/2023,GASOLINA ADITIVADA,RAIZEN,5.76
RN,08/06/2023,ETANOL,BRANCA,4.35
RN,05/06/2023,DIESEL S10,IPIRANGA,4.99
RN,12/06/2023,DIESEL S10,BRANCA,4.89
RN,13/06/2023,DIESEL S10,VIBRA ENERGIA,5.32
RN,08/06/2023,DIESEL S10,RAIZEN,4.95
RN,13/06/2023,GASOLINA,FAN,5.95
RN,12/06/2023,DIESEL,IPIRANGA,5.15
RN,30/05/2023,ETANOL,VIBRA ENERGIA,4.44
RN,12/06/2023,DIESEL,ALESAT,4.99
RN,13/06/2023,GASOLINA,RAIZEN,5.75
RN,31/05/2023,DIESEL,BRANCA,5.02
RN,29/05/2023,DIESEL S10,RAIZEN,5.49
RN,31/05/2023,GNV,ALESAT,4.39
RN,14/06/2023,GNV,BRANCA,4.32
RN,29/05/2023,ETANOL,BRANCA,4.59
RN,31/05/2023,ETANOL,IPIRANGA,4.47
RN,05/06/2023,DIESEL,IPIRANGA,4.89
RN,13/06/2023,DIESEL S10,RAIZEN,5.19
RN,01/06/2023,ETANOL,FAN,4.38
RN,06/06/2023,ETANOL,DISLUB,4.88
RN,12/06/2023,GASOLINA,VIBRA ENERGIA,5.83
RN,08/06/2023,GASOLINA ADITIVADA,FAN,5.76
RN,14/06/2023,GASOLINA ADITIVADA,RAIZEN,6.05
RN,30/05/2023,DIESEL,VIBRA ENERGIA,4.85
RN,06/06/2023,DIESEL,RAIZEN,4.99
RN,06/06/2023,DIESEL,VIBRA ENERGIA,5.34
RN,05/06/2023,GNV,RAIZEN,4.34
RN,12/06/2023,ETANOL,IPIRANGA,4.89
RN,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.49
RN,30/05/2023,ETANOL,RAIZEN,4.57
RN,07/06/2023,GASOLINA,ALESAT,5.99
RN,08/06/2023,GASOLINA ADITIVADA,BRANCA,5.66
RN,08/06/2023,GASOLINA,RAIZEN,5.66
RN,30/05/2023,GASOLINA,VIBRA ENERGIA,5.58
RN,14/06/2023,DIESEL S10,BRANCA,5.19
RN,30/05/2023,DIESEL,ALESAT,4.99
RN,06/06/2023,GASOLINA ADITIVADA,BRANCA,5.76
RN,12/06/2023,ETANOL,VIBRA ENERGIA,4.77
RN,07/06/2023,DIESEL,VIBRA ENERGIA,4.85
RN,30/05/2023,GNV,BRANCA,4.39
RN,06/06/2023,DIESEL,BRANCA,5.11
RN,06/06/2023,ETANOL,VIBRA ENERGIA,4.62
RN,29/05/2023,GASOLINA ADITIVADA,RAIZEN,5.65
RN,05/06/2023,ETANOL,VIBRA ENERGIA,4.58
RN,29/05/2023,ETANOL,ALESAT,4.49
RN,05/06/2023,GASOLINA,VIBRA ENERGIA,5.63
RN,05/06/2023,ETANOL,RAIZEN,4.55
RN,12/06/2023,DIESEL S10,ALESAT,5.29
RN,06/06/2023,ETANOL,IPIRANGA,4.65
RN,14/06/2023,DIESEL,BRANCA,5.29
RN,12/06/2023,DIESEL,RAIZEN,5.29
RN,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.91
RN,07/06/2023,ETANOL,RAIZEN,4.68
RN,30/05/2023,ETANOL,BRANCA,4.35
RN,15/06/2023,DIESEL S10,BRANCA,5.09
RN,29/05/2023,GASOLINA,VIBRA ENERGIA,5.52
RN,31/05/2023,DIESEL S10,ALESAT,5.1
RN,05/06/2023,DIESEL,ALESAT,5.44
RN,13/06/2023,ETANOL,VIBRA ENERGIA,4.68
RN,30/05/2023,GNV,ALESAT,4.39
RN,30/05/2023,ETANOL,ALESAT,4.36
RN,07/06/2023,DIESEL S10,FAN,4.95
RN,15/06/2023,GASOLINA,BRANCA,5.79
RN,13/06/2023,GNV,ALESAT,4.39
RN,06/06/2023,DIESEL S10,DISLUB,5.79
RN,29/05/2023,GNV,ALESAT,4.39
RN,13/06/2023,GASOLINA ADITIVADA,ALESAT,5.57
RN,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
RN,29/05/2023,GASOLINA,BRANCA,5.39
RN,31/05/2023,DIESEL,ALESAT,5.02
RN,30/05/2023,DIESEL S10,VIBRA ENERGIA,4.95
RN,12/06/2023,GNV,RAIZEN,4.36
RN,31/05/2023,GASOLINA,BRANCA,5.66
RN,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.52
RN,06/06/2023,GASOLINA ADITIVADA,ALESAT,5.72
RN,31/05/2023,DIESEL,RAIZEN,5.09
RN,08/06/2023,DIESEL S10,FAN,4.85
RN,31/05/2023,ETANOL,VIBRA ENERGIA,4.56
RN,14/06/2023,ETANOL,BRANCA,4.69
RN,31/05/2023,DIESEL S10,IPIRANGA,5.39
RN,29/05/2023,GASOLINA,RAIZEN,5.5
RN,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
RN,01/06/2023,GASOLINA,BRANCA,5.54
RN,06/06/2023,DIESEL S10,RAIZEN,5.09
RN,29/05/2023,GASOLINA,ALESAT,5.49
RN,29/05/2023,DIESEL,VIBRA ENERGIA,4.91
RN,29/05/2023,DIESEL,IPIRANGA,4.88
RN,12/06/2023,DIESEL S10,IPIRANGA,5.02
RN,08/06/2023,DIESEL S10,BRANCA,4.95
RN,31/05/2023,DIESEL,VIBRA ENERGIA,5.34
RN,30/05/2023,DIESEL S10,RAIZEN,4.99
RN,07/06/2023,GASOLINA,IPIRANGA,5.66
RN,31/05/2023,DIESEL S10,RAIZEN,4.95
RN,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
RN,06/06/2023,GASOLINA ADITIVADA,RAIZEN,5.82
RN,15/06/2023,DIESEL,BRANCA,4.89
RN,31/05/2023,GASOLINA ADITIVADA,BRANCA,5.72
RN,06/06/2023,DIESEL,ALESAT,4.82
RN,08/06/2023,ETANOL,RAIZEN,4.39
RN,12/06/2023,GASOLINA,RAIZEN,5.82
RN,13/06/2023,DIESEL,ALESAT,5.04
RN,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.39
RN,06/06/2023,DIESEL S10,IPIRANGA,5.14
RN,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.94
RN,12/06/2023,DIESEL S10,RAIZEN,5.48
RN,29/05/2023,ETANOL,RAIZEN,4.59
RN,01/06/2023,GASOLINA,FAN,5.66
RN,06/06/2023,DIESEL,IPIRANGA,4.94
RN,30/05/2023,DIESEL,RAIZEN,4.89
RN,05/06/2023,DIESEL,RAIZEN,5.22
RN,06/06/2023,GASOLINA,VIBRA ENERGIA,5.61
RN,31/05/2023,GASOLINA,ALESAT,5.43
RN,05/06/2023,ETANOL,ALESAT,4.45
RN,06/06/2023,GASOLINA,DISLUB,6.19
RN,14/06/2023,ETANOL,RAIZEN,5.31
RN,01/06/2023,DIESEL S10,FAN,4.85
RN,05/06/2023,GASOLINA ADITIVADA,ALESAT,5.62
RN,29/05/2023,GNV,BRANCA,4.39
RN,31/05/2023,ETANOL,DISLUB,4.88
RN,05/06/2023,GASOLINA ADITIVADA,RAIZEN,5.69
RN,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.44
RN,13/06/2023,DIESEL S10,IPIRANGA,5.19
