Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
CE,03/05/2023,DIESEL S10,BRANCA,5.99
CE,19/04/2023,DIESEL S10,VIBRA ENERGIA,5.66
CE,19/04/2023,DIESEL S10,SP,5.99
CE,02/05/2023,GASOLINA,ALESAT,5.96
CE,04/05/2023,DIESEL,BRANCA,5.71
CE,04/05/2023,GASOLINA,RAIZEN,5.97
CE,26/04/2023,DIESEL S10,IPIRANGA,6.01
CE,26/04/2023,GASOLINA ADITIVADA,ALESAT,6.03
CE,02/05/2023,GASOLINA,RAIZEN,5.97
CE,27/04/2023,GASOLINA,IPIRANGA,5.99
CE,19/04/2023,GASOLINA,BRANCA,5.7
CE,26/04/2023,GASOLINA,RAIZEN,5.89
CE,03/05/2023,GASOLINA,BRANCA,5.89
CE,19/04/2023,GASOLINA ADITIVADA,SP,5.79
CE,19/04/2023,GASOLINA,SP,5.77
CE,24/04/2023,DIESEL S10,IPIRANGA,6.03
CE,17/04/2023,DIESEL S10,IPIRANGA,6.04
CE,18/04/2023,GASOLINA,SP,6.1
CE,04/05/2023,ETANOL,VIBRA ENERGIA,4.73
CE,19/04/2023,DIESEL S10,ALESAT,6.19
CE,21/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.12
CE,24/04/2023,GASOLINA,RAIZEN,5.98
CE,24/04/2023,ETANOL,IPIRANGA,4.78
CE,02/05/2023,ETANOL,SP,4.49
CE,27/04/2023,DIESEL S10,RAIZEN,5.73
CE,18/04/2023,DIESEL S10,BRANCA,6.11
CE,21/04/2023,ETANOL,IPIRANGA,4.35
CE,25/04/2023,GASOLINA,VIBRA ENERGIA,5.95
CE,03/05/2023,GASOLINA,SP,5.93
CE,18/04/2023,DIESEL,ALESAT,5.83
CE,20/04/2023,DIESEL,BRANCA,5.81
CE,27/04/2023,DIESEL,ALESAT,5.83
CE,20/04/2023,GASOLINA,IPIRANGA,5.37
CE,04/05/2023,ETANOL,ALESAT,4.99
CE,24/04/2023,DIESEL S10,BRANCA,5.49
CE,19/04/2023,ETANOL,VIBRA ENERGIA,4.57
CE,05/05/2023,GASOLINA,IPIRANGA,5.87
CE,17/04/2023,GASOLINA ADITIVADA,SP,6.05
CE,26/04/2023,GNV,IPIRANGA,4.67
CE,27/04/2023,DIESEL,BRANCA,5.99
CE,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
CE,26/04/2023,DIESEL S10,VIBRA ENERGIA,5.74
CE,18/04/2023,GASOLINA ADITIVADA,SP,6.11
CE,26/04/2023,DIESEL S10,RAIZEN,5.77
CE,02/05/2023,GASOLINA,BRANCA,5.97
CE,25/04/2023,GASOLINA,RAIZEN,6.08
CE,04/05/2023,DIESEL S10,IPIRANGA,5.98
CE,26/04/2023,GASOLINA ADITIVADA,SP,5.98
CE,04/05/2023,DIESEL,ALESAT,5.83
CE,27/04/2023,GASOLINA ADITIVADA,SP,5.94
CE,27/04/2023,ETANOL,SP,4.53
CE,21/04/2023,GASOLINA,VIBRA ENERGIA,5.98
CE,27/04/2023,DIESEL S10,VIBRA ENERGIA,6.21
CE,27/04/2023,ETANOL,VIBRA ENERGIA,4.71
CE,04/05/2023,GNV,VIBRA ENERGIA,4.69
CE,20/04/2023,DIESEL S10,IPIRANGA,5.57
CE,19/04/2023,GNV,VIBRA ENERGIA,4.6
CE,02/05/2023,ETANOL,RAIZEN,4.79
CE,02/05/2023,DIESEL,BRANCA,5.81
CE,03/05/2023,ETANOL,SP,4.93
CE,18/04/2023,GASOLINA,BRANCA,5.89
CE,02/05/2023,DIESEL S10,RAIZEN,5.73
CE,18/04/2023,GASOLINA ADITIVADA,ALESAT,5.96
CE,05/05/2023,ETANOL,VIBRA ENERGIA,4.35
CE,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.95
CE,03/05/2023,DIESEL S10,RAIZEN,5.59
CE,03/05/2023,ETANOL,IPIRANGA,4.7
CE,24/04/2023,GASOLINA,VIBRA ENERGIA,6.02
CE,05/05/2023,GASOLINA,BRANCA,5.56
CE,17/04/2023,DIESEL S10,SP,6.25
CE,03/05/2023,ETANOL,BRANCA,4.67
CE,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.9
CE,26/04/2023,GASOLINA,SP,5.97
CE,05/05/2023,DIESEL S10,BRANCA,6.01
CE,03/05/2023,ETANOL,RAIZEN,4.68
CE,02/05/2023,GASOLINA ADITIVADA,RAIZEN,6.1
CE,02/05/2023,ETANOL,ALESAT,4.69
CE,03/05/2023,GASOLINA,RAIZEN,5.93
CE,20/04/2023,GASOLINA,VIBRA ENERGIA,5.72
CE,27/04/2023,ETANOL,RAIZEN,4.64
CE,04/05/2023,GASOLINA,BRANCA,5.72
CE,20/04/2023,GASOLINA ADITIVADA,BRANCA,5.57
CE,19/04/2023,ETANOL,SP,4.49
CE,27/04/2023,DIESEL S10,ALESAT,5.92
CE,26/04/2023,GASOLINA ADITIVADA,RAIZEN,6.02
CE,03/05/2023,GASOLINA,ALESAT,5.99
CE,24/04/2023,DIESEL S10,RAIZEN,5.82
CE,03/05/2023,GNV,VIBRA ENERGIA,4.49
CE,18/04/2023,ETANOL,ALESAT,4.64
CE,19/04/2023,GASOLINA,ALESAT,5.74
CE,24/04/2023,ETANOL,VIBRA ENERGIA,4.86
CE,04/05/2023,GNV,RAIZEN,4.29
CE,20/04/2023,ETANOL,VIBRA ENERGIA,4.6
CE,02/05/2023,DIESEL S10,VIBRA ENERGIA,5.85
CE,17/04/2023,GASOLINA,RAIZEN,6.02
CE,03/05/2023,GNV,IPIRANGA,4.45
CE,20/04/2023,GNV,ALESAT,4.69
CE,27/04/2023,GNV,BRANCA,4.29
CE,26/04/2023,ETANOL,RAIZEN,4.58
CE,19/04/2023,ETANOL,IPIRANGA,4.64
CE,27/04/2023,GASOLINA,BRANCA,5.78
CE,24/04/2023,GASOLINA,IPIRANGA,6.03
CE,20/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.91
CE,17/04/2023,ETANOL,RAIZEN,5.2
CE,21/04/2023,ETANOL,SP,4.59
CE,26/04/2023,GASOLINA,ALESAT,5.99
CE,02/05/2023,DIESEL S10,ALESAT,5.47
CE,20/04/2023,GASOLINA,ALESAT,5.99
CE,03/05/2023,DIESEL S10,SP,6.0
CE,02/05/2023,GNV,BRANCA,4.29
CE,19/04/2023,DIESEL S10,RAIZEN,5.88
CE,04/05/2023,DIESEL S10,BRANCA,5.85
CE,20/04/2023,DIESEL S10,RAIZEN,5.62
CE,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.02
CE,02/05/2023,GASOLINA,IPIRANGA,5.98
CE,03/05/2023,DIESEL,VIBRA ENERGIA,6.12
CE,18/04/2023,DIESEL,SP,6.29
CE,05/05/2023,GASOLINA ADITIVADA,BRANCA,6.1
CE,17/04/2023,DIESEL S10,VIBRA ENERGIA,6.02
CE,04/05/2023,ETANOL,BRANCA,4.48
CE,02/05/2023,ETANOL,VIBRA ENERGIA,4.66
CE,26/04/2023,ETANOL,SP,4.79
CE,05/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
CE,17/04/2023,ETANOL,SP,4.99
CE,17/04/2023,GASOLINA,IPIRANGA,6.03
CE,17/04/2023,GASOLINA,VIBRA ENERGIA,6.02
CE,20/04/2023,DIESEL S10,ALESAT,6.59
CE,20/04/2023,GASOLINA ADITIVADA,ALESAT,5.99
CE,20/04/2023,GNV,BRANCA,4.69
CE,04/05/2023,GASOLINA ADITIVADA,BRANCA,5.77
CE,24/04/2023,ETANOL,ALESAT,4.69
CE,02/05/2023,DIESEL S10,IPIRANGA,5.82
CE,20/04/2023,GASOLINA,RAIZEN,5.84
CE,27/04/2023,GNV,RAIZEN,4.62
CE,03/05/2023,GASOLINA ADITIVADA,ALESAT,6.03
CE,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.28
CE,04/05/2023,GASOLINA,IPIRANGA,5.98
CE,03/05/2023,DIESEL S10,VIBRA ENERGIA,5.67
CE,18/04/2023,DIESEL,VIBRA ENERGIA,6.29
CE,17/04/2023,DIESEL S10,RAIZEN,6.98
CE,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.29
CE,25/04/2023,DIESEL S10,SP,6.39
CE,17/04/2023,GASOLINA ADITIVADA,BRANCA,6.06
CE,20/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.77
CE,18/04/2023,GASOLINA,VIBRA ENERGIA,5.92
CE,03/05/2023,GNV,RAIZEN,4.62
CE,13/04/2023,GASOLINA ADITIVADA,SP,5.67
CE,19/04/2023,GASOLINA,IPIRANGA,5.85
CE,26/04/2023,DIESEL S10,SP,5.84
CE,05/05/2023,ETANOL,BRANCA,5.69
CE,12/04/2023,ETANOL,SP,4.49
CE,17/04/2023,DIESEL S10,BRANCA,6.14
CE,20/04/2023,ETANOL,ALESAT,4.99
CE,02/05/2023,DIESEL S10,SP,5.94
CE,20/04/2023,GASOLINA,BRANCA,5.54
CE,26/04/2023,ETANOL,BRANCA,4.6
CE,25/04/2023,GASOLINA ADITIVADA,SP,6.17
CE,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.06
CE,18/04/2023,GASOLINA,ALESAT,5.85
CE,26/04/2023,DIESEL,BRANCA,5.95
CE,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.93
CE,17/04/2023,DIESEL,BRANCA,6.09
CE,02/05/2023,GASOLINA,VIBRA ENERGIA,5.96
CE,21/04/2023,DIESEL S10,IPIRANGA,5.47
CE,20/04/2023,GNV,RAIZEN,4.62
CE,26/04/2023,DIESEL S10,BRANCA,5.91
CE,03/05/2023,ETANOL,VIBRA ENERGIA,4.61
CE,19/04/2023,GNV,RAIZEN,4.66
CE,27/04/2023,DIESEL S10,SP,5.89
CE,20/04/2023,ETANOL,BRANCA,4.5
CE,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.85
CE,20/04/2023,ETANOL,RAIZEN,4.59
CE,12/04/2023,GASOLINA,SP,5.57
CE,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.98
CE,26/04/2023,GNV,VIBRA ENERGIA,4.6
CE,19/04/2023,ETANOL,BRANCA,4.73
CE,19/04/2023,GASOLINA,RAIZEN,5.83
CE,25/04/2023,DIESEL S10,RAIZEN,5.81
CE,24/04/2023,GASOLINA,ALESAT,5.95
CE,26/04/2023,GASOLINA,VIBRA ENERGIA,5.91
CE,27/04/2023,DIESEL S10,IPIRANGA,5.99
CE,04/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.28
CE,27/04/2023,ETANOL,BRANCA,4.53
CE,04/05/2023,DIESEL S10,ALESAT,6.32
CE,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
CE,18/04/2023,ETANOL,VIBRA ENERGIA,4.6
CE,24/04/2023,DIESEL S10,VIBRA ENERGIA,6.02
CE,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.15
CE,24/04/2023,DIESEL S10,ALESAT,5.49
CE,03/05/2023,DIESEL S10,IPIRANGA,5.95
CE,24/04/2023,GASOLINA,BRANCA,5.95
CE,04/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
CE,24/04/2023,GASOLINA ADITIVADA,RAIZEN,6.21
CE,02/05/2023,GASOLINA ADITIVADA,BRANCA,6.0
CE,27/04/2023,ETANOL,IPIRANGA,4.94
CE,20/04/2023,GNV,VIBRA ENERGIA,4.69
CE,04/05/2023,GASOLINA,VIBRA ENERGIA,5.9
CE,20/04/2023,DIESEL S10,VIBRA ENERGIA,5.72
CE,27/04/2023,GASOLINA,VIBRA ENERGIA,5.93
CE,26/04/2023,GASOLINA,IPIRANGA,5.84
CE,03/05/2023,GASOLINA ADITIVADA,RAIZEN,6.07
CE,03/05/2023,GASOLINA,IPIRANGA,5.94
CE,18/04/2023,ETANOL,BRANCA,4.62
CE,02/05/2023,ETANOL,IPIRANGA,4.8
CE,04/05/2023,ETANOL,RAIZEN,4.74
CE,20/04/2023,DIESEL S10,SP,5.88
CE,02/05/2023,ETANOL,BRANCA,4.63
CE,19/04/2023,ETANOL,ALESAT,4.84
CE,11/04/2023,DIESEL,VIBRA ENERGIA,6.2
CE,24/04/2023,ETANOL,RAIZEN,4.97
CE,21/04/2023,ETANOL,VIBRA ENERGIA,4.79
CE,18/04/2023,ETANOL,IPIRANGA,4.61
CE,20/04/2023,ETANOL,SP,4.53
CE,05/05/2023,GASOLINA,VIBRA ENERGIA,5.89
CE,04/05/2023,GASOLINA,ALESAT,5.63
CE,04/05/2023,GASOLINA ADITIVADA,RAIZEN,6.21
CE,20/04/2023,GASOLINA,SP,5.75
CE,27/04/2023,GASOLINA,ALESAT,5.81
CE,19/04/2023,GASOLINA ADITIVADA,ALESAT,5.99
CE,17/04/2023,ETANOL,VIBRA ENERGIA,4.86
CE,27/04/2023,GASOLINA ADITIVADA,RAIZEN,6.09
CE,02/05/2023,GASOLINA ADITIVADA,SP,5.99
CE,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.04
CE,25/04/2023,ETANOL,VIBRA ENERGIA,4.59
CE,24/04/2023,ETANOL,BRANCA,4.69
CE,17/04/2023,GASOLINA,BRANCA,5.95
CE,18/04/2023,DIESEL S10,SP,6.33
CE,25/04/2023,ETANOL,RAIZEN,4.79
CE,05/05/2023,DIESEL S10,IPIRANGA,6.49
CE,25/04/2023,GASOLINA,SP,6.17
CE,19/04/2023,DIESEL S10,BRANCA,5.79
CE,17/04/2023,ETANOL,BRANCA,5.03
CE,24/04/2023,GASOLINA ADITIVADA,ALESAT,6.05
CE,21/04/2023,GASOLINA,IPIRANGA,5.97
CE,27/04/2023,DIESEL S10,BRANCA,5.96
CE,05/05/2023,DIESEL,VIBRA ENERGIA,5.63
CE,18/04/2023,DIESEL S10,ALESAT,6.01
CE,20/04/2023,ETANOL,IPIRANGA,4.64
CE,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.21
CE,19/04/2023,ETANOL,RAIZEN,4.69
CE,25/04/2023,DIESEL S10,VIBRA ENERGIA,5.49
CE,18/04/2023,DIESEL S10,VIBRA ENERGIA,6.4
CE,27/04/2023,ETANOL,ALESAT,4.69
CE,25/04/2023,DIESEL S10,IPIRANGA,5.49
CE,19/04/2023,GASOLINA,VIBRA ENERGIA,5.71
CE,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.14
CE,19/04/2023,GNV,IPIRANGA,4.68
CE,17/04/2023,GASOLINA ADITIVADA,RAIZEN,6.2
CE,18/04/2023,ETANOL,SP,4.76
CE,19/04/2023,DIESEL S10,IPIRANGA,5.65
CE,18/04/2023,GASOLINA,IPIRANGA,6.13
CE,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.06
CE,04/05/2023,GASOLINA ADITIVADA,ALESAT,5.99
CE,11/04/2023,DIESEL S10,VIBRA ENERGIA,6.2
CE,26/04/2023,DIESEL,VIBRA ENERGIA,5.55
CE,21/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.07
CE,03/05/2023,ETANOL,ALESAT,4.83
CE,12/04/2023,GASOLINA ADITIVADA,SP,5.69
CE,20/04/2023,GASOLINA ADITIVADA,SP,5.82
CE,04/05/2023,DIESEL S10,RAIZEN,5.92
CE,26/04/2023,DIESEL S10,ALESAT,6.53
CE,26/04/2023,ETANOL,VIBRA ENERGIA,4.6
CE,17/04/2023,GASOLINA,SP,5.97
CE,27/04/2023,GNV,VIBRA ENERGIA,4.69
CE,27/04/2023,GASOLINA,SP,5.87
CE,19/04/2023,GASOLINA ADITIVADA,RAIZEN,5.99
CE,18/04/2023,DIESEL,BRANCA,6.02
CE,21/04/2023,DIESEL S10,VIBRA ENERGIA,5.69
CE,03/05/2023,GASOLINA ADITIVADA,SP,5.98
CE,02/05/2023,GASOLINA,SP,5.87
CE,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.0
CE,02/05/2023,DIESEL S10,BRANCA,5.8
CE,03/05/2023,GASOLINA,VIBRA ENERGIA,5.95
CE,17/04/2023,ETANOL,IPIRANGA,4.64
CE,03/05/2023,DIESEL S10,ALESAT,6.53
CE,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.13
CE,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.07
CE,26/04/2023,ETANOL,IPIRANGA,4.68
CE,20/04/2023,DIESEL S10,BRANCA,5.84
CE,27/04/2023,GASOLINA,RAIZEN,5.89
CE,04/05/2023,DIESEL S10,VIBRA ENERGIA,6.05
CE,02/05/2023,GASOLINA ADITIVADA,ALESAT,6.05
CE,12/04/2023,DIESEL S10,SP,5.99
CE,20/04/2023,GASOLINA ADITIVADA,RAIZEN,6.05
CE,18/04/2023,DIESEL S10,IPIRANGA,6.4
CE,21/04/2023,GASOLINA,SP,5.94
CE,05/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
CE,26/04/2023,GASOLINA,BRANCA,5.81
CE,25/04/2023,GASOLINA ADITIVADA,RAIZEN,6.35
CE,04/05/2023,ETANOL,IPIRANGA,4.79
CE,13/04/2023,GASOLINA ADITIVADA,ALESAT,5.79
CE,21/04/2023,DIESEL S10,SP,5.99
CE,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.96
CE,26/04/2023,ETANOL,ALESAT,4.83
CE,25/04/2023,GASOLINA,IPIRANGA,5.95
CE,10/05/2023,DIESEL,SP,5.99
CE,12/05/2023,DIESEL S10,ALESAT,5.63
CE,17/05/2023,DIESEL,ALESAT,5.41
CE,23/05/2023,DIESEL S10,BRANCA,5.3
CE,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
CE,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.8
CE,11/05/2023,DIESEL S10,BRANCA,5.84
CE,16/05/2023,GASOLINA ADITIVADA,BRANCA,6.0
CE,10/05/2023,GASOLINA,IPIRANGA,5.91
CE,24/05/2023,GASOLINA,ALESAT,5.77
CE,10/05/2023,ETANOL,BRANCA,4.64
CE,17/05/2023,ETANOL,RAIZEN,4.69
CE,10/05/2023,GNV,VIBRA ENERGIA,4.44
CE,11/05/2023,DIESEL,VIBRA ENERGIA,5.85
CE,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.62
CE,08/05/2023,ETANOL,IPIRANGA,4.69
CE,15/05/2023,GASOLINA,SP,5.82
CE,25/05/2023,GASOLINA,VIBRA ENERGIA,5.68
CE,16/05/2023,ETANOL,RAIZEN,4.62
CE,10/05/2023,ETANOL,RAIZEN,4.63
CE,25/05/2023,ETANOL,VIBRA ENERGIA,4.8
CE,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.85
CE,17/05/2023,GNV,RAIZEN,4.46
CE,24/05/2023,GASOLINA,RAIZEN,5.62
CE,23/05/2023,ETANOL,RAIZEN,4.63
CE,08/05/2023,DIESEL S10,IPIRANGA,5.89
CE,15/05/2023,DIESEL S10,BRANCA,5.68
CE,22/05/2023,DIESEL S10,SP,5.44
CE,23/05/2023,DIESEL,BRANCA,5.26
CE,15/05/2023,DIESEL S10,SP,5.74
CE,08/05/2023,ETANOL,BRANCA,4.69
CE,23/05/2023,GASOLINA,SP,5.68
CE,11/05/2023,DIESEL S10,SP,5.59
CE,11/05/2023,GASOLINA,ALESAT,5.97
CE,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
CE,24/05/2023,GASOLINA,SP,5.56
CE,10/05/2023,GASOLINA ADITIVADA,ALESAT,6.02
CE,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.49
CE,16/05/2023,GASOLINA,IPIRANGA,5.97
CE,24/05/2023,ETANOL,BRANCA,4.6
CE,10/05/2023,DIESEL S10,RAIZEN,5.55
CE,11/05/2023,GASOLINA ADITIVADA,RAIZEN,5.66
CE,15/05/2023,ETANOL,RAIZEN,4.99
CE,09/05/2023,DIESEL,BRANCA,5.84
CE,09/05/2023,DIESEL S10,IPIRANGA,5.61
CE,09/05/2023,ETANOL,BRANCA,4.71
CE,11/05/2023,DIESEL S10,RAIZEN,5.69
CE,16/05/2023,ETANOL,BRANCA,4.58
CE,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.95
CE,24/05/2023,DIESEL S10,SP,5.22
CE,12/05/2023,GASOLINA,BRANCA,5.59
CE,08/05/2023,GASOLINA,SP,5.87
CE,25/05/2023,GASOLINA ADITIVADA,SP,5.89
CE,10/05/2023,GASOLINA,RAIZEN,5.84
CE,16/05/2023,GNV,BRANCA,4.29
CE,09/05/2023,GASOLINA,VIBRA ENERGIA,5.95
CE,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
CE,17/05/2023,GASOLINA,ALESAT,5.89
CE,16/05/2023,GNV,VIBRA ENERGIA,4.29
CE,09/05/2023,GNV,VIBRA ENERGIA,4.19
CE,11/05/2023,ETANOL,VIBRA ENERGIA,4.69
CE,22/05/2023,GASOLINA,VIBRA ENERGIA,5.72
CE,08/05/2023,GASOLINA,BRANCA,5.89
CE,25/05/2023,ETANOL,RAIZEN,4.61
CE,22/05/2023,ETANOL,RAIZEN,4.79
CE,10/05/2023,ETANOL,SP,4.77
CE,17/05/2023,ETANOL,SP,4.79
CE,22/05/2023,GASOLINA ADITIVADA,SP,5.86
CE,24/05/2023,GASOLINA,IPIRANGA,5.58
CE,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.89
CE,18/05/2023,DIESEL S10,VIBRA ENERGIA,5.15
CE,17/05/2023,GASOLINA ADITIVADA,BRANCA,5.84
CE,22/05/2023,GASOLINA,BRANCA,5.68
CE,04/05/2023,GASOLINA ADITIVADA,SP,5.99
CE,25/05/2023,GASOLINA,ALESAT,5.51
CE,17/05/2023,ETANOL,BRANCA,4.65
CE,22/05/2023,GASOLINA,SP,5.71
CE,17/05/2023,DIESEL,VIBRA ENERGIA,5.89
CE,25/05/2023,GASOLINA ADITIVADA,RAIZEN,5.77
CE,11/05/2023,GASOLINA ADITIVADA,BRANCA,5.8
CE,18/05/2023,GASOLINA,IPIRANGA,5.9
CE,11/05/2023,DIESEL,BRANCA,5.86
CE,17/05/2023,ETANOL,ALESAT,4.83
CE,17/05/2023,GASOLINA,SP,5.87
CE,09/05/2023,GASOLINA,ALESAT,6.04
CE,11/05/2023,DIESEL S10,ALESAT,5.49
CE,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
CE,25/05/2023,DIESEL S10,BRANCA,5.61
CE,24/05/2023,ETANOL,RAIZEN,4.59
CE,09/05/2023,GASOLINA,IPIRANGA,5.98
CE,18/05/2023,GASOLINA ADITIVADA,BRANCA,5.77
CE,16/05/2023,GNV,ALESAT,4.69
CE,23/05/2023,ETANOL,ALESAT,4.52
CE,17/05/2023,GASOLINA,RAIZEN,5.89
CE,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.88
CE,10/05/2023,ETANOL,VIBRA ENERGIA,4.6
CE,23/05/2023,DIESEL,ALESAT,4.99
CE,09/05/2023,ETANOL,ALESAT,4.76
CE,10/05/2023,DIESEL S10,SP,5.81
CE,16/05/2023,DIESEL S10,RAIZEN,5.47
CE,09/05/2023,GASOLINA ADITIVADA,SP,6.01
CE,17/05/2023,GASOLINA,BRANCA,5.78
CE,16/05/2023,DIESEL S10,IPIRANGA,5.72
CE,25/05/2023,DIESEL S10,IPIRANGA,5.57
CE,25/05/2023,DIESEL S10,VIBRA ENERGIA,5.28
CE,15/05/2023,ETANOL,SP,5.09
CE,16/05/2023,DIESEL,BRANCA,5.77
CE,16/05/2023,GASOLINA,VIBRA ENERGIA,5.9
CE,09/05/2023,DIESEL S10,ALESAT,5.62
CE,16/05/2023,DIESEL S10,ALESAT,5.31
CE,24/05/2023,ETANOL,SP,4.74
CE,23/05/2023,ETANOL,VIBRA ENERGIA,4.6
CE,11/05/2023,ETANOL,ALESAT,4.49
CE,11/05/2023,GASOLINA,BRANCA,5.75
CE,17/05/2023,DIESEL S10,VIBRA ENERGIA,5.46
CE,18/05/2023,GASOLINA,RAIZEN,5.94
CE,11/05/2023,GASOLINA ADITIVADA,SP,5.85
CE,24/05/2023,GASOLINA,VIBRA ENERGIA,5.63
CE,18/05/2023,GASOLINA,BRANCA,5.88
CE,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.49
CE,16/05/2023,GASOLINA ADITIVADA,ALESAT,6.0
CE,22/05/2023,DIESEL,BRANCA,5.36
CE,23/05/2023,GNV,VIBRA ENERGIA,4.29
CE,23/05/2023,GASOLINA,BRANCA,5.56
CE,09/05/2023,GASOLINA,RAIZEN,5.92
CE,10/05/2023,GASOLINA,VIBRA ENERGIA,5.84
CE,18/05/2023,GASOLINA ADITIVADA,RAIZEN,6.09
CE,16/05/2023,GASOLINA,RAIZEN,5.95
CE,23/05/2023,GASOLINA,ALESAT,5.49
CE,23/05/2023,GASOLINA,RAIZEN,5.82
CE,25/05/2023,GASOLINA,IPIRANGA,5.81
CE,16/05/2023,DIESEL,VIBRA ENERGIA,5.87
CE,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.01
CE,18/05/2023,DIESEL S10,BRANCA,5.58
CE,25/05/2023,GASOLINA,RAIZEN,5.54
CE,23/05/2023,DIESEL S10,ALESAT,5.1
CE,25/05/2023,ETANOL,BRANCA,4.62
CE,04/05/2023,ETANOL,SP,4.49
CE,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
CE,23/05/2023,ETANOL,BRANCA,4.47
CE,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
CE,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.07
CE,09/05/2023,GASOLINA,BRANCA,5.82
CE,18/05/2023,ETANOL,VIBRA ENERGIA,4.59
CE,11/05/2023,ETANOL,RAIZEN,4.69
CE,11/05/2023,DIESEL S10,VIBRA ENERGIA,5.97
CE,09/05/2023,GASOLINA ADITIVADA,ALESAT,6.1
CE,09/05/2023,DIESEL S10,BRANCA,5.64
CE,10/05/2023,GASOLINA,SP,5.92
CE,24/05/2023,GNV,VIBRA ENERGIA,4.27
CE,17/05/2023,GASOLINA ADITIVADA,SP,5.82
CE,23/05/2023,GASOLINA ADITIVADA,RAIZEN,5.98
CE,25/05/2023,DIESEL S10,SP,5.72
CE,10/05/2023,GASOLINA,BRANCA,5.74
CE,16/05/2023,GASOLINA ADITIVADA,RAIZEN,6.11
CE,24/05/2023,DIESEL,VIBRA ENERGIA,5.28
CE,09/05/2023,GASOLINA,SP,5.99
CE,18/05/2023,GNV,VIBRA ENERGIA,4.29
CE,18/05/2023,GASOLINA,VIBRA ENERGIA,5.83
CE,15/05/2023,GASOLINA ADITIVADA,BRANCA,5.88
CE,12/05/2023,DIESEL S10,BRANCA,5.59
CE,10/05/2023,DIESEL S10,IPIRANGA,5.94
CE,09/05/2023,GNV,RAIZEN,4.22
CE,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.13
CE,09/05/2023,DIESEL S10,VIBRA ENERGIA,5.77
CE,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.4
CE,17/05/2023,GASOLINA,IPIRANGA,5.91
CE,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.08
CE,17/05/2023,DIESEL S10,IPIRANGA,5.84
CE,24/05/2023,DIESEL,BRANCA,5.19
CE,18/05/2023,DIESEL S10,RAIZEN,5.27
CE,16/05/2023,ETANOL,VIBRA ENERGIA,4.65
CE,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.7
CE,24/05/2023,DIESEL S10,RAIZEN,5.22
CE,10/05/2023,GNV,RAIZEN,4.49
CE,11/05/2023,GASOLINA,VIBRA ENERGIA,5.79
CE,17/05/2023,DIESEL,BRANCA,5.49
CE,24/05/2023,DIESEL S10,IPIRANGA,5.5
