Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MS,06/06/2023,GASOLINA ADITIVADA,TAURUS,6.37
MS,12/06/2023,DIESEL S10,BRANCA,4.84
MS,30/05/2023,DIESEL S10,RAIZEN,5.54
MS,07/06/2023,DIESEL S10,TAURUS,5.14
MS,06/06/2023,DIESEL,VIBRA ENERGIA,5.55
MS,20/06/2023,GASOLINA,IPIRANGA,5.17
MS,14/06/2023,ETANOL,RAIZEN,3.65
MS,31/05/2023,GASOLINA,RAIZEN,4.94
MS,07/06/2023,GNV,TAURUS,4.49
MS,31/05/2023,ETANOL,TAURUS,3.91
MS,20/06/2023,ETANOL,RAIZEN,3.7
MS,31/05/2023,DIESEL S10,BRANCA,4.98
MS,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.36
MS,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.35
MS,05/06/2023,GASOLINA,BRANCA,4.9
MS,06/06/2023,DIESEL S10,BRANCA,5.69
MS,30/05/2023,DIESEL S10,BRANCA,5.69
MS,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
MS,07/06/2023,DIESEL S10,IPIRANGA,5.07
MS,05/06/2023,ETANOL,VIBRA ENERGIA,4.16
MS,30/05/2023,ETANOL,TAURUS,4.12
MS,30/05/2023,GASOLINA,TAURUS,5.6
MS,31/05/2023,GASOLINA,IPIRANGA,4.94
MS,31/05/2023,ETANOL,VIBRA ENERGIA,3.9
MS,06/06/2023,DIESEL S10,RAIZEN,4.99
MS,15/06/2023,ETANOL,VIBRA ENERGIA,3.98
MS,20/06/2023,DIESEL S10,BRANCA,4.96
MS,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
MS,06/06/2023,GASOLINA ADITIVADA,RAIZEN,6.07
MS,13/06/2023,DIESEL S10,BRANCA,5.39
MS,14/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
MS,31/05/2023,DIESEL,VIBRA ENERGIA,5.25
MS,15/06/2023,GASOLINA ADITIVADA,RAIZEN,5.74
MS,29/05/2023,ETANOL,VIBRA ENERGIA,4.09
MS,19/06/2023,GASOLINA,VIBRA ENERGIA,5.74
MS,31/05/2023,ETANOL,IPIRANGA,3.74
MS,14/06/2023,GASOLINA,TAURUS,5.42
MS,14/06/2023,GASOLINA ADITIVADA,ATEM' S,5.42
MS,05/06/2023,DIESEL,BRANCA,4.65
MS,14/06/2023,DIESEL,IPIRANGA,5.14
MS,29/05/2023,GASOLINA ADITIVADA,RAIZEN,5.84
MS,08/06/2023,GASOLINA ADITIVADA,TAURUS,5.49
MS,12/06/2023,DIESEL S10,TAURUS,6.1
MS,31/05/2023,GASOLINA ADITIVADA,RAIZEN,5.3
MS,31/05/2023,DIESEL S10,IPIRANGA,5.14
MS,07/06/2023,GASOLINA,IPIRANGA,5.12
MS,05/06/2023,GASOLINA ADITIVADA,TAURUS,5.08
MS,30/05/2023,GASOLINA,BRANCA,5.6
MS,06/06/2023,DIESEL S10,TAURUS,5.58
MS,13/06/2023,DIESEL S10,TAURUS,5.39
MS,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.5
MS,14/06/2023,GASOLINA ADITIVADA,SIMARELLI,5.39
MS,20/06/2023,DIESEL S10,VIBRA ENERGIA,5.44
MS,31/05/2023,GNV,BRANCA,4.34
MS,30/05/2023,ETANOL,VIBRA ENERGIA,4.19
MS,12/06/2023,GASOLINA,VIBRA ENERGIA,6.32
MS,21/06/2023,DIESEL,BRANCA,5.14
MS,08/06/2023,GASOLINA,IPIRANGA,5.73
MS,30/05/2023,ETANOL,RAIZEN,4.13
MS,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.64
MS,09/06/2023,DIESEL S10,BRANCA,4.94
MS,29/05/2023,DIESEL S10,IPIRANGA,5.7
MS,20/06/2023,ETANOL,TAURUS,3.98
MS,12/06/2023,DIESEL,RAIZEN,6.1
MS,07/06/2023,GASOLINA,RAIZEN,5.11
MS,05/06/2023,GASOLINA,IPIRANGA,4.99
MS,15/06/2023,DIESEL S10,BRANCA,4.7
MS,14/06/2023,DIESEL S10,BRANCA,4.92
MS,29/05/2023,GASOLINA,VIBRA ENERGIA,5.3
MS,31/05/2023,DIESEL S10,TAURUS,5.2
MS,05/06/2023,DIESEL S10,IPIRANGA,5.27
MS,07/06/2023,ETANOL,RAIZEN,3.59
MS,08/06/2023,GASOLINA,VIBRA ENERGIA,5.98
MS,14/06/2023,DIESEL,TAURUS,5.05
MS,15/06/2023,ETANOL,TAURUS,3.75
MS,21/06/2023,GASOLINA,IPIRANGA,5.49
MS,29/05/2023,ETANOL,BRANCA,3.4
MS,07/06/2023,ETANOL,VIBRA ENERGIA,3.54
MS,08/06/2023,GASOLINA,TAURUS,5.49
MS,14/06/2023,DIESEL S10,RAIZEN,4.99
MS,15/06/2023,GASOLINA,VIBRA ENERGIA,5.28
MS,01/06/2023,DIESEL S10,VIBRA ENERGIA,5.98
MS,07/06/2023,DIESEL S10,RAIZEN,4.99
MS,08/06/2023,DIESEL S10,TAURUS,5.39
MS,15/06/2023,GASOLINA,IPIRANGA,5.21
MS,21/06/2023,GASOLINA,BRANCA,5.39
MS,07/06/2023,GASOLINA,BRANCA,5.09
MS,06/06/2023,GASOLINA ADITIVADA,BRANCA,5.95
MS,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
MS,20/06/2023,ETANOL,BRANCA,3.71
MS,29/05/2023,DIESEL,TAURUS,5.44
MS,30/05/2023,ETANOL,BRANCA,4.09
MS,12/06/2023,ETANOL,TAURUS,4.49
MS,05/06/2023,GASOLINA,VIBRA ENERGIA,5.19
MS,06/06/2023,GASOLINA,VIBRA ENERGIA,6.12
MS,31/05/2023,DIESEL,IPIRANGA,4.94
MS,29/05/2023,GASOLINA,TAURUS,5.07
MS,12/06/2023,GASOLINA ADITIVADA,RAIZEN,6.38
MS,09/06/2023,ETANOL,BRANCA,3.96
MS,07/06/2023,GASOLINA,TAURUS,5.14
MS,07/06/2023,ETANOL,BRANCA,3.58
MS,08/06/2023,GASOLINA,RAIZEN,5.49
MS,29/05/2023,GASOLINA ADITIVADA,TAURUS,5.52
MS,09/06/2023,DIESEL S10,VIBRA ENERGIA,5.19
MS,12/06/2023,GASOLINA,IPIRANGA,6.3
MS,20/06/2023,GASOLINA,RAIZEN,5.18
MS,29/05/2023,DIESEL,RAIZEN,6.1
MS,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.2
MS,08/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
MS,29/05/2023,DIESEL S10,TAURUS,5.44
MS,29/05/2023,GASOLINA,BRANCA,4.65
MS,07/06/2023,GNV,BRANCA,4.34
MS,13/06/2023,ETANOL,IPIRANGA,4.15
MS,12/06/2023,GASOLINA,RAIZEN,6.32
MS,08/06/2023,DIESEL,RAIZEN,5.29
MS,05/06/2023,DIESEL S10,BRANCA,4.7
MS,12/06/2023,DIESEL,IPIRANGA,6.17
MS,07/06/2023,GASOLINA,ROYAL FIC,5.07
MS,06/06/2023,ETANOL,RAIZEN,4.06
MS,01/06/2023,DIESEL,VIBRA ENERGIA,5.88
MS,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.36
MS,07/06/2023,DIESEL S10,ROYAL FIC,5.09
MS,08/06/2023,DIESEL,VIBRA ENERGIA,5.87
MS,15/06/2023,GASOLINA,BRANCA,4.94
MS,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.4
MS,12/06/2023,ETANOL,RAIZEN,4.7
MS,14/06/2023,ETANOL,BRANCA,3.66
MS,13/06/2023,GASOLINA ADITIVADA,TAURUS,5.49
MS,07/06/2023,DIESEL,IPIRANGA,4.94
MS,14/06/2023,DIESEL S10,TAURUS,5.16
MS,15/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
MS,15/06/2023,ETANOL,RAIZEN,4.24
MS,30/05/2023,DIESEL,VIBRA ENERGIA,5.48
MS,09/06/2023,GASOLINA ADITIVADA,BRANCA,5.45
MS,06/06/2023,DIESEL S10,IPIRANGA,5.58
MS,20/06/2023,DIESEL S10,TAURUS,5.18
MS,20/06/2023,DIESEL,TAURUS,5.02
MS,29/05/2023,GASOLINA,RAIZEN,5.67
MS,05/06/2023,GASOLINA ADITIVADA,BRANCA,4.9
MS,31/05/2023,DIESEL,RAIZEN,5.03
MS,29/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.28
MS,29/06/2023,GASOLINA,SIMARELLI,5.29
MS,28/06/2023,GASOLINA,VIBRA ENERGIA,6.1
MS,29/06/2023,DIESEL S10,SIMARELLI,5.09
MS,27/06/2023,ETANOL,BRANCA,4.07
MS,28/06/2023,ETANOL,RAIZEN,3.98
MS,28/06/2023,DIESEL,IPIRANGA,5.27
MS,26/06/2023,GASOLINA,TAURUS,4.94
MS,29/06/2023,ETANOL,IPIRANGA,3.71
MS,26/06/2023,GASOLINA,RAIZEN,5.59
MS,28/06/2023,ETANOL,IPIRANGA,4.1
MS,29/06/2023,GASOLINA ADITIVADA,BRANCA,4.95
MS,29/06/2023,DIESEL,BRANCA,4.8
MS,27/06/2023,DIESEL S10,BRANCA,5.39
MS,21/06/2023,DIESEL S10,IPIRANGA,5.19
MS,26/06/2023,DIESEL,TAURUS,5.02
MS,27/06/2023,DIESEL,TAURUS,5.03
MS,19/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.39
MS,21/06/2023,GASOLINA,RAIZEN,5.34
MS,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.31
MS,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
MS,29/06/2023,GASOLINA,VIBRA ENERGIA,5.18
MS,27/06/2023,GASOLINA ADITIVADA,BRANCA,5.67
MS,26/06/2023,DIESEL,VIBRA ENERGIA,5.09
MS,21/06/2023,DIESEL S10,VIBRA ENERGIA,5.79
MS,27/06/2023,ETANOL,TAURUS,3.93
MS,27/06/2023,GASOLINA,TAURUS,5.41
MS,19/06/2023,DIESEL S10,IPIRANGA,5.19
MS,28/06/2023,ETANOL,VIBRA ENERGIA,4.22
MS,27/06/2023,DIESEL,RAIZEN,5.09
MS,26/06/2023,DIESEL,IPIRANGA,4.29
MS,28/06/2023,GASOLINA,IPIRANGA,5.68
MS,29/06/2023,DIESEL,RAIZEN,4.88
MS,28/06/2023,DIESEL,TAURUS,5.45
MS,19/06/2023,DIESEL,RAIZEN,6.1
MS,29/06/2023,GASOLINA,BRANCA,4.92
MS,28/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.13
MS,29/06/2023,ETANOL,SIMARELLI,3.55
MS,26/06/2023,GASOLINA ADITIVADA,RAIZEN,5.89
MS,26/06/2023,GASOLINA,VIBRA ENERGIA,5.12
MS,29/06/2023,DIESEL,VIBRA ENERGIA,5.08
MS,27/06/2023,GASOLINA,RAIZEN,5.47
MS,27/06/2023,GASOLINA,VIBRA ENERGIA,5.93
MS,28/06/2023,GASOLINA,TAURUS,5.79
MS,27/06/2023,GASOLINA ADITIVADA,TAURUS,5.49
MS,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.39
MS,29/06/2023,DIESEL S10,BRANCA,4.9
MS,28/06/2023,GASOLINA ADITIVADA,TAURUS,6.25
MS,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.92
MS,29/06/2023,ETANOL,RAIZEN,3.66
MS,26/06/2023,DIESEL S10,VIBRA ENERGIA,5.26
MS,26/06/2023,ETANOL,IPIRANGA,4.06
MS,21/06/2023,ETANOL,VIBRA ENERGIA,4.29
MS,27/06/2023,GASOLINA,IPIRANGA,5.6
MS,26/06/2023,GASOLINA ADITIVADA,TAURUS,5.08
MS,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.28
MS,19/06/2023,GASOLINA,RAIZEN,6.32
MS,27/06/2023,GASOLINA,BRANCA,5.75
MS,29/06/2023,ETANOL,ATEM' S,3.89
MS,28/06/2023,DIESEL,BRANCA,4.99
MS,19/06/2023,ETANOL,RAIZEN,4.7
MS,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.24
MS,28/06/2023,GASOLINA,BRANCA,5.35
MS,29/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.36
MS,28/06/2023,GASOLINA,RAIZEN,5.67
MS,29/06/2023,DIESEL S10,IPIRANGA,4.95
MS,27/06/2023,ETANOL,IPIRANGA,4.15
MS,29/06/2023,GNV,BRANCA,4.14
MS,27/06/2023,ETANOL,VIBRA ENERGIA,4.33
MS,30/06/2023,DIESEL,TAURUS,4.89
MS,28/06/2023,DIESEL S10,IPIRANGA,5.26
MS,27/06/2023,GASOLINA ADITIVADA,RAIZEN,5.7
MS,21/06/2023,DIESEL S10,RAIZEN,4.69
MS,28/06/2023,GASOLINA ADITIVADA,RAIZEN,6.03
MS,30/06/2023,ETANOL,TAURUS,4.1
MS,26/06/2023,DIESEL S10,IPIRANGA,5.27
MS,21/06/2023,ETANOL,RAIZEN,3.52
MS,19/06/2023,ETANOL,IPIRANGA,3.99
MS,29/06/2023,DIESEL S10,RAIZEN,4.99
MS,26/06/2023,ETANOL,TAURUS,3.71
MS,29/06/2023,DIESEL S10,VIBRA ENERGIA,5.25
MS,21/06/2023,GASOLINA,TAURUS,5.39
MS,28/06/2023,DIESEL,VIBRA ENERGIA,5.64
MS,29/06/2023,GASOLINA,TAURUS,5.03
MS,27/06/2023,DIESEL S10,IPIRANGA,5.29
MS,27/06/2023,DIESEL S10,VIBRA ENERGIA,5.66
MS,29/06/2023,DIESEL,ATEM' S,5.29
MS,28/06/2023,DIESEL,RAIZEN,5.21
MS,26/06/2023,DIESEL S10,TAURUS,5.13
MS,27/06/2023,ETANOL,RAIZEN,3.77
MS,26/06/2023,GASOLINA,BRANCA,4.85
MS,29/06/2023,GASOLINA ADITIVADA,ATEM' S,5.42
MS,21/06/2023,DIESEL,TAURUS,4.89
MS,28/06/2023,ETANOL,BRANCA,3.54
MS,21/06/2023,DIESEL,RAIZEN,4.59
MS,29/06/2023,GASOLINA,RAIZEN,5.14
MS,26/06/2023,GASOLINA ADITIVADA,BRANCA,4.85
MS,20/06/2023,DIESEL S10,IPIRANGA,5.09
MS,29/06/2023,DIESEL S10,TAURUS,5.18
MS,27/06/2023,DIESEL S10,TAURUS,5.19
MS,29/06/2023,GASOLINA,IPIRANGA,5.14
MS,26/06/2023,ETANOL,VIBRA ENERGIA,3.99
MS,26/06/2023,ETANOL,BRANCA,3.33
MS,28/06/2023,DIESEL S10,VIBRA ENERGIA,5.81
MS,30/06/2023,DIESEL S10,TAURUS,4.99
MS,29/06/2023,GASOLINA ADITIVADA,RAIZEN,5.64
MS,19/06/2023,DIESEL,IPIRANGA,4.29
MS,27/06/2023,DIESEL S10,RAIZEN,4.99
MS,19/06/2023,GASOLINA,IPIRANGA,4.99
MS,30/06/2023,GASOLINA,TAURUS,5.8
MS,19/06/2023,GASOLINA ADITIVADA,RAIZEN,6.38
MS,21/06/2023,ETANOL,TAURUS,3.79
MS,29/06/2023,GASOLINA ADITIVADA,SIMARELLI,5.39
MS,26/06/2023,ETANOL,RAIZEN,4.49
MS,29/06/2023,ETANOL,TAURUS,3.59
MS,28/06/2023,DIESEL S10,TAURUS,6.1
MS,29/06/2023,GASOLINA,ATEM' S,5.15
MS,29/06/2023,ETANOL,BRANCA,3.45
MS,26/06/2023,DIESEL S10,BRANCA,4.58
MS,28/06/2023,ETANOL,TAURUS,4.09
MS,27/06/2023,DIESEL,VIBRA ENERGIA,5.57
MS,28/06/2023,DIESEL S10,RAIZEN,4.89
MS,29/06/2023,ETANOL,VIBRA ENERGIA,3.55
MS,26/06/2023,GASOLINA,IPIRANGA,4.94
