Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
SP,16/03/2023,DIESEL S10,BRANCA,5.82
SP,24/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
SP,16/03/2023,GASOLINA,VIBRA ENERGIA,5.73
SP,16/03/2023,GNV,BRANCA,4.51
SP,28/02/2023,ETANOL,VIBRA ENERGIA,3.88
SP,07/03/2023,DIESEL S10,BRANCA,5.81
SP,07/03/2023,DIESEL,BRANCA,5.68
SP,08/03/2023,DIESEL S10,PETROBRASIL,5.84
SP,16/03/2023,DIESEL S10,VIBRA ENERGIA,6.07
SP,02/03/2023,ETANOL,VIBRA ENERGIA,4.11
SP,03/03/2023,ETANOL,D`MAIS,3.74
SP,08/03/2023,ETANOL,RAIZEN,3.9
SP,15/03/2023,DIESEL,VIBRA ENERGIA,5.77
SP,02/03/2023,DIESEL S10,BRANCA,5.85
SP,08/03/2023,GASOLINA,PETROBRASIL,5.36
SP,03/03/2023,GASOLINA,IPIRANGA,5.46
SP,02/03/2023,DIESEL,RAIZEN,5.96
SP,08/03/2023,GASOLINA,ALESAT,5.4
SP,09/03/2023,ETANOL,ALESAT,3.54
SP,22/02/2023,GASOLINA,TOTALENERGIES,5.09
SP,03/03/2023,GASOLINA ADITIVADA,RAIZEN,5.62
SP,02/03/2023,GASOLINA,ALESAT,5.19
SP,06/03/2023,DIESEL S10,D`MAIS,5.79
SP,15/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.72
SP,27/02/2023,GASOLINA,RAIZEN,5.01
SP,14/03/2023,DIESEL S10,PETROBRASIL,5.69
SP,21/03/2023,GASOLINA,BRANCA,5.16
SP,06/03/2023,GASOLINA,D`MAIS,5.19
SP,06/03/2023,ETANOL,PETROBRASIL,3.57
SP,16/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
SP,15/03/2023,DIESEL S10,VIBRA ENERGIA,6.13
SP,24/02/2023,ETANOL,VIBRA ENERGIA,4.02
SP,15/03/2023,GNV,BRANCA,4.64
SP,14/03/2023,DIESEL,ALESAT,5.85
SP,07/03/2023,ETANOL,ALESAT,3.9
SP,15/03/2023,DIESEL,ALESAT,6.39
SP,28/02/2023,GASOLINA ADITIVADA,RAIZEN,5.36
SP,02/03/2023,ETANOL,IPIRANGA,3.76
SP,28/02/2023,GNV,VIBRA ENERGIA,5.38
SP,28/02/2023,GASOLINA ADITIVADA,BRANCA,5.07
SP,02/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
SP,08/03/2023,DIESEL,VIBRA ENERGIA,5.97
SP,16/03/2023,DIESEL S10,ALESAT,6.52
SP,13/03/2023,GASOLINA ADITIVADA,D`MAIS,5.25
SP,16/03/2023,DIESEL,TOTALENERGIES,6.09
SP,28/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
SP,28/02/2023,GASOLINA,TOTALENERGIES,5.03
SP,15/03/2023,DIESEL,BRANCA,5.68
SP,14/03/2023,DIESEL S10,BRANCA,5.77
SP,16/03/2023,ETANOL,TOTALENERGIES,3.84
SP,27/02/2023,DIESEL S10,IPIRANGA,6.22
SP,28/02/2023,ETANOL,TOTALENERGIES,3.69
SP,16/03/2023,ETANOL,ALESAT,4.07
SP,02/03/2023,DIESEL,VIBRA ENERGIA,6.11
SP,03/03/2023,DIESEL,ALESAT,6.42
SP,28/02/2023,GASOLINA,ALESAT,5.04
SP,06/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
SP,23/02/2023,GNV,IPIRANGA,4.99
SP,08/03/2023,DIESEL S10,IPIRANGA,6.16
SP,16/03/2023,DIESEL,VIBRA ENERGIA,5.86
SP,15/03/2023,ETANOL,TAURUS,3.99
SP,02/03/2023,DIESEL S10,ALESAT,5.92
SP,27/02/2023,GASOLINA,ALESAT,4.89
SP,06/03/2023,DIESEL,IPIRANGA,5.95
SP,09/03/2023,DIESEL S10,VIBRA ENERGIA,6.07
SP,06/03/2023,ETANOL,TORRAO,3.57
SP,28/02/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.13
SP,27/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
SP,24/02/2023,DIESEL,VIBRA ENERGIA,6.14
SP,09/03/2023,GASOLINA ADITIVADA,ALESAT,5.38
SP,01/03/2023,DIESEL,VIBRA ENERGIA,6.04
SP,03/03/2023,DIESEL,D`MAIS,5.69
SP,06/03/2023,GASOLINA,ALESAT,5.32
SP,15/03/2023,GASOLINA,IPIRANGA,5.51
SP,16/03/2023,DIESEL S10,TOTALENERGIES,5.82
SP,01/03/2023,GNV,RAIZEN,4.79
SP,06/03/2023,GASOLINA,IPIRANGA,5.44
SP,08/03/2023,GASOLINA ADITIVADA,PETROBRASIL,5.46
SP,09/03/2023,GASOLINA,TOTALENERGIES,5.49
SP,07/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.87
SP,14/03/2023,DIESEL,BRANCA,5.66
SP,13/03/2023,GASOLINA,D`MAIS,5.19
SP,01/03/2023,GASOLINA ADITIVADA,BRANCA,5.17
SP,06/03/2023,GNV,RAIZEN,5.02
SP,08/03/2023,DIESEL S10,BRANCA,5.79
SP,23/02/2023,GASOLINA,TOTALENERGIES,4.97
SP,03/03/2023,DIESEL S10,ALESAT,6.49
SP,01/03/2023,GNV,BRANCA,5.14
SP,27/02/2023,ETANOL,PETROBRASIL,3.39
SP,08/03/2023,ETANOL,BRANCA,3.73
SP,15/03/2023,DIESEL S10,TAURUS,5.99
SP,27/02/2023,GNV,BRANCA,5.19
SP,07/03/2023,GASOLINA ADITIVADA,RAIZEN,5.7
SP,06/03/2023,GASOLINA ADITIVADA,D`MAIS,5.25
SP,06/03/2023,GNV,VIBRA ENERGIA,4.92
SP,16/03/2023,GASOLINA,RAIZEN,5.39
SP,13/03/2023,DIESEL,RAIZEN,5.8
SP,08/03/2023,DIESEL S10,RAIZEN,6.12
SP,01/03/2023,GNV,IPIRANGA,5.44
SP,02/03/2023,GNV,IPIRANGA,4.99
SP,03/03/2023,GNV,VIBRA ENERGIA,4.59
SP,06/03/2023,GNV,IPIRANGA,4.98
SP,16/03/2023,DIESEL S10,IPIRANGA,5.97
SP,14/03/2023,GASOLINA,IPIRANGA,5.43
SP,09/03/2023,DIESEL S10,RAIZEN,5.7
SP,16/03/2023,DIESEL S10,RAIZEN,5.87
SP,27/02/2023,ETANOL,IPIRANGA,3.79
SP,08/03/2023,DIESEL,RAIZEN,5.88
SP,09/03/2023,DIESEL S10,ALESAT,5.89
SP,16/03/2023,DIESEL,ALESAT,6.06
SP,28/02/2023,ETANOL,IPIRANGA,3.82
SP,01/03/2023,GASOLINA,ALESAT,5.09
SP,07/03/2023,ETANOL,IPIRANGA,3.9
SP,06/03/2023,DIESEL S10,VIBRA ENERGIA,6.08
SP,13/03/2023,GASOLINA,BRANCA,5.16
SP,14/03/2023,DIESEL,VIBRA ENERGIA,5.89
SP,01/03/2023,DIESEL,BRANCA,5.76
SP,08/03/2023,DIESEL,ALESAT,6.15
SP,15/03/2023,GASOLINA,BRANCA,5.15
SP,24/02/2023,DIESEL S10,RAIZEN,5.94
SP,03/03/2023,DIESEL,VIBRA ENERGIA,5.72
SP,03/03/2023,ETANOL,RAIZEN,3.96
SP,02/03/2023,GASOLINA ADITIVADA,ALESAT,5.87
SP,16/03/2023,ETANOL,IPIRANGA,3.84
SP,06/03/2023,GASOLINA ADITIVADA,TORRAO,4.97
SP,06/03/2023,GASOLINA,TOTALENERGIES,5.34
SP,13/03/2023,GNV,IPIRANGA,4.82
SP,16/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.58
SP,15/03/2023,ETANOL,VIBRA ENERGIA,3.9
SP,27/02/2023,DIESEL,VIBRA ENERGIA,6.0
SP,06/03/2023,DIESEL S10,TOTALENERGIES,5.89
SP,08/03/2023,GNV,IPIRANGA,4.99
SP,28/02/2023,DIESEL S10,RAIZEN,6.12
SP,03/03/2023,GASOLINA,BRANCA,5.36
SP,16/03/2023,DIESEL,RAIZEN,5.78
SP,27/02/2023,GNV,IPIRANGA,5.09
SP,15/03/2023,DIESEL S10,IPIRANGA,6.12
SP,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
SP,03/04/2023,DIESEL S10,IPIRANGA,5.96
SP,21/03/2023,GASOLINA ADITIVADA,RAIZEN,5.7
SP,27/03/2023,ETANOL,TOTALENERGIES,3.49
SP,03/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.29
SP,20/03/2023,DIESEL S10,RAIZEN,5.84
SP,20/03/2023,ETANOL,IPIRANGA,3.78
SP,29/03/2023,DIESEL,IPIRANGA,5.78
SP,27/03/2023,GASOLINA,TOTALENERGIES,4.99
SP,03/04/2023,ETANOL,VIBRA ENERGIA,3.84
SP,13/04/2023,DIESEL,IPIRANGA,5.8
SP,23/03/2023,ETANOL,ALESAT,3.75
SP,22/03/2023,ETANOL,TOTALENERGIES,3.79
SP,30/03/2023,GASOLINA,BRANCA,5.15
SP,30/03/2023,DIESEL,BRANCA,5.6
SP,13/04/2023,ETANOL,IPIRANGA,3.87
SP,10/04/2023,ETANOL,PETROBRASIL,3.49
SP,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.29
SP,28/03/2023,GNV,BRANCA,4.49
SP,28/03/2023,GNV,ALESAT,5.06
SP,03/04/2023,GASOLINA,VIBRA ENERGIA,5.39
SP,20/03/2023,ETANOL,PETROBRASIL,3.57
SP,29/03/2023,ETANOL,IPIRANGA,3.81
SP,03/04/2023,ETANOL,BRANCA,3.65
SP,04/04/2023,DIESEL,ALESAT,5.98
SP,23/03/2023,DIESEL,IPIRANGA,5.85
SP,22/03/2023,GASOLINA,VIBRA ENERGIA,5.64
SP,23/03/2023,GASOLINA,ALESAT,5.42
SP,21/03/2023,DIESEL S10,RAIZEN,5.95
SP,03/04/2023,GASOLINA,D`MAIS,4.96
SP,12/04/2023,GNV,VIBRA ENERGIA,4.73
SP,20/03/2023,DIESEL,BRANCA,5.55
SP,27/03/2023,GNV,BRANCA,4.56
SP,05/04/2023,GASOLINA,VIBRA ENERGIA,5.59
SP,21/03/2023,DIESEL,BRANCA,5.7
SP,05/04/2023,DIESEL S10,RAIZEN,5.87
SP,04/04/2023,GASOLINA ADITIVADA,RAIZEN,5.71
SP,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
SP,10/04/2023,ETANOL,VIBRA ENERGIA,3.92
SP,10/04/2023,GASOLINA,ALESAT,5.25
SP,14/04/2023,DIESEL S10,BRANCA,5.68
SP,07/04/2023,GASOLINA ADITIVADA,BRANCA,4.97
SP,20/03/2023,DIESEL,ALESAT,5.49
SP,04/04/2023,DIESEL,IPIRANGA,5.78
SP,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
SP,04/04/2023,GNV,VIBRA ENERGIA,4.71
SP,05/04/2023,GASOLINA ADITIVADA,PETROBRASIL,5.47
SP,14/04/2023,ETANOL,BRANCA,3.87
SP,22/03/2023,ETANOL,ALESAT,3.81
SP,10/04/2023,DIESEL S10,BRANCA,5.7
SP,13/04/2023,DIESEL S10,BRANCA,5.68
SP,30/03/2023,ETANOL,IPIRANGA,3.84
SP,28/03/2023,GASOLINA,BRANCA,5.09
SP,29/03/2023,ETANOL,ALESAT,3.72
SP,03/04/2023,ETANOL,RAIZEN,3.76
SP,29/03/2023,GASOLINA,BRANCA,5.11
SP,10/04/2023,ETANOL,ALESAT,3.81
SP,21/03/2023,DIESEL,VIBRA ENERGIA,5.89
SP,06/04/2023,ETANOL,IPIRANGA,3.86
SP,06/04/2023,ETANOL,VIBRA ENERGIA,4.0
SP,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
SP,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
SP,23/03/2023,GASOLINA,BRANCA,5.21
SP,21/03/2023,GASOLINA,VIBRA ENERGIA,5.65
SP,28/03/2023,ETANOL,ALESAT,3.72
SP,12/04/2023,DIESEL S10,ALESAT,6.1
SP,21/03/2023,ETANOL,ALESAT,3.79
SP,22/03/2023,GASOLINA,BRANCA,5.12
SP,04/04/2023,DIESEL S10,RAIZEN,5.82
SP,13/04/2023,GASOLINA,IPIRANGA,5.48
SP,12/04/2023,DIESEL S10,BRANCA,5.63
SP,12/04/2023,GNV,BRANCA,4.71
SP,29/03/2023,DIESEL S10,TOTALENERGIES,5.35
SP,20/03/2023,DIESEL S10,BRANCA,5.7
SP,06/04/2023,GNV,IPIRANGA,4.49
SP,28/03/2023,GNV,IPIRANGA,4.91
SP,28/03/2023,GNV,VIBRA ENERGIA,4.63
SP,04/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.57
SP,12/04/2023,DIESEL S10,IPIRANGA,6.0
SP,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.38
SP,23/03/2023,DIESEL S10,BRANCA,5.74
SP,10/04/2023,GASOLINA ADITIVADA,RAIZEN,5.69
SP,21/03/2023,ETANOL,IPIRANGA,3.88
SP,22/03/2023,GASOLINA,IPIRANGA,5.47
SP,23/03/2023,GASOLINA,VIBRA ENERGIA,5.42
SP,22/03/2023,GASOLINA,ALESAT,5.35
SP,20/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.29
SP,06/04/2023,ETANOL,RAIZEN,3.84
SP,20/03/2023,GASOLINA ADITIVADA,ALESAT,5.51
SP,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
SP,29/03/2023,DIESEL S10,RAIZEN,5.79
SP,06/04/2023,GASOLINA ADITIVADA,ALESAT,5.6
SP,04/04/2023,ETANOL,TOTALENERGIES,3.79
SP,30/03/2023,ETANOL,RAIZEN,3.84
SP,03/04/2023,GASOLINA ADITIVADA,D`MAIS,5.05
SP,30/03/2023,DIESEL S10,RAIZEN,5.86
SP,05/04/2023,ETANOL,RAIZEN,3.84
SP,06/04/2023,GASOLINA,VIBRA ENERGIA,5.59
SP,21/03/2023,GASOLINA,RAIZEN,5.45
SP,20/03/2023,ETANOL,BRANCA,3.65
SP,11/04/2023,ETANOL,BRANCA,3.65
SP,10/04/2023,DIESEL S10,RAIZEN,5.8
SP,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.31
SP,22/03/2023,DIESEL S10,ALESAT,6.2
SP,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.61
SP,28/03/2023,DIESEL S10,IPIRANGA,6.04
SP,12/04/2023,DIESEL,ALESAT,6.08
SP,11/04/2023,DIESEL,ALESAT,5.9
SP,22/03/2023,ETANOL,IPIRANGA,3.88
SP,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
SP,03/04/2023,DIESEL S10,PETROBRASIL,5.34
SP,20/03/2023,ETANOL,RAIZEN,3.76
SP,07/04/2023,ETANOL,BRANCA,3.47
SP,12/04/2023,GASOLINA,VIBRA ENERGIA,5.47
SP,21/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
SP,22/03/2023,ETANOL,BRANCA,3.67
SP,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
SP,22/03/2023,DIESEL S10,VIBRA ENERGIA,6.2
SP,20/03/2023,GASOLINA,PETROBRASIL,4.97
SP,23/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.59
SP,29/03/2023,ETANOL,VIBRA ENERGIA,3.88
SP,03/04/2023,ETANOL,ALESAT,3.75
SP,03/04/2023,GASOLINA,IPIRANGA,5.42
SP,05/04/2023,ETANOL,ALESAT,3.69
SP,03/04/2023,GNV,BRANCA,4.33
SP,10/04/2023,ETANOL,BRANCA,3.68
SP,11/04/2023,GASOLINA,ALESAT,5.35
SP,03/04/2023,GASOLINA ADITIVADA,RAIZEN,5.65
SP,13/04/2023,ETANOL,VIBRA ENERGIA,4.06
SP,28/03/2023,DIESEL,IPIRANGA,5.94
SP,27/03/2023,DIESEL,RAIZEN,5.67
SP,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
SP,29/03/2023,GNV,IPIRANGA,4.09
SP,04/04/2023,DIESEL,RAIZEN,5.73
SP,14/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
SP,20/03/2023,DIESEL S10,ALESAT,5.64
SP,05/04/2023,DIESEL S10,BRANCA,5.68
SP,23/03/2023,GASOLINA ADITIVADA,BRANCA,5.28
SP,22/03/2023,ETANOL,VIBRA ENERGIA,4.05
SP,30/03/2023,GASOLINA ADITIVADA,ALESAT,5.7
SP,30/03/2023,DIESEL S10,D`MAIS,5.59
SP,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
SP,07/04/2023,DIESEL S10,VIBRA ENERGIA,6.26
SP,12/04/2023,ETANOL,RAIZEN,3.85
SP,11/04/2023,DIESEL,BRANCA,5.48
SP,21/03/2023,DIESEL S10,VIBRA ENERGIA,6.15
SP,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
SP,22/03/2023,GASOLINA ADITIVADA,PETROBRASIL,5.39
SP,10/04/2023,GNV,RAIZEN,4.42
SP,29/03/2023,ETANOL,BRANCA,3.65
SP,23/03/2023,DIESEL,RAIZEN,5.79
SP,28/03/2023,ETANOL,IPIRANGA,3.82
SP,28/03/2023,ETANOL,RAIZEN,3.78
SP,27/03/2023,DIESEL S10,RAIZEN,5.85
SP,05/04/2023,GASOLINA,RAIZEN,5.4
SP,13/04/2023,DIESEL,RAIZEN,5.76
SP,04/04/2023,DIESEL,BRANCA,5.52
SP,11/04/2023,GNV,IPIRANGA,4.62
SP,13/04/2023,GNV,BRANCA,4.29
SP,12/04/2023,ETANOL,TAURUS,3.99
SP,28/03/2023,DIESEL S10,BRANCA,5.66
SP,12/04/2023,GNV,RAIZEN,4.35
SP,22/03/2023,ETANOL,TAURUS,3.99
SP,04/04/2023,GNV,IPIRANGA,4.72
SP,12/04/2023,DIESEL S10,VIBRA ENERGIA,6.03
SP,20/03/2023,DIESEL,D`MAIS,5.69
SP,30/03/2023,GASOLINA,IPIRANGA,5.43
SP,27/03/2023,ETANOL,IPIRANGA,3.79
SP,21/03/2023,GNV,IPIRANGA,4.91
SP,22/03/2023,DIESEL S10,BRANCA,5.79
SP,28/03/2023,DIESEL,BRANCA,5.61
SP,27/03/2023,DIESEL S10,ALESAT,5.49
SP,13/04/2023,GASOLINA,RAIZEN,5.41
SP,27/03/2023,DIESEL S10,IPIRANGA,6.0
SP,27/03/2023,DIESEL,IPIRANGA,5.88
SP,06/04/2023,GNV,BRANCA,4.67
SP,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
SP,20/03/2023,DIESEL S10,IPIRANGA,6.08
SP,20/03/2023,DIESEL,RAIZEN,5.72
SP,22/03/2023,DIESEL,ALESAT,6.13
SP,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
SP,03/04/2023,DIESEL S10,D`MAIS,5.59
SP,12/04/2023,DIESEL S10,TAURUS,5.77
SP,23/03/2023,ETANOL,TOTALENERGIES,3.89
SP,14/04/2023,DIESEL,IPIRANGA,5.85
SP,05/04/2023,ETANOL,VIBRA ENERGIA,4.0
SP,23/03/2023,GASOLINA ADITIVADA,ALESAT,5.59
SP,21/03/2023,ETANOL,VIBRA ENERGIA,4.01
SP,30/03/2023,DIESEL,D`MAIS,5.49
SP,27/03/2023,ETANOL,RAIZEN,3.79
SP,03/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
SP,04/04/2023,GASOLINA,TOTALENERGIES,5.47
SP,23/03/2023,GASOLINA ADITIVADA,RAIZEN,5.67
SP,12/04/2023,DIESEL,VIBRA ENERGIA,5.75
SP,20/03/2023,DIESEL,VIBRA ENERGIA,5.96
SP,06/04/2023,GASOLINA,BRANCA,5.16
SP,13/04/2023,DIESEL,VIBRA ENERGIA,5.8
SP,11/04/2023,DIESEL S10,RAIZEN,5.93
SP,22/03/2023,GASOLINA,TAURUS,5.37
SP,07/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
SP,11/04/2023,DIESEL,IPIRANGA,5.77
SP,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.26
SP,28/03/2023,DIESEL,ALESAT,5.9
SP,14/04/2023,GASOLINA,BRANCA,5.37
SP,21/03/2023,DIESEL S10,IPIRANGA,6.15
SP,20/03/2023,GASOLINA,IPIRANGA,5.38
SP,22/03/2023,GASOLINA,RAIZEN,5.39
SP,27/03/2023,GASOLINA ADITIVADA,ALESAT,5.39
SP,06/04/2023,GNV,VIBRA ENERGIA,4.29
SP,03/04/2023,GASOLINA,ALESAT,5.18
SP,12/04/2023,DIESEL S10,RAIZEN,5.83
SP,27/03/2023,GNV,RAIZEN,4.62
SP,04/04/2023,GASOLINA ADITIVADA,ALESAT,6.09
SP,11/04/2023,DIESEL S10,VIBRA ENERGIA,5.91
SP,23/03/2023,DIESEL S10,TOTALENERGIES,6.19
SP,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.32
SP,27/03/2023,DIESEL,BRANCA,5.55
SP,10/04/2023,ETANOL,RAIZEN,3.77
SP,10/04/2023,GNV,BRANCA,4.25
SP,20/03/2023,GASOLINA,D`MAIS,5.19
SP,06/04/2023,GASOLINA ADITIVADA,BRANCA,5.33
SP,21/03/2023,GASOLINA ADITIVADA,BRANCA,5.41
SP,22/03/2023,DIESEL,IPIRANGA,5.88
SP,05/04/2023,ETANOL,IPIRANGA,3.81
SP,12/04/2023,GASOLINA,TAURUS,5.47
SP,05/04/2023,DIESEL,IPIRANGA,5.86
SP,05/04/2023,DIESEL S10,ALESAT,5.77
SP,11/04/2023,ETANOL,IPIRANGA,3.83
SP,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.3
SP,20/03/2023,GASOLINA,VIBRA ENERGIA,5.37
SP,29/03/2023,ETANOL,RAIZEN,3.78
SP,04/04/2023,GASOLINA,IPIRANGA,5.43
SP,28/03/2023,DIESEL,VIBRA ENERGIA,5.7
SP,11/04/2023,GASOLINA,IPIRANGA,5.43
SP,29/03/2023,DIESEL,VIBRA ENERGIA,5.81
SP,13/04/2023,ETANOL,BRANCA,3.73
SP,20/03/2023,GASOLINA,ALESAT,5.19
SP,29/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.57
SP,04/04/2023,GASOLINA,RAIZEN,5.43
SP,05/04/2023,DIESEL,RAIZEN,5.74
SP,03/04/2023,ETANOL,PETROBRASIL,3.49
SP,21/03/2023,GNV,ALESAT,5.06
SP,10/04/2023,GASOLINA,TOTALENERGIES,4.99
SP,29/03/2023,GASOLINA ADITIVADA,RAIZEN,5.55
SP,11/04/2023,GNV,BRANCA,4.54
SP,21/03/2023,DIESEL,RAIZEN,5.92
SP,30/03/2023,DIESEL S10,BRANCA,5.7
SP,28/03/2023,ETANOL,VIBRA ENERGIA,3.92
SP,28/03/2023,DIESEL,RAIZEN,5.85
SP,29/03/2023,DIESEL S10,ALESAT,5.97
SP,29/03/2023,GASOLINA,ALESAT,5.22
SP,27/03/2023,DIESEL,ALESAT,5.49
SP,21/03/2023,GASOLINA,ALESAT,5.34
SP,23/03/2023,ETANOL,BRANCA,3.71
SP,30/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.59
SP,06/04/2023,ETANOL,ALESAT,3.78
SP,12/04/2023,GNV,IPIRANGA,4.81
SP,23/03/2023,GASOLINA,RAIZEN,5.42
SP,20/03/2023,DIESEL S10,PETROBRASIL,5.69
SP,11/04/2023,DIESEL S10,IPIRANGA,5.93
SP,03/04/2023,ETANOL,IPIRANGA,3.8
SP,30/03/2023,GASOLINA ADITIVADA,RAIZEN,5.71
SP,13/04/2023,GASOLINA,ALESAT,5.41
SP,30/03/2023,DIESEL,IPIRANGA,5.76
SP,28/03/2023,GNV,RAIZEN,4.35
SP,30/03/2023,DIESEL,TOTALENERGIES,5.99
SP,05/04/2023,GNV,VIBRA ENERGIA,5.02
SP,12/04/2023,ETANOL,BRANCA,3.66
SP,10/04/2023,DIESEL S10,PETROBRASIL,5.34
SP,30/03/2023,DIESEL,VIBRA ENERGIA,5.9
SP,30/03/2023,GASOLINA,RAIZEN,5.44
SP,06/04/2023,DIESEL,IPIRANGA,5.79
SP,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.27
SP,06/04/2023,DIESEL,RAIZEN,5.59
SP,07/04/2023,ETANOL,VIBRA ENERGIA,3.89
SP,10/04/2023,GASOLINA,BRANCA,5.14
SP,22/03/2023,DIESEL S10,TAURUS,5.87
SP,12/04/2023,GASOLINA ADITIVADA,ALESAT,5.68
SP,22/03/2023,DIESEL,RAIZEN,5.78
SP,27/03/2023,GASOLINA,RAIZEN,5.34
SP,03/04/2023,GASOLINA,TOTALENERGIES,4.99
SP,04/04/2023,DIESEL S10,TOTALENERGIES,5.29
SP,10/04/2023,DIESEL,RAIZEN,5.62
SP,21/03/2023,DIESEL,ALESAT,5.88
SP,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.58
SP,30/03/2023,GASOLINA,TOTALENERGIES,5.49
SP,04/04/2023,DIESEL S10,IPIRANGA,5.94
SP,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.8
SP,03/04/2023,GNV,RAIZEN,4.42
SP,12/04/2023,ETANOL,VIBRA ENERGIA,3.93
SP,27/03/2023,ETANOL,VIBRA ENERGIA,3.92
SP,29/03/2023,DIESEL,ALESAT,5.69
SP,04/04/2023,DIESEL S10,ALESAT,6.07
SP,07/04/2023,DIESEL S10,BRANCA,5.29
SP,11/04/2023,ETANOL,ALESAT,3.74
SP,20/03/2023,GASOLINA ADITIVADA,RAIZEN,5.69
SP,20/03/2023,DIESEL S10,D`MAIS,5.79
SP,05/04/2023,GASOLINA,IPIRANGA,5.47
SP,20/03/2023,ETANOL,VIBRA ENERGIA,3.82
SP,28/03/2023,GASOLINA,VIBRA ENERGIA,5.58
SP,06/04/2023,DIESEL S10,RAIZEN,5.78
SP,29/03/2023,GASOLINA,VIBRA ENERGIA,5.44
SP,03/04/2023,DIESEL S10,RAIZEN,5.82
SP,05/04/2023,GASOLINA ADITIVADA,ALESAT,5.34
SP,13/04/2023,DIESEL,BRANCA,5.6
SP,12/04/2023,GASOLINA,ALESAT,5.35
SP,13/04/2023,GASOLINA ADITIVADA,RAIZEN,5.7
SP,13/04/2023,ETANOL,ALESAT,3.92
SP,06/04/2023,DIESEL,ALESAT,5.88
SP,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
SP,23/03/2023,DIESEL,TOTALENERGIES,6.09
SP,20/03/2023,GNV,RAIZEN,4.76
SP,27/03/2023,GASOLINA,IPIRANGA,5.37
SP,10/04/2023,DIESEL S10,IPIRANGA,5.94
SP,10/04/2023,GASOLINA,RAIZEN,5.34
SP,11/04/2023,ETANOL,RAIZEN,3.88
SP,05/04/2023,DIESEL,ALESAT,5.89
SP,10/04/2023,ETANOL,IPIRANGA,3.83
SP,10/04/2023,DIESEL,D`MAIS,5.49
SP,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.27
SP,30/03/2023,GASOLINA ADITIVADA,D`MAIS,5.05
SP,03/04/2023,DIESEL S10,ALESAT,5.7
SP,11/04/2023,DIESEL,RAIZEN,5.74
SP,10/04/2023,GASOLINA,D`MAIS,5.09
SP,23/03/2023,DIESEL S10,VIBRA ENERGIA,6.05
SP,03/04/2023,GASOLINA,BRANCA,5.12
SP,27/03/2023,GASOLINA,PETROBRASIL,4.97
SP,06/04/2023,GASOLINA,ALESAT,5.41
SP,13/04/2023,DIESEL S10,IPIRANGA,5.9
SP,13/04/2023,DIESEL,ALESAT,5.89
SP,13/04/2023,GNV,IPIRANGA,4.29
SP,22/03/2023,GASOLINA ADITIVADA,RAIZEN,5.7
SP,22/03/2023,DIESEL S10,TOTALENERGIES,5.45
