Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
PI,21/06/2023,DIESEL,BRANCA,4.8
PI,08/06/2023,GASOLINA,BRANCA,5.21
PI,12/06/2023,DIESEL S10,SABBÁ,5.1
PI,15/06/2023,ETANOL,ALESAT,4.45
PI,30/05/2023,ETANOL,SABBÁ,4.6
PI,05/06/2023,GASOLINA ADITIVADA,SABBÁ,5.7
PI,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.33
PI,07/06/2023,ETANOL,ALESAT,4.27
PI,15/06/2023,GASOLINA,BRANCA,5.14
PI,31/05/2023,DIESEL S10,ALESAT,5.13
PI,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
PI,12/06/2023,DIESEL,BRANCA,5.05
PI,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
PI,07/06/2023,ETANOL,IPIRANGA,4.26
PI,15/06/2023,ETANOL,VIBRA ENERGIA,4.69
PI,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
PI,05/06/2023,DIESEL,BRANCA,5.1
PI,30/05/2023,GASOLINA,BRANCA,5.36
PI,30/05/2023,DIESEL,VIBRA ENERGIA,5.38
PI,30/05/2023,DIESEL S10,SABBÁ,5.12
PI,31/05/2023,ETANOL,ALESAT,4.36
PI,08/06/2023,GASOLINA ADITIVADA,BRANCA,5.28
PI,14/06/2023,DIESEL S10,ALESAT,4.96
PI,29/05/2023,GASOLINA,SABBÁ,5.09
PI,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.51
PI,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
PI,31/05/2023,ETANOL,BRANCA,4.25
PI,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.48
PI,31/05/2023,DIESEL,SABBÁ,5.08
PI,05/06/2023,DIESEL S10,IPIRANGA,4.78
PI,31/05/2023,DIESEL,BRANCA,4.98
PI,12/06/2023,ETANOL,BRANCA,4.28
PI,06/06/2023,DIESEL,VIBRA ENERGIA,5.4
PI,15/06/2023,ETANOL,BRANCA,4.09
PI,14/06/2023,DIESEL,VIBRA ENERGIA,4.99
PI,12/06/2023,ETANOL,SABBÁ,4.45
PI,21/06/2023,GASOLINA,IPIRANGA,5.26
PI,31/05/2023,DIESEL,VIBRA ENERGIA,5.08
PI,05/06/2023,ETANOL,IPIRANGA,4.17
PI,12/06/2023,DIESEL,VIBRA ENERGIA,4.81
PI,15/06/2023,DIESEL S10,ALESAT,5.29
PI,05/06/2023,DIESEL S10,SABBÁ,5.2
PI,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
PI,29/05/2023,DIESEL,BRANCA,5.11
PI,30/05/2023,GASOLINA,SABBÁ,5.45
PI,13/06/2023,DIESEL,IPIRANGA,4.97
PI,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.37
PI,20/06/2023,GASOLINA,IPIRANGA,5.3
PI,31/05/2023,ETANOL,IPIRANGA,4.22
PI,21/06/2023,DIESEL S10,BRANCA,4.98
PI,29/05/2023,DIESEL,SABBÁ,5.04
PI,14/06/2023,DIESEL,ALESAT,4.59
PI,05/06/2023,DIESEL S10,BRANCA,5.17
PI,14/06/2023,GASOLINA,SABBÁ,5.4
PI,20/06/2023,DIESEL,VIBRA ENERGIA,4.9
PI,13/06/2023,GASOLINA,VIBRA ENERGIA,5.28
PI,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.26
PI,21/06/2023,ETANOL,IPIRANGA,4.24
PI,05/06/2023,GASOLINA,SABBÁ,5.09
PI,31/05/2023,ETANOL,SABBÁ,4.34
PI,29/05/2023,ETANOL,SABBÁ,4.6
PI,08/06/2023,ETANOL,BRANCA,4.19
PI,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.57
PI,08/06/2023,ETANOL,IPIRANGA,4.09
PI,20/06/2023,DIESEL S10,VIBRA ENERGIA,5.03
PI,06/06/2023,ETANOL,BRANCA,4.39
PI,31/05/2023,GASOLINA ADITIVADA,BRANCA,5.41
PI,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
PI,13/06/2023,DIESEL S10,IPIRANGA,4.99
PI,31/05/2023,GASOLINA,VIBRA ENERGIA,5.4
PI,12/06/2023,ETANOL,IPIRANGA,4.26
PI,15/06/2023,GASOLINA,ALESAT,5.35
PI,31/05/2023,ETANOL,VIBRA ENERGIA,4.51
PI,20/06/2023,DIESEL,SABBÁ,4.9
PI,07/06/2023,ETANOL,VIBRA ENERGIA,4.47
PI,12/06/2023,GASOLINA,BRANCA,5.27
PI,13/06/2023,GASOLINA,BRANCA,5.29
PI,31/05/2023,GASOLINA,ALESAT,5.28
PI,07/06/2023,GASOLINA,VIBRA ENERGIA,5.36
PI,20/06/2023,GASOLINA ADITIVADA,SABBÁ,5.6
PI,31/05/2023,GASOLINA,IPIRANGA,5.31
PI,07/06/2023,GASOLINA,IPIRANGA,5.29
PI,08/06/2023,DIESEL S10,ALESAT,5.29
PI,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.59
PI,08/06/2023,DIESEL,BRANCA,4.98
PI,07/06/2023,DIESEL S10,ALESAT,4.96
PI,14/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.57
PI,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
PI,15/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
PI,12/06/2023,GASOLINA,IPIRANGA,5.34
PI,06/06/2023,GASOLINA,SABBÁ,5.45
PI,21/06/2023,DIESEL,SABBÁ,4.99
PI,31/05/2023,DIESEL,IPIRANGA,5.05
PI,08/06/2023,DIESEL S10,VIBRA ENERGIA,5.19
PI,20/06/2023,ETANOL,SABBÁ,4.3
PI,06/06/2023,GASOLINA,VIBRA ENERGIA,5.29
PI,12/06/2023,DIESEL,SABBÁ,5.04
PI,12/06/2023,GASOLINA,VIBRA ENERGIA,5.22
PI,14/06/2023,GASOLINA,IPIRANGA,5.27
PI,12/06/2023,GASOLINA ADITIVADA,SABBÁ,5.69
PI,20/06/2023,ETANOL,VIBRA ENERGIA,4.25
PI,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
PI,13/06/2023,ETANOL,BRANCA,4.29
PI,12/06/2023,GASOLINA,SABBÁ,5.23
PI,20/06/2023,ETANOL,BRANCA,4.26
PI,20/06/2023,GASOLINA,VIBRA ENERGIA,5.24
PI,21/06/2023,GASOLINA ADITIVADA,SABBÁ,5.55
PI,07/06/2023,DIESEL,BRANCA,4.89
PI,12/06/2023,DIESEL S10,IPIRANGA,4.78
PI,15/06/2023,DIESEL S10,IPIRANGA,5.19
PI,14/06/2023,ETANOL,VIBRA ENERGIA,4.54
PI,14/06/2023,DIESEL,BRANCA,4.83
PI,05/06/2023,GASOLINA,BRANCA,5.33
PI,29/05/2023,ETANOL,IPIRANGA,4.17
PI,07/06/2023,GASOLINA ADITIVADA,ALESAT,5.39
PI,07/06/2023,DIESEL S10,IPIRANGA,5.02
PI,21/06/2023,GASOLINA,BRANCA,5.26
PI,21/06/2023,DIESEL,VIBRA ENERGIA,4.89
PI,08/06/2023,GASOLINA,ALESAT,5.35
PI,12/06/2023,DIESEL S10,BRANCA,5.2
PI,07/06/2023,DIESEL,SABBÁ,4.97
PI,14/06/2023,DIESEL,SABBÁ,5.02
PI,12/06/2023,DIESEL S10,VIBRA ENERGIA,4.9
PI,15/06/2023,DIESEL S10,VIBRA ENERGIA,5.29
PI,29/05/2023,GASOLINA,IPIRANGA,5.37
PI,06/06/2023,ETANOL,VIBRA ENERGIA,4.39
PI,07/06/2023,DIESEL S10,SABBÁ,4.99
PI,21/06/2023,DIESEL,IPIRANGA,4.83
PI,07/06/2023,GASOLINA ADITIVADA,SABBÁ,5.64
PI,31/05/2023,GASOLINA,BRANCA,5.25
PI,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
PI,06/06/2023,GASOLINA ADITIVADA,BRANCA,5.51
PI,21/06/2023,ETANOL,BRANCA,4.29
PI,05/06/2023,ETANOL,SABBÁ,4.6
PI,15/06/2023,GASOLINA ADITIVADA,BRANCA,5.29
PI,31/05/2023,DIESEL,ALESAT,5.02
PI,15/06/2023,DIESEL,ALESAT,5.25
PI,30/05/2023,GASOLINA ADITIVADA,SABBÁ,5.55
PI,08/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.54
PI,05/06/2023,GASOLINA ADITIVADA,BRANCA,5.56
PI,15/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.49
PI,20/06/2023,GASOLINA ADITIVADA,BRANCA,5.49
PI,06/06/2023,DIESEL,BRANCA,5.21
PI,08/06/2023,GASOLINA,IPIRANGA,5.24
PI,13/06/2023,GASOLINA,IPIRANGA,5.29
PI,31/05/2023,DIESEL S10,SABBÁ,5.04
PI,05/06/2023,GASOLINA,IPIRANGA,5.37
PI,14/06/2023,GASOLINA ADITIVADA,ALESAT,5.39
PI,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
PI,13/06/2023,DIESEL S10,BRANCA,5.02
PI,14/06/2023,DIESEL S10,VIBRA ENERGIA,5.19
PI,21/06/2023,ETANOL,SABBÁ,4.35
PI,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.48
PI,29/05/2023,GASOLINA,BRANCA,5.27
PI,20/06/2023,ETANOL,IPIRANGA,4.25
PI,07/06/2023,DIESEL,VIBRA ENERGIA,5.13
PI,20/06/2023,DIESEL S10,IPIRANGA,4.83
PI,14/06/2023,DIESEL,IPIRANGA,4.98
PI,20/06/2023,DIESEL S10,BRANCA,5.07
PI,31/05/2023,GASOLINA ADITIVADA,ALESAT,5.39
PI,21/06/2023,DIESEL S10,VIBRA ENERGIA,5.07
PI,21/06/2023,DIESEL S10,SABBÁ,5.02
PI,30/05/2023,GASOLINA,VIBRA ENERGIA,5.35
PI,12/06/2023,ETANOL,VIBRA ENERGIA,4.19
PI,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
PI,07/06/2023,GASOLINA,BRANCA,5.24
PI,06/06/2023,DIESEL S10,SABBÁ,5.12
PI,06/06/2023,GASOLINA ADITIVADA,SABBÁ,5.55
PI,07/06/2023,GASOLINA,ALESAT,5.24
PI,14/06/2023,GASOLINA,BRANCA,5.23
PI,08/06/2023,GASOLINA,VIBRA ENERGIA,5.29
PI,08/06/2023,ETANOL,ALESAT,4.45
PI,14/06/2023,GASOLINA ADITIVADA,BRANCA,5.36
PI,31/05/2023,DIESEL S10,BRANCA,5.0
PI,07/06/2023,DIESEL S10,BRANCA,5.02
PI,29/05/2023,DIESEL S10,BRANCA,5.13
PI,29/05/2023,ETANOL,BRANCA,4.43
PI,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.24
PI,14/06/2023,GASOLINA,VIBRA ENERGIA,5.39
PI,13/06/2023,ETANOL,VIBRA ENERGIA,4.29
PI,14/06/2023,DIESEL S10,BRANCA,4.96
PI,14/06/2023,ETANOL,BRANCA,4.3
PI,31/05/2023,DIESEL S10,IPIRANGA,5.06
PI,20/06/2023,DIESEL,BRANCA,5.11
PI,29/05/2023,DIESEL S10,SABBÁ,5.2
PI,06/06/2023,GASOLINA,BRANCA,5.34
PI,08/06/2023,DIESEL S10,IPIRANGA,5.09
PI,30/05/2023,DIESEL S10,BRANCA,5.2
PI,22/06/2023,DIESEL S10,ALESAT,5.29
PI,26/06/2023,GASOLINA,BRANCA,5.25
PI,28/06/2023,ETANOL,IPIRANGA,4.29
PI,22/06/2023,GASOLINA,IPIRANGA,5.21
PI,26/06/2023,GASOLINA ADITIVADA,BRANCA,5.36
PI,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.57
PI,26/06/2023,DIESEL,BRANCA,4.91
PI,27/06/2023,GASOLINA,VIBRA ENERGIA,5.28
PI,26/06/2023,GASOLINA,IPIRANGA,5.32
PI,28/06/2023,GASOLINA,VIBRA ENERGIA,5.32
PI,28/06/2023,DIESEL S10,ALESAT,5.22
PI,26/06/2023,ETANOL,VIBRA ENERGIA,4.49
PI,26/06/2023,DIESEL,IPIRANGA,4.99
PI,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
PI,28/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.49
PI,22/06/2023,GASOLINA ADITIVADA,BRANCA,5.3
PI,22/06/2023,DIESEL S10,IPIRANGA,5.14
PI,28/06/2023,ETANOL,VIBRA ENERGIA,4.41
PI,26/06/2023,ETANOL,BRANCA,4.28
PI,22/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
PI,28/06/2023,DIESEL,VIBRA ENERGIA,4.89
PI,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
PI,22/06/2023,ETANOL,BRANCA,4.22
PI,28/06/2023,DIESEL S10,VIBRA ENERGIA,5.04
PI,27/06/2023,GASOLINA ADITIVADA,SABBÁ,5.6
PI,29/06/2023,DIESEL,BRANCA,4.99
PI,27/06/2023,ETANOL,VIBRA ENERGIA,4.33
PI,22/06/2023,GASOLINA,BRANCA,5.15
PI,28/06/2023,GASOLINA,ALESAT,5.19
PI,22/06/2023,GASOLINA,VIBRA ENERGIA,5.49
PI,22/06/2023,DIESEL S10,VIBRA ENERGIA,5.29
PI,28/06/2023,DIESEL S10,IPIRANGA,4.84
PI,21/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
PI,22/06/2023,DIESEL S10,BRANCA,4.97
PI,27/06/2023,ETANOL,BRANCA,4.4
PI,22/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.43
PI,26/06/2023,DIESEL S10,BRANCA,4.95
PI,29/06/2023,ETANOL,BRANCA,4.09
PI,28/06/2023,DIESEL S10,BRANCA,4.89
PI,27/06/2023,GASOLINA,SABBÁ,5.0
PI,28/06/2023,DIESEL,SABBÁ,4.96
PI,28/06/2023,GASOLINA,IPIRANGA,5.19
PI,28/06/2023,GASOLINA ADITIVADA,SABBÁ,5.52
PI,27/06/2023,DIESEL S10,BRANCA,5.16
PI,28/06/2023,GASOLINA ADITIVADA,BRANCA,5.4
PI,28/06/2023,GASOLINA,BRANCA,5.24
PI,28/06/2023,ETANOL,BRANCA,4.25
PI,28/06/2023,DIESEL S10,SABBÁ,4.99
PI,26/06/2023,ETANOL,IPIRANGA,4.25
PI,27/06/2023,DIESEL,SABBÁ,4.9
PI,27/06/2023,DIESEL S10,VIBRA ENERGIA,5.02
PI,22/06/2023,ETANOL,VIBRA ENERGIA,4.49
PI,26/06/2023,DIESEL S10,VIBRA ENERGIA,5.29
PI,28/06/2023,ETANOL,SABBÁ,4.35
PI,27/06/2023,GASOLINA ADITIVADA,BRANCA,5.58
PI,26/06/2023,DIESEL S10,ALESAT,5.29
PI,22/06/2023,DIESEL,IPIRANGA,4.99
PI,28/06/2023,GASOLINA ADITIVADA,ALESAT,5.69
PI,22/06/2023,GASOLINA,ALESAT,5.35
PI,28/06/2023,GASOLINA,SABBÁ,5.35
PI,22/06/2023,ETANOL,IPIRANGA,4.14
PI,22/06/2023,DIESEL,VIBRA ENERGIA,5.29
PI,27/06/2023,ETANOL,SABBÁ,4.3
PI,29/06/2023,GASOLINA,BRANCA,5.23
PI,26/06/2023,DIESEL S10,IPIRANGA,5.02
PI,27/06/2023,GASOLINA,BRANCA,5.29
PI,28/06/2023,DIESEL,IPIRANGA,4.83
PI,20/06/2023,DIESEL,IPIRANGA,4.81
PI,26/06/2023,DIESEL,ALESAT,5.25
PI,22/06/2023,DIESEL,BRANCA,4.96
PI,22/06/2023,DIESEL,ALESAT,5.25
PI,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
PI,22/06/2023,ETANOL,ALESAT,4.45
PI,28/06/2023,DIESEL,BRANCA,4.88
PI,27/06/2023,DIESEL,BRANCA,5.05
PI,26/06/2023,GASOLINA,ALESAT,5.35
PI,26/06/2023,GASOLINA,VIBRA ENERGIA,5.49
PI,26/06/2023,DIESEL,VIBRA ENERGIA,5.29
