Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RJ,04/05/2023,DIESEL S10,TOTALENERGIES,5.54
RJ,20/04/2023,GNV,RAIZEN,4.99
RJ,26/04/2023,DIESEL S10,BRANCA,5.79
RJ,25/04/2023,ETANOL,VIBRA ENERGIA,4.71
RJ,02/05/2023,DIESEL S10,VIBRA ENERGIA,5.89
RJ,26/04/2023,DIESEL S10,VIBRA ENERGIA,5.71
RJ,18/04/2023,ETANOL,BRANCA,4.5
RJ,17/04/2023,ETANOL,VIBRA ENERGIA,4.56
RJ,27/04/2023,GASOLINA,RAIZEN,5.82
RJ,19/04/2023,DIESEL,VIBRA ENERGIA,5.45
RJ,24/04/2023,GNV,IPIRANGA,4.68
RJ,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.96
RJ,01/05/2023,GASOLINA,RAIZEN,5.78
RJ,25/04/2023,GASOLINA,BRANCA,5.57
RJ,13/04/2023,GASOLINA,IPIRANGA,6.24
RJ,13/04/2023,ETANOL,RAIZEN,4.46
RJ,18/04/2023,DIESEL S10,VIBRA ENERGIA,6.0
RJ,18/04/2023,GNV,BRANCA,4.65
RJ,18/04/2023,GNV,IPIRANGA,4.33
RJ,04/05/2023,GASOLINA ADITIVADA,BRANCA,5.63
RJ,01/05/2023,GASOLINA ADITIVADA,BRANCA,5.82
RJ,18/04/2023,GASOLINA,BRANCA,5.6
RJ,17/04/2023,DIESEL,ALESAT,5.6
RJ,27/04/2023,ETANOL,RAIZEN,4.74
RJ,26/04/2023,GASOLINA,RAIZEN,5.64
RJ,26/04/2023,GNV,RAIZEN,4.69
RJ,04/05/2023,GASOLINA,BRANCA,5.55
RJ,28/04/2023,GNV,BRANCA,4.38
RJ,01/05/2023,GASOLINA,VIBRA ENERGIA,5.77
RJ,12/04/2023,DIESEL S10,ALESAT,6.06
RJ,17/04/2023,DIESEL,IPIRANGA,6.05
RJ,01/05/2023,DIESEL,RAIZEN,5.81
RJ,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.34
RJ,27/04/2023,GASOLINA,VIBRA ENERGIA,5.89
RJ,04/05/2023,ETANOL,RAIZEN,4.49
RJ,18/04/2023,ETANOL,RAIZEN,4.6
RJ,20/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
RJ,25/04/2023,GASOLINA ADITIVADA,RAIZEN,5.88
RJ,27/04/2023,DIESEL S10,RAIZEN,5.75
RJ,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
RJ,03/05/2023,GNV,BRANCA,4.97
RJ,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
RJ,17/04/2023,DIESEL S10,IPIRANGA,6.14
RJ,19/04/2023,GASOLINA,VIBRA ENERGIA,5.55
RJ,19/04/2023,DIESEL,RAIZEN,5.99
RJ,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
RJ,02/05/2023,DIESEL S10,RAIZEN,5.88
RJ,19/04/2023,DIESEL S10,ALESAT,5.99
RJ,18/04/2023,DIESEL,RAIZEN,5.99
RJ,24/04/2023,DIESEL S10,ALESAT,5.81
RJ,26/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.56
RJ,19/04/2023,GNV,VIBRA ENERGIA,4.21
RJ,26/04/2023,DIESEL S10,RAIZEN,5.62
RJ,03/05/2023,ETANOL,IPIRANGA,4.67
RJ,01/05/2023,ETANOL,BRANCA,4.73
RJ,20/04/2023,GASOLINA,VIBRA ENERGIA,5.66
RJ,01/05/2023,DIESEL S10,IPIRANGA,6.29
RJ,02/05/2023,DIESEL S10,ALESAT,5.83
RJ,04/05/2023,DIESEL,RAIZEN,5.19
RJ,03/05/2023,GNV,VIBRA ENERGIA,4.81
RJ,26/04/2023,ETANOL,VIBRA ENERGIA,4.62
RJ,25/04/2023,GNV,ALESAT,4.47
RJ,03/05/2023,DIESEL,IPIRANGA,5.84
RJ,18/04/2023,ETANOL,IPIRANGA,4.56
RJ,20/04/2023,DIESEL S10,IPIRANGA,5.77
RJ,02/05/2023,ETANOL,ALESAT,4.74
RJ,18/04/2023,DIESEL,VIBRA ENERGIA,5.99
RJ,17/04/2023,GNV,IPIRANGA,4.69
RJ,25/04/2023,ETANOL,BRANCA,4.51
RJ,26/04/2023,GNV,VIBRA ENERGIA,4.6
RJ,25/04/2023,GASOLINA ADITIVADA,ALESAT,5.71
RJ,04/05/2023,GASOLINA ADITIVADA,RAIZEN,5.86
RJ,20/04/2023,GASOLINA,IPIRANGA,5.68
RJ,03/05/2023,DIESEL,VIBRA ENERGIA,5.84
RJ,02/05/2023,GASOLINA ADITIVADA,ALESAT,5.72
RJ,01/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.87
RJ,04/05/2023,GNV,TOTALENERGIES,4.18
RJ,20/04/2023,ETANOL,VIBRA ENERGIA,4.54
RJ,20/04/2023,GNV,IPIRANGA,4.67
RJ,25/04/2023,DIESEL,ALESAT,5.59
RJ,25/04/2023,DIESEL,RAIZEN,5.81
RJ,26/04/2023,DIESEL,VIBRA ENERGIA,5.57
RJ,13/04/2023,ETANOL,VIBRA ENERGIA,4.41
RJ,19/04/2023,GASOLINA,RAIZEN,5.62
RJ,24/04/2023,DIESEL S10,RAIZEN,6.07
RJ,26/04/2023,DIESEL S10,IPIRANGA,5.88
RJ,27/04/2023,GNV,BRANCA,4.45
RJ,02/05/2023,ETANOL,BRANCA,4.58
RJ,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
RJ,18/04/2023,GASOLINA,ALESAT,5.59
RJ,03/05/2023,DIESEL S10,RAIZEN,6.1
RJ,04/05/2023,DIESEL,IPIRANGA,5.39
RJ,20/04/2023,DIESEL,VIBRA ENERGIA,5.58
RJ,19/04/2023,GASOLINA ADITIVADA,ALESAT,5.49
RJ,10/04/2023,GASOLINA,TOTALENERGIES,5.44
RJ,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
RJ,10/04/2023,GNV,TOTALENERGIES,4.26
RJ,26/04/2023,GNV,IPIRANGA,4.63
RJ,27/04/2023,GASOLINA,BRANCA,5.81
RJ,26/04/2023,DIESEL,RAIZEN,5.59
RJ,25/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
RJ,28/04/2023,DIESEL,BRANCA,5.69
RJ,01/05/2023,DIESEL,VIBRA ENERGIA,5.68
RJ,24/04/2023,DIESEL,ALESAT,5.39
RJ,04/05/2023,GASOLINA,TOTALENERGIES,5.54
RJ,17/04/2023,DIESEL,BRANCA,5.67
RJ,25/04/2023,DIESEL,BRANCA,5.67
RJ,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.92
RJ,01/05/2023,DIESEL S10,BRANCA,5.75
RJ,13/04/2023,GNV,RAIZEN,4.14
RJ,18/04/2023,ETANOL,VIBRA ENERGIA,4.74
RJ,19/04/2023,GNV,BRANCA,4.08
RJ,18/04/2023,DIESEL S10,BRANCA,5.88
RJ,17/04/2023,GASOLINA,ALESAT,5.7
RJ,17/04/2023,GNV,BRANCA,4.61
RJ,02/05/2023,GNV,BRANCA,4.55
RJ,04/05/2023,ETANOL,TOTALENERGIES,4.57
RJ,17/04/2023,DIESEL,RAIZEN,5.94
RJ,20/04/2023,DIESEL S10,BRANCA,5.72
RJ,24/04/2023,GASOLINA,VIBRA ENERGIA,5.62
RJ,02/05/2023,GNV,RAIZEN,4.43
RJ,19/04/2023,DIESEL S10,BRANCA,5.64
RJ,01/05/2023,DIESEL S10,RAIZEN,5.89
RJ,13/04/2023,GASOLINA,VIBRA ENERGIA,5.75
RJ,18/04/2023,DIESEL,BRANCA,5.76
RJ,24/04/2023,DIESEL,IPIRANGA,6.39
RJ,25/04/2023,GNV,BRANCA,4.63
RJ,27/04/2023,DIESEL,BRANCA,5.71
RJ,26/04/2023,DIESEL S10,TOTALENERGIES,5.59
RJ,03/05/2023,GASOLINA,BRANCA,5.66
RJ,02/05/2023,GASOLINA ADITIVADA,BRANCA,5.66
RJ,24/04/2023,GNV,VIBRA ENERGIA,4.65
RJ,03/05/2023,GNV,IPIRANGA,4.64
RJ,04/05/2023,DIESEL,BRANCA,5.57
RJ,17/04/2023,ETANOL,RAIZEN,4.5
RJ,27/04/2023,DIESEL,RAIZEN,5.72
RJ,13/04/2023,DIESEL,RAIZEN,5.69
RJ,24/04/2023,DIESEL S10,IPIRANGA,6.13
RJ,27/04/2023,ETANOL,IPIRANGA,4.58
RJ,26/04/2023,ETANOL,BRANCA,4.48
RJ,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.95
RJ,18/04/2023,DIESEL S10,RAIZEN,5.96
RJ,25/04/2023,DIESEL S10,IPIRANGA,6.02
RJ,25/04/2023,GASOLINA,ALESAT,5.62
RJ,27/04/2023,DIESEL S10,BRANCA,5.72
RJ,02/05/2023,ETANOL,VIBRA ENERGIA,4.85
RJ,04/05/2023,ETANOL,BRANCA,4.49
RJ,20/04/2023,DIESEL,BRANCA,5.69
RJ,24/04/2023,GASOLINA,IPIRANGA,5.83
RJ,26/04/2023,GASOLINA,BRANCA,5.53
RJ,04/05/2023,GASOLINA ADITIVADA,ALESAT,5.69
RJ,05/05/2023,DIESEL S10,BRANCA,5.64
RJ,13/04/2023,GASOLINA ADITIVADA,RAIZEN,6.29
RJ,24/04/2023,GASOLINA ADITIVADA,RAIZEN,6.02
RJ,03/05/2023,ETANOL,RAIZEN,4.85
RJ,03/05/2023,DIESEL S10,VIBRA ENERGIA,5.92
RJ,04/05/2023,DIESEL S10,IPIRANGA,5.74
RJ,17/04/2023,DIESEL S10,ALESAT,6.03
RJ,20/04/2023,GNV,TOTALENERGIES,4.26
RJ,01/05/2023,DIESEL S10,VIBRA ENERGIA,5.72
RJ,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.8
RJ,28/04/2023,DIESEL S10,BRANCA,5.59
RJ,03/05/2023,DIESEL,BRANCA,5.8
RJ,10/04/2023,ETANOL,ALESAT,4.79
RJ,26/04/2023,GNV,TOTALENERGIES,4.18
RJ,20/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
RJ,18/04/2023,GASOLINA,IPIRANGA,5.66
RJ,02/05/2023,ETANOL,RAIZEN,4.78
RJ,04/05/2023,GASOLINA,VIBRA ENERGIA,5.65
RJ,10/04/2023,ETANOL,TOTALENERGIES,4.39
RJ,19/04/2023,GASOLINA,BRANCA,5.54
RJ,20/04/2023,DIESEL,IPIRANGA,5.44
RJ,01/05/2023,DIESEL,IPIRANGA,6.74
RJ,17/04/2023,DIESEL,VIBRA ENERGIA,5.92
RJ,19/04/2023,DIESEL,IPIRANGA,5.99
RJ,19/04/2023,GASOLINA,ALESAT,5.39
RJ,25/04/2023,ETANOL,ALESAT,4.56
RJ,25/04/2023,DIESEL S10,ALESAT,6.0
RJ,18/04/2023,GASOLINA,RAIZEN,5.73
RJ,25/04/2023,GNV,RAIZEN,4.6
RJ,02/05/2023,DIESEL,IPIRANGA,5.36
RJ,03/05/2023,DIESEL S10,ALESAT,6.29
RJ,18/04/2023,GASOLINA,VIBRA ENERGIA,5.8
RJ,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
RJ,25/04/2023,GASOLINA,VIBRA ENERGIA,5.71
RJ,02/05/2023,DIESEL,VIBRA ENERGIA,5.83
RJ,03/05/2023,GASOLINA,VIBRA ENERGIA,5.74
RJ,17/04/2023,ETANOL,ALESAT,4.69
RJ,02/05/2023,GASOLINA,BRANCA,5.57
RJ,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
RJ,04/05/2023,GASOLINA,ALESAT,5.59
RJ,03/05/2023,ETANOL,ALESAT,5.04
RJ,20/04/2023,ETANOL,TOTALENERGIES,4.44
RJ,24/04/2023,ETANOL,IPIRANGA,4.68
RJ,26/04/2023,GASOLINA,IPIRANGA,5.65
RJ,27/04/2023,DIESEL,VIBRA ENERGIA,5.64
RJ,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.92
RJ,03/05/2023,GASOLINA,ALESAT,5.97
RJ,25/04/2023,DIESEL S10,RAIZEN,5.9
RJ,02/05/2023,DIESEL,BRANCA,5.55
RJ,04/05/2023,DIESEL S10,RAIZEN,5.44
RJ,20/04/2023,DIESEL S10,TOTALENERGIES,5.59
RJ,04/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
RJ,26/04/2023,GNV,ALESAT,4.69
RJ,17/04/2023,GNV,VIBRA ENERGIA,4.55
RJ,19/04/2023,GNV,RAIZEN,4.32
RJ,20/04/2023,ETANOL,IPIRANGA,4.4
RJ,10/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.47
RJ,10/04/2023,DIESEL S10,TOTALENERGIES,5.69
RJ,18/04/2023,ETANOL,ALESAT,4.39
RJ,18/04/2023,DIESEL S10,ALESAT,5.99
RJ,24/04/2023,ETANOL,BRANCA,4.5
RJ,05/05/2023,GASOLINA ADITIVADA,BRANCA,5.51
RJ,24/04/2023,DIESEL S10,VIBRA ENERGIA,6.12
RJ,27/04/2023,DIESEL S10,IPIRANGA,5.72
RJ,04/05/2023,DIESEL,VIBRA ENERGIA,5.71
RJ,01/05/2023,ETANOL,IPIRANGA,4.82
RJ,17/04/2023,GNV,ALESAT,4.69
RJ,01/05/2023,ETANOL,VIBRA ENERGIA,4.71
RJ,19/04/2023,ETANOL,ALESAT,4.39
RJ,04/05/2023,GASOLINA,RAIZEN,5.69
RJ,03/05/2023,ETANOL,VIBRA ENERGIA,4.71
RJ,04/05/2023,ETANOL,ALESAT,4.39
RJ,02/05/2023,ETANOL,IPIRANGA,4.81
RJ,17/04/2023,ETANOL,BRANCA,4.4
RJ,20/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.54
RJ,02/05/2023,GNV,VIBRA ENERGIA,4.45
RJ,20/04/2023,GASOLINA ADITIVADA,BRANCA,5.68
RJ,20/04/2023,ETANOL,BRANCA,4.47
RJ,24/04/2023,DIESEL,VIBRA ENERGIA,6.06
RJ,01/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.92
RJ,13/04/2023,DIESEL,VIBRA ENERGIA,5.6
RJ,04/05/2023,GNV,BRANCA,4.96
RJ,20/04/2023,GASOLINA ADITIVADA,RAIZEN,5.82
RJ,04/05/2023,GNV,RAIZEN,4.89
RJ,24/04/2023,GNV,RAIZEN,4.34
RJ,19/04/2023,DIESEL S10,RAIZEN,5.95
RJ,27/04/2023,ETANOL,BRANCA,4.72
RJ,03/05/2023,DIESEL,ALESAT,5.99
RJ,26/04/2023,DIESEL S10,ALESAT,5.99
RJ,03/05/2023,GASOLINA ADITIVADA,ALESAT,6.06
RJ,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
RJ,20/04/2023,GASOLINA,TOTALENERGIES,5.44
RJ,02/05/2023,DIESEL S10,BRANCA,5.73
RJ,17/04/2023,DIESEL S10,VIBRA ENERGIA,6.02
RJ,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
RJ,01/05/2023,GNV,VIBRA ENERGIA,4.5
RJ,04/05/2023,DIESEL S10,ALESAT,5.99
RJ,13/04/2023,GASOLINA,RAIZEN,5.59
RJ,26/04/2023,GASOLINA ADITIVADA,RAIZEN,5.91
RJ,02/05/2023,GASOLINA,RAIZEN,5.71
RJ,26/04/2023,ETANOL,TOTALENERGIES,4.44
RJ,17/04/2023,DIESEL S10,RAIZEN,5.96
RJ,17/04/2023,ETANOL,IPIRANGA,4.52
RJ,25/04/2023,DIESEL,VIBRA ENERGIA,5.8
RJ,04/05/2023,DIESEL S10,BRANCA,5.7
RJ,18/04/2023,GNV,ALESAT,4.69
RJ,24/04/2023,DIESEL,BRANCA,5.78
RJ,18/04/2023,GNV,RAIZEN,4.75
RJ,19/04/2023,ETANOL,BRANCA,4.42
RJ,17/04/2023,GASOLINA ADITIVADA,ALESAT,5.8
RJ,26/04/2023,GASOLINA,ALESAT,5.59
RJ,27/04/2023,DIESEL S10,VIBRA ENERGIA,5.89
RJ,17/04/2023,DIESEL S10,BRANCA,5.85
RJ,24/04/2023,ETANOL,VIBRA ENERGIA,4.62
RJ,25/04/2023,ETANOL,IPIRANGA,4.66
RJ,27/04/2023,GNV,VIBRA ENERGIA,4.62
RJ,27/04/2023,DIESEL,IPIRANGA,5.43
RJ,26/04/2023,GASOLINA,TOTALENERGIES,5.49
RJ,03/05/2023,DIESEL,RAIZEN,5.89
RJ,19/04/2023,GNV,IPIRANGA,4.23
RJ,25/04/2023,DIESEL S10,VIBRA ENERGIA,5.84
RJ,04/05/2023,ETANOL,VIBRA ENERGIA,4.63
RJ,01/05/2023,GNV,RAIZEN,4.4
RJ,26/04/2023,GNV,BRANCA,4.51
RJ,13/04/2023,GNV,IPIRANGA,4.39
RJ,12/04/2023,GASOLINA,ALESAT,5.74
RJ,12/04/2023,GNV,ALESAT,4.69
RJ,17/04/2023,GASOLINA ADITIVADA,RAIZEN,5.88
RJ,20/04/2023,DIESEL S10,RAIZEN,5.54
RJ,24/04/2023,GNV,BRANCA,4.91
RJ,25/04/2023,DIESEL S10,BRANCA,5.81
RJ,01/05/2023,GASOLINA ADITIVADA,RAIZEN,6.02
RJ,24/04/2023,GASOLINA,ALESAT,5.62
RJ,27/04/2023,GNV,IPIRANGA,4.46
RJ,02/05/2023,GASOLINA,IPIRANGA,5.72
RJ,03/05/2023,DIESEL S10,BRANCA,5.89
RJ,03/05/2023,ETANOL,BRANCA,4.64
RJ,25/04/2023,GASOLINA,IPIRANGA,5.68
RJ,25/04/2023,GASOLINA,RAIZEN,5.64
RJ,26/04/2023,GASOLINA,VIBRA ENERGIA,5.71
RJ,04/05/2023,GNV,VIBRA ENERGIA,4.49
RJ,04/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
RJ,03/05/2023,GNV,RAIZEN,4.45
RJ,24/04/2023,GASOLINA,RAIZEN,5.68
RJ,12/04/2023,ETANOL,ALESAT,4.54
RJ,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.71
RJ,25/04/2023,GNV,VIBRA ENERGIA,4.5
RJ,28/04/2023,GASOLINA ADITIVADA,BRANCA,5.47
RJ,02/05/2023,GASOLINA,VIBRA ENERGIA,5.79
RJ,24/04/2023,DIESEL S10,BRANCA,5.89
RJ,03/05/2023,GASOLINA ADITIVADA,RAIZEN,6.04
RJ,03/05/2023,GASOLINA,IPIRANGA,5.76
RJ,17/04/2023,GASOLINA,IPIRANGA,5.79
RJ,17/04/2023,GASOLINA,RAIZEN,5.63
RJ,27/04/2023,GNV,RAIZEN,4.64
RJ,02/05/2023,GASOLINA ADITIVADA,RAIZEN,6.01
RJ,13/04/2023,GNV,BRANCA,4.14
RJ,20/04/2023,GASOLINA,RAIZEN,5.59
RJ,18/04/2023,DIESEL,IPIRANGA,5.55
RJ,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.58
RJ,24/04/2023,ETANOL,ALESAT,4.69
RJ,20/04/2023,GNV,BRANCA,4.48
RJ,26/04/2023,ETANOL,ALESAT,4.39
RJ,05/05/2023,ETANOL,BRANCA,4.55
RJ,20/04/2023,ETANOL,RAIZEN,4.41
RJ,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.59
RJ,24/04/2023,GASOLINA,BRANCA,5.6
RJ,26/04/2023,ETANOL,IPIRANGA,4.59
RJ,03/05/2023,GNV,ALESAT,4.89
RJ,04/05/2023,GNV,IPIRANGA,4.17
RJ,02/05/2023,DIESEL,RAIZEN,5.82
RJ,17/05/2023,ETANOL,RAIZEN,4.75
RJ,08/05/2023,ETANOL,RAIZEN,4.76
RJ,11/05/2023,DIESEL S10,TOTALENERGIES,5.34
RJ,23/05/2023,GASOLINA,IPIRANGA,5.52
RJ,18/05/2023,DIESEL S10,RAIZEN,4.79
RJ,12/05/2023,GASOLINA,IPIRANGA,6.39
RJ,22/05/2023,GNV,BRANCA,4.42
RJ,15/05/2023,GASOLINA,IPIRANGA,5.88
RJ,17/05/2023,DIESEL S10,IPIRANGA,5.74
RJ,15/05/2023,DIESEL S10,VIBRA ENERGIA,5.74
RJ,18/05/2023,DIESEL S10,IPIRANGA,5.5
RJ,19/05/2023,GASOLINA ADITIVADA,BRANCA,5.49
RJ,08/05/2023,GASOLINA ADITIVADA,ALESAT,5.71
RJ,22/05/2023,GASOLINA,BRANCA,5.3
RJ,08/05/2023,DIESEL S10,ALESAT,5.81
RJ,16/05/2023,GNV,BRANCA,4.59
RJ,08/05/2023,GASOLINA,BRANCA,5.62
RJ,23/05/2023,GNV,RAIZEN,4.5
RJ,11/05/2023,GNV,BRANCA,4.38
RJ,18/05/2023,GNV,BRANCA,4.42
RJ,23/05/2023,DIESEL,ALESAT,5.17
RJ,09/05/2023,GASOLINA,VIBRA ENERGIA,5.77
RJ,10/05/2023,GNV,VIBRA ENERGIA,4.66
RJ,09/05/2023,ETANOL,RAIZEN,4.73
RJ,16/05/2023,GNV,IPIRANGA,4.29
RJ,17/05/2023,DIESEL,ALESAT,5.29
RJ,22/05/2023,DIESEL,BRANCA,5.33
RJ,17/05/2023,DIESEL,RAIZEN,5.56
RJ,22/05/2023,DIESEL S10,IPIRANGA,5.41
RJ,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.91
RJ,09/05/2023,DIESEL,BRANCA,5.48
RJ,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
RJ,08/05/2023,GASOLINA,IPIRANGA,5.89
RJ,10/05/2023,DIESEL,RAIZEN,5.88
RJ,09/05/2023,GASOLINA,RAIZEN,5.72
RJ,08/05/2023,DIESEL S10,RAIZEN,5.94
RJ,16/05/2023,DIESEL,BRANCA,5.45
RJ,18/05/2023,GASOLINA,VIBRA ENERGIA,5.45
RJ,23/05/2023,GASOLINA,VIBRA ENERGIA,5.5
RJ,17/05/2023,GASOLINA,ALESAT,5.95
RJ,24/05/2023,ETANOL,VIBRA ENERGIA,4.48
RJ,19/05/2023,GASOLINA,BRANCA,5.39
RJ,25/05/2023,GNV,IPIRANGA,4.91
RJ,11/05/2023,GASOLINA,IPIRANGA,5.44
RJ,11/05/2023,ETANOL,RAIZEN,4.49
RJ,08/05/2023,ETANOL,BRANCA,4.62
RJ,25/05/2023,GNV,VIBRA ENERGIA,4.29
RJ,10/05/2023,DIESEL,BRANCA,5.65
RJ,12/05/2023,DIESEL S10,IPIRANGA,6.79
RJ,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.65
RJ,24/05/2023,ETANOL,ALESAT,4.59
RJ,08/05/2023,DIESEL S10,BRANCA,5.79
RJ,08/05/2023,GNV,VIBRA ENERGIA,4.59
RJ,23/05/2023,ETANOL,VIBRA ENERGIA,4.56
RJ,16/05/2023,GASOLINA,BRANCA,5.71
RJ,17/05/2023,ETANOL,ALESAT,4.95
RJ,16/05/2023,ETANOL,BRANCA,4.64
RJ,22/05/2023,DIESEL S10,BRANCA,5.36
RJ,08/05/2023,GNV,RAIZEN,4.61
RJ,24/05/2023,GASOLINA,IPIRANGA,5.53
RJ,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.4
RJ,25/05/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.24
RJ,10/05/2023,DIESEL S10,IPIRANGA,5.94
RJ,11/05/2023,GNV,ALESAT,4.69
RJ,23/05/2023,DIESEL S10,RAIZEN,5.31
RJ,11/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.55
RJ,22/05/2023,GASOLINA,RAIZEN,5.3
RJ,09/05/2023,ETANOL,IPIRANGA,4.76
RJ,16/05/2023,GASOLINA ADITIVADA,RAIZEN,5.98
RJ,19/05/2023,ETANOL,VIBRA ENERGIA,4.58
RJ,09/05/2023,GNV,IPIRANGA,4.47
RJ,25/05/2023,GASOLINA,TOTALENERGIES,5.14
RJ,11/05/2023,GNV,RAIZEN,4.32
RJ,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.4
RJ,11/05/2023,GASOLINA ADITIVADA,BRANCA,5.51
RJ,24/05/2023,DIESEL S10,RAIZEN,5.32
RJ,09/05/2023,GNV,BRANCA,4.62
RJ,16/05/2023,DIESEL,VIBRA ENERGIA,5.63
RJ,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
RJ,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
RJ,16/05/2023,GASOLINA,VIBRA ENERGIA,5.81
RJ,19/05/2023,GASOLINA,VIBRA ENERGIA,5.58
RJ,11/05/2023,GASOLINA,VIBRA ENERGIA,5.48
RJ,09/05/2023,GASOLINA,ALESAT,5.95
RJ,11/05/2023,DIESEL S10,VIBRA ENERGIA,5.57
RJ,09/05/2023,GASOLINA,BRANCA,5.53
RJ,15/05/2023,ETANOL,VIBRA ENERGIA,4.62
RJ,12/05/2023,GASOLINA,BRANCA,6.09
RJ,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.84
RJ,18/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
RJ,24/05/2023,DIESEL,IPIRANGA,5.29
RJ,23/05/2023,GASOLINA,RAIZEN,5.36
RJ,22/05/2023,DIESEL,RAIZEN,5.29
RJ,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
RJ,22/05/2023,DIESEL,ALESAT,4.96
RJ,24/05/2023,GASOLINA,VIBRA ENERGIA,5.52
RJ,23/05/2023,DIESEL,IPIRANGA,5.81
RJ,23/05/2023,ETANOL,IPIRANGA,4.42
RJ,16/05/2023,ETANOL,ALESAT,5.12
RJ,16/05/2023,DIESEL S10,BRANCA,5.53
RJ,18/05/2023,GASOLINA ADITIVADA,BRANCA,5.51
RJ,11/05/2023,DIESEL S10,IPIRANGA,5.62
RJ,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
RJ,25/05/2023,DIESEL S10,TOTALENERGIES,4.99
RJ,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.39
RJ,22/05/2023,ETANOL,SP,4.59
RJ,08/05/2023,GNV,IPIRANGA,4.92
RJ,08/05/2023,ETANOL,ALESAT,4.79
RJ,23/05/2023,GASOLINA,BRANCA,5.3
RJ,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.97
RJ,16/05/2023,GASOLINA,RAIZEN,5.78
RJ,16/05/2023,DIESEL S10,IPIRANGA,5.83
RJ,15/05/2023,ETANOL,IPIRANGA,4.86
RJ,17/05/2023,DIESEL S10,RAIZEN,5.72
RJ,23/05/2023,ETANOL,RAIZEN,4.39
RJ,10/05/2023,GASOLINA ADITIVADA,RAIZEN,6.15
RJ,12/05/2023,GNV,IPIRANGA,4.85
RJ,09/05/2023,ETANOL,VIBRA ENERGIA,4.86
RJ,11/05/2023,DIESEL S10,BRANCA,5.61
RJ,15/05/2023,DIESEL,VIBRA ENERGIA,5.74
RJ,11/05/2023,GASOLINA,TOTALENERGIES,5.49
RJ,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.1
RJ,18/05/2023,GASOLINA,ALESAT,5.29
RJ,10/05/2023,GNV,ALESAT,4.19
RJ,15/05/2023,DIESEL,RAIZEN,5.58
RJ,09/05/2023,DIESEL S10,RAIZEN,5.82
RJ,23/05/2023,ETANOL,ALESAT,4.32
RJ,10/05/2023,GNV,RAIZEN,4.49
RJ,11/05/2023,ETANOL,IPIRANGA,4.43
RJ,17/05/2023,GASOLINA ADITIVADA,RAIZEN,6.13
RJ,25/05/2023,DIESEL S10,RAIZEN,4.74
RJ,16/05/2023,GNV,RAIZEN,4.47
RJ,15/05/2023,GASOLINA,ALESAT,5.57
RJ,25/05/2023,GASOLINA,VIBRA ENERGIA,5.29
RJ,24/05/2023,GASOLINA ADITIVADA,ALESAT,5.74
