Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,RJ,BELFORD ROXO,AUTO POSTO DE SERVICOS BELROXO 1 LTDA,07.535.112/0001-96,AVENIDA JOSE MARIANO DOS PASSOS,1725,,CENTRO,26130-570,ETANOL,05/04/2023,3.95,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,AUTO POSTO DE SERVICOS BELROXO 1 LTDA,07.535.112/0001-96,AVENIDA JOSE MARIANO DOS PASSOS,1725,,CENTRO,26130-570,DIESEL S10,05/04/2023,5.49,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,AUTO POSTO DE SERVICOS BELROXO 1 LTDA,07.535.112/0001-96,AVENIDA JOSE MARIANO DOS PASSOS,1725,,CENTRO,26130-570,GASOLINA ADITIVADA,05/04/2023,5.3,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,AUTO POSTO DE SERVICOS BELROXO 1 LTDA,07.535.112/0001-96,AVENIDA JOSE MARIANO DOS PASSOS,1725,,CENTRO,26130-570,GASOLINA,05/04/2023,5.25,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,AUTO POSTO DO TRABALHO S/A,03.139.910/0008-14,AVENIDA PREFEITO JORGE JULIO COSTA DOS SANTOS,10,,CENTRO,26130-010,DIESEL S10,05/04/2023,5.59,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,AUTO POSTO DO TRABALHO S/A,03.139.910/0008-14,AVENIDA PREFEITO JORGE JULIO COSTA DOS SANTOS,10,,CENTRO,26130-010,GASOLINA ADITIVADA,05/04/2023,5.39,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,AUTO POSTO DO TRABALHO S/A,03.139.910/0008-14,AVENIDA PREFEITO JORGE JULIO COSTA DOS SANTOS,10,,CENTRO,26130-010,GASOLINA,05/04/2023,5.27,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,AUTO POSTO DO TRABALHO S/A,03.139.910/0008-14,AVENIDA PREFEITO JORGE JULIO COSTA DOS SANTOS,10,,CENTRO,26130-010,GNV,05/04/2023,4.47,,R$ / m³,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,AUTO POSTO DO TRABALHO S/A,03.139.910/0008-14,AVENIDA PREFEITO JORGE JULIO COSTA DOS SANTOS,10,,CENTRO,26130-010,ETANOL,05/04/2023,4.09,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,POSTO DE GASOLINA DO CAPITAO DE BELFORD ROXO LTDA,03.944.335/0001-56,AVENIDA JORGE JULIO COSTA DOS SANTOS,350,ANTIGA AV CARVALHAES,CENTRO,26130-010,ETANOL,05/04/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,POSTO DE GASOLINA DO CAPITAO DE BELFORD ROXO LTDA,03.944.335/0001-56,AVENIDA JORGE JULIO COSTA DOS SANTOS,350,ANTIGA AV CARVALHAES,CENTRO,26130-010,GASOLINA ADITIVADA,05/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,POSTO DE GASOLINA DO CAPITAO DE BELFORD ROXO LTDA,03.944.335/0001-56,AVENIDA JORGE JULIO COSTA DOS SANTOS,350,ANTIGA AV CARVALHAES,CENTRO,26130-010,GASOLINA,05/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,POSTO DE GASOLINA DO CAPITAO DE BELFORD ROXO LTDA,03.944.335/0001-56,AVENIDA JORGE JULIO COSTA DOS SANTOS,350,ANTIGA AV CARVALHAES,CENTRO,26130-010,GNV,05/04/2023,4.49,,R$ / m³,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,POSTO DE GASOLINA YAGO E MONIQUE LTDA,04.886.030/0001-06,AVENIDA JOAQUIM DA COSTA LIMA,3600,,BARRO VERMELHO,26165-390,ETANOL,05/04/2023,4.41,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,POSTO DE GASOLINA YAGO E MONIQUE LTDA,04.886.030/0001-06,AVENIDA JOAQUIM DA COSTA LIMA,3600,,BARRO VERMELHO,26165-390,DIESEL S10,05/04/2023,5.89,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,POSTO DE GASOLINA YAGO E MONIQUE LTDA,04.886.030/0001-06,AVENIDA JOAQUIM DA COSTA LIMA,3600,,BARRO VERMELHO,26165-390,GASOLINA,05/04/2023,5.27,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,POSTO DE GASOLINA DINNEI LTDA,03.633.250/0001-57,AVENIDA HELIOPOLIS,447,,HELIOPOLIS,26123-270,ETANOL,05/04/2023,4.39,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,POSTO DE GASOLINA DINNEI LTDA,03.633.250/0001-57,AVENIDA HELIOPOLIS,447,,HELIOPOLIS,26123-270,DIESEL S10,05/04/2023,5.99,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,POSTO DE GASOLINA DINNEI LTDA,03.633.250/0001-57,AVENIDA HELIOPOLIS,447,,HELIOPOLIS,26123-270,DIESEL,05/04/2023,5.89,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,POSTO DE GASOLINA DINNEI LTDA,03.633.250/0001-57,AVENIDA HELIOPOLIS,447,,HELIOPOLIS,26123-270,GASOLINA ADITIVADA,05/04/2023,5.59,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,BELFORD ROXO,POSTO DE GASOLINA DINNEI LTDA,03.633.250/0001-57,AVENIDA HELIOPOLIS,447,,HELIOPOLIS,26123-270,GASOLINA,05/04/2023,5.49,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,POSTO DE GASOLINA 6 DE MAIO LTDA,08.963.963/0001-00,AVENIDA DR MANUEL TELES,474,,CENTRO,25010-090,ETANOL,05/04/2023,4.19,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,POSTO DE GASOLINA 6 DE MAIO LTDA,08.963.963/0001-00,AVENIDA DR MANUEL TELES,474,,CENTRO,25010-090,DIESEL S10,05/04/2023,5.79,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,POSTO DE GASOLINA 6 DE MAIO LTDA,08.963.963/0001-00,AVENIDA DR MANUEL TELES,474,,CENTRO,25010-090,GASOLINA ADITIVADA,05/04/2023,5.49,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,POSTO DE GASOLINA 6 DE MAIO LTDA,08.963.963/0001-00,AVENIDA DR MANUEL TELES,474,,CENTRO,25010-090,GASOLINA,05/04/2023,5.39,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO EUROGAZ DE CAXIAS LTDA,03.822.836/0001-60,AVENIDA GOVERNADOR LEONEL DE MOURA BRIZOLA,933B,,CENTRO,25010-007,ETANOL,05/04/2023,4.39,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO EUROGAZ DE CAXIAS LTDA,03.822.836/0001-60,AVENIDA GOVERNADOR LEONEL DE MOURA BRIZOLA,933B,,CENTRO,25010-007,DIESEL S10,05/04/2023,5.79,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO EUROGAZ DE CAXIAS LTDA,03.822.836/0001-60,AVENIDA GOVERNADOR LEONEL DE MOURA BRIZOLA,933B,,CENTRO,25010-007,GASOLINA ADITIVADA,05/04/2023,5.42,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO EUROGAZ DE CAXIAS LTDA,03.822.836/0001-60,AVENIDA GOVERNADOR LEONEL DE MOURA BRIZOLA,933B,,CENTRO,25010-007,GASOLINA,05/04/2023,5.39,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO EUROGAZ DE CAXIAS LTDA,03.822.836/0001-60,AVENIDA GOVERNADOR LEONEL DE MOURA BRIZOLA,933B,,CENTRO,25010-007,GNV,05/04/2023,4.59,,R$ / m³,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO DE ABASTECIMENTO VITRINE DE CAXIAS LTDA.,08.091.267/0001-43,AVENIDA NILO PECANHA,1044,,CENTRO,25025-000,ETANOL,05/04/2023,4.39,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO DE ABASTECIMENTO VITRINE DE CAXIAS LTDA.,08.091.267/0001-43,AVENIDA NILO PECANHA,1044,,CENTRO,25025-000,DIESEL S10,05/04/2023,5.99,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO DE ABASTECIMENTO VITRINE DE CAXIAS LTDA.,08.091.267/0001-43,AVENIDA NILO PECANHA,1044,,CENTRO,25025-000,GASOLINA ADITIVADA,05/04/2023,5.69,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO DE ABASTECIMENTO VITRINE DE CAXIAS LTDA.,08.091.267/0001-43,AVENIDA NILO PECANHA,1044,,CENTRO,25025-000,GASOLINA,05/04/2023,5.39,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,LORD RODRIGO COMÉRCIO DE COMBUSTÍVEIS LTDA.,07.396.700/0001-96,RUA GENERAL  MITRE,793,LOTE A1,JARDIM VINTE E CINCO DE AGOSTO,25075-100,ETANOL,05/04/2023,4.39,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,LORD RODRIGO COMÉRCIO DE COMBUSTÍVEIS LTDA.,07.396.700/0001-96,RUA GENERAL  MITRE,793,LOTE A1,JARDIM VINTE E CINCO DE AGOSTO,25075-100,GASOLINA ADITIVADA,05/04/2023,5.79,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,LORD RODRIGO COMÉRCIO DE COMBUSTÍVEIS LTDA.,07.396.700/0001-96,RUA GENERAL  MITRE,793,LOTE A1,JARDIM VINTE E CINCO DE AGOSTO,25075-100,GASOLINA,05/04/2023,5.49,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,LORD RODRIGO COMÉRCIO DE COMBUSTÍVEIS LTDA.,07.396.700/0001-96,RUA GENERAL  MITRE,793,LOTE A1,JARDIM VINTE E CINCO DE AGOSTO,25075-100,GNV,05/04/2023,4.39,,R$ / m³,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,CENTRO DE ABASTECIMENTO GASTRON CAXIAS LTDA.,05.311.835/0001-86,RODOVIA WASHINGTON LUIZ,2240,,JARDIM BOA VISTA II,25085-009,ETANOL,05/04/2023,4.19,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,CENTRO DE ABASTECIMENTO GASTRON CAXIAS LTDA.,05.311.835/0001-86,RODOVIA WASHINGTON LUIZ,2240,,JARDIM BOA VISTA II,25085-009,DIESEL S10,05/04/2023,5.79,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,CENTRO DE ABASTECIMENTO GASTRON CAXIAS LTDA.,05.311.835/0001-86,RODOVIA WASHINGTON LUIZ,2240,,JARDIM BOA VISTA II,25085-009,GASOLINA ADITIVADA,05/04/2023,5.59,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,CENTRO DE ABASTECIMENTO GASTRON CAXIAS LTDA.,05.311.835/0001-86,RODOVIA WASHINGTON LUIZ,2240,,JARDIM BOA VISTA II,25085-009,GASOLINA,05/04/2023,5.39,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,CENTRO DE ABASTECIMENTO GASTRON CAXIAS LTDA.,05.311.835/0001-86,RODOVIA WASHINGTON LUIZ,2240,,JARDIM BOA VISTA II,25085-009,GNV,05/04/2023,4.37,,R$ / m³,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,POSTO DE SERVICO BRIGADEIRO LIMA E SILVA LTDA,05.362.319/0001-80,AVENIDA BRIGADEIRO LIMA E SILVA,422,,PQ.  DUQUE DE CAXIAS,25085-132,ETANOL,05/04/2023,4.27,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,POSTO DE SERVICO BRIGADEIRO LIMA E SILVA LTDA,05.362.319/0001-80,AVENIDA BRIGADEIRO LIMA E SILVA,422,,PQ.  DUQUE DE CAXIAS,25085-132,DIESEL S10,05/04/2023,5.67,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,POSTO DE SERVICO BRIGADEIRO LIMA E SILVA LTDA,05.362.319/0001-80,AVENIDA BRIGADEIRO LIMA E SILVA,422,,PQ.  DUQUE DE CAXIAS,25085-132,GASOLINA ADITIVADA,05/04/2023,5.47,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,POSTO DE SERVICO BRIGADEIRO LIMA E SILVA LTDA,05.362.319/0001-80,AVENIDA BRIGADEIRO LIMA E SILVA,422,,PQ.  DUQUE DE CAXIAS,25085-132,GASOLINA,05/04/2023,5.37,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO BARILOCHE DE CAXIAS LTDA,03.939.013/0001-19,AVENIDA PRESIDENTE KENNEDY,5882,LOTE G,GRAMACHO,25035-000,ETANOL,05/04/2023,4.39,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO BARILOCHE DE CAXIAS LTDA,03.939.013/0001-19,AVENIDA PRESIDENTE KENNEDY,5882,LOTE G,GRAMACHO,25035-000,DIESEL S10,05/04/2023,5.79,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO BARILOCHE DE CAXIAS LTDA,03.939.013/0001-19,AVENIDA PRESIDENTE KENNEDY,5882,LOTE G,GRAMACHO,25035-000,GASOLINA ADITIVADA,05/04/2023,5.49,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO BARILOCHE DE CAXIAS LTDA,03.939.013/0001-19,AVENIDA PRESIDENTE KENNEDY,5882,LOTE G,GRAMACHO,25035-000,GASOLINA,05/04/2023,5.39,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO BARILOCHE DE CAXIAS LTDA,03.939.013/0001-19,AVENIDA PRESIDENTE KENNEDY,5882,LOTE G,GRAMACHO,25035-000,GNV,05/04/2023,4.59,,R$ / m³,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO DO TRABALHO S/A,03.139.910/0001-48,RODOVIA WASHINGTON LUIZ,5757,,QUATORZE DE JULHO,25050-009,ETANOL,05/04/2023,4.17,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO DO TRABALHO S/A,03.139.910/0001-48,RODOVIA WASHINGTON LUIZ,5757,,QUATORZE DE JULHO,25050-009,GASOLINA ADITIVADA,05/04/2023,5.49,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO DO TRABALHO S/A,03.139.910/0001-48,RODOVIA WASHINGTON LUIZ,5757,,QUATORZE DE JULHO,25050-009,GASOLINA,05/04/2023,5.39,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO DO TRABALHO S/A,03.139.910/0001-48,RODOVIA WASHINGTON LUIZ,5757,,QUATORZE DE JULHO,25050-009,GNV,05/04/2023,4.47,,R$ / m³,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO CAMPEÃO DA ESTRADA LTDA,02.793.748/0001-14,RODOVIA WASHINGTON LUIZ,5887,"LOTE 1,2,3,4 - QUADRA 49",JARDIM GRAMACHO,25065-000,ETANOL,05/04/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO CAMPEÃO DA ESTRADA LTDA,02.793.748/0001-14,RODOVIA WASHINGTON LUIZ,5887,"LOTE 1,2,3,4 - QUADRA 49",JARDIM GRAMACHO,25065-000,DIESEL S10,05/04/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO CAMPEÃO DA ESTRADA LTDA,02.793.748/0001-14,RODOVIA WASHINGTON LUIZ,5887,"LOTE 1,2,3,4 - QUADRA 49",JARDIM GRAMACHO,25065-000,GASOLINA ADITIVADA,05/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO CAMPEÃO DA ESTRADA LTDA,02.793.748/0001-14,RODOVIA WASHINGTON LUIZ,5887,"LOTE 1,2,3,4 - QUADRA 49",JARDIM GRAMACHO,25065-000,GASOLINA,05/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO CAMPEÃO DA ESTRADA LTDA,02.793.748/0001-14,RODOVIA WASHINGTON LUIZ,5887,"LOTE 1,2,3,4 - QUADRA 49",JARDIM GRAMACHO,25065-000,GNV,05/04/2023,4.49,,R$ / m³,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO M W CARD LTDA,02.199.272/0001-98,AVENIDA DUQUE DE CAXIAS,963,,VILA ITAMARATI,25070-070,ETANOL,05/04/2023,4.19,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO M W CARD LTDA,02.199.272/0001-98,AVENIDA DUQUE DE CAXIAS,963,,VILA ITAMARATI,25070-070,DIESEL,05/04/2023,6.09,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO M W CARD LTDA,02.199.272/0001-98,AVENIDA DUQUE DE CAXIAS,963,,VILA ITAMARATI,25070-070,GASOLINA,05/04/2023,5.29,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,PERALTA'S POSTO DE SERVICOS LTDA,00.624.712/0001-81,AVENIDA BRIGADEIRO LIMA E SILVA,916,,JARDIM 25 DE AGOSTO,25085-131,ETANOL,05/04/2023,4.27,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,PERALTA'S POSTO DE SERVICOS LTDA,00.624.712/0001-81,AVENIDA BRIGADEIRO LIMA E SILVA,916,,JARDIM 25 DE AGOSTO,25085-131,DIESEL S10,05/04/2023,5.67,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,PERALTA'S POSTO DE SERVICOS LTDA,00.624.712/0001-81,AVENIDA BRIGADEIRO LIMA E SILVA,916,,JARDIM 25 DE AGOSTO,25085-131,DIESEL,05/04/2023,5.57,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,PERALTA'S POSTO DE SERVICOS LTDA,00.624.712/0001-81,AVENIDA BRIGADEIRO LIMA E SILVA,916,,JARDIM 25 DE AGOSTO,25085-131,GASOLINA ADITIVADA,05/04/2023,5.47,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,PERALTA'S POSTO DE SERVICOS LTDA,00.624.712/0001-81,AVENIDA BRIGADEIRO LIMA E SILVA,916,,JARDIM 25 DE AGOSTO,25085-131,GASOLINA,05/04/2023,5.37,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,PERALTA'S POSTO DE SERVICOS LTDA,00.624.712/0001-81,AVENIDA BRIGADEIRO LIMA E SILVA,916,,JARDIM 25 DE AGOSTO,25085-131,GNV,05/04/2023,4.37,,R$ / m³,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,CHACRINHA POSTO DE SERVICOS LTDA,00.624.710/0001-92,RODOVIA WASHINGTON LUIZ,4492,,VILA SAO LUIZ,25055-000,GASOLINA,05/04/2023,5.49,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,CHACRINHA POSTO DE SERVICOS LTDA,00.624.710/0001-92,RODOVIA WASHINGTON LUIZ,4492,,VILA SAO LUIZ,25055-000,GNV,05/04/2023,4.17,,R$ / m³,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,CHACRINHA POSTO DE SERVICOS LTDA,00.624.710/0001-92,RODOVIA WASHINGTON LUIZ,4492,,VILA SAO LUIZ,25055-000,ETANOL,05/04/2023,4.29,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,CHACRINHA POSTO DE SERVICOS LTDA,00.624.710/0001-92,RODOVIA WASHINGTON LUIZ,4492,,VILA SAO LUIZ,25055-000,DIESEL S10,05/04/2023,5.44,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,CHACRINHA POSTO DE SERVICOS LTDA,00.624.710/0001-92,RODOVIA WASHINGTON LUIZ,4492,,VILA SAO LUIZ,25055-000,DIESEL,05/04/2023,5.35,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,CHACRINHA POSTO DE SERVICOS LTDA,00.624.710/0001-92,RODOVIA WASHINGTON LUIZ,4492,,VILA SAO LUIZ,25055-000,GASOLINA ADITIVADA,05/04/2023,5.79,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,NEO EXATA COMERCIO E DIST DE COMBUSTIVEIS LTDA,00.476.334/0001-36,RUA EVARISTO DA VEIGA,120,,25 DE AGOSTO,25075-130,ETANOL,05/04/2023,4.19,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,NEO EXATA COMERCIO E DIST DE COMBUSTIVEIS LTDA,00.476.334/0001-36,RUA EVARISTO DA VEIGA,120,,25 DE AGOSTO,25075-130,DIESEL S10,05/04/2023,6.09,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,NEO EXATA COMERCIO E DIST DE COMBUSTIVEIS LTDA,00.476.334/0001-36,RUA EVARISTO DA VEIGA,120,,25 DE AGOSTO,25075-130,GASOLINA ADITIVADA,05/04/2023,5.69,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,NEO EXATA COMERCIO E DIST DE COMBUSTIVEIS LTDA,00.476.334/0001-36,RUA EVARISTO DA VEIGA,120,,25 DE AGOSTO,25075-130,GASOLINA,05/04/2023,5.49,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,NEO EXATA COMERCIO E DIST DE COMBUSTIVEIS LTDA,00.476.334/0001-36,RUA EVARISTO DA VEIGA,120,,25 DE AGOSTO,25075-130,GNV,05/04/2023,4.37,,R$ / m³,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO PELOTAS DO JARDIM GRAMACHO LTDA,00.464.662/0001-12,AVENIDA PELOTAS,790,"LOJA- LOTES 01, 02/04",JARDIM GRAMACHO - DUQUE DE CAXIAS,25050-500,ETANOL,05/04/2023,3.99,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO PELOTAS DO JARDIM GRAMACHO LTDA,00.464.662/0001-12,AVENIDA PELOTAS,790,"LOJA- LOTES 01, 02/04",JARDIM GRAMACHO - DUQUE DE CAXIAS,25050-500,DIESEL,05/04/2023,5.64,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,DUQUE DE CAXIAS,AUTO POSTO PELOTAS DO JARDIM GRAMACHO LTDA,00.464.662/0001-12,AVENIDA PELOTAS,790,"LOJA- LOTES 01, 02/04",JARDIM GRAMACHO - DUQUE DE CAXIAS,25050-500,GASOLINA,05/04/2023,5.64,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,RJ,ITAGUAI,DIMOCOSTAS E ABREU COMERCIO DE DERIVADOS DE PETROLEO LTDA. -,04.041.907/0001-50,RODOVIA RIO SANTOS,SN,KM 19 5,BRISA MAR,23825-205,ETANOL,05/04/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,RJ,ITAGUAI,DIMOCOSTAS E ABREU COMERCIO DE DERIVADOS DE PETROLEO LTDA. -,04.041.907/0001-50,RODOVIA RIO SANTOS,SN,KM 19 5,BRISA MAR,23825-205,DIESEL S10,05/04/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,RJ,ITAGUAI,DIMOCOSTAS E ABREU COMERCIO DE DERIVADOS DE PETROLEO LTDA. -,04.041.907/0001-50,RODOVIA RIO SANTOS,SN,KM 19 5,BRISA MAR,23825-205,DIESEL,05/04/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
