Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RO,16/05/2023,GASOLINA ADITIVADA,ATEM' S,6.09
RO,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
RO,16/05/2023,GASOLINA,SABBÁ,6.02
RO,24/05/2023,DIESEL S10,IPIRANGA,5.84
RO,09/05/2023,ETANOL,ATEM' S,4.99
RO,24/05/2023,GASOLINA,VIBRA ENERGIA,5.66
RO,09/05/2023,DIESEL S10,BRANCA,6.14
RO,09/05/2023,DIESEL S10,SABBÁ,6.39
RO,16/05/2023,ETANOL,IPIRANGA,5.2
RO,10/05/2023,DIESEL S10,IPIRANGA,5.9
RO,17/05/2023,ETANOL,IPIRANGA,4.09
RO,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.85
RO,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.91
RO,18/05/2023,DIESEL S10,IPIRANGA,6.74
RO,18/05/2023,DIESEL,EQUADOR,5.89
RO,22/05/2023,DIESEL,SABBÁ,5.79
RO,24/05/2023,GASOLINA,BRANCA,5.61
RO,10/05/2023,ETANOL,IPIRANGA,4.99
RO,23/05/2023,GASOLINA,VIBRA ENERGIA,5.83
RO,08/05/2023,ETANOL,BRANCA,4.75
RO,08/05/2023,ETANOL,SIMARELLI,5.09
RO,31/05/2023,GASOLINA,EQUADOR,5.69
RO,05/06/2023,DIESEL,VIBRA ENERGIA,5.45
RO,08/06/2023,GASOLINA,BRANCA,6.09
RO,07/06/2023,DIESEL,ATEM' S,5.69
RO,12/06/2023,DIESEL S10,ATEM' S,5.59
RO,30/05/2023,DIESEL S10,IPIRANGA,5.88
RO,12/06/2023,DIESEL S10,SIMARELLI,5.79
RO,07/06/2023,DIESEL,SABBÁ,5.57
RO,06/06/2023,ETANOL,BRANCA,4.98
RO,31/05/2023,GASOLINA,VIBRA ENERGIA,5.7
RO,06/06/2023,DIESEL,SABBÁ,5.79
RO,12/06/2023,ETANOL,VIBRA ENERGIA,4.92
RO,13/06/2023,DIESEL,IPIRANGA,5.64
RO,05/06/2023,ETANOL,SIMARELLI,4.58
RO,07/06/2023,DIESEL S10,VIBRA ENERGIA,5.67
RO,06/06/2023,GASOLINA,IPIRANGA,5.99
RO,30/05/2023,DIESEL S10,SIMARELLI,5.79
RO,14/06/2023,ETANOL,IPIRANGA,4.99
RO,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.66
RO,12/06/2023,GASOLINA,VIBRA ENERGIA,5.9
RO,12/06/2023,ETANOL,IPIRANGA,4.89
RO,14/06/2023,GASOLINA ADITIVADA,EQUADOR,6.13
RO,31/05/2023,ETANOL,EQUADOR,4.89
RO,13/06/2023,DIESEL S10,VIBRA ENERGIA,5.4
RO,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.99
RO,30/05/2023,ETANOL,SABBÁ,4.8
RO,05/06/2023,DIESEL S10,SABBÁ,5.63
RO,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
RO,31/05/2023,ETANOL,VIBRA ENERGIA,4.79
RO,05/06/2023,DIESEL,IPIRANGA,5.75
RO,30/05/2023,DIESEL,SABBÁ,5.58
RO,31/05/2023,DIESEL,VIBRA ENERGIA,5.38
RO,30/05/2023,GASOLINA,EQUADOR,5.85
RO,29/05/2023,GASOLINA,BRANCA,5.77
RO,07/06/2023,GASOLINA,ATEM' S,5.79
RO,30/05/2023,ETANOL,BRANCA,4.75
RO,05/06/2023,DIESEL,SABBÁ,5.58
RO,12/06/2023,GASOLINA,IPIRANGA,5.78
RO,14/06/2023,GASOLINA,BRANCA,5.92
RO,30/05/2023,DIESEL,IPIRANGA,5.75
RO,29/05/2023,GASOLINA,SABBÁ,5.89
RO,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.73
RO,05/06/2023,DIESEL S10,IPIRANGA,5.82
RO,13/06/2023,ETANOL,VIBRA ENERGIA,4.81
RO,30/05/2023,GASOLINA,VIBRA ENERGIA,5.79
RO,13/06/2023,GASOLINA,SABBÁ,5.97
RO,30/05/2023,GASOLINA ADITIVADA,EQUADOR,5.99
RO,13/06/2023,DIESEL S10,IPIRANGA,5.71
RO,07/06/2023,DIESEL S10,ATEM' S,5.74
RO,12/06/2023,ETANOL,SIMARELLI,4.59
RO,29/05/2023,DIESEL S10,BRANCA,5.61
RO,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.09
RO,14/06/2023,DIESEL,EQUADOR,5.44
RO,06/06/2023,DIESEL,IPIRANGA,5.65
RO,06/06/2023,DIESEL S10,BRANCA,5.78
RO,14/06/2023,GASOLINA,VIBRA ENERGIA,5.97
RO,30/05/2023,GASOLINA,IPIRANGA,5.79
RO,05/06/2023,GASOLINA ADITIVADA,SABBÁ,6.35
RO,13/06/2023,GASOLINA ADITIVADA,SABBÁ,6.25
RO,30/05/2023,DIESEL,EQUADOR,5.49
RO,14/06/2023,DIESEL,IPIRANGA,5.69
RO,30/05/2023,DIESEL,BRANCA,5.42
RO,05/06/2023,GASOLINA,IPIRANGA,5.87
RO,08/06/2023,GASOLINA ADITIVADA,BRANCA,6.09
RO,13/06/2023,ETANOL,IPIRANGA,5.2
RO,12/06/2023,DIESEL,BRANCA,5.5
RO,31/05/2023,GASOLINA ADITIVADA,EQUADOR,5.91
RO,29/05/2023,GASOLINA,VIBRA ENERGIA,5.65
RO,06/06/2023,DIESEL,VIBRA ENERGIA,5.37
RO,06/06/2023,GASOLINA,SABBÁ,6.09
RO,29/05/2023,DIESEL S10,SABBÁ,5.79
RO,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
RO,07/06/2023,GASOLINA,SABBÁ,6.04
RO,07/06/2023,DIESEL,VIBRA ENERGIA,5.49
RO,12/06/2023,DIESEL S10,BRANCA,5.61
RO,30/05/2023,ETANOL,VIBRA ENERGIA,4.93
RO,05/06/2023,ETANOL,BRANCA,4.88
RO,14/06/2023,GASOLINA,EQUADOR,5.87
RO,14/06/2023,DIESEL S10,IPIRANGA,5.74
RO,05/06/2023,GASOLINA ADITIVADA,SIMARELLI,5.79
RO,12/06/2023,GASOLINA ADITIVADA,SIMARELLI,5.69
RO,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.52
RO,06/06/2023,GASOLINA ADITIVADA,ATEM' S,6.09
RO,31/05/2023,ETANOL,ATEM' S,4.99
RO,05/06/2023,GASOLINA,BRANCA,5.89
RO,29/05/2023,DIESEL S10,IPIRANGA,5.53
RO,30/05/2023,GASOLINA,SABBÁ,5.84
RO,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.48
RO,07/06/2023,ETANOL,SABBÁ,4.8
RO,31/05/2023,DIESEL,EQUADOR,5.66
RO,05/06/2023,ETANOL,EQUADOR,4.89
RO,29/05/2023,DIESEL,SABBÁ,5.79
RO,14/06/2023,ETANOL,BRANCA,4.88
RO,12/06/2023,ETANOL,BRANCA,4.87
RO,12/06/2023,GASOLINA,BRANCA,5.9
RO,06/06/2023,DIESEL S10,ATEM' S,5.59
RO,14/06/2023,DIESEL S10,EQUADOR,5.47
RO,06/06/2023,DIESEL,ATEM' S,5.49
RO,06/06/2023,GASOLINA,ATEM' S,6.09
RO,05/06/2023,DIESEL S10,BRANCA,5.34
RO,31/05/2023,GASOLINA,IPIRANGA,5.69
RO,31/05/2023,ETANOL,BRANCA,4.98
RO,12/06/2023,ETANOL,ATEM' S,4.99
RO,05/06/2023,GASOLINA,SABBÁ,6.09
RO,14/06/2023,DIESEL,ATEM' S,5.44
RO,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.81
RO,30/05/2023,DIESEL S10,SABBÁ,5.63
RO,29/05/2023,DIESEL,BRANCA,5.63
RO,31/05/2023,DIESEL,BRANCA,5.79
RO,14/06/2023,ETANOL,VIBRA ENERGIA,5.12
RO,05/06/2023,GASOLINA,EQUADOR,6.08
RO,07/06/2023,GASOLINA ADITIVADA,SABBÁ,6.28
RO,14/06/2023,GASOLINA ADITIVADA,SABBÁ,6.28
RO,13/06/2023,GASOLINA,IPIRANGA,6.0
RO,14/06/2023,DIESEL,BRANCA,5.43
RO,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.96
RO,12/06/2023,DIESEL S10,SABBÁ,5.79
RO,29/05/2023,DIESEL,IPIRANGA,5.5
RO,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.97
RO,12/06/2023,DIESEL,ATEM' S,5.49
RO,12/06/2023,DIESEL S10,IPIRANGA,5.64
RO,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
RO,30/05/2023,DIESEL S10,BRANCA,5.56
RO,05/06/2023,GASOLINA ADITIVADA,BRANCA,5.76
RO,14/06/2023,DIESEL,VIBRA ENERGIA,5.46
RO,12/06/2023,DIESEL,SABBÁ,5.79
RO,07/06/2023,GASOLINA,VIBRA ENERGIA,5.93
RO,29/05/2023,GASOLINA,IPIRANGA,5.57
RO,30/05/2023,ETANOL,SIMARELLI,4.99
RO,05/06/2023,ETANOL,IPIRANGA,4.89
RO,31/05/2023,DIESEL S10,BRANCA,5.91
RO,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.87
RO,05/06/2023,DIESEL,BRANCA,5.36
RO,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.07
RO,05/06/2023,DIESEL S10,EQUADOR,5.68
RO,12/06/2023,GASOLINA,SABBÁ,6.09
RO,06/06/2023,GASOLINA,BRANCA,6.06
RO,29/05/2023,DIESEL,VIBRA ENERGIA,5.4
RO,12/06/2023,GASOLINA,ATEM' S,5.99
RO,14/06/2023,ETANOL,SABBÁ,4.8
RO,14/06/2023,GASOLINA,IPIRANGA,5.91
RO,05/06/2023,DIESEL,SIMARELLI,5.69
RO,30/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
RO,05/06/2023,DIESEL S10,SIMARELLI,5.79
RO,31/05/2023,DIESEL,ATEM' S,5.47
RO,31/05/2023,GASOLINA ADITIVADA,ATEM' S,5.89
RO,31/05/2023,DIESEL,IPIRANGA,5.87
RO,05/06/2023,DIESEL,EQUADOR,5.62
RO,12/06/2023,DIESEL,VIBRA ENERGIA,5.47
RO,30/05/2023,GASOLINA ADITIVADA,SABBÁ,6.12
RO,06/06/2023,ETANOL,IPIRANGA,5.08
RO,12/06/2023,DIESEL S10,VIBRA ENERGIA,5.51
RO,31/05/2023,DIESEL S10,EQUADOR,5.71
RO,13/06/2023,DIESEL,SABBÁ,5.58
RO,13/06/2023,DIESEL S10,BRANCA,5.5
RO,31/05/2023,GASOLINA,BRANCA,5.73
RO,05/06/2023,GASOLINA,VIBRA ENERGIA,5.8
RO,08/06/2023,DIESEL S10,BRANCA,5.89
RO,14/06/2023,DIESEL S10,BRANCA,5.44
RO,14/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.06
RO,31/05/2023,DIESEL S10,IPIRANGA,5.92
RO,12/06/2023,DIESEL,SIMARELLI,5.69
RO,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.02
RO,13/06/2023,GASOLINA,BRANCA,5.99
RO,14/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.1
RO,07/06/2023,GASOLINA,BRANCA,5.79
RO,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.0
RO,14/06/2023,GASOLINA,SABBÁ,6.14
RO,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.05
RO,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.59
RO,14/06/2023,DIESEL,SABBÁ,5.57
RO,14/06/2023,DIESEL S10,VIBRA ENERGIA,6.12
RO,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.48
RO,05/06/2023,GASOLINA ADITIVADA,EQUADOR,6.18
RO,29/05/2023,GASOLINA ADITIVADA,SABBÁ,6.19
RO,06/06/2023,ETANOL,VIBRA ENERGIA,4.8
RO,06/06/2023,GASOLINA,VIBRA ENERGIA,6.01
RO,13/06/2023,DIESEL,VIBRA ENERGIA,5.37
RO,12/06/2023,GASOLINA ADITIVADA,ATEM' S,5.99
RO,29/05/2023,ETANOL,VIBRA ENERGIA,4.99
RO,30/05/2023,DIESEL,SIMARELLI,5.69
RO,14/06/2023,DIESEL S10,ATEM' S,5.49
RO,05/06/2023,ETANOL,VIBRA ENERGIA,4.92
RO,06/06/2023,DIESEL S10,IPIRANGA,5.66
RO,30/05/2023,GASOLINA ADITIVADA,SIMARELLI,5.59
RO,30/05/2023,DIESEL,VIBRA ENERGIA,5.5
RO,30/05/2023,ETANOL,IPIRANGA,5.2
RO,12/06/2023,DIESEL,IPIRANGA,5.58
RO,14/06/2023,GASOLINA,ATEM' S,5.76
RO,13/06/2023,DIESEL S10,SABBÁ,5.63
RO,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.45
RO,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.61
RO,12/06/2023,GASOLINA ADITIVADA,SABBÁ,6.39
RO,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
RO,29/05/2023,ETANOL,IPIRANGA,5.14
RO,30/05/2023,GASOLINA,BRANCA,5.64
RO,31/05/2023,GASOLINA,ATEM' S,5.72
RO,06/06/2023,ETANOL,ATEM' S,4.99
RO,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
RO,31/05/2023,DIESEL S10,ATEM' S,5.54
RO,06/06/2023,GASOLINA ADITIVADA,SABBÁ,6.39
RO,13/06/2023,GASOLINA,VIBRA ENERGIA,5.96
RO,28/06/2023,DIESEL S10,BRANCA,5.17
RO,20/06/2023,GASOLINA ADITIVADA,ATEM' S,5.89
RO,22/06/2023,ETANOL,VIBRA ENERGIA,5.0
RO,27/06/2023,GASOLINA ADITIVADA,SABBÁ,6.22
RO,27/06/2023,ETANOL,SABBÁ,4.8
RO,22/06/2023,DIESEL S10,EQUADOR,5.74
RO,28/06/2023,DIESEL,VIBRA ENERGIA,5.25
RO,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
RO,27/06/2023,DIESEL S10,SABBÁ,5.29
RO,21/06/2023,ETANOL,VIBRA ENERGIA,4.95
RO,20/06/2023,GASOLINA ADITIVADA,RAIZEN,5.79
RO,26/06/2023,ETANOL,IPIRANGA,4.69
RO,26/06/2023,ETANOL,ATEM' S,4.89
RO,28/06/2023,GASOLINA,EQUADOR,5.63
RO,20/06/2023,GASOLINA ADITIVADA,SABBÁ,6.15
RO,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.15
RO,20/06/2023,GASOLINA,ATEM' S,5.89
RO,21/06/2023,DIESEL S10,BRANCA,5.5
RO,19/06/2023,DIESEL,IPIRANGA,5.59
RO,19/06/2023,DIESEL,VIBRA ENERGIA,5.36
RO,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.96
RO,21/06/2023,ETANOL,IPIRANGA,4.97
RO,19/06/2023,GASOLINA,IPIRANGA,5.85
RO,20/06/2023,DIESEL,IPIRANGA,5.67
RO,19/06/2023,DIESEL S10,BRANCA,5.38
RO,20/06/2023,GASOLINA,BRANCA,5.85
RO,19/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.98
RO,26/06/2023,ETANOL,VIBRA ENERGIA,4.99
RO,20/06/2023,ETANOL,EQUADOR,4.89
RO,26/06/2023,DIESEL,ATEM' S,5.19
RO,20/06/2023,ETANOL,RAIZEN,4.59
RO,19/06/2023,GASOLINA,SABBÁ,6.09
RO,27/06/2023,GASOLINA,BRANCA,5.8
RO,19/06/2023,DIESEL,BRANCA,5.15
RO,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.0
RO,27/06/2023,DIESEL,SABBÁ,5.41
RO,22/06/2023,DIESEL,EQUADOR,5.69
RO,19/06/2023,DIESEL,SABBÁ,5.79
RO,19/06/2023,ETANOL,IPIRANGA,4.89
RO,20/06/2023,GASOLINA,EQUADOR,5.98
RO,21/06/2023,GASOLINA,IPIRANGA,6.09
RO,28/06/2023,DIESEL S10,IPIRANGA,5.47
RO,28/06/2023,ETANOL,VIBRA ENERGIA,4.78
RO,27/06/2023,DIESEL S10,BRANCA,5.39
RO,26/06/2023,DIESEL,IPIRANGA,5.45
RO,27/06/2023,GASOLINA ADITIVADA,EQUADOR,6.08
RO,27/06/2023,DIESEL S10,IPIRANGA,5.75
RO,20/06/2023,DIESEL,EQUADOR,5.42
RO,26/06/2023,DIESEL S10,BRANCA,5.35
RO,19/06/2023,GASOLINA,BRANCA,5.84
RO,21/06/2023,GASOLINA,BRANCA,5.89
RO,28/06/2023,DIESEL,IPIRANGA,5.43
RO,26/06/2023,ETANOL,BRANCA,4.98
RO,28/06/2023,DIESEL,ATEM' S,5.44
RO,26/06/2023,DIESEL,SABBÁ,5.79
RO,21/06/2023,DIESEL S10,VIBRA ENERGIA,5.34
RO,20/06/2023,DIESEL S10,SABBÁ,5.76
RO,20/06/2023,GASOLINA,VIBRA ENERGIA,5.9
RO,22/06/2023,ETANOL,IPIRANGA,5.33
RO,27/06/2023,DIESEL S10,RAIZEN,5.35
RO,26/06/2023,DIESEL,VIBRA ENERGIA,5.28
RO,20/06/2023,GASOLINA ADITIVADA,BRANCA,5.7
RO,26/06/2023,GASOLINA,ATEM' S,5.89
RO,20/06/2023,ETANOL,BRANCA,4.87
RO,27/06/2023,GASOLINA,EQUADOR,5.98
RO,22/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.95
RO,27/06/2023,ETANOL,BRANCA,4.81
RO,20/06/2023,DIESEL,ATEM' S,5.49
RO,26/06/2023,GASOLINA,VIBRA ENERGIA,5.76
RO,20/06/2023,GASOLINA,SABBÁ,6.08
RO,27/06/2023,ETANOL,IPIRANGA,5.12
RO,20/06/2023,DIESEL S10,IPIRANGA,5.74
RO,27/06/2023,GASOLINA,VIBRA ENERGIA,5.89
RO,27/06/2023,DIESEL S10,EQUADOR,5.48
RO,26/06/2023,DIESEL S10,VIBRA ENERGIA,5.33
RO,21/06/2023,DIESEL,VIBRA ENERGIA,5.36
RO,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.89
RO,27/06/2023,GASOLINA ADITIVADA,BRANCA,5.7
RO,26/06/2023,GASOLINA,IPIRANGA,5.84
RO,19/06/2023,GASOLINA ADITIVADA,BRANCA,5.84
RO,20/06/2023,GASOLINA ADITIVADA,EQUADOR,6.08
RO,27/06/2023,DIESEL,VIBRA ENERGIA,5.33
RO,22/06/2023,DIESEL,IPIRANGA,5.56
RO,28/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.93
RO,28/06/2023,ETANOL,BRANCA,4.88
RO,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.87
RO,28/06/2023,DIESEL S10,EQUADOR,5.74
RO,19/06/2023,DIESEL S10,VIBRA ENERGIA,5.41
RO,22/06/2023,GASOLINA,IPIRANGA,5.71
RO,22/06/2023,GASOLINA,EQUADOR,5.74
RO,20/06/2023,GASOLINA,IPIRANGA,5.9
RO,20/06/2023,DIESEL S10,ATEM' S,5.49
RO,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.07
RO,21/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.19
RO,22/06/2023,DIESEL,ATEM' S,5.44
RO,22/06/2023,GASOLINA,ATEM' S,5.76
RO,27/06/2023,DIESEL,RAIZEN,5.32
RO,22/06/2023,GASOLINA,VIBRA ENERGIA,5.8
RO,27/06/2023,DIESEL,EQUADOR,5.42
RO,21/06/2023,GASOLINA,VIBRA ENERGIA,6.07
RO,19/06/2023,DIESEL S10,IPIRANGA,5.62
RO,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.91
RO,20/06/2023,DIESEL S10,EQUADOR,5.48
RO,19/06/2023,GASOLINA ADITIVADA,SABBÁ,6.39
RO,27/06/2023,ETANOL,EQUADOR,4.89
RO,20/06/2023,DIESEL,RAIZEN,5.32
RO,28/06/2023,DIESEL S10,VIBRA ENERGIA,5.4
RO,28/06/2023,GASOLINA,BRANCA,5.89
RO,22/06/2023,DIESEL S10,IPIRANGA,5.65
RO,21/06/2023,DIESEL S10,IPIRANGA,5.55
RO,26/06/2023,GASOLINA,BRANCA,5.84
RO,28/06/2023,GASOLINA,IPIRANGA,5.79
RO,28/06/2023,ETANOL,IPIRANGA,4.88
RO,20/06/2023,ETANOL,ATEM' S,4.89
RO,28/06/2023,DIESEL,EQUADOR,5.69
RO,27/06/2023,GASOLINA,IPIRANGA,5.9
RO,20/06/2023,DIESEL,BRANCA,5.3
RO,26/06/2023,DIESEL,BRANCA,4.94
RO,28/06/2023,DIESEL S10,ATEM' S,5.49
RO,26/06/2023,GASOLINA ADITIVADA,SABBÁ,6.39
RO,28/06/2023,GASOLINA ADITIVADA,BRANCA,5.89
RO,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.02
RO,19/06/2023,GASOLINA,VIBRA ENERGIA,5.88
RO,26/06/2023,GASOLINA ADITIVADA,BRANCA,5.74
RO,27/06/2023,GASOLINA,SABBÁ,5.99
RO,22/06/2023,DIESEL,VIBRA ENERGIA,5.39
RO,20/06/2023,ETANOL,IPIRANGA,5.07
RO,20/06/2023,DIESEL S10,VIBRA ENERGIA,5.46
RO,20/06/2023,DIESEL S10,BRANCA,5.32
RO,27/06/2023,ETANOL,RAIZEN,4.59
RO,27/06/2023,GASOLINA ADITIVADA,RAIZEN,5.69
RO,20/06/2023,DIESEL,SABBÁ,5.72
RO,27/06/2023,DIESEL,IPIRANGA,5.68
RO,27/06/2023,DIESEL S10,VIBRA ENERGIA,5.35
RO,19/06/2023,ETANOL,VIBRA ENERGIA,4.99
RO,27/06/2023,ETANOL,VIBRA ENERGIA,4.93
RO,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.95
RO,20/06/2023,DIESEL,VIBRA ENERGIA,5.43
RO,22/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
RO,26/06/2023,DIESEL S10,ATEM' S,5.29
RO,20/06/2023,ETANOL,VIBRA ENERGIA,4.82
RO,28/06/2023,GASOLINA,ATEM' S,5.76
RO,28/06/2023,DIESEL,BRANCA,5.15
RO,26/06/2023,GASOLINA,SABBÁ,6.09
RO,26/06/2023,GASOLINA ADITIVADA,ATEM' S,5.89
RO,26/06/2023,DIESEL S10,IPIRANGA,5.57
RO,22/06/2023,DIESEL S10,VIBRA ENERGIA,5.84
RO,28/06/2023,GASOLINA,VIBRA ENERGIA,5.85
RO,22/06/2023,DIESEL S10,ATEM' S,5.49
RO,21/06/2023,DIESEL,IPIRANGA,5.54
RO,27/06/2023,DIESEL,BRANCA,5.31
RO,20/06/2023,DIESEL S10,RAIZEN,5.35
